date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-27,IRE,Tipperary (IRE),7:20,SIS Supporting Irish Racing Handicap,Flat,,,,3yo+,,5f,5f,1006,Yielding To Soft,6,7,1,8,0,0,Sarahmae (IRE),3,F,123,,0:59.72,59.72,3.50,J M Sheridan,Denis Gerard Hogan,€7670,71,–,Magna Grecia (IRE),Emirates Joy (USA),Street Cry,Mary B Hogan Michael M Obrien,Travelled strongly - prominent - pressed leader 2f out - pushed along and led over 1f out - ridden clear inside final 110yds - comfortably(op 7/2)
2025-05-27,IRE,Tipperary (IRE),7:20,SIS Supporting Irish Racing Handicap,Flat,,,,3yo+,,5f,5f,1006,Yielding To Soft,6,9,2,3,2.75,2.75,Beano Power (IRE),4,F,119,t,1:0.27,60.27,7.00,Wayne Lordan,Edward Lynam,€2470,59,–,Dandy Man (IRE),Almond Brook GB,Mayson,Mrs S Power,In touch with leaders - headway towards far side and went third over 1f out - ran on and went second towards finish - no match for winner(op 9/2)
2025-05-27,IRE,Tipperary (IRE),7:20,SIS Supporting Irish Racing Handicap,Flat,,,,3yo+,,5f,5f,1006,Yielding To Soft,6,8,3,10,3,0.3,My Girl Sioux (IRE),5,M,120,,1:0.32,60.32,5.00,Andrew Slattery,Andrew Slattery,€1170,60,–,Sioux Nation (USA),Jessica Jo (IRE),Mastercraftsman,Maurice F Aherne,Pressed leader - outpaced 1f out - rallied and went third post(op 5/1)
2025-05-27,IRE,Tipperary (IRE),7:20,SIS Supporting Irish Racing Handicap,Flat,,,,3yo+,,5f,5f,1006,Yielding To Soft,6,1,4,5,3,0.05,Harrys Hill (GB),7,G,137,t,1:0.33,60.33,5.50,Wayne Hassett,Martin Hassett,€520,82,–,Heeraat (IRE),Lexington Rose GB,Captain Gerrard,The Tipp Ramblers Partnership,Led but pestered - headed over 1f out - weakened and lost two places towards finish(op 10/3)
2025-05-27,IRE,Tipperary (IRE),7:20,SIS Supporting Irish Racing Handicap,Flat,,,,3yo+,,5f,5f,1006,Yielding To Soft,6,6,5,9,3.75,.75,Mary Shoelaces (IRE),4,F,119,b,1:0.47,60.47,7.50,Jessica OGorman,Eddie & Patrick Harty,€260,66,–,U S Navy Flag (USA),Marys Daughter GB,Royal Applause,Mrs E P Harty,In touch with leaders towards near side - outpaced 1f out - kept on - not reach leaders(op 8/1)
2025-05-27,IRE,Tipperary (IRE),7:20,SIS Supporting Irish Racing Handicap,Flat,,,,3yo+,,5f,5f,1006,Yielding To Soft,6,3,6,7,4.25,.5,Emerald Harmony (IRE),4,F,132,,1:0.57,60.57,5.00,Patrick McGettigan,J P Murtagh,€130,79,–,Soldiers Call (GB),Green Chorus (IRE),Oratorio,Jp Murtagh Racing,Held up in rear - outpaced 1f out - keeping on when not clear run inside final furlong(tchd 7/2)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,14,1,11,0,0,Pharos Freedom (IRE),3,C,131,p,2:54.10,174.10,4.50,W J Lee,P Twomey,€7080,–,–,Starspangledbanner (AUS),Marfa Lights (IRE),Galileo,Vimal Khosla,Slowly into stride - midfield - good headway and prominent after 2f - soon went second - pushed along and led 2f out - ridden from over 1f out - ran green but kept on well inside final furlong(op 3/1 tchd 11/4)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,10,2,2,1.75,1.75,Ardashir (FR),3,G,131,,2:54.45,174.45,12.00,Colin Keane,Noel Meade,€2280,–,–,Persian King (IRE),Kuna Yala (GER),Manduro,Mrs A Ocallaghan,Midfield - good headway and went third 2f out - went second over 1f out - ran on well and went clear with winner inside final furlong - no impression final 110yds(op 14/1 tchd 9/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,5,3,5,6.5,4.75,Factual Fact (FR),6,G,147,,2:55.40,175.40,11.00,Gary Carroll,Henry De Bromhead,€1080,–,–,Authorized (IRE),Sweet Rose GB,New Approach,C Acheson,Midfield - headway over 1f out - ran on well and went third inside final furlong - no match for first two(op 14/1 tchd 9/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,13,4,8,10.25,3.75,Kilmeaden (IRE),3,C,126,p,2:56.15,176.15,1.62,Paddy Harnett,Donnacha Aidan OBrien,€480,–,–,Galileo (IRE),Aegean Girl (IRE),Henrythenavigator,M T Wachmanc Shanahanmagniertabor,Led - headed but prominent after 1f - outpaced and lost position under 3f out - no extra inside final furlong(op 4/6 tchd 10/11)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,12,5,12,12,1.75,Kasgani (IRE),3,C,131,,2:56.50,176.50,11.00,Leigh Roche,D K Weld,€240,–,–,Sea The Stars (IRE),Kastasa (IRE),Rock Of Gibraltar,Exors Of The Late H H Aga Khan,Prominent - led after 1f - headed 2f out - weakened final furlong(op 12/1 tchd 9/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,11,6,10,12.5,.5,Jr Mahon (IRE),3,C,131,p,2:56.60,176.60,19.00,Shane Foley,Mrs John Harrington,€120,–,–,Wootton Bassett (GB),Rythmique (IRE),Casamento,Alpha Racing,Prominent - outpaced under 2f out(op 28/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,8,7,14,18.5,6,Light Up The Dark (GB),4,F,142,,2:57.80,177.80,11.00,Dylan Browne McMonagle,Joseph Patrick OBrien,,–,–,Camelot (GB),Tiptree (IRE),Duke Of Marmalade,John P Mcmanus,Dwelt start - towards rear - some headway final furlong - never near to challenge(op 8/1 tchd 7/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,2,8,9,32.5,14,Captain Hanley (IRE),5,G,147,t,3:0.60,180.60,301.00,Adam Caffrey,Adrian McGuinness,,–,–,Camelot (GB),Energia Fox (BRZ),Agnes Gold,All Stars Racing Syndicate,Towards rear - brief headway against far rail 2f out - no impression over 1f out(op 125/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,9,9,6,37.25,4.75,Liss Eile (IRE),5,M,135,,3:1.55,181.55,251.00,Julian Pietropaolo,G Ahern,,–,–,Order Of St George (IRE),Liss Iontach (IRE),Getaway,Ger Gubbins Construction Limited,Never better than midfield - weakened over 2f out(op 100/1 tchd 300/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,1,10,1,71.25,34,Albert Hirsch (IRE),5,G,142,,3:8.35,188.35,251.00,Jack Cleary,M C Grassick,,–,–,Beat Hollow (GB),Perruche Grise (FR),Mark Of Esteem,Ms R Walshe A Gleeson M Mcevoy J Whittle,Dwelt start - towards rear throughout(op 125/1 tchd 100/1 and tchd 300/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,7,11,4,71.75,.5,Whosethebestboy (IRE),5,G,147,,3:8.45,188.45,201.00,J M Sheridan,C Byrnes,,–,–,El Kabeir (USA),Dromana (IRE),Dutch Art,Frank Reynolds,Towards rear throughout(op 40/1)
2025-05-27,IRE,Tipperary (IRE),7:50,Tipperary Town Maiden,Flat,,,,3yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,6,PU,3,-,-,Moment Of Prayer (IRE),9,G,142,t,-,-,301.00,Gearoid Brouder,Ian OConnor,,–,–,Barely A Moment (AUS),Latin Prayer (IRE),Soviet Star,Woodlands Racing Syndicate,Prominent - dropped to midfield halfway - weakened quickly over 3f out - soon pulled up(op 125/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,12,1,16,0,0,Spanish John (IRE),7,G,128,,2:55.95,175.95,9.00,Keithen Kennedy,P A Fahy,€5900,51,–,Vendangeur (IRE),Black Belt (IRE),Big Bad Bob,Ballinaboley Plant Hire Syndicate,Held up in rear - headway into midfield 5f out - pushed along and went third 2f out - ridden over 1f out - led narrowly inside final furlong - ridden out and kept on well towards finish(op 11/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,4,2,17,.75,.75,Plunkett Street (GB),7,G,141,,2:56.10,176.10,5.00,Leigh Roche,Michael William OMeara,€1900,59,–,Territories (IRE),Aditi GB,Dansili,Ryan Omeara Partnership,Midfield - smooth headway and prominent on outer 3f out - led going easily under 2f out - headed inside final furlong - kept on and went clear with winner final 110yds - no extra towards finish(tchd 7/2)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,11,3,20,6.75,6,Slieve Bearnagh (IRE),8,G,133,t,2:57.30,177.30,3.75,Luke McAteer,David Marnane,€900,51,–,Zoffany (IRE),Angels Story (IRE),Galileo,Paul Rooney,Towards rear - headway into midfield 2f out - ran on and went third final 110yds - no match for first two(op 3/1 tchd 5/2)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,9,4,11,9.25,2.5,Young Lucy (IRE),6,M,136,t,2:57.80,177.80,3.75,Ben Coen,A J Martin,€400,54,–,Lauro (GER),Blue Eyed Lucy (IRE),Strategic Prince,Ray Grehan,Slowly into stride - midfield - went fourth over 2f out - no extra inside final furlong(op 3/1 tchd 10/3)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,1,5,9,12.75,3.5,Synchronize (IRE),4,G,132,,2:58.50,178.50,41.00,Shay Wallace,J Morrison,€200,60,–,Frankel (GB),Qaws GB,Dubawi,J Morrison,Towards rear - headway over 1f out - kept on - never near to challenge(op 33/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,10,6,6,15.5,2.75,Noble Andy (IRE),4,G,134,b,2:59.05,179.05,11.00,Gavin Ryan,Mark Fahey,€100,52,–,Tough As Nails (IRE),Tiger Spice GB,Royal Applause,Jeffrey Brennan,Pressed leader - led over 3f out - headed under 2f out - weakened final furlong(tchd 17/2)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,7,7,2,22,6.5,Serotonin (GB),5,G,138,,3:0.35,180.35,21.00,Dylan Browne McMonagle,Paul W Flynn,,56,–,Fast Company (IRE),Victorian Beauty (USA),Rahy,Miss C Howes,Never better than midfield - no extra from under 2f out(op 18/1 tchd 16/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,20,8,4,22,0.1,Jawhary (GB),7,G,138,v,3:0.37,180.37,11.00,Adam Caffrey,Adrian McGuinness,,56,–,Cable Bay (IRE),Conservatory GB,Observatory,Stephen Reddy William Mullahy,Prominent - lost position under 3f out - weakened under 2f out(op 12/1 tchd 14/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,18,9,10,42,20,Wonderwalk (IRE),4,F,125,h,3:4.35,184.35,34.00,Seamie Heffernan,V C Ward,,43,–,Footstepsinthesand (GB),Alice Thornton GB,Hurricane Run,Grand Cru Edition Syndicate,Took keen hold - prominent - weakened quickly 2f out(op 28/1 tchd 25/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,19,10,13,47.5,5.5,Paulines Dream (IRE),4,F,138,p,3:5.45,185.45,29.00,Donagh OConnor,Ross OSullivan,,56,–,El Kabeir (USA),Dreamadreamforme (USA),More Than Ready,Oliver Byrne Mrs Clare Byrne,Midfield - weakened from under 3f out(op 22/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,6,11,19,48,0.3,My Minervina (IRE),7,M,139,,3:5.55,185.55,67.00,Rory Cleary,Aidan Melia,,57,–,Holy Roman Emperor (IRE),Are You Mine (IRE),Nayef,Aidan Melia,Towards rear throughout(op 40/1)
2025-05-27,IRE,Tipperary (IRE),8:20,Visit Tipperary Handicap,Flat,,,0-60,4yo+,,1m4½f,12.5f,2515,Yielding To Soft,12,8,12,1,50.25,2.25,Beer With The Boys (GB),10,G,130,tv,3:6.00,186.00,11.00,Patrick McGettigan,H D McGuigan,,55,–,Nathaniel (IRE),Bathilde (IRE),Generous,A Crawford,Led narrowly - headed over 3f out - weakened quickly 2f out (jockey said gelding reared up leaving the stalls)(op 13/2)
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,1,1,,0,0,French Baron (FR),5,G,159,t,4:5.45,245.45,4.00,Johnny Charron,Daniela Mele,40909.09,–,–,Gentlewave (IRE),Early La Hutte (FR),Daliapour,Mme Mauricette De Sousa,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,8,2,,8,8,Magic Flight (FR),5,G,151,ht,4:7.05,247.05,7.50,James Reveley,J-P Dubois,20000,–,–,Kapgarde (FR),Larabelle (FR),Lindas Lad,Ecurie Victoria Dreams,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,14,3,,8.25,0.2,Kel Story (FR),5,G,147,t,4:7.14,247.14,14.00,Ludovic Philipperon,M Seror,11818.18,–,–,Jeu St Eloi (FR),Une Histoire (FR),Voix Du Nord,Samuel Sutton James Finch,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,5,4,,10,1.75,Kim Roque (FR),5,G,153,t,4:7.45,247.45,17.00,Leo-Paul Brechet,Daniela Mele,8181.82,–,–,Beaumec De Houelle (FR),Pearl De La Roque (FR),Villez,Daniela Mele,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,2,5,,10,0.2,Chance De Ballon (FR),5,G,158,t,4:7.49,247.49,17.00,Olivier Jouin,Mathias Solier,4545.45,–,–,Doctor Dino (FR),Bonheur De Stara (FR),Astarabad,Mustang Sarl,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,15,6,,11.5,1.5,Parfum DUne Reine (FR),5,M,146,,4:7.75,247.75,14.00,Gabin Meunier,Hugo Merienne,3181.82,–,–,Walzertakt (GER),Emprise Du Large (FR),Kapgarde,Ecurie Jumelle,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,10,7,,12.25,.75,Beaubourg (FR),5,G,150,t,4:7.90,247.90,15.00,Lucas Zuliani,Augustin Adeline De Boisbrunet,2272.73,–,–,Coastal Path (GB),Brouhaha (FR),American Post,Yves Maupoil,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,11,8,,12.5,0.2,Kocotte Mag (FR),5,M,150,,4:7.99,247.99,12.00,Kevin Nabet,Francois Nicolle,,–,–,Cokoriko (FR),Cabriole Mag (FR),Gris De Gris,Comte Antoine Audoin Maggiar,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,16,9,,14.5,2,Belisma (FR),5,M,141,ht,4:8.35,248.35,18.00,Pierre Dubourg,A Chaille-Chaille & F Pamart,,–,–,Doctor Dino (FR),Benuisca (FR),Califet,Arnaud Chaille Chaille F Pamart,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,3,10,,15.25,.75,Rock Of You (FR),5,G,157,,4:8.50,248.50,55.00,Damien Thomas,Mme Celine Lequien,,–,–,Kap Rock (FR),Dreaming Of You (FR),Dream Well,Olivier Thomas C Lequien Gilles Defontaine,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,13,11,,21.25,6,Surinfil (FR),5,G,149,ht,4:9.70,249.70,35.00,Lucas Vandamme,Mme P Butel & J-L Beaunez,,–,–,Great Pretender (IRE),Equilibriste (IRE),Librettist,Mme Geraldine Reille Villedey,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,7,12,,31.25,10,Apaniiwa (FR),5,M,151,,4:11.70,251.70,12.00,Alexandre Chesneau,Yannick Fouin,,–,–,Cloth Of Stars (IRE),Asulayana GB,Sulamani,Racing 53 Chauvigny Global Equine Sasu Y Fouin,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,4,13,,51.25,20,Mask DAmour (FR),5,G,154,,4:15.70,255.70,10.00,Clement Lefebvre,Francois Nicolle,,–,–,Masked Marvel (GB),Sweet Love (FR),Diamond Boy,Ecurie Mrs Lynne Maclennan,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,6,14,,51.75,.5,Ginagold (FR),5,M,153,,4:15.80,255.80,18.00,Tanguy Andrieux,C & Y Lerner,,–,–,Authorized (IRE),Goldamai (FR),Librettist,Carlos Yann Lerner,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,12,PU,,-,-,Frere Vert (FR),5,G,150,t,-,-,23.00,Bertrand Lestrade,Jeremy Da Silva,,–,–,Saint Des Saints (FR),Kakoline (FR),Poliglote,Mme Patrick Papot,
2025-05-27,FR,Auteuil (FR),12:55,Prix de la Muette (Hurdle) (Listed Handicap) (5yo) (Turf),Hurdle,,Listed,,5yo,,2m2f,18f,3600.0,Very Soft,16,17,PU,,-,-,Mazarin Du Berlais (FR),5,G,137,p,-,-,33.00,Thomas Journiac,Robert Collet,,–,–,Great Pretender (IRE),Hermine Du Berlais (IRE),Saint Des Saints,Ecurie Black White Mme M Vidal Ecurie Cmv Darby Stable,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,2,1,,0,0,Precious Man (FR),3,G,150,h,4:9.13,249.13,4.20,Lucas Zuliani,Daniela Mele,20909.09,–,–,Almanzor (FR),Preciously (FR),Lord Of England,M L Bloodstock Ltd,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,4,2,,0.2,0.2,Novak (FR),3,C,148,,4:9.17,249.17,2.20,Kevin Nabet,Noel George & Amanda Zetterholm,10454.55,–,–,Doctor Dino (FR),No News (FR),Gentlewave,Haras Du Saubouas,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,3,3,,8.25,8,Shabrack (FR),3,G,150,ht,4:10.78,250.78,11.00,Ludovic Philipperon,M Rolland,5909.09,–,–,Shalaa (IRE),Brasileira GB,Dubai Destination,Thierry Storme Haras Des Sablonnets,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,5,4,,12.75,4.5,Turban Vert (FR),3,G,148,,4:11.68,251.68,6.50,Bertrand Lestrade,Francois Nicolle,4090.91,–,–,Kapgarde (FR),La Temeraire (FR),Martaline,Mme Patrick Papot,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,9,5,,13,0.3,Louminos (FR),3,G,143,h,4:11.73,251.73,86.00,Nathanael Ferreira,Regis Schmidlin,2045.45,–,–,Hunters Light (IRE),Hopamare (FR),Muhtathir,Regis Schmidlin Mme Louise Anton,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,6,6,,14.25,1.25,Medelice (FR),3,G,146,,4:11.98,251.98,9.30,Clement Lefebvre,Francois Nicolle,1363.64,–,–,Nirvana Du Berlais (FR),Vixice (FR),Trempolino,Franck Deliberos Ecurie Salleloise Et Al,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,7,7,,19.25,5,Petrus De Houelle (FR),3,C,146,t,4:12.98,252.98,13.00,Pierre Dubourg,A Chaille-Chaille & F Pamart,681.82,–,–,Cloth Of Stars (IRE),Skylimit Dehouelle (FR),Turgeon,Franck Leblanc,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,1,8,,33.25,14,Solo De Roche (FR),3,C,150,,4:15.78,255.78,19.00,Tristan Lemagnen,Francois Nicolle,,–,–,Telecaster (GB),God Girl (FR),Goldneyev,Christian Geoffroy Francois Nicolle,
2025-05-27,FR,Auteuil (FR),1:30,Prix Rocking Chair (Hurdle) (Conditions) (3yo Colts & Geldings) (Turf),Hurdle,,,,3yo,C & G,2m1½f,17.5f,3500.0,Very Soft,9,8,9,,63.25,30,Le Marginal (FR),3,G,146,t,4:21.78,261.78,50.00,Erwan Bureller,Mme O Ellart,,–,–,Beaumec De Houelle (FR),Dans LEspas (FR),Davidoff,Mme Brigitte Poulve Antonin Reze,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,3,1,,0,0,Gold Cast (FR),3,F,141,,4:15.77,255.77,8.50,Bryony Frost,M Seror,20909.09,–,–,Telecaster (GB),Shannon Marigold (FR),Martaline,Mme Henri Devin,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,6,2,,0.2,0.2,Malaisie (FR),3,F,146,t,4:15.81,255.81,6.30,Clement Lefebvre,Mme E Allaire,10454.55,–,–,Cokoriko (FR),Galite (FR),Gris De Gris,Ecurie Thierry Cypres Fils,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,9,3,,2,1.75,Shezala (FR),3,F,146,ht,4:16.17,256.17,5.90,Felix De Giles,P Journiac,5909.09,–,–,Harzand (IRE),Shebella (IRE),Dubai Destination,Promanco Ltd,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,4,4,,3.75,1.75,Gemma Invicta (FR),3,F,146,ht,4:16.52,256.52,3.00,Johnny Charron,D Cottin,4090.91,–,–,Gemix (FR),Nougatissime (FR),Great Pretender,Ecurie Hugo Pierre Pilarski,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,1,5,,10.75,7,Passionata (FR),3,F,148,,4:17.92,257.92,5.80,Gabin Meunier,D Bressou,2045.45,–,–,Great Pretender (IRE),Ellen Des Mottes (FR),Maresca Sorrento,Ecurie Sagara Dominique Bressou,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,8,6,,12.75,2,Silver Dance (FR),3,F,146,t,4:18.32,258.32,42.00,Gwen Richard,Mme I Gallorini,1363.64,–,–,Silverwave (FR),Klassical Dance (FR),Nickname,Charles Poli,
2025-05-27,FR,Auteuil (FR),2:05,Prix Bois Rouaud (Hurdle) (Conditions) (3yo Fillies) (Turf),Hurdle,,,,3yo,F,2m1½f,17.5f,3500.0,Very Soft,9,2,7,,19.75,7,Madame De Labrunie (FR),3,F,148,t,4:19.72,259.72,19.00,Geoffrey Re,Mme Brigitte Re-Scandella,681.82,–,–,Gemix (FR),Venerable (FR),Way Of Light,Anthony Gabryszewski,
