date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,1,3,2,2,.75,Best Suggestion (IRE),3,G,134,,1:3.00,63.00,17.00,Chris Hayes,A Oliver,€1080,–,–,Invincible Army (IRE),Suggest (IRE),Ravens Pass,N W T Dalzell,In touch with leaders - outpaced over 1f out - rallied and ran on inside final furlong - briefly went second final 110yds - no extra towards finish(op 12/1 tchd 11/1)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,6,4,6,2.5,.5,Lil Angel (IRE),3,F,129,,1:3.10,63.10,2.88,Colin Keane,G M Lyons,€480,–,–,Dark Angel (IRE),Lil Grey (IRE),Starspangledbanner,Mrs Annette Ocallaghan,Prominent - pressed leader over 1f out - weakened final 110yds(op 7/2)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,8,5,1,3.75,1.25,Mini Mai (IRE),3,F,129,t,1:3.35,63.35,26.00,Gary Carroll,G M Lyons,€240,–,–,Mehmas (IRE),Princess Xena GB,Tamayuz,Patrick Cosgrove,Led - faced challenge over 1f out - headed inside final furlong - weakened quickly final 110yds(op 10/1)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,10,6,9,5.25,1.5,Sci Fi (IRE),3,F,129,,1:3.65,63.65,34.00,Declan McDonogh,Joseph Patrick OBrien,€120,–,–,Bated Breath (GB),Bayja (IRE),Giants Causeway,Hlt Partnership,Prominent - lost position over 1f out - weakened gradually inside final furlong(op 11/1)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,9,7,5,5.5,0.3,Remarkable News (IRE),3,F,129,,1:3.70,63.70,4.50,Nathan Crosse,John James Feane,,–,–,Dream Ahead (USA),Fasten Up GB,Fastnet Rock,J A Omahony,Prominent inside final furlong - lost position over 1f out - weakened final 110yds(op 4/1 tchd 5/1)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,5,8,8,6,.5,Lady Astronaut (USA),3,F,124,,1:3.80,63.80,51.00,Wayne Hassett,Joseph Patrick OBrien,,–,–,Uncle Mo (USA),Happy Tune (USA),Bernardini,Paget Bloodstock Limited,Towards rear - outpaced over 1f out - ran on final 110yds - no telling impression(op 25/1)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,7,9,3,7.5,1.5,Mercury Power (IRE),3,F,129,,1:4.10,64.10,17.00,W J Lee,Edward Lynam,,–,–,Equiano (FR),Miss Power (IRE),Zebedee,Mrs S Power Edward Lynam,In touch with leaders - short of room 2f out - soon lost position - weakened inside final furlong(op 18/1 tchd 14/1)
2025-05-17,IRE,Navan (IRE),2:40,Navan Racecourse Maiden,Flat,,,,3yo+,,5f,5f,1006,Good,10,2,10,10,10.75,3.25,Elegant Grand (USA),3,C,131,,1:4.75,64.75,34.00,Robert Whearty,Adrian Murray,,–,–,Unified (USA),One More Wild Ride (USA),Wildcat Heir,Lna Racing Syndicate,Slowly away - outpaced in rear - always behind(op 28/1 tchd 25/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,1,1,10,0,0,The Highway Rat (IRE),7,G,144,,1:0.88,60.88,4.50,W J Lee,A Oliver,€9440,94,–,Dandy Man (IRE),Suzette De Bavay (IRE),Whipper,Mrs S M L Oliver,Dwelt start - towards rear - headway but 5 lengths down 1f out - ridden and ran on well final furlong - led towards finish - cosily(op 9/2)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,8,2,9,1.25,1.25,Harrys Hill (GB),7,G,126,t,1:1.13,61.13,15.00,Wayne Hassett,Martin Hassett,€3040,81,–,Heeraat (IRE),Lexington Rose GB,Captain Gerrard,The Tipp Ramblers Partnership,Midfield - headway and 3 lengths down 1f out - led final 110yds - headed towards finish(op 12/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,3,3,1,4.25,3,Bold Optimist (IRE),5,G,134,,1:1.73,61.73,5.00,Ben Coen,Daniel McLoughlin,€1440,84,–,Gleneagles (IRE),Katy Spirit (IRE),Invincible Spirit,Chris Mullins,Midfield - outpaced over 2f out - ran on and went third inside final furlong - no extra towards finish(op 9/2)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,10,4,8,5,.75,Only Spoofing (IRE),11,G,120,,1:1.88,61.88,9.00,Chris Hayes,Kevin Thomas Coleman,€640,70,–,Approve (IRE),Golden Anthem (USA),Lion Cavern,Kim Coleman,Towards rear - outpaced 2f out - 6 lengths down 1f out - ran on well and went fourth towards finish - not reach leaders(op 9/1 tchd 12/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,4,5,5,7.5,2.5,Moral Turpitude (IRE),4,F,134,tb,1:2.38,62.38,11.00,Colin Keane,Daniel James Murphy,€320,84,–,Ravens Pass (USA),Russian Spirit GB,Falbrav,Branan Syndicate,Soon led - headed final 110yds - soon no extra(op 9/1 tchd 14/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,2,6,4,9,1.5,Merlin The Wizard (GB),5,G,139,h,1:2.68,62.68,17.00,Gary Carroll,John James Feane,€160,89,–,Camelot (GB),Sweet Gentle Kiss (IRE),Henrythenavigator,Mrs L Honan Ronnie Quinn,Dwelt start - raced in last - ran on inside final furlong - never dangerous(op 10/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,6,7,7,9.25,0.3,Emerald Harmony (IRE),4,F,125,p,1:2.73,62.73,5.50,Patrick McGettigan,J P Murtagh,,82,–,Soldiers Call (GB),Green Chorus (IRE),Oratorio,Jp Murtagh Racing,Prominent - disputing second halfway - weakened quickly inside final furlong(op 4/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,9,8,3,9.75,.5,Cuban Grey (GB),5,G,126,p,1:2.83,62.83,5.50,J M Sheridan,Patrick J McKenna,,76,–,Havana Grey (GB),Tout Va Bien (IRE),Verglas,Mckenna Partnership,Prominent - disputing second halfway - weakened from 1f out(tchd 4/1)
2025-05-17,IRE,Navan (IRE),3:15,Best of Luck On Your Retirement Joey Martin Handicap,Flat,,,,3yo+,,5f,5f,1006,Good,9,7,9,2,10.25,.5,Mickey The Steel (GB),7,G,127,tp,1:2.93,62.93,15.00,Wesley Joyce,Joseph Anthony Murray,,82,–,Hot Streak (IRE),Blue Maiden GB,Medicean,Patrick Sheridan John Lynch,In touch with leaders against far rail - weakened inside final furlong(op 10/1 tchd 9/1)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,1,1,6,0,0,Carmers (IRE),3,C,131,b,2:51.04,171.04,2.50,W J Lee,P Twomey,€30975,–,–,Wootton Bassett (GB),Signe (IRE),Sea The Stars,Ms Fiona Carmichael,Raced in second - pushed along challenging 3f out - ridden to lead under 2f out - ridden clear inside final furlong(op 13/8 tchd 11/8)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,3,2,1,3,3,Whats Your Game (IRE),3,C,131,,2:51.64,171.64,17.00,Ben Coen,Adrian Murray,€9975,86,–,Waldgeist (GB),Crowleys Law GB,Dubawi,Amo Racing Limited Giselle De Aguiar,In touch with leaders - went third after 2f - outpaced and lost third under 2f out - ran on and chased clear leader inside final furlong - kept on - no match for winner(op 14/1)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,2,3,5,3.5,.5,Delta (GB),3,C,131,t,2:51.74,171.74,7.50,Declan McDonogh,Joseph Patrick OBrien,€4725,–,–,Kittens Joy (USA),Simple Verse (IRE),Duke Of Marmalade,Qatar Racing Limited,Midfield - towards rear after 4f - headway from under 2f out - ran on and went third final 110yds(op 7/1)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,6,4,4,4.75,1.25,Medici Venus (USA),3,F,126,b,2:51.99,171.99,13.00,Gavin Ryan,A P OBrien,€2100,93,–,Tiz The Law (USA),Fully Living (USA),Unbridleds Song,Michael Tabor Derrick Smith Mrs John Magnier,Towards rear - headway into midfield after 4f - bit short of room under 2f out - keeping on when switched right inside final furlong - went fourth towards finish - not reach leaders(tchd 11/1)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,7,5,2,5.25,.5,Umala (IRE),3,F,126,,2:52.09,172.09,34.00,Colin Keane,Adrian Murray,€1050,–,–,Saxon Warrior (JPN),Pyrean (IRE),Teofilo,Giselle De Aguiar,Led - faced challenge 3f out - headed under 2f out - weakened final furlong(op 20/1)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,4,6,3,8.25,3,Bonnie Moon (FR),3,F,126,,2:52.69,172.69,12.00,Chris Hayes,Mrs John Harrington,€525,–,–,Le Havre (IRE),Moonrise Landing (IRE),Dalakhani,P D Savill,Held up in rear - pushed along and detached over 3f out - kept on - not pace to challenge(tchd 12/1)
2025-05-17,IRE,Navan (IRE),3:50,Irish Stallion Farms EBF Yeats Stakes (),Flat,,Listed,,3yo,,1m5f,13f,2615,Good,7,5,7,7,8.25,0.1,Butterfly Wings (USA),3,F,126,t,2:52.71,172.71,2.88,Wayne Lordan,A P OBrien,,93,–,Justify (USA),Butterflies (IRE),Galileo,Mrs John Magnier Michael Tabor Derrick Smith,Prominent - raced in fourth after 2f - weakened quickly 1f out(tchd 2/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,3,1,10,0,0,Makaiah (IRE),4,F,140,,2:52.99,172.99,4.33,J M Sheridan,Gerard OLeary,€5900,58,–,Bated Breath (GB),Make Me Sway (IRE),Teofilo,Lance Bloodstock Limited,Prominent - soon went third - smooth headway under 3f out - pushed along and led over 1f out - ridden and kept on well final furlong - comfortably(op 3/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,5,2,3,2,2,Fine Print (IRE),4,G,134,tp,2:53.39,173.39,9.00,Jack Kearney,John C McConnell,€1900,57,–,Zoffany (IRE),Xcite (IRE),Kingman,Northeast Syndicate,Raced in second - led under 3f out - headed over 1f out - kept on - no match for winner(op 13/2 tchd 6/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,9,3,5,2.5,.5,Bright Start (USA),8,G,124,p,2:53.49,173.49,26.00,Nicola Burns,S M Duffy,€900,49,–,Medaglia dOro (USA),Blue Petrel (USA),Distorted Humor,Longevity Racing Club,Towards rear - headway on outer under 2f out - ran on well and went third towards finish(op 20/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,8,4,9,4,1.5,Waystar (IRE),4,F,135,,2:53.79,173.79,7.00,Ross Coakley,John C McConnell,€400,53,–,Postponed (IRE),Dolores (GER),Reliable Man,Rockview Stables,Midfield - towards rear 3f out - switched right over 2f out - ran on well final furlong - went fourth post(op 7/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,11,5,1,4.25,0.3,Maxwell Smart (IRE),4,G,121,,2:53.84,173.84,17.00,Robert Whearty,T G McCourt,€200,42,–,Belardo (IRE),Rice Mother (IRE),Indian Ridge,Mrs P Mccourtwhytes Stamullen Syndd Olearyj Mcnally,Midfield - headway and in touch with leaders against far rail when bit short of room 3f out - switched right and went third 2f out - weakened and lost two places final 110yds(op 20/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,7,6,6,4.75,.5,Cleopatras Needle (IRE),7,M,136,ht,2:53.94,173.94,6.00,Chris Hayes,H Rogers,€100,54,–,Helmet (AUS),Philae (USA),Seeking The Gold,Nap Racing Syndicate,In rear - headway against far rail over 2f out - disputing fourth 1f out - no extra towards finish(op 11/2 tchd 9/2)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,13,7,2,5.5,.75,Sunny Dude (IRE),5,G,122,p,2:54.09,174.09,26.00,Rory Cleary,D Buckley,,40,–,Buratino (IRE),Ice Box (IRE),Pivotal,B Molloy,In touch with leaders on inner - short of room and switched right 3f out - not clear run and lost position 2f out - kept on final furlong(op 28/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,1,8,13,7.5,2,Red Secret (CAN),9,G,135,tb,2:54.49,174.49,9.50,Patrick McGettigan,Kevin Michael Smith,,60,–,Lemon Drop Kid (USA),Parley (USA),Street Cry,Kevin John Smith,Midfield - short of room and hampered under 3f out - no extra 1f out(tchd 10/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,2,9,8,9,1.5,A Mere Bagatelle (IRE),8,G,140,b,2:54.79,174.79,8.50,W J Lee,John Joseph Hanlon,,58,–,Born To Sea (IRE),Passionforfashion (IRE),Fasliyev,Alan Cullen,Midfield - weakened over 1f out(op 7/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,10,10,4,11,2,Highland Bells (IRE),4,G,122,,2:55.19,175.19,11.00,Wesley Joyce,Michael Mulvany,,45,–,Highland Reel (IRE),Crimson Sunrise (IRE),Holy Roman Emperor,Bells Syndicate,Soon led - headed under 3f out - weakened from 2f out
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,4,11,12,15.5,4.5,Obama Army (GB),5,G,140,t,2:56.09,176.09,12.00,Adam Caffrey,Adrian McGuinness,,58,–,Washington DC (IRE),Intrusion GB,Indesatchel,Breen White,Towards rear throughout(tchd 10/1)
2025-05-17,IRE,Navan (IRE),4:25,Troytown Bar Handicap,Flat,,,0-60,4yo+,,1m5f,13f,2615,Good,12,6,12,11,15.75,0.2,Burvea (IRE),5,M,137,t,2:56.18,176.18,21.00,Robbie Colgan,D Broad,,55,–,Buratino (IRE),Monivea (IRE),Fasliyev,Broad Damree Partnership,Midfield - dropped to rear 3f out - no extra from 2f out(op 22/1 tchd 25/1)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,6,1,7,0,0,Sunriseontheboyne (IRE),3,G,116,,2:8.73,128.73,23.00,Wesley Joyce,Michael Mulvany,€26550,74,–,Cotai Glory (GB),Seafaring (IRE),Born To Sea,Michael Mulvany,Started quickly - made all - clear after 1f - ridden over 1f out - reduced lead inside final 110yds - faced challenge final strides - just held on(tchd 20/1 and tchd 25/1)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,2,2,5,0.1,0.1,Dakota Blue (FR),3,G,137,,2:8.75,128.75,2.88,Ben Coen,J P Murtagh,€8550,90,–,Sioux Nation (USA),Sea Goddess (IRE),Galileo,Paul Smith,Towards rear - going easily when headway over 1f out - ridden inside final 110yds - went second towards finish - pressed winner final strides - just failed(tchd 7/4 and tchd 2/1)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,4,3,2,.5,.5,Light As Air (IRE),3,C,133,,2:8.83,128.83,2.10,Wayne Lordan,A P OBrien,€4050,86,–,Wootton Bassett (GB),Fluff (IRE),Galileo,P Smithmrs J Magnierm Tabord Smith,Midfield - pushed along over 2f out - ridden over 1f out - headway and went second inside final furlong - kept on inside final 110yds - no extra and lost second towards finish(op 6/5 tchd 5/4)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,5,4,3,5.5,5,Dahlia Noir (IRE),3,F,128,,2:9.83,129.83,9.00,Gavin Ryan,Donnacha Aidan OBrien,€1800,81,–,Ten Sovereigns (IRE),Jumellea (IRE),Zoffany,Mrs A M Obrien,In rear - switched right and pushed along over 1f out - went fourth inside final furlong - kept on - never near to challenge(op 15/2 tchd 13/2)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,1,5,1,7.5,2,Kibris (IRE),3,C,138,t,2:10.23,130.23,17.00,Scott McCullagh,Joseph Patrick OBrien,€900,91,–,Lope De Vega (IRE),Dark Rose Angel (IRE),Dark Angel,Simon Munir Isaac Souede,Never better than midfield(op 11/1)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,3,6,6,10,2.5,Dignam (IRE),3,C,135,,2:10.73,130.73,13.00,Declan McDonogh,Joseph Patrick OBrien,€450,88,–,Sea The Moon (GER),Bunraku GB,Cacique,Paul Byrne,Raced in third behind clear leader - pushed along and weakened over 1f out(op 14/1 tchd 18/1)
2025-05-17,IRE,Navan (IRE),5:00,Royal County Handicap (Premier Handicap),Flat,,,,3yo,,1m2f,10f,2048,Good,7,7,7,4,10.5,.5,Heishybrid (GB),3,G,119,t,2:10.83,130.83,26.00,Chris Hayes,Noel Meade,,72,–,Ulysses (IRE),Peak Spirit (IRE),Invincible Spirit,Rockmore 2 Partnership,Raced in second behind clear leader - shaken up over 2f out - ridden and weakened over 1f out(op 18/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,9,1,10,0,0,Scandinavia (USA),3,C,134,,2:7.20,127.20,1.50,Wayne Lordan,A P OBrien,€7080,89,–,Justify (USA),Fabulous (IRE),Galileo,Michael Tabor Derrick Smith Mrs John Magnier,Prominent on outer - went second and pressed leader after 2f - led over 2f out - ridden from over 1f out - went clear inside final furlong - pushed out(op 4/9 tchd 8/15)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,3,2,4,3.25,3.25,Carthusian (IRE),3,C,134,,2:7.85,127.85,9.00,Scott McCullagh,Mrs John Harrington,€2280,–,–,Lope De Vega (IRE),Chartreuse (IRE),Lawman,Ms Fiona Carmichael Ballylinch Stud,In touch with leaders early - midfield halfway - ridden 3f out - ran green but ran on well final furlong - went second towards finish - no match for winner - nearest finish (jockey said colt ran very green the in the final 2f)(op 10/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,8,3,11,5,1.75,Master Vintner (IRE),3,G,134,,2:8.20,128.20,19.00,W J Lee,A Oliver,€1080,–,–,Mastercraftsman (IRE),Tropical Mist (IRE),Marju,James Nicholson,Towards rear - headway into midfield over 3f out - kept on and went third towards finish(op 22/1 tchd 16/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,5,4,3,5.5,.5,Edelak (IRE),3,C,134,,2:8.30,128.30,11.00,Ben Coen,J P Murtagh,€480,–,–,Almanzor (FR),Edelmira (IRE),Peintre Celebre,Exors Of The Late H H Aga Khan,Prominent - ridden when wandered around 2f out - soon went third - no extra inside final 110yds(op 12/1 tchd 17/2 and tchd 14/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,6,5,7,5.5,0.05,Happy Pharoah (IRE),3,C,134,,2:8.31,128.31,15.00,Gavin Ryan,Donnacha Aidan OBrien,€240,–,–,American Pharoah (USA),Happily (IRE),Galileo,F W Lynch,Prominent - soon disputed lead - led clearly after 2f - faced challenge 3f out - headed over 2f out - weakened final furlong(op 20/1 tchd 22/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,4,6,2,9.25,3.75,Down To Business (GB),3,C,134,,2:9.05,129.05,29.00,Gary Carroll,A Oliver,€120,–,–,Ghaiyyath (IRE),Faay (IRE),Dark Angel,Mrs M H Doyle,In touch with leaders - midfield halfway - kept on final furlong - never on terms(op 25/1 tchd 22/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,7,7,6,21.25,12,Kilcrea Rock (IRE),3,C,134,,2:11.45,131.45,5.00,Declan McDonogh,Joseph Patrick OBrien,,83,–,Wootton Bassett (GB),Loved (IRE),Galileo,Michael Oflynn,Prominent - soon went third - weakened quickly over 1f out (vet reported colt to be post race normal)(op 9/2 tchd 7/2)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,10,8,1,24.25,3,Alexa Next (IRE),3,F,124,,2:12.05,132.05,151.00,Wayne Hassett,Martin Hassett,,–,–,Belardo (IRE),Stubbins GB,Rip Van Winkle,Deirdre Hassett,Towards rear throughout(op 66/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,1,9,5,38.25,14,Blackjack Hills (IRE),3,G,134,,2:14.85,134.85,126.00,Robbie Colgan,Matthew J Smith,,–,–,Ribchester (IRE),Sleeptalker (USA),Street Cry,Debbie Kelly,Never better than midfield - towards rear halfway - detached from 3f out(op 150/1 tchd 250/1)
2025-05-17,IRE,Navan (IRE),5:30,Book Your Summer BBQ On June 7th Maiden,Flat,,,,3yo,,1m2f,10f,2048,Good,10,2,10,9,62.25,24,Buck Lake (IRE),3,G,134,h,2:19.65,139.65,301.00,Leigh Roche,Matthew J Smith,,–,–,Gregorian (IRE),Lake Nona GB,Authorized,Debbie Kelly,Never better than midfield - towards rear halfway - detached 3f out(op 100/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,6,1,,0,0,Kilbuny Supersonic (IRE),5,M,154,,5:5.10,305.10,4.33,Mr L J Murphy,Richard J OHara,€5900,–,–,Harzand (IRE),Littlemissfit (IRE),Kings Theatre,Delton Syndicate,Pressed leader - led before 5th - went further clear after 6th - reduced lead after 3 out - went further clear before 2 out - unchallenged(op 4/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,13,2,,18,18,Voodoo Angel (IRE),6,M,161,,5:8.70,308.70,7.00,Kieren Buckley,Eddie & Patrick Harty,€1900,–,–,Ol Man River (IRE),Avenging Angel (IRE),Heron Island,Mrs E P Harty,Unruly at the post - midfield - headway and prominent after 6th - went second after 3 out - mistake 2 out - kept on run-in - no match for winner(op 13/2 tchd 5/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,14,3,,24.5,6.5,Western Princess (IRE),6,M,161,ht,5:10.00,310.00,23.00,Brian Hayes,W P Mullins,€900,–,–,Westerner (GB),Princess Gaia (IRE),Kings Theatre,Pyoneers Syndicate,In rear - awkward jump 9th - headway before 4 out - went third after 2 out - kept on - no match for first two(op 20/1 tchd 18/1 and 25/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,4,4,,37.5,13,Danielle D (IRE),6,M,154,,5:12.60,312.60,13.00,Cian Cullinan,Maike Magnussen,€400,100,–,Ocovango (GB),Seagulls Dance (IRE),Indian Danehill,J A Heffernan,Towards rear - reminder after 3rd - headway and prominent before 7th - weakened before 2 out(tchd 11/1 and 14/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,1,5,,47.5,10,Auntie Lacey (IRE),5,M,161,,5:14.60,314.60,7.00,Sean OKeeffe,Paul Nolan,€200,–,–,Getaway (GER),Auntie Mary (IRE),Scorpion,Anne Coffey Susan Spence,Towards rear - headway before 4 out - went third after 3 out - weakened after 2 out(op 13/2 tchd 17/2)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,5,6,,49.25,1.75,Get Down To It (IRE),6,M,161,,5:14.95,314.95,5.50,Darragh OKeeffe,Paul W Flynn,€100,91,–,Getaway (GER),Lady Artemis (IRE),Kalanisi,Alberta Capital Ltd,Prominent - went second before 9th - weakened before 2 out(op 4/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,9,7,,52.75,3.5,Nashville Notions (IRE),5,M,158,,5:15.65,315.65,9.00,Cian Quirke,Paul Stephen Kiely,,100,–,Milan (GB),Damefirth (IRE),Flemensfirth,Richard Kiely,Never better than midfield(tchd 7/1)
2025-05-17,IRE,Wexford (IRE),2:25,Wexford Racecourse Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m4f,20f,4023,Good,14,2,8,,53.75,1,Baroness Orczy (IRE),5,M,161,,5:15.85,315.85,5.50,Daniel King,Barry Connell,,100,–,Elusive Pimpernel (USA),Royal Flight (IRE),Kings Theatre,Barry Connell,Towards rear - not fluent 1st - headway before 4 out - weakened before 2 out(op 4/1 tchd 7/2 and 5/1)
