date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-31,IRE,Listowel (IRE),1:55,Anglo Printers Remembering John H. Kierans Mares Hurdle,Hurdle,,,,4yo+,M,2m½f,16.5f,3310,Good,4,4,1,,0,0,Royal Eagle (IRE),7,M,142,,3:50.20,230.20,2.38,Mr J H Williamson,Gordon Elliott,€10030,130,–,Free Eagle (IRE),Nitya (FR),Indian Ridge,David Monaghan Adam Lord Paddy Monaghan,Led - headed before 2nd - led again after 3rd - wandered around but went further clear approaching last - readily(op 15/8 tchd 2/1)
2025-05-31,IRE,Listowel (IRE),1:55,Anglo Printers Remembering John H. Kierans Mares Hurdle,Hurdle,,,,4yo+,M,2m½f,16.5f,3310,Good,4,1,2,,5.5,5.5,Gers Gigi (IRE),6,M,146,,3:51.30,231.30,19.00,Finn Brickley,Gordon Elliott,€3230,113,–,Flemensfirth (USA),Fairly Definite (IRE),Definite Article,John F Doyle Dee Lestrange,Held up in last - headway after 3 out - went second before 2 out - ridden approaching last - kept on run-in - no match for winner(op 33/1 tchd 14/1)
2025-05-31,IRE,Listowel (IRE),1:55,Anglo Printers Remembering John H. Kierans Mares Hurdle,Hurdle,,,,4yo+,M,2m½f,16.5f,3310,Good,4,2,3,,8,2.5,Jane Eire (IRE),5,M,153,ht,3:51.80,231.80,15.00,Mike OConnor,Henry De Bromhead,€1530,120,–,Balko (FR),Princess Lir (IRE),Presenting,Hooves And Heels Syndicate,Keen to post - raced in third - headway and went second before 3 out - pushed along and lost second before 2 out - no extra approaching last(op 10/1 tchd 9/1)
2025-05-31,IRE,Listowel (IRE),1:55,Anglo Printers Remembering John H. Kierans Mares Hurdle,Hurdle,,,,4yo+,M,2m½f,16.5f,3310,Good,4,3,4,,11,3,Maughreen (IRE),6,M,153,h,3:52.40,232.40,1.80,Paul Townend,W P Mullins,€680,123,–,Walk In The Park (IRE),Mollys Mate (IRE),Goldmark,Closutton Racing Club,Didn't always jump with fluency - prominent - led before 2nd - headed after 3rd - slow jump 6th - slow jump and lost second after 3 out - pushed along before 2 out - weakened approaching last (vet reported mare to be post race normal)(op 4/7 tchd 8/15)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,9,1,,0,0,Sonnyboyliston (IRE),8,G,166,,3:55.40,235.40,1.67,Philip Byrnes,C Byrnes,€7080,–,–,Power (GB),Miss Macnamara (IRE),Dylan Thomas,Patrick M Oshea,In touch with leaders - not fluent 3rd - headway after 3 out - ridden to lead towards finish - kept on(op 6/4)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,12,2,,.5,.5,Encosta (IRE),5,M,159,,3:55.50,235.50,17.00,Donagh Meyler,Noel Meade,€2280,–,–,Mukhadram (GB),Maraaseem (IRE),Invincible Spirit,Mrs Maureen Hunt,In touch with leaders - not fluent 4th - mistake 4 out - headway after 3 out - jumped slightly left 2 out - kept on well run-in - went second final strides(op 10/1 tchd 18/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,5,3,,1,.5,Dream Diamond (IRE),5,G,166,,3:55.60,235.60,4.33,Sam Ewing,Michael G Kennedy,€1080,116,–,Diamond Boy (FR),Curvacious (IRE),Anshan,Conor J Murphy,In touch with leaders - led after 5th - headed towards finish - soon lost second(op 3/1 tchd 7/2)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,1,4,,12,11,Boy Gin Go (IRE),5,G,166,,3:57.80,237.80,201.00,Danny Gilligan,Eugene M OSullivan,€480,–,–,Casamento (IRE),Siwaara (IRE),Peintre Celebre,Eugene M Osullivan,Midfield - mistake 4 out - some headway after 3 out - mistake 2 out - went fourth approaching last - kept on(op 66/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,2,5,,17.5,5.5,Cabaret Prince (GB),6,G,166,t,3:58.90,238.90,9.00,Sean Flanagan,E McNamara,€240,–,–,Doyen (IRE),La Dame Brune (FR),Mansonnien,John Battersby Racing Syndicate,Led - headed after 5th - weakened after 3 out(op 14/1 tchd 18/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,11,6,,20.5,3,Wholelotofbusiness (IRE),6,G,161,t,3:59.50,239.50,6.50,G B Noonan,Eoin Christopher McCarthy,€120,–,–,Arctic Cosmos (USA),Whats Ur Business (IRE),Oscar Schindler,Michael Kiely,Prominent - lost ground after 3rd - mistake 3 out - weakened before 2 out(op 11/4)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,10,7,,23.25,2.75,The Happy Huntsman (IRE),5,G,159,,4:0.05,240.05,101.00,Mr Andrew Burke-Ott,Alexander Ott,,–,–,Idaho (IRE),Theatre Princess (IRE),Kings Theatre,Eamonn Tarrant,Always behind(op 66/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,6,8,,24,.75,Iceteem Flechois (FR),7,G,159,,4:0.20,240.20,101.00,Mr D M Fitzgerald,Michael C Griffin,,–,–,Al Namix (FR),Lesteem (FR),Esteem Ball,Kay Griffin,Never better than midfield(op 50/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,13,9,,38,14,Willuhaveamineral (IRE),5,M,159,,4:3.00,243.00,126.00,Daniel King,Michael Winters,,–,–,Milan (GB),Shes On The Rim (IRE),Getaway,Going Stone Mad Syndicate,Always behind(op 40/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,8,10,,44,6,Marfa (IRE),6,G,161,,4:4.20,244.20,81.00,Liam McKenna,M A Molloy,,–,–,Vendangeur (IRE),Another Gaye (IRE),Classic Cliche,M A Molloy,Took keen hold - never better than midfield(op 33/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,3,11,,45.75,1.75,Complete Fiction (IRE),8,G,159,,4:4.55,244.55,13.00,Peter Smithers,Jarlath P Fahey,,–,–,Make Believe (GB),Purple Tigress GB,Dubai Destination,Triona Burbage,Never better than midfield(op 15/2 tchd 14/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,7,12,,54.75,9,Jetaway Sheldon (IRE),5,G,161,,4:6.35,246.35,126.00,Charlie ODwyer,Eugene M OSullivan,,–,–,Jet Away (GB),Nikkei Ridge (IRE),Shahrastani,Eugene M Osullivan,Never better than midfield(op 66/1)
2025-05-31,IRE,Listowel (IRE),2:30,Join The Listowel Races Supporters Club Maiden Hurdle,Hurdle,,,,5yo+,,2m½f,16.5f,3310,Good,13,4,PU,,-,-,Diamond Jimmy (IRE),6,G,166,t,-,-,81.00,Ricky Doyle,Miss J M Lee,,–,–,Diamond Boy (FR),Fierna (IRE),Germany,Richard Stack Martin Stack,Took keen hold - in rear - jockey lost iron after 2nd - headway and in touch with leaders after 3rd - weakened before 4 out - pulled up before 2 out(op 66/1 tchd 100/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,14,1,,0,0,Sticktotheplan (FR),5,G,166,,5:0.60,300.60,3.50,Kieren Buckley,C W J Farrell,€7080,–,–,Great Pretender (IRE),Fulleren (FR),Laveron,C W J Farrell,Midfield - headway and prominent before 5th - led after 6th - went further clear before 7th - reduced lead before 2 out - shaken up approaching last - kept on run-in(op 3/1 tchd 7/2)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,16,2,,1.75,1.75,Pistocchi (GB),4,G,153,,5:0.95,300.95,41.00,James Smith,Brian M McMahon,€2280,–,–,Motivator (GB),Sanaija GB,Pivotal,William Slattery,Unruly at the post - midfield - headway after 3 out - went second 2 out - kept on run-in (jockey said gelding was very difficult on the way to the start)(op 50/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,11,3,,5.5,3.75,Reiki Revolution (IRE),5,G,166,,5:1.70,301.70,5.50,Dylan Robinson,P J Rothwell,€1080,–,–,Wings Of Eagles (FR),Presenting Gems (IRE),Presenting,James F Dunne,In rear - headway after 6th - in touch with leaders before 2 out - no extra approaching last(op 7/1 tchd 15/2)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,8,4,,12,6.5,Kara Sacre (FR),5,G,166,h,5:3.00,303.00,2.25,Kevin Sexton,Paul Nolan,€480,–,–,Karaktar (IRE),Divine Sacree (FR),Network,Paul Nolan,Midfield - headway when not fluent 3 out - went second before 2 out - lost second 2 out - no extra approaching last (vet reported gelding to be post race normal)(tchd Evens)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,6,5,,14.5,2.5,Gaoithe Glory (IRE),5,G,159,t,5:3.50,303.50,29.00,Calum Hogan,E McNamara,€240,–,–,Elusive Pimpernel (USA),Wreckless (IRE),Rock Of Gibraltar,John Devane Plant Services Ltd,Prominent - pressed leader after 2nd - led after 4th - headed after 6th - lost second before 2 out - weakened approaching last(op 14/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,5,6,,26.5,12,Fancy A Tipple (IRE),5,G,163,,5:5.90,305.90,101.00,Jake Coen,Michael G Kennedy,€120,–,–,Youmzain (IRE),Our Genevieve (IRE),Supreme Leader,Conor J Murphy,Towards rear - kept on from 2 out - never near to challenge(op 66/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,10,7,,28,1.5,Qaasid (IRE),7,G,159,p,5:6.20,306.20,17.00,Paddy Hanlon,John Joseph Hanlon,,103,–,Awtaad (IRE),Nisriyna (IRE),Intikhab,Four Fools A Fast Horse Syndicate,Prominent - lost position after 6th - pushed along home turn - no impression(op 14/1 tchd 12/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,4,8,,28.75,.75,Corbally Cross (IRE),6,G,166,,5:6.35,306.35,13.00,Mike OConnor,Con McSweeney,,–,–,Malinas (GER),Baile Boru (IRE),Brian Boru,J A Osullivan,Led - not fluent 1st - headed and prominent before 2nd - lost position after 3 out
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,12,9,,29,0.2,Rhythmic Tune (IRE),6,G,161,,5:6.44,306.44,151.00,Liam McKenna,M A Molloy,,–,–,Vendangeur (IRE),Melody Of Dubai (IRE),Dubai Destination,M A Molloy,Never better than midfield(op 100/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,2,10,,31.75,2.75,Ballinaboola Jet (IRE),8,G,159,,5:6.95,306.95,151.00,Conor Owens,R Donohoe,,–,–,Jet Away (GB),Carrigmore Lass (IRE),Topanoora,S Tobin,Never better than midfield(op 80/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,1,11,,42.75,11,Ask Phil (IRE),6,G,163,,5:9.15,309.15,126.00,Gavin Brouder,Laura Hourigan,,–,–,Ask (GB),Robbinphil (IRE),Robin Des Champs,Patrick Joseph Quinn,Always behind(op 66/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,9,12,,46.75,4,Political Stance (IRE),5,G,166,,5:9.95,309.95,101.00,Mark McDonagh,C Byrnes,,–,–,Libertarian (GB),Miss Melanie GB,Phoenix Reach,Byrnes Bloodstock Limited,Always behind(op 80/1 tchd 66/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,15,13,,47,0.3,Tinking Man (IRE),5,G,161,,5:10.00,310.00,51.00,G B Noonan,Eoin Christopher McCarthy,,–,–,Shirocco (GER),Notwhatyouthink (IRE),Doyen,John Moylan,Took keen hold - never better than midfield(op 40/1 tchd 28/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,13,14,,47.25,0.3,Simple Old Game (IRE),5,G,161,,5:10.05,310.05,34.00,Carl Millar,David Kenneth Budds,,–,–,Kingston Hill (GB),Coco In Love (FR),Hurricane Run,P Budds,Prominent - led before 2nd - headed after 4th - not fluent and weakened after 6th(tchd 28/1 and tchd 40/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,17,15,,53.25,6,Seeitoldya (GB),4,G,153,,5:11.25,311.25,9.00,Richard Condon,Miss Ellmarie Holden,,–,–,Walk In The Park (IRE),Carrie Des Champs (IRE),Robin Des Champs,Paul Holden,Prominent - sprawled on landing and weakened quickly after 3 out(op 13/2 tchd 6/1 and tchd 17/2)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,7,PU,,-,-,Golden Reel (IRE),6,G,161,,-,-,251.00,Charlie ODwyer,Patrick Joseph Hayes,,–,–,Highland Reel (IRE),Dollar Bird (IRE),Kris,Sean Greaney,Always behind - pulled up before 2 out(op 150/1 tchd 125/1)
2025-05-31,IRE,Listowel (IRE),3:05,Eamon Foran Memorial Maiden Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,17,3,PU,,-,-,Ballyharney (IRE),7,G,159,,-,-,19.00,Eoin G Kelly,Adrian Murray,,–,–,Vendangeur (IRE),Rose Victory (IRE),Old Vic,Adrian Murray,Midfield - lost touch after 6th - pulled up before 7th (vet reported gelding was found to have blood at both nostrils post race)(tchd 16/1 and tchd 20/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,4,1,,0,0,A Nod To Getaway (IRE),8,G,159,tv,4:59.00,299.00,13.00,Mr Alan OSullivan,Paul OFlynn,€5900,98,–,Getaway (GER),Springfort Diva (IRE),Presenting,Denis Goold,Took keen hold - midfield - headway and led after 2nd - faced challenges from 2 out - ridden and kept on well final 110yds(op 9/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,16,2,,.5,.5,Lariat (GB),9,G,150,p,4:59.10,299.10,11.00,Danny Gilligan,Liam P Cusack,€1900,82,–,Poets Voice (GB),Lasso GB,Indian Ridge,Martin John Kavanagh,In touch with leaders - headway and went second 4 out - pressed winner when not fluent 2 out - kept on final 110yds (jockey said gelding received a slight bump at the 100yd marker)(op 11/1 tchd 9/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,10,3,,2.5,2,Bal Kauto (FR),8,G,157,ht,4:59.50,299.50,7.00,Kevin Sexton,Declan Queally,€900,89,–,Balko (FR),Kauto Tireless (FR),Byzantium I,Man About Dog Syndicate,Midfield - headway 3 out - pressed leaders 2 out - no extra final 110yds(op 10/1 tchd 11/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,2,4,,8,5.5,River Vale (IRE),9,G,161,t,5:0.60,300.60,9.00,Mr L Burke-Ott,Michael Winters,€400,100,–,Mahler (GB),Adderstonlee (IRE),Presenting,Down To The Alley Syndicate,Midfield on inner - headway 3 out - no extra 2 out(op 17/2 tchd 9/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,11,5,,9,1,Olord (IRE),9,G,151,,5:0.80,300.80,5.00,Jake Coen,E McNamara,€200,86,–,Imperial Monarch (IRE),Looking Down GB,Compton Place,Thomas Lydon,Towards rear on outer - headway before 2 out - no impression from last(tchd 9/2)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,17,6,,11,2,Ardfert Mary (IRE),8,M,148,,5:1.20,301.20,7.00,Daniel King,John Patrick Ryan,€100,80,–,Well Chosen (GB),Springfield Mary (IRE),Catcher In The Rye,James Patrick Killeen,In rear - headway before 2 out - kept on final 110yds - never dangerous(op 15/2 tchd 11/2)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,7,7,,24,13,Mellem (IRE),6,G,152,tb,5:3.80,303.80,7.00,Thomas OConnor,Mark Fahey,,91,–,French Navy (GB),Niamh Machine (IRE),Indian Danehill,Haventaclue Syndicate,Prominent on outer - weakened before 2 out(op 8/1 tchd 17/2)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,5,8,,27.75,3.75,Aboy Joey (IRE),6,G,162,p,5:4.55,304.55,10.00,Sean Flanagan,Eoin Christopher McCarthy,,94,–,Arctic Cosmos (USA),Eadestown Lady (IRE),Presenting,No Closing Time Syndicate,In touch with leaders - weakened after 3 out(op 15/2)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,6,9,,31.25,3.5,Vintage Gold (IRE),6,G,161,p,5:5.25,305.25,21.00,Sam Ewing,John Joseph Murphy,,93,–,Highland Reel (IRE),Simla Bibi GB,Indian Ridge,All Inclusive Syndicate,Never better than midfield(op 14/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,15,10,,31.5,0.2,Toor Moon (IRE),8,G,152,,5:5.34,305.34,17.00,Donagh Meyler,Ms M Flynn,,84,–,Green Moon (IRE),Anseo Agus Ansuid (IRE),Hawk Wing,James Nash,Raced in second - lost position 4 out - weakened 3 out(tchd 14/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,3,11,,36,4.5,Knockbrack Rambler (IRE),8,G,160,,5:6.20,306.20,26.00,Mr C J Shine,Brendan Maurice Walsh,,99,–,Leading Light (IRE),Knockbrack Vic (IRE),Old Vic,Vincent M Oconnor,In rear - some headway when not fluent 3 out - weakened before 2 out(tchd 22/1 and tchd 28/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,20,12,,39.25,3.25,Dylans Chance (IRE),5,G,148,,5:6.85,306.85,51.00,G B Noonan,Eoin Christopher McCarthy,,85,–,Mount Nelson (GB),Lillando (IRE),Lando,Saorcha Fitzgerald,Always behind(op 28/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,12,13,,40.5,1.25,Handy Manny (IRE),6,G,146,,5:7.10,307.10,67.00,Ivan Ryan,Conor David Maxwell,,85,–,Policy Maker (IRE),La La Loopsey (IRE),Kalanisi,Alan E Smith,Always behind(tchd 80/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,18,14,,63.5,23,Lauro Lady (GB),6,M,133,,5:11.70,311.70,51.00,Caragh Monaghan,William J McLernon,,72,–,Lauro (GER),Lady Of Scarvagh (IRE),Zaffaran,Bongers Murf Syndicate,Always behind(op 33/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,1,15,,66,2.5,Glorytogod Tom (IRE),8,G,161,h,5:12.20,312.20,19.00,Mr D M Fitzgerald,Martin Paul Fitzgerald,,100,–,Fame And Glory (GB),Millerina (IRE),Milan,J A Fitzgerald,Always behind(op 16/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,8,PU,,-,-,The Mass Path (IRE),8,G,159,p,-,-,29.00,Philip Byrnes,C Byrnes,,91,–,Califet (FR),Mugs In Milan (IRE),Milan,Cathal Byrnes,In touch with leaders - hit 4 out - soon weakened - pulled up 2 out(op 20/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,13,PU,,-,-,Party Pack (IRE),7,G,148,t,-,-,41.00,Liam McKenna,J P Flavin,,85,–,Well Chosen (GB),Papal Dancer (IRE),Papal Bull,Ruby Racing Syndicate,Took keen hold - led narrowly - headed after 2nd - soon in touch with leaders - weakened 3 out - pulled up 2 out(op 33/1)
2025-05-31,IRE,Listowel (IRE),3:40,John Thomas McNamara Handicap Hurdle,Hurdle,,,0-100,4yo+,,2m4½f,20.5f,4096,Good,18,9,PU,,-,-,Anysignofhim (IRE),6,G,154,p,-,-,15.00,Liam Quinlan,Ray Hackett,,89,–,Elusive Pimpernel (USA),Racing Dream (IRE),Oratorio,Gps Racing Syndicate,Didn't jump with fluency - prominent - weakened 6th - tailed off when pulled up after 3 out(op 10/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,15,1,,0,0,Duty Bound (GB),6,G,147,t,4:55.60,295.60,11.00,Donagh Meyler,J P Flavin,€11800,101,–,Kingman (GB),Key Point (IRE),Galileo,Obrien Bermingham Oneill Flavin,Disputed lead early - headed and prominent before 1st - pushed along to lead before 2 out - not fluent and headed 2 out - ridden and kept on run-in - led again towards finish(op 11/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,13,2,,.5,.5,Fast Felix (IRE),7,G,146,ht,4:55.70,295.70,8.50,G B Noonan,Eoin Christopher McCarthy,€3800,105,–,Milan (GB),Tear Drops (IRE),Beneficial,Sean Maguire,Midfield - headway before 3 out - went second before 2 out - led 2 out - ridden and kept on run-in - headed towards finish(tchd 7/1 and tchd 8/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,4,3,,3.25,2.75,Howdoyalikeherhome (IRE),6,G,161,b,4:56.25,296.25,6.00,Danny Gilligan,Gordon Elliott,€1800,115,–,Champs Elysees (GB),Thedoublede (IRE),Deploy,Ed Mulligan,Midfield - headway before 3 out - kept on from last - went third towards finish(op 13/2)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,12,4,,3.5,0.2,Spring Meadow (IRE),8,G,150,t,4:56.34,296.34,17.00,Jake Coen,E McNamara,€800,107,–,Fame And Glory (GB),Gales Present (IRE),Presenting,John Devane Plant Services Ltd,Disputed lead early - headed and prominent before 1st - not fluent 4th - led before 7th - headed before 2 out - kept on run-in - lost third towards finish(op 25/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,16,5,,11.5,8,Carlas Big Jim (IRE),7,G,146,,4:57.90,297.90,34.00,Daniel King,L J Archdeacon,€400,100,–,Moohaajim (IRE),Etta Place GB,Hawk Wing,Mrs W M Fitzpatrick,Towards rear - reminders after 6th - headway after 3 out - kept on from 2 out - not reach leaders(tchd 28/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,14,6,,12.75,1.25,Miss Corby (IRE),5,M,144,h,4:58.15,298.15,6.00,Mr J H Williamson,M F Morris,€200,105,–,Walk In The Park (IRE),Illwalktheline (IRE),Presenting,Mrs T Hyde Mrs Paul Shanahan,Towards rear - headway before 7th - weakened before 2 out(op 6/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,3,7,,13,0.3,West Cork Wildway (IRE),11,G,162,,4:58.20,298.20,26.00,Ambrose McCurtin,Paul OFlynn,,116,–,Yeats (IRE),Dollars Worth (IRE),Presenting,Thomas Oflynn,Prominent - lost position after 2nd - not fluent 2 out - kept on run-in - never on terms(tchd 22/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,6,8,,13.25,0.3,Free Flow (USA),5,G,152,,4:58.25,298.25,10.00,Tom Harney,Ross OSullivan,,113,–,Flintshire (GB),Lone Tigress (USA),Tale Of The Cat,Jiver Syndicate,Prominent - weakened before 2 out(op 5/1)
2025-05-31,IRE,Listowel (IRE),4:13,Insurance Wise Handicap Hurdle,Hurdle,,,,4yo+,,2m4½f,20.5f,4096,Good,16,9,9,,19.75,6.5,Meet My Loreley (IRE),8,M,156,t,4:59.55,299.55,17.00,Sean Flanagan,Barry Connell,,110,–,Mustameet (USA),Loreley (IRE),Oscar,Barry Connell,Always behind(op 14/1 tchd 12/1 and tchd 18/1)
