date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,5,8,2,20.75,1.75,Voice Of Northeast (IRE),3,G,126,t,2:41.56,161.56,51.00,Rian Lane,Terence OBrien,,67,–,Estidhkaar (IRE),Alphaville GB,Archipenko,Terence Obrien,Disputed lead - led narrowly 4f out - headed over 2f out - soon lost second and weakened(op 33/1)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,13,9,4,23,2.25,Idomything (IRE),3,F,129,,2:42.01,162.01,126.00,Rory Cleary,C W J Farrell,,60,–,Sottsass (FR),Havant GB,Halling,C W J Farrell,Towards rear - headway over 3f out - weakened over 1f out(op 80/1)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,12,10,8,43,20,Go On Green (GB),3,G,129,,2:46.01,166.01,67.00,Chris Hayes,J G Coogan,,60,–,Advertise (GB),Handmaiden GB,Invincible Spirit,Mrs Annette Coogan J M Oreilly,In touch with leaders - weakened quickly over 2f out(op 50/1 tchd 40/1)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,2,11,12,52,9,Drucker (USA),3,C,138,,2:47.81,167.81,21.00,Andrew Slattery,Andrew Slattery,,69,–,Instilled Regard (USA),Nevisian Sunset (USA),Candy Ride,Pat Garvey,Took keen hold - midfield - weakened 3f out - tailed off(op 18/1)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,3,12,14,55.75,3.75,Galaxy Wonder (IRE),3,G,136,,2:48.56,168.56,23.00,Leigh Roche,Andrew McNamara,,67,–,Camelot (GB),Princess Sinead (IRE),Jeremy,Desmond J Kelly,Took keen hold - always behind - tailed off(op 14/1)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,6,13,9,56,0.2,Antoine De Paris (IRE),3,G,135,b,2:48.65,168.65,11.00,Colin Keane,Noel Meade,,66,–,Elzaam (AUS),Anjana (IRE),Siyouni,Noel Meade Racing Ltd,Towards rear throughout - tailed off(op 7/1 tchd 13/2)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,4,14,11,58.75,2.75,Ill Be Handy (IRE),3,G,136,,2:49.16,169.16,101.00,Robbie Colgan,Matthew J Smith,,67,–,El Kabeir (USA),Alsalwa (IRE),Nayef,Laois Limerick Syndicate,In rear - struggling halfway - tailed off(op 50/1)
2025-05-19,IRE,Roscommon (IRE),8:10,Racing Again Here On June 9th Handicap,Flat,,,,3yo,,1m4f,12f,2430,Good,15,10,15,13,68.75,10,Alumni Lia (IRE),3,F,126,p,2:51.16,171.16,17.00,Jack Cleary,Adrian Murray,,62,–,Australia (GB),Alumni Award GB,Oasis Dream,Cristiana Rodrigues,Disputed lead - headed 4f out - weakened 3f out - tailed off(tchd 14/1)
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,9,1,2,0,0,Green Spirit (USA),2,F,128,,1:15.87,75.87,2.80,Maxime Guyon,Christopher Head,12396.69,–,–,Kingman (GB),Sapphire Pendant (IRE),Danehill Dancer,Wertheimer Frere,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,3,2,8,0.05,0.05,My Highness (IRE),2,F,128,,1:15.88,75.88,3.30,Alexis Pouchin,A Fabre,4710.74,–,–,Ghaiyyath (IRE),Majestic Queen (IRE),Kheleyf,Godolphin Snc,Went right start - held up in midfield - ridden along and headway on outer from 2 1/2f out - challenged over 1f out - led 150yds - soon hard pressed and in sustained duel - just lost out in head-bobbing finish
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,8,3,6,2.5,2.5,Rhiyanna (FR),2,F,128,,1:16.37,76.37,17.00,Tony Piccone,H-A Pantall,3471.07,–,–,Elarqam (GB),Anna Platini GB,Dubawi,Henri Alex Pantall,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,5,4,7,3.25,.75,Bandiagara (GB),2,F,128,h,1:16.52,76.52,8.20,Cristian Demuro,Mario Baratti,1983.47,–,–,Zelzal (FR),Mintaka (FR),Zamindar,Laurent Dassault Ecurie B Weill Daniel Yves Treves,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,4,5,3,10.25,7,Scaletta (GER),2,F,128,,1:17.92,77.92,6.70,Mickael Barzalona,F-H Graffard,991.74,–,–,Victor Ludorum (GB),Schesaplana (GER),Dabirsim,Peter Jegen,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,6,6,4,11,.75,Ama Dablam (FR),2,F,125,,1:18.07,78.07,26.00,Mme Mickaelle Michel,Mme A Wattel,743.80,–,–,Goken (FR),Ready To Smile (USA),Distorted Humor,Mme Sandra Heumer Miguel Nobrega Gouveia Et Al,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,1,7,5,11.25,0.1,Yzya (FR),2,F,128,,1:18.14,78.14,22.00,Theo Bachelot,S Wattel,495.87,–,–,Sottsass (FR),Addicted Love (FR),Lope De Vega,Booost Sas Ecurie La Vallee Martigny Earl,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,7,8,9,12,.75,Hollie Wood (FR),2,F,128,,1:18.27,78.27,41.00,Rosario Mangione,A & G Botti,,–,–,Wooded (IRE),Great Aventura (IRE),Clodovil,Paolo Zambelli A G Botti,
2025-05-19,FR,Saint-Cloud (FR),2:05,Prix la Belle II (Maiden) (Unraced 2yo Fillies) (Turf),Flat,,,,2yo,F,6f,6f,1200.0,Good To Soft,9,2,9,1,14,2,Sede Vacante (FR),2,F,128,,1:18.67,78.67,10.00,Stephane Pasquier,F Chappet,,–,–,Oasis Dream (GB),Off The List (IRE),Declaration Of War,Antoine Gilibert Hubert Guy Et Al,
2025-05-19,FR,Saint-Cloud (FR),2:40,Prix Corrida  (4yo+ Fillies & Mares) (Turf),Flat,,Group 2,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,6,7,1,3,0,0,Aventure (IRE),4,F,126,,2:12.68,132.68,1.40,Maxime Guyon,C Ferland,61239.67,–,–,Sea The Stars (IRE),Balladeuse (FR),Singspiel,Wertheimer Frere,Raced in fourth - shaken up to challenge just under 2f out - led over 1f out - kept on strongly inside final furlong - readily
2025-05-19,FR,Saint-Cloud (FR),2:40,Prix Corrida  (4yo+ Fillies & Mares) (Turf),Flat,,Group 2,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,6,1,2,1,1.25,1.25,Survie (IRE),4,F,126,,2:12.93,132.93,5.50,Stephane Pasquier,N Clement & F Hermans,23636.36,–,–,Churchill (IRE),Sotteville (FR),Le Havre,China Horse Club International Ltd Gerard Augustin Normand,Prominent - ridden to challenge 2f out - soon led - hard pressed and headed over 1f out - kept on but no match for winner
2025-05-19,FR,Saint-Cloud (FR),2:40,Prix Corrida  (4yo+ Fillies & Mares) (Turf),Flat,,Group 2,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,6,5,3,5,1.5,0.3,Grand Stars (IRE),4,F,126,,2:12.98,132.98,8.20,Aurelien Lemaitre,Gerald Mosse,11280.99,–,–,Sea The Stars (IRE),Queen Guenevere (IRE),Camelot,Newsells Park Stud,Towards rear - driven 2f out - ridden 1 1/2f out - kept on into third inside final furlong
2025-05-19,FR,Saint-Cloud (FR),2:40,Prix Corrida  (4yo+ Fillies & Mares) (Turf),Flat,,Group 2,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,6,2,4,2,3.5,2,Erle (GER),4,F,126,,2:13.38,133.38,9.20,Martin Seidl,Maxim Pecheur,7520.66,–,–,Reliable Man (GB),Kizingo (IRE),Oasis Dream,Gestut Rottgen,Led - asked to quicken 2 1/2f out - soon pressed and headed just under 2f out - no extra inside final furlong
2025-05-19,FR,Saint-Cloud (FR),2:40,Prix Corrida  (4yo+ Fillies & Mares) (Turf),Flat,,Group 2,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,6,4,5,7,5.25,1.75,Waldora (FR),4,F,126,,2:13.73,133.73,18.00,Christophe Soumillon,S Kobayashi,3760.33,–,–,Waldgeist (GB),Imperatrice (IRE),Kittens Joy,Guy Pariente Holding S Kobayashi,In rear - driven over 2f out - hard ridden over 1f out - no impression - kept on same pace inside final furlong
2025-05-19,FR,Saint-Cloud (FR),2:40,Prix Corrida  (4yo+ Fillies & Mares) (Turf),Flat,,Group 2,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,6,3,6,4,35.25,30,Diya (GER),4,F,126,,2:19.73,139.73,31.00,Corentin Berge,Carmen Bocskai,,–,–,Dubawi (IRE),Diamanta (GER),Maxios,Gestut Brummerhof,Prominent - effort 2 1/2f out - no response and soon lost position - eased entering final furlong
2025-05-19,FR,Saint-Cloud (FR),3:15,Prix Helissio (Maiden) (3yo) (Turf),Flat,,,,3yo,,1m4f,12f,2400.0,Good To Soft,6,6,1,1,0,0,Hotheaded (GB),3,C,123,,2:36.48,156.48,2.70,Alexis Pouchin,A Fabre,11157.02,–,–,Frankel (GB),Violante (USA),Kingmambo,Godolphin Snc,Led after 1f - headed before halfway - tracked leader - driven over 2f out - ridden to regain advantage over 1 1/2f out - kept on well inside final furlong
2025-05-19,FR,Saint-Cloud (FR),3:15,Prix Helissio (Maiden) (3yo) (Turf),Flat,,,,3yo,,1m4f,12f,2400.0,Good To Soft,6,3,2,7,4.5,4.5,Quiet King (FR),3,C,128,,2:37.38,157.38,3.20,Christophe Soumillon,S Wattel,4462.81,–,–,Persian King (IRE),Quamoclit GB,Sea The Stars,Mme Isabelle Corbani,
2025-05-19,FR,Saint-Cloud (FR),3:15,Prix Helissio (Maiden) (3yo) (Turf),Flat,,,,3yo,,1m4f,12f,2400.0,Good To Soft,6,1,3,5,5.25,.75,Degottex (GB),3,C,128,,2:37.53,157.53,4.50,Cristian Demuro,Mario Baratti,3347.11,–,–,Sea The Moon (GER),Fair Hill GB,New Approach,Ecurie B Weill Laurent Dassault Daniel Yves Treves,
2025-05-19,FR,Saint-Cloud (FR),3:15,Prix Helissio (Maiden) (3yo) (Turf),Flat,,,,3yo,,1m4f,12f,2400.0,Good To Soft,6,2,4,6,8.75,3.5,Dark Rockster (FR),3,G,128,,2:38.23,158.23,6.10,Theo Bachelot,S Wattel,2231.41,–,–,Almanzor (FR),Roche Ambeau (FR),Chichicastenango,Mme Isabelle Corbani,
2025-05-19,FR,Saint-Cloud (FR),3:15,Prix Helissio (Maiden) (3yo) (Turf),Flat,,,,3yo,,1m4f,12f,2400.0,Good To Soft,6,7,5,3,21.75,13,Sano (GB),3,C,123,,2:40.83,160.83,10.00,Maxime Guyon,C Ferland,1115.70,–,–,Sea The Stars (IRE),Sahel (GER),Monsun,Loderi Racing,
2025-05-19,FR,Saint-Cloud (FR),3:15,Prix Helissio (Maiden) (3yo) (Turf),Flat,,,,3yo,,1m4f,12f,2400.0,Good To Soft,6,5,6,4,30.75,9,Belle Star (FR),3,F,125,,2:42.63,162.63,33.00,Tony Piccone,Mme Jessica Dupont-Fahn,,–,–,Zoustar (AUS),Shes Gina (GER),Its Gino,Mme Jessica Dupont Fahn Aslan Bezirov J Billard,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,6,1,16,0,0,Tyra (GB),4,F,126,,2:15.04,135.04,4.30,Maxime Guyon,A Fabre,21900.83,–,–,Lope De Vega (IRE),Dancequest (IRE),Dansili,Wertheimer Frere,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,10,2,10,.75,.75,Chica De Ciudad (IRE),4,F,123,t,2:15.19,135.19,24.00,Axel Baron,P De Chevigny,8322.31,–,–,City Light (FR),Picosa City (IRE),Temple City,Paul De Chevigny,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,13,3,11,1.25,.5,Wedgewood Pearl (FR),4,F,121,p,2:15.29,135.29,14.00,Mme Ambre Molins,P De Chevigny,6132.23,–,–,Hunters Light (IRE),Its Complicated GB,Cape Cross,Ms Liza Judd,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,15,4,7,1.75,.5,Melbora (FR),5,M,119,,2:15.39,135.39,8.00,Augustin Madamet,Elias Mikhalides,3504.13,–,–,Martinborough (JPN),Melodora (FR),Vatori,Sangwin Bloodstock Ltd,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,3,5,5,2,0.3,Tilila (FR),4,F,126,,2:15.44,135.44,6.50,Alexis Pouchin,A Fabre,1752.07,–,–,Saxon Warrior (JPN),Tell It As It Is (USA),Chester House,Mme Andre Fabre,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,9,6,6,2.25,0.1,Alathea (FR),6,M,123,,2:15.51,135.51,23.00,Rafael Pehu,C Plisson,1314.05,–,–,Al Wukair (IRE),Asteria (FR),Orpen,Michel Pehu Matthieu Pehu,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,5,7,3,2.5,0.3,Maia Star (FR),4,F,126,ht,2:15.54,135.54,7.10,Clement Lecoeuvre,J-P Dubois,876.03,–,–,Cloth Of Stars (IRE),Maia Dancer (FR),Danehill Dancer,Ecurie Victoria Dreams,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,1,8,4,5,2.5,Presa Diretta (FR),6,M,134,,2:16.04,136.04,13.00,Aurelien Lemaitre,Alberto Carrasco,,–,–,Sidestep (AUS),Ghada Amer (FR),Anabaa,Cuadra Mazantinni,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,16,9,15,5.75,.75,Veules (FR),6,M,119,h,2:16.19,136.19,8.50,Antonio Orani,J Reynier,,–,–,Postponed (IRE),Wiesenlerche (IRE),Adlerflug,Gerard Augustin Normand,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,12,10,14,6.5,.75,Cocoon Quatre (FR),5,M,121,,2:16.34,136.34,35.00,Mme Marie Velon,Christophe Corduan,,–,–,Johnny Barnes (IRE),Jufool (FR),Rail Link,Jean Yves Corduan,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,11,11,12,7.75,1.25,Amor A Mani (FR),4,F,122,,2:16.59,136.59,35.00,Thomas Trullier,N Clement & F Hermans,,–,–,Cloth Of Stars (IRE),Amour A Papa (FR),Montmartre,Moussac Family Ian Douglas Highet D Artu,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,8,12,9,9,1.25,Lerfal (IRE),4,F,125,,2:16.84,136.84,26.00,Ronan Thomas,C & Y Lerner,,–,–,Sea The Moon (GER),What A Name (IRE),Mr Greeley,Fal Stud Sas,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,2,13,13,14,5,Dancing Queen (FR),4,F,129,t,2:17.84,137.84,40.00,Marvin Grandin,J Reynier,,–,–,Le Havre (IRE),Dancing On A Dream (IRE),Dream Ahead,Haras Du Logis Saint Germain,
2025-05-19,FR,Saint-Cloud (FR),12:55,Prix Magic Night (Handicap) (4yo+ Fillies & Mares) (Turf),Flat,,,,4yo+,F & M,1m2½f,10.5f,2100.0,Good To Soft,14,14,14,1,22,8,Summer Breeze (FR),4,F,121,p,2:19.44,139.44,15.00,Cristian Demuro,Thibault Speicher,,–,–,Too Darn Hot (GB),Siyoushake (IRE),Siyouni,Roy Racing Ltd,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,2,1,1,0,0,Ulymine (FR),2,G,128,b,1:15.55,75.55,11.90,Ronan Thomas,C & Y Lerner,12396.69,–,–,Pennys Picnic (IRE),Marobob GB,Big Bad Bob,Ecurie Desjardins Ecurie Jml Racing Marc Isaac Zouari,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,9,2,6,2.5,2.5,Nighttime (FR),2,C,128,,1:16.05,76.05,1.60,Maxime Guyon,Christopher Head,4710.74,–,–,Wootton Bassett (GB),Daytime GB,Frankel,Wertheimer Frere,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,7,3,5,4,1.5,Starspirit Gatsby (FR),2,C,128,,1:16.35,76.35,17.00,Cristian Demuro,S Cerulis,3471.07,–,–,The Grey Gatsby (IRE),Lalacelle (FR),Rajsaman,Mme Didier Ricard Francois Coudert Et Al,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,8,4,10,6.5,2.5,Kailani (FR),2,C,128,,1:16.85,76.85,7.90,Christophe Soumillon,S Wattel,1983.47,–,–,Goken (FR),Dizzy Bizu (IRE),Caravaggio,P D Savill,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,10,5,2,7.5,1,Victor Vitae (FR),2,C,128,,1:17.05,77.05,17.00,Tony Piccone,H-A Pantall,991.74,–,–,Victor Ludorum (GB),Dezba GB,Kingman,Westminster Race Horses Gmbh,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,6,6,3,8.75,1.25,Go Ken Go (FR),2,C,125,,1:17.30,77.30,13.00,Mme Marie Velon,F Guyader,743.80,–,–,Goken (FR),Diva Morita (FR),Pedro The Great,Amy Olivia Marnane,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,3,7,8,9.5,.75,Sugar Daddy (FR),2,C,128,,1:17.45,77.45,20.00,Anthony Crastus,Mme A Wattel,495.87,–,–,Romanised (IRE),Sweet Zen (FR),Dabirsim,Ecurie Vivaldi Jo Vandemeulebroucke Thomas Abadie,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,1,8,4,12,2.5,Earthlike (FR),2,C,128,t,1:17.95,77.95,26.00,Clement Lecoeuvre,C Escuder,,–,–,Earthlight (IRE),Budget GB,Bated Breath,Mathieu Daguzan Garros,
2025-05-19,FR,Saint-Cloud (FR),1:30,Prix Hunyade (Maiden) (Unraced 2yo Colts & Geldings) (Turf),Flat,,,,2yo,C & G,6f,6f,1200.0,Good To Soft,9,5,9,9,32,20,Un Pti Truc Enplus (FR),2,C,128,,1:21.95,81.95,9.90,Theo Bachelot,S Wattel,,–,–,Showcasing (GB),Noble Hachy GB,Kyllachy,Jean Luc Ferton Ecuries Andre Coo Et Al,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,1,1,7,0,0,Black Hawk (FR),7,G,132,tb,2:46.11,166.11,10.70,Theo Bachelot,Mme L Pontoir,7851.24,–,–,Scissor Kick (AUS),Kataragama GB,Hawk Wing,Antoine Boucher Olivier Ducass Arnaud Boucher,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,10,2,9,0.1,0.1,Beautiful Memory (FR),5,M,118,t,2:46.13,166.13,19.00,Giovanni Sias,C & G Hue & Taupin,3140.50,–,–,Nathaniel (IRE),Ambree (FR),Invincible Spirit,Karl Lamonarca C G Hue Taupin Mme S Claude,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,11,3,8,1.25,1.25,Lalou (GER),5,M,115,,2:46.36,166.36,6.60,Malone Favriaux,Waldemar Hickst,2355.37,–,–,Ito (GER),Limitless (GER),Shirocco,Stall Goldener Stern,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,6,4,2,2.25,1,Ericson (GER),4,C,123,b,2:46.56,166.56,8.70,Christophe Soumillon,Gordan Batistic,1570.25,–,–,Protectionist (GER),Ericarrow (IRE),Bollin Eric,Frau Gabriele Inge Gaul,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,5,5,4,2.5,0.2,Firstman (FR),8,G,123,,2:46.65,166.65,11.00,Maxime Guyon,Francois Monfort,785.12,–,–,Zoffany (IRE),Tortsanlottie (IRE),Teofilo,Ecurie Michel Doineau Gerard L Ferron,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,2,6,5,4.5,2,Orlhena (FR),4,F,122,,2:47.01,167.01,6.20,Glen Meury,C Boutin,,–,–,Attendu (FR),Manucha (FR),Naaqoos,Ecurie Nicolato Donatas Motiejunas Et Al,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,4,7,3,4.75,0.2,Cap Francais (GB),9,G,123,t,2:47.10,167.10,85.00,Stephane Breux,F Caenepeel-Legrand,,–,–,Frankel (GB),Miss Cap Ferrat GB,Darshaan,Filip Caenepeel Legrand,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,8,8,11,5,0.2,Pingo (FR),7,M,123,,2:47.15,167.15,5.00,Cristian Demuro,C Boutin,,–,–,Anodin (IRE),Sulas Charm (FR),Makfi,Julien Coelho Donatas Motiejunas Et Al,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,7,9,6,5.5,.5,Antaios (FR),8,G,123,t,2:47.21,167.21,39.00,Ludovic Boisseau,E Leray,,–,–,Soldier Hollow (GB),Aletheia (IRE),Teofilo,J Chaineau E Leray Mme V Blot,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,3,10,10,6.5,1,Theatre Lodge (FR),6,H,123,t,2:47.41,167.41,42.00,Mme Laura Poggionovo,Gianluca Bietolini,,–,–,Smokem Kitten (USA),Star Force (ITY),Blu Air Force,Fabio Antonini,
2025-05-19,FR,Saint-Cloud (FR),3:50,Prix du Vesinet (Claimer) (4yo+) (Turf),Flat,,,,4yo+,,1m4½f,12.5f,2500.0,Good To Soft,11,9,11,1,12.5,6,Wazlaw (GER),4,C,123,,2:48.61,168.61,3.70,Alexis Pouchin,P Schiergen,,–,–,Zarak (FR),Wackere (GER),Campanologist,Michael Motschmann,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,5,1,1,0,0,Twarab (FR),3,G,120,,2:17.32,137.32,20.40,Mme Frida Valle Skar,M Boutin,7851.24,–,–,Elarqam (GB),Nera Divine (FR),Divine Light,M Boutin,
2025-05-19,FR,Saint-Cloud (FR),4:25,Prix de Chaville (Claimer) (3yo) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,10,6,2,10,0.05,0.05,Oaxaca (IRE),3,F,123,,2:17.33,137.33,6.60,Maxime Guyon,C Ferland,3140.50,–,–,Mehmas (IRE),Orchid Gardens (IRE),Muhaarar,Mme Isabelle Corbani Lg Bloodstock Et Al,
