date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,3,1,,0,0,Flash De Touzaine (FR),10,G,162,tp,4:48.20,288.20,7.50,Donagh Meyler,Liz Doyle,€9440,126,–,Kapgarde (FR),Narcisse De Touzaine (FR),Roi De Rome,J Carthy Eamon Nolan Kieran P Ryan Mrs Avril Doyle,Disputed lead - raced in second after 3rd - led narrowly 7th - pushed along and went clear before last - reduced lead towards finish - ridden out(tchd 15/2)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,8,2,,1,1,Sargent Lightfoot (IRE),11,G,150,,4:48.40,288.40,5.00,Phillip Enright,Adrian Murray,€3040,114,–,Jeremy (USA),Lady Rockabilly (IRE),Old Vic,John Mcgivney,Soon in touch with leaders - went second and pressed winner after 3 out - outpaced before last - rallied run-in(op 11/2)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,7,3,,8,7,Pakens Rock (IRE),12,G,147,,4:49.80,289.80,4.50,Cian Quirke,Darren Collins,€1440,114,–,Central Park (IRE),Katchup (IRE),Taipan,Raymond Healy,In touch with leaders - headway on outer after 3 out - outpaced 2 out - no match for first two(op 4/1)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,4,4,,9,1,Grange Walk (IRE),10,G,158,b,4:50.00,290.00,6.00,Daniel King,John Patrick Ryan,€640,122,–,Thewayyouare (USA),A Woman In Love GB,Muhtarram,Edward Gleeson,Towards rear - mistake 7th - headway and in touch with leaders 3 out - kept on but no telling impression(op 11/2 tchd 6/1)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,1,5,,16,7,Tullybeg (IRE),10,G,167,t,4:51.40,291.40,13.00,Carl Millar,Gordon Elliott,€320,136,–,Sholokhov (IRE),Verney Roe (IRE),Vinnie Roe,Bective Stud,Held up in rear - lost touch 3 out - rallied 2 out - stayed on but never dangerous(op 17/2)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,5,6,,23.5,7.5,Krabat (IRE),10,G,151,,4:52.90,292.90,15.00,Sean OKeeffe,Michael J McDonagh,€160,115,–,Aolus (GER),Rebeccas Star (IRE),Camden Town,Michael J Mcdonagh,In rear - mistake and reminder 3rd - not fluent 4th - some headway 3 out - never on terms(op 10/1)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,2,7,,36.5,13,Dreal Deal (IRE),10,G,165,t,4:55.50,295.50,11.00,Simon Torrens,John C McConnell,,129,–,Arvico (FR),Fleur Rose (IRE),Flemensfirth,Mark Devlin Nigel Ohare Philip Smith,Prominent - mistake 1st - weakened 3 out (vet said gelding had blood at both nostrils post race)(op 15/2)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,9,8,,39,2.5,Jack Holiday (IRE),11,G,148,p,4:56.00,296.00,19.00,Philip Byrnes,D M Christie,,112,–,Jeremy (USA),Toulon Rouge (IRE),Toulon,F Mccarthy,Took keen hold - disputed lead - led after 3rd - headed when jumped left but pressed leader 7th - not fluent and weakened 3 out(op 20/1 tchd 16/1 and tchd 22/1)
2025-05-26,IRE,Ballinrobe (IRE),7:00,McHale F5 Range Veterans Handicap Chase,Chase,,,,10yo+,,2m3½f,19.5f,3946,Good,9,11,9,,50,11,Some Man (IRE),12,G,143,,4:58.20,298.20,21.00,Darragh OKeeffe,D M Christie,,107,–,Beat Hollow (GB),Miss Denman (IRE),Presenting,D M Christie,Prominent early - dropped to rear 2nd - lost touch 3 out - tailed off(op 14/1 tchd 22/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,2,1,,0,0,Caman Hill (IRE),4,G,159,,3:50.90,230.90,13.00,Mr P A King,Una Corcoran,€5900,–,–,Berkshire (IRE),Rosetub (IRE),Kutub,Timothy Corcoran,Prominent - led home turn - ran green but went clear over 1f out - ran on well(op 10/1 tchd 14/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,9,2,,9,9,Moments Away (IRE),4,G,157,,3:52.70,232.70,26.00,Mr D Kiely,David Harry Kelly,€1900,–,–,Getaway (GER),Brillare Momento (IRE),Milan,Ms Gemma Omahoney,Ran green early - towards rear - headway on outer over 5f out - ridden and went second over 1f out - kept on but no match for winner(op 20/1 tchd 28/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,10,3,,10.75,1.75,Moon Mission (GB),4,G,157,,3:53.05,233.05,17.00,Miss P Elvin,P J Rothwell,€900,–,–,Sea The Moon (GER),Mary Elise (IRE),Mastercraftsman,P J Rothwell,Towards rear - nudged along over 5f out - raced wide but good headway from over 2f out - kept on(op 20/1 tchd 22/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,14,4,,11.25,.5,The Iron Chef (IRE),4,G,157,,3:53.15,233.15,17.00,Mr Finn Buckley,William Harvey,€400,–,–,Let The Lion Roar (GB),My Memory (IRE),Presenting,Niamh Harvey,In touch with leaders - kept on but no telling impression(op 18/1 tchd 14/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,3,5,,16,4.75,Claude (IRE),4,G,164,,3:54.10,234.10,4.00,Mr J L Gleeson,Joseph Patrick OBrien,€200,–,–,Caravaggio (USA),An Cailin Orga (IRE),Galileo,M A Ryan,Led but pestered - headed home turn - weakened gradually from over 1f out(tchd 9/2)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,17,6,,19.5,3.5,Il Pirata (IRE),4,G,157,,3:54.80,234.80,34.00,Mr M J Love,Mrs Lorna Fowler,€100,–,–,Hillstar (GB),Come Home Katie (IRE),Califet,Mark Bradburne,In touch with leaders - no impression(op 40/1 tchd 28/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,4,7,,25,5.5,Cluain Chormaic (IRE),4,G,157,,3:55.90,235.90,4.33,Mr E Mahon,Brian M McMahon,,–,–,Vadamos (FR),Sounds Charming (IRE),Presenting,Daniel Kelly,Prominent - pressed leader over 5f out - weakened quickly home turn(op 9/2 tchd 5/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,15,8,,33.5,8.5,Ardeen Joy (IRE),4,F,157,h,3:57.60,237.60,19.00,Mr H C Swan,Gordon Elliott,,–,–,Walk In The Park (IRE),Rose Indienne (FR),Epervier Bleu,Pioneer Racing,Towards rear throughout(op 14/1 tchd 22/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,8,9,,34.25,.75,Lodge Man (IRE),4,G,157,,3:57.75,237.75,3.75,Mr D Doyle,P M J Doyle,,–,–,Renaissance Man (IRE),Glens Valley (IRE),Milan,Dromcastle Syndicate,Pressed leader - weakened quickly over 2f out (jockey said gelding hung left throughout; vet reported gelding to be post race normal)(op 9/4 tchd 3/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,6,10,,91.25,57,Laska Du Breuil (FR),4,G,157,,4:9.15,249.15,41.00,Mr B T Stone,Eoin Christopher McCarthy,,–,–,Kingsalsa (USA),Heroine Du Breuil (FR),No Risk At All,No Response Syndicate,Towards rear - weakened over 4f out - tailed off(tchd 33/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,13,11,,92,.75,Suresuresure (IRE),4,G,159,,4:9.30,249.30,8.00,Mr E P OBrien,Richard John OBrien,,–,–,Crystal Ocean (GB),Battle Melody (IRE),Doyen,Mrs A Ocallaghan,Took keen hold - in touch with leaders on outer - weakened over 5f out - tailed off (jockey said gelding ran too free and stopped)(op 17/2)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,1,12,,160,68,Cad Is Anam (IRE),4,G,157,,4:22.90,262.90,81.00,Mr P J ONeill,John F ONeill,,–,–,Portage (IRE),Miss Lilly B (IRE),Black Sam Bellamy,Kevin Mangan,In rear throughout - tailed off(tchd 100/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,11,13,,237,77,Mr Babes (IRE),4,G,157,,4:38.30,278.30,81.00,Mr Andrew Burke-Ott,John F Gleeson,,–,–,Vadamos (FR),Etesian (IRE),Shirocco,Aidan Archdeacon,In rear - lost touch halfway - tailed off(op 100/1)
2025-05-26,IRE,Ballinrobe (IRE),7:30,McHale Orbital INH Flat Race,NH Flat,,,,4yo,,2m½f,16.5f,3328,Good,14,5,PU,,-,-,Kings Gesture (GB),4,G,157,,-,-,12.00,Mr A P Ryan,John Queally,,–,–,Mastercraftsman (IRE),Khismet GB,Kheleyf,Michael Paul Ryan,In touch with leaders early - dropped to rear before halfway - struggling 6f out - pulled up(op 10/1 tchd 12/1)
2025-05-26,GB,Huntingdon,2:36,Get Best Odds With Oddschecker Handicap Chase (GBB Race),Chase,Class 4,,0-120,5yo+,,2m½f,16.5f,3314,Good,4,2,1,,0,0,No Risk With Lou (FR),8,G,162,h,3:53.55,233.55,2.20,Kielan Woods,Alex Hales,5677.07,119,–,No Risk At All (FR),Miss Meteore (FR),Turgeon,The Risk And Reward Racing Syndicate,Prominent - hit 2nd - led after 3rd - clear when not fluent then reduced lead last - kept on well and went clear again run-in(op 11/10)
2025-05-26,GB,Huntingdon,2:36,Get Best Odds With Oddschecker Handicap Chase (GBB Race),Chase,Class 4,,0-120,5yo+,,2m½f,16.5f,3314,Good,4,4,2,,5,5,Magic Seven (IRE),7,G,156,,3:54.55,234.55,6.00,Kevin Brogan,Jonjo & A J ONeill,2612.24,113,–,Doyen (IRE),Magic Maze (IRE),Gamut,Christopher W T Johnston,Raced in third - headway and went second approaching last - outpaced and lost second just after last - no chance with winner but rallied and went second final strides(op 11/2)
2025-05-26,GB,Huntingdon,2:36,Get Best Odds With Oddschecker Handicap Chase (GBB Race),Chase,Class 4,,0-120,5yo+,,2m½f,16.5f,3314,Good,4,1,3,,5.25,0.3,Ballywilliam Boy (IRE),10,G,165,tb,3:54.60,234.60,4.00,Caoilin Quinn,Gary & Josh Moore,1306.13,122,–,Vita Venturi (IRE),Safety Recue (IRE),Safety Catch,Mrs Mary Devine,Raced in fourth in touch with leaders - not fluent 7th - outpaced before 2 out - rallied approaching last - went second run-in - no extra when lost second final strides(op 7/2)
2025-05-26,GB,Huntingdon,2:36,Get Best Odds With Oddschecker Handicap Chase (GBB Race),Chase,Class 4,,0-120,5yo+,,2m½f,16.5f,3314,Good,4,3,4,,7,1.75,Rock House (IRE),7,G,157,p,3:54.95,234.95,4.50,Tristan Durrell,Dan Skelton,653.60,117,–,Westerner (GB),Rose Of Dunamase (IRE),Presenting,Michael Ariss,Led - raced in second after 3rd - jumped right 9th - outpaced on turn before 2 out - lost second approaching last - no extra and lost third run-in(op 3/1)
2025-05-26,GB,Huntingdon,2:01,Oddschecker Free Bets Conditional Jockeys Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,3m1f,25f,5038,Good,4,1,1,,0,0,Saint Bibiana (IRE),8,M,168,t,5:56.42,356.42,5.00,Tristan Durrell,Georgina Nicholls,5281,110,–,Sholokhov (IRE),En Vedette (FR),Astarabad,The Posh Pundit Racing Club Limited,Raced in second - disputed lead 9th - not fluent but led 3 out - clear approaching last - comfortably(tchd 7/2)
2025-05-26,GB,Huntingdon,2:01,Oddschecker Free Bets Conditional Jockeys Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,3m1f,25f,5038,Good,4,3,2,,6.5,6.5,Dear Ralphy (IRE),9,G,156,tv,5:57.72,357.72,1.91,Freddie Mitchell,Anthony Honeyball,2430,98,–,Westerner (GB),Letterwoman (IRE),Fourstars Allstar,J Pike,In touch with leaders - not fluent 8th - went third after 3 out - went second before 2 out - not pace to challenge(tchd Evens)
2025-05-26,GB,Huntingdon,2:01,Oddschecker Free Bets Conditional Jockeys Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,3m1f,25f,5038,Good,4,4,3,,8.75,2.25,Flemens Tipple (IRE),8,G,142,,5:58.17,358.17,6.00,Ellis Collier,Andy Irvine,1215,84,–,Flemensfirth (USA),Marie Des Anges (FR),Ballingarry,Jokulhlaup Syndicate,In touch with leaders - headway and went second after 3 out - lost second and outpaced before 2 out(tchd 9/2 and tchd 11/2)
2025-05-26,GB,Huntingdon,2:01,Oddschecker Free Bets Conditional Jockeys Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,3m1f,25f,5038,Good,4,2,4,,41.75,33,Giovanni Change (FR),10,G,168,,6:4.77,364.77,5.00,Tom Midgley,Mark Walford,608,110,–,French Fifteen (FR),Ask For Rain GB,Green Desert,Readers Wiggy The 8 Amigos J Burns,Led - joined 9th - headed 3 out - soon outpaced and dropped to last - weakened before 2 out - tailed off(op 7/2 tchd 9/2)
2025-05-26,GB,Huntingdon,4:20,Download The Oddschecker App Mares Handicap Chase,Chase,Class 5,,0-105,5yo+,M,2m7½f,23.5f,4745,Good,5,1,1,,0,0,Jessie Lightfoot (IRE),11,M,161,,5:55.26,355.26,5.00,Mr Sam Burton,Samuel Drinkwater,4553.24,97,–,Yeats (IRE),Needle Doll (IRE),Needle Gun,Miss I Mathias,In touch with leaders - not fluent 4th - headway and led on turn before 2 out - kept on(op 11/2 tchd 6/1)
2025-05-26,GB,Huntingdon,4:20,Download The Oddschecker App Mares Handicap Chase,Chase,Class 5,,0-105,5yo+,M,2m7½f,23.5f,4745,Good,5,4,2,,1.5,1.5,Ann dArabie (FR),6,M,147,t,5:55.56,355.56,2.00,Benjamin Macey,Jonjo & A J ONeill,2129.89,83,–,Montmartre (FR),Mer DArabie (FR),Ballingarry,Anne Harriet Lucinda Bond,Led narrowly or disputed lead - headed on turn before 2 out - soon outpaced - kept on run-in(op 10/11 tchd 5/6 and tchd Evens)
2025-05-26,GB,Huntingdon,4:20,Download The Oddschecker App Mares Handicap Chase,Chase,Class 5,,0-105,5yo+,M,2m7½f,23.5f,4745,Good,5,2,3,,7,5.5,Lucky Rose (IRE),7,M,163,,5:56.66,356.66,4.50,James Davies,Noel Williams,1097.14,92,–,Soldier Of Fortune (IRE),Shantou Rose (IRE),Shantou,Austin June Jonny Allison,Led narrowly or disputed lead - outpaced 4 out - lost second on turn before 2 out - soon kept on but no extra(op 11/4)
2025-05-26,GB,Huntingdon,4:20,Download The Oddschecker App Mares Handicap Chase,Chase,Class 5,,0-105,5yo+,M,2m7½f,23.5f,4745,Good,5,3,4,,67,60,Generous Scorpion (GB),7,M,154,t,6:8.66,368.66,10.00,Charlie Maggs,Donald McCain,581.19,88,–,Scorpion (IRE),Genstone Trail GB,Generous,D Mccain Jnr,In touch with leaders - not fluent 4th - bad mistake 6th - outpaced 4 out - weakened after 3 out(op 11/1 tchd 17/2)
2025-05-26,GB,Huntingdon,4:20,Download The Oddschecker App Mares Handicap Chase,Chase,Class 5,,0-105,5yo+,M,2m7½f,23.5f,4745,Good,5,5,PU,,-,-,Raindance Queen (IRE),8,M,139,p,-,-,17.00,Tabitha Worsley,William de Best-Turner,,71,–,Getaway (GER),Fair Funny (IRE),Kings Theatre,De Best Racing,In rear - not fluent and struggling 7th - lost touch 12th - pulled up before 4 out(op 12/1 tchd 11/1)
2025-05-26,GB,Huntingdon,4:55,Oddschecker+ Subscription Service Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4½f,20.5f,4156,Good,6,6,1,,0,0,Charlie My Boy (IRE),8,G,150,,4:56.22,296.22,21.00,Robert Dunne,J R Jenkins,4151.48,87,–,Leading Light (IRE),Theionlady (IRE),Presenting,Andy Taylor,In rear - steady headway when left in third before 3 out - led 2 out - niggled along run-in - comfortably (trainer could provide no explanation for the improvement in form other than the gelding had benefitted from a long layoff)(op 22/1 tchd 18/1)
2025-05-26,GB,Huntingdon,4:55,Oddschecker+ Subscription Service Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4½f,20.5f,4156,Good,6,4,2,,1,1,Minella Double (IRE),7,G,160,t,4:56.42,296.42,7.00,Beau Morgan,Rob Summers,1941.95,102,–,Shantou (USA),Lady Dromlac (IRE),Beneficial,S Wood,Stumbled soon after start - in touch with leaders - prominent 2nd - pressed leader from 4th - disputed lead from 6th - headed 2 out - kept on but no chance with winner run-in (jockey said gelding clipped heels and stumbled shortly after the start)(op 11/2 tchd 5/1 and tchd 7/1)
2025-05-26,GB,Huntingdon,4:55,Oddschecker+ Subscription Service Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4½f,20.5f,4156,Good,6,7,3,,6.5,5.5,Pacific (GB),6,M,132,p,4:57.52,297.52,4.50,Freddie Keighley,Martin Keighley,1000.34,79,–,Zoffany (IRE),California (IRE),Azamour,Martin Keighley Racing Club,Led - slow jump 1st - led but pestered from 4th - joined 6th - hit 7th - headed 2 out - weakened last(op 4/1)
2025-05-26,GB,Huntingdon,4:55,Oddschecker+ Subscription Service Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4½f,20.5f,4156,Good,6,2,4,,64.5,58,Mount Gallion (IRE),7,G,163,,5:9.12,309.12,6.00,Tom Midgley,Mark Walford,529.91,103,–,Leading Light (IRE),Qui Plus Est (FR),Dark Moondancer,Neil Readman,Towards rear but in touch with leaders - slightly hampered just after 7th - outpaced when left in fourth before 3 out - weakened after 3 out - tailed off(tchd 11/2)
2025-05-26,GB,Huntingdon,4:55,Oddschecker+ Subscription Service Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4½f,20.5f,4156,Good,6,5,PU,,-,-,Highway One O Five (IRE),6,G,161,,-,-,2.38,Freddie Gordon,Chris Gordon,,101,–,Sageburg (IRE),Shuil A Hocht (IRE),Mohaajir,Anthony Ward Thomas,Prominent - in touch with leaders after 3rd - not fluent 6th - raced in third when pulled up before 3 out (vet said gelding had been struck into in his right-hind)(op 5/4 tchd 6/5)
2025-05-26,GB,Huntingdon,4:55,Oddschecker+ Subscription Service Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4½f,20.5f,4156,Good,6,3,PU,,-,-,Kings Consort (IRE),6,M,158,,-,-,9.00,Miss Olive Nicholls,Georgina Nicholls,,102,–,Youmzain (IRE),Shesafoxylady (IRE),Trans Island,Mrs Pamela Deal,In touch with leaders - pulled up quickly just after 7th(op 15/2 tchd 7/1)
2025-05-26,GB,Huntingdon,3:46,Oddschecker Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3174,Good,6,2,1,,0,0,Turpin Gold (GB),9,G,157,,3:34.51,214.51,3.25,Stan Sheppard,Tom Lacey,4092.77,89,–,Dick Turpin (IRE),Tamara GB,Marju,The Shinton Family,In touch with leaders - went second 3 out - smooth headway and challenging before 2 out - eased into lead approaching last - went clear run-in - easily(op 5/2 tchd 2/1 and tchd 11/4)
2025-05-26,GB,Huntingdon,3:46,Oddschecker Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3174,Good,6,3,2,,4.75,4.75,Al Mootamarid (IRE),4,G,152,,3:35.46,215.46,12.00,Robert Dunne,Dominic Elsworth,1883.24,90,–,Kingman (GB),Fleche DOr GB,Dubai Destination,Clontyseer Racing Ltd,Towards rear but in touch with leaders - outpaced but steady headway after 3 out - no chance with winner but went second towards finish(op 17/2 tchd 8/1 and tchd 12/1)
2025-05-26,GB,Huntingdon,3:46,Oddschecker Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3174,Good,6,1,3,,5.75,1,Prince Quattro (IRE),6,G,163,v,3:35.66,215.66,2.00,Mr Alex Chadwick,James Owen,941.63,100,–,Notnowcato (GB),Hillview Chloe (IRE),Kayf Tara,Ursa Major Ltd Hicky Parmar Racing,Prominent - led 4th - faced challenge before 2 out - headed approaching last - soon no chance with winner - no extra when lost second towards finish(op 6/5)
2025-05-26,GB,Huntingdon,3:46,Oddschecker Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3174,Good,6,6,4,,25.75,20,Postponed Legacy (GB),4,G,135,p,3:39.66,219.66,6.00,Harry Atkins,Martin Keighley,471.20,80,–,Postponed (IRE),Zaralanta (IRE),Danehill Dancer,Martin Keighley Racing Partnership 20,Took keen hold - led - not fluent 3rd - headed 4th - lost second 3 out - soon outpaced - weakened before 2 out (jockey said gelding ran too free)(tchd 9/2 and tchd 11/2)
2025-05-26,GB,Huntingdon,3:46,Oddschecker Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3174,Good,6,5,5,,27.25,1.5,Woodys Boy (IRE),6,G,138,,3:39.96,219.96,34.00,Charlie Maggs,Mark Walford,234.83,75,–,Hillstar (GB),Endless Ambition (IRE),Luso,J Sheard,In touch with leaders - not fluent 2nd - outpaced before 3 out - weakened before 2 out(op 18/1)
2025-05-26,GB,Huntingdon,3:46,Oddschecker Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,2m,16f,3174,Good,6,4,PU,,-,-,Dartman (IRE),5,G,148,t,-,-,67.00,Toby Wynne,Sarah-Jayne Davies,,80,–,Expert Eye (GB),Rickrack (IRE),Teofilo,Ryan Bradford,In rear - struggling and detached 4th - pulled up after 3 out(op 25/1 tchd 50/1)
2025-05-26,GB,Huntingdon,3:11,Bet Smarter With Oddschecker+ Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,5,3,1,,0,0,Sergeant Fury (IRE),5,G,158,,3:36.34,216.34,2.00,Paul OBrien,Harry Derham,4084.50,104,–,Diamond Boy (FR),Kygo (IRE),Scorpion,Noel Fehily Racing Syndicate   Sergeant,Led - headed before 4th - led again 3 out - clear before last - pushed out(tchd 5/6 and tchd 11/10)
2025-05-26,GB,Huntingdon,3:11,Bet Smarter With Oddschecker+ Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,5,1,2,,9,9,Bohemian Breeze (IRE),5,G,158,t,3:38.14,218.14,2.25,Caoilin Quinn,Gary & Josh Moore,1881.75,100,–,Galileo (IRE),Wind Chimes GB,Mastercraftsman,Moore Racing Syndicate,In touch with leaders - outpaced before 2 out - no chance with winner but went second last(op 11/10)
2025-05-26,GB,Huntingdon,3:11,Bet Smarter With Oddschecker+ Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,5,4,3,,10,1,Pottersmattyeeehaa (GB),4,G,152,,3:38.34,218.34,10.00,Tom Cannon,Matt Crawley,940.50,–,–,Time Test (GB),Potters Lady Jane GB,Sir Percy,Mrs J May,In touch with leaders - went second after 3 out - lost ground after 2 out - outpaced when lost second last(op 10/1 tchd 11/1)
2025-05-26,GB,Huntingdon,3:11,Bet Smarter With Oddschecker+ Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,5,2,4,,41,31,Itaintmebabe (IRE),6,G,148,,3:44.54,224.54,34.00,Jamie Gambin,Sarah Humphrey,471,–,–,Sageburg (IRE),Grande Solitaire (FR),Loup Solitaire,Mrs S J Humphrey,Took keen hold - in touch with leaders - went second after 3rd - led before 4th - headed 3 out - soon weakened - tailed off(op 28/1)
2025-05-26,GB,Huntingdon,3:11,Bet Smarter With Oddschecker+ Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,5,5,5,,140,99,Gusty (GB),5,M,151,,4:4.34,244.34,101.00,Conor Ring,Joanne Thomason-Murphy,,–,–,Gustav Klimt (IRE),Bit Windy GB,Librettist,Mrs J Thomason Murphy,Raced in last - lost touch 5th - tailed off(op 50/1)
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,9,1,,0,0,Diego DArtois (FR),3,G,137,,3:55.42,235.42,24.70,Alexandre Seigneul,Hugo Merienne,18247.93,–,–,Silverwave (FR),Nalabelle (FR),Naaqoos,Denis Grandin,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,11,2,,5,5,Maskiline (FR),3,F,139,ht,3:56.42,236.42,4.40,Lucas Zuliani,Mme E Allaire,9123.97,–,–,Masked Marvel (GB),Kapkiline (FR),Kapgarde,Mme Charlotte Tessier Jean Michel Tessier E Allaire,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,2,3,,9,4,World Man (FR),3,C,148,h,3:57.22,237.22,30.00,Baptiste Le Clerc,F Bellemere,5157.02,–,–,Hey Gaman (GB),World Victory (FR),Montmartre,Florian Bellemere,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,7,4,,9.25,0.2,Emsilord (FR),3,C,143,,3:57.31,237.31,10.00,Gabin Meunier,Hugo Merienne,3570.25,–,–,Great Pretender (IRE),Miss Mille Or (FR),Kapgarde,Bdi Racing Team,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,5,5,,13.25,4,Homere Du Berlais (FR),3,G,148,ht,3:58.07,238.07,4.40,Johnny Charron,D Cottin,1785.12,–,–,Goliath Du Berlais (FR),Athena Du Berlais (FR),Martaline,Ecurie Hugo Pierre Pilarski Haras Du Berlais,
2025-05-26,FR,Compiegne (FR),3:52,Prix de Saint-Germain (Hurdle) (Conditions) (3yo) (Turf),Hurdle,,,,3yo,,2m,16f,3200.0,Heavy,12,12,6,,13.25,0.2,Mentali (FR),3,F,134,,3:58.11,238.11,62.00,Alexandre Chesneau,Mme Catheline Charrier,1190.08,–,–,Bande (IRE),Caprika dAnjou (FR),Great Pretender,Mme Catheline Charrier,
