date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-25,GB,Fontwell,3:33,Watch Live Racing At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m2f,26f,5181,Good,8,6,3,,1,.75,Endersen (IRE),8,G,145,,6:41.43,401.43,23.00,James Davies,Richard Rowe,747.23,74,–,Ask (GB),Molly Con (IRE),Presenting,The Forever Partnership Two,Pressed leader - led after 1st - headed 2 out - stayed on run-in(tchd 25/1)
2025-05-25,GB,Fontwell,3:33,Watch Live Racing At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m2f,26f,5181,Good,8,2,4,,18,17,Thirtyfour Thirty (GB),6,G,166,p,6:44.83,404.83,5.00,Sam Twiston-Davies,Joe Tickle,373.92,95,–,Telescope (IRE),Lifeboat Mona GB,Kayf Tara,Maddox Langdon Johns Connors,Held up in rear - hampered by faller 2nd - bad mistake 10th - outpaced after 3 out - went modest fourth run-in
2025-05-25,GB,Fontwell,3:33,Watch Live Racing At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m2f,26f,5181,Good,8,1,5,,19.25,1.25,Presenting Yeats (IRE),9,G,168,v,6:45.08,405.08,23.00,Robert Dunne,Richard Hawker,186.35,97,–,Yeats (IRE),Vavite (IRE),Vinnie Roe,Pepperdrum Racing Richard Hawker,Held up in rear - in touch with leaders but pushed along 10th - weakened gradually after 2 out(op 18/1)
2025-05-25,GB,Fontwell,3:33,Watch Live Racing At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m2f,26f,5181,Good,8,8,6,,24.25,5,Captain Howse (IRE),6,G,142,t,6:46.08,406.08,51.00,Marc Goldstein,Karen Jewell,,71,–,Australia (GB),Merritt Island GB,Exceed And Excel,Among Friends Partnership,In touch with leaders - hampered by faller 2nd - prominent 5th - went second 9th - hung left and lost two places before 2 out - weakening when not fluent last(op 40/1 tchd 66/1)
2025-05-25,GB,Fontwell,3:33,Watch Live Racing At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m2f,26f,5181,Good,8,7,7,,55.25,31,Glorious Mist (IRE),8,M,143,p,6:52.28,412.28,19.00,Harry Kimber,Paddy Butler,,72,–,Fame And Glory (GB),Amazon Mist (IRE),Kings Theatre,Mrs Elizabeth Anne Elliott,Pressed leaders - left in second 2nd - mistake 7th - prominent 9th - struggling 10th - weakened before 2 out - tailed off(op 33/1)
2025-05-25,GB,Fontwell,3:33,Watch Live Racing At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m2f,26f,5181,Good,8,3,F,,-,-,Ferret Jeeter (GB),8,G,151,t,-,-,2.00,Chad Bament,Anthony Honeyball,,87,–,Recharge (IRE),Halo Flora GB,Alflora,R J Matthews,Pressed leaders - fell 2nd(op 5/4)
2025-05-25,GB,Fontwell,4:08,Price Boosts At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m1½f,17.5f,3568,Good,6,5,1,,0,0,Clinton Lane (GB),7,G,153,,4:25.36,265.36,4.50,James Davies,Mark Gillard,3294.40,90,–,Lindas Lad (GB),Midnight Seranade (IRE),Oratorio,T J C Seegar,Led - ridden when headed after 2 out - rallied run-in - led again towards finish(op 11/4 tchd 4/1)
2025-05-25,GB,Fontwell,4:08,Price Boosts At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m1½f,17.5f,3568,Good,6,3,2,,.75,.75,Dirty Den (GB),5,G,158,h,4:25.51,265.51,3.25,Callum Pritchard,Anthony Charlton,1541.03,100,–,Dragon Dancer (GB),Carmela Maria GB,Medicean,Mrs Kate Kenyon,Prominent - went second after 3 out - led after 2 out - drifted left last - ridden run-in - headed towards finish(tchd 85/40)
2025-05-25,GB,Fontwell,4:08,Price Boosts At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m1½f,17.5f,3568,Good,6,1,3,,6.75,6,Man Of The Sea (IRE),9,G,161,tp,4:26.71,266.71,2.38,Harriet Tucker,Neil Mulholland,793.82,105,–,Born To Sea (IRE),Hurricane Lily (IRE),Ali-Royal,Dajam Ltd,Prominent - pushed along from 2nd - kept on from 2 out - not pace to challenge(op 9/4)
2025-05-25,GB,Fontwell,4:08,Price Boosts At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m1½f,17.5f,3568,Good,6,4,4,,17.75,11,Jewel Of Windsor (FR),6,M,157,,4:28.91,268.91,23.00,Robert Dunne,Neil Mulholland,420.51,94,–,Its Gino (GER),Sacree Mome (FR),Dark Moondancer,Jimmy Dalton,Held up in last but in touch with leaders - went fourth before 2 out - soon outpaced(op 12/1)
2025-05-25,GB,Fontwell,4:08,Price Boosts At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m1½f,17.5f,3568,Good,6,6,PU,,-,-,On The Nose (GB),7,M,148,,-,-,41.00,Lee Edwards,Joanne Thomason-Murphy,,85,–,Brazen Beau (AUS),Little Annie GB,Compton Place,Mrs J Thomason Murphy,In touch with leaders - weakened after 6th - pulled up after 3 out(op 25/1)
2025-05-25,GB,Fontwell,4:08,Price Boosts At nrg.bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m1½f,17.5f,3568,Good,6,7,PU,,-,-,Whats My Line (GB),8,G,142,p,-,-,9.00,Marc Goldstein,Michael Madgwick,,79,–,Sixties Icon (GB),Leading Star GB,Motivator,M Madgwick,Raced in second - reminder after 1st - pressed leader from 5th - lost position after 3 out - weakening when hit 2 out - soon pulled up(op 13/2)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,9,1,,0,0,Shutfrontdoor (GB),4,F,145,,4:20.13,260.13,6.00,Freddie Mitchell,Gary & Josh Moore,2450.70,–,–,Frontiersman (GB),Sudden Light (IRE),Presenting,J Hinds A Head G L Moore,Held up in rear - midfield over 5f out - headway over 3f out - ridden to lead over 1f out - kept on well inside final furlong(op 6/1 tchd 13/2)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,5,2,,2.25,2.25,Sevarana (IRE),5,M,156,,4:20.58,260.58,7.00,Harry Bannister,Richard J Bandey,1129.05,–,–,Shantou (USA),Eva La Diva (IRE),Azamour,Syders Burkes,Prominent - briefly led over 1f out - kept on(op 7/1)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,4,3,,3.25,1,Queens Ginger (GB),5,M,156,,4:20.78,260.78,21.00,Rex Dingle,Ben Clarke,564.30,–,–,Diamond Boy (FR),G For Ginger GB,Lucarno,Blackburns Bon Amis,Led narrowly or disputed lead - led clearly 4f out - headed over 1f out - kept on(op 16/1 tchd 22/1)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,1,4,,5.5,2.25,Eastern Shores (GB),5,M,156,t,4:21.23,261.23,3.00,Jonathan Burke,Fergal OBrien,282.60,–,–,Jet Away (GB),Gale Force Lucey (IRE),Oscar,The Firm Order Syndicate,Prominent - disputing second over 2f out - kept on from over 1f out(op 15/8 tchd 7/4)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,8,5,,5.5,0.1,Grizzled Squirrel (GB),4,F,150,,4:21.25,261.25,7.50,Caoilin Quinn,Gary & Josh Moore,,–,–,Jack Hobbs (GB),Lotties Lady GB,Kayf Tara,Galloping On The South Downs Partnership,Held up in rear and ran green - steady headway from 2f out - kept on inside final furlong - promising(op 15/2 tchd 8/1)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,2,6,,11.5,6,Hyperbole (GB),5,M,156,,4:22.43,262.43,8.00,Kevin Brogan,Olly Murphy,,–,–,Jack Hobbs (GB),Tell It To Me GB,Kayf Tara,Hot To Trot Jumping R Waley Cohen,Held up in rear - stayed on from over 1f out - never dangerous(op 9/2 tchd 4/1)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,7,7,,15,3.5,At Sunrise (GB),4,F,150,,4:23.13,263.13,15.00,David Bass,David Weston,,–,–,Flag Of Honour (IRE),At First Light GB,Echo Of Light,Miss E J Tanner,Led narrowly or disputed lead - headed 4f out - weakened gradually over 1f out(op 40/1)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,3,8,,32,17,Opening Dance (GB),5,M,156,,4:26.53,266.53,8.50,Gavin Sheehan,Emma Lavelle,,–,–,Jack Hobbs (GB),Folie Dancer GB,Exit To Nowhere,J R Lavelle,Midfield - weakened 3f out(op 7/1 tchd 6/1)
2025-05-25,GB,Fontwell,5:18,Smith & Western Mares Open Maiden National Hunt Flat Race (Category 3 Elimination) (GBB Race),NH Flat,Class 5,,,4-5yo,M,2m1½f,17.5f,3568,Good,9,6,9,,45,13,Approaching Storm (IRE),4,F,150,,4:29.13,269.13,29.00,James Davies,Nick Gifford,,–,–,Shirocco (GER),Another Tempest (IRE),Old Vic,The South Downs Partnership,Midfield - weakened 3f out(op 18/1)
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,1,1,2,0,0,Candelari (IRE),4,G,126,t,3:19.09,199.09,5.00,Clement Lecoeuvre,F-H Graffard,188892.56,–,–,Frankel (GB),Candara (FR),Barathea,Aga Khan Studs Scea,Settled in midfield - about 6 lengths off the lead 5f out - not much room 3 1/2f out - headway under 2 1/2f out - led entering final 2f - soon ridden - 1 length lead with 1f to run - ridden clear - well on top at finish
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,4,2,4,3.5,3.5,Sevennas Knight (IRE),5,H,126,,3:19.79,199.79,4.40,Alexis Pouchin,A Fabre,75570.25,–,–,Camelot (GB),Sevenna (FR),Galileo,Oti Management Pty Ltd,Chased leaders - not clear run from 2 1/2f out - ridden through gap 1 1/2f out - stayed on final furlong - no match for winner
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,5,3,3,3.75,0.2,Presage Nocturne (IRE),5,H,126,,3:19.88,199.88,7.80,Stephane Pasquier,A & G Botti,37785.12,–,–,Wootton Bassett (GB),Kyurem (IRE),Verglas,Paolo Zambelli Carlo Pellegatti Et Al,Waited with in rear - effort but not much room 2 1/2f out - closed 2f out - close third when hit on nose by leader's whip - sustained run to battle for second final furlong - no extra close home
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,6,4,8,6.75,3,Trueshan (FR),9,G,126,,3:20.44,200.44,12.00,James Doyle,Alan King,18876.03,–,–,Planteur (IRE),Shao Line (FR),General Holme,Singula Partnership,Settled towards rear - outpaced and ridden 3f out - progress 1 1/2f out - went fourth final 110yds - not pace to trouble leaders
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,7,5,6,8.25,1.5,Double Major (IRE),5,G,126,p,3:20.74,200.74,4.80,Maxime Guyon,C Ferland,9454.55,–,–,Daiwa Major (JPN),Dancequest (IRE),Dansili,Wertheimer Frere,Chased leader - led over 2 1/2f out - soon ridden - headed under 2f out - rallied under pressure - weakened final furlong
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,8,6,9,8.75,.5,Internaute (IRE),4,C,126,,3:20.84,200.84,9.70,Aurelien Lemaitre,Christopher Head,,–,–,Sea The Stars (IRE),Solemia (IRE),Poliglote,Wertheimer Frere,Took keen hold - raced in final trio - never in contention
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,3,7,7,9.5,.75,Passion And Glory (IRE),9,G,126,,3:20.99,200.99,28.00,Christophe Soumillon,Saeed bin Suroor,,–,–,Cape Cross (IRE),Potent Embrace (USA),Street Cry,Godolphin,Awkward leaving stalls - soon prominent - just over 2 lengths fourth halfway - ridden to press leaders more than 2 1/2f out - outpaced and ridden over 1 1/2f out - weakened final furlong
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,9,8,5,10.5,1,Rouge Sellier (IRE),4,F,122,,3:21.19,201.19,33.00,Luke Morris,Sir Mark Prescott Bt,,–,–,Lope De Vega (IRE),Screen Star (IRE),Tobougg,Memento Vivere Racing,Led - 3 length advantage 5f out - ridden and headed over 2 1/2f out - dropped away under pressure well over 1f out
2025-05-25,FR,Longchamp (FR),3:28,Prix Vicomtesse Vigier  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m7½f,15.5f,3100.0,Good To Soft,9,2,9,1,30.5,20,Dubai Future (GB),9,G,126,p,3:25.19,205.19,5.50,Silvestre De Sousa,Saeed bin Suroor,,–,–,Dubawi (IRE),Anjaz (USA),Street Cry,Godolphin,Raced keenly - held up in final trio - ridden and short-lived effort to chase leading group over 2 1/2f out - soon outpaced - lost touch and eased final furlong
2025-05-25,FR,Longchamp (FR),2:45,Prix dIspahan  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m1f,9f,1800.0,Good To Soft,6,5,1,4,0,0,Sosie (IRE),4,C,128,,1:51.88,111.88,1.70,Maxime Guyon,A Fabre,118057.85,–,–,Sea The Stars (IRE),Sosia (GER),Shamardal,Wertheimer Frere,Close up and squeezed out before end of 1f - raced in fourth - angled out and ridden 2 1/2f out - about 3 lengths off the lead and headway 1 1/2f out - chased leader over 1f out - sustained run to lead final 75yds - readily
2025-05-25,FR,Longchamp (FR),2:45,Prix dIspahan  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m1f,9f,1800.0,Good To Soft,6,2,2,5,1,1,Sardinian Warrior (IRE),4,C,128,,1:52.08,112.08,2.90,Christophe Soumillon,John & Thady Gosden,47231.41,–,–,Saxon Warrior (JPN),La Collina (IRE),Strategic Prince,Marcstown Ltd,Tracked leader - shaken up to lead 2f out - soon ridden and just over 1 length lead with 1 1/2f to run - responded to pressure from 1f out - headed final 75yds - no extra
2025-05-25,FR,Longchamp (FR),2:45,Prix dIspahan  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m1f,9f,1800.0,Good To Soft,6,1,3,7,3.5,2.5,Horizon Dore (FR),5,G,128,,1:52.58,112.58,9.40,Cristian Demuro,P Cottier,23615.70,–,–,Dabirsim (FR),Sweet Alabama (FR),Enrique,Gousserie Racing Ecurie Du Sud Et Al,Dwelt - in rear - shaken up and progress over 2f out - went third inside final furlong - kept on but no threat to front two
2025-05-25,FR,Longchamp (FR),2:45,Prix dIspahan  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m1f,9f,1800.0,Good To Soft,6,6,4,2,5.5,2,Elmalka (GB),4,F,125,,1:52.98,112.98,12.00,Silvestre De Sousa,Roger Varian,11797.52,–,–,Kingman (GB),Nahrain GB,Selkirk,Sheikh Ahmed Al Maktoum,Chased leading pair under a tight hold - nearly 3 lengths third and ridden 2 1/2f out - outpaced by leaders over 1f out - kept on same pace final furlong
2025-05-25,FR,Longchamp (FR),2:45,Prix dIspahan  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m1f,9f,1800.0,Good To Soft,6,7,5,6,6.75,1.25,Dare To Dream (FR),4,F,125,,1:53.23,113.23,42.00,Augustin Madamet,Gavin Hernon,5909.09,–,–,Camelot (GB),Debutante (FR),Gold Away,D S Lee,Settled towards rear - last and pushed along 2f out - some moderate late progress - never in contention
2025-05-25,FR,Longchamp (FR),2:45,Prix dIspahan  (4yo+) (Grande Course) (Turf),Flat,,Group 1,,4yo+,,1m1f,9f,1800.0,Good To Soft,6,4,6,1,7,0.3,Caramelito (FR),6,G,128,p,1:53.28,113.28,16.00,Theo Bachelot,F Rohaut,,–,–,Zarak (FR),Pretty Panther (FR),Hurricane Run,Patrick Sabban,Led - ridden well over 2f out - headed 2f out - weakened final furlong
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,4,1,7,0,0,Topgear (FR),6,H,130,,1:19.31,79.31,2.70,Stephane Pasquier,Christopher Head,61983.47,–,–,Wootton Bassett (GB),Miss Lech (USA),Giants Causeway,Hisaaki Saito,In touch from stalls - led after 1f - about 1 length lead when shaken up approaching final furlong - ran on - comfortably
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,1,2,5,1.75,1.75,Sajir (IRE),4,C,132,,1:19.66,79.66,5.30,Maxime Guyon,A Fabre,24793.39,–,–,Make Believe (GB),Simple Magic (IRE),Invincible Spirit,Prince A A Faisal,Took a tight hold - always close up on outer - ridden to chase leader final furlong - stayed on well but no threat to winner
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,2,3,3,3.25,1.5,King Gold (FR),8,H,132,,1:19.96,79.96,10.00,Christophe Soumillon,N Caullery,18595.04,–,–,Anodin (IRE),Miss Gandelia (FR),Kingsalsa,Mme Christian Wingtans Nicolas Caullery,Settled towards rear on inner - fifth and pushed along from 1 1/2f out - stayed on inside final furlong - never on terms
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,5,4,6,4,.75,Lake Forest (GB),4,C,130,,1:20.11,80.11,4.60,Cieren Fallon,William Haggas,12396.69,–,–,No Nay Never (USA),Lady Aquitaine (USA),El Prado,Tony Bloom Ian Mcaleavy,Waited with in rear - pushed along 2f out - ridden 1 1/2f out but no immediate impression - kept on inside final furlong - went fourth close home - never in contention
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,6,5,4,4.25,0.3,Jasnas Secret (FR),4,F,127,t,1:20.16,80.16,21.00,James Doyle,C & Y Lerner,6198.35,–,–,Galiway (GB),Orpena (IRE),Orpen,Wathnan Racing,A little keen early - towards rear outside rivals - driven to dispute third 1 1/2f out - kept on at same pace - dropped two places final 75yds
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,7,6,1,5.25,1,Exxtra (FR),5,M,127,,1:20.36,80.36,8.30,Ronan Thomas,C & Y Lerner,,–,–,Starspangledbanner (AUS),Rolling Stone (IRE),Ravens Pass,Mme Anja Wilde,Led - headed after 1f - chased leader on inner - pushed along but not quicken over 1 1/2f out - weakened inside final furlong
2025-05-25,FR,Longchamp (FR),1:33,Prix du Palais-Royal  (3yo+) (New Course) (Turf),Flat,,Group 3,,3yo+,,7f,7f,1400.0,Good To Soft,7,3,7,2,6.25,1,Beauvatier (FR),4,C,130,,1:20.56,80.56,6.30,Alexis Pouchin,Y Barberot,,–,–,Lope De Vega (IRE),Enchanting Skies (IRE),Sea The Stars,Philippe Allaire Haras Detreham Lnj Foxwoods Sc,Dwelt - took keen hold - held up towards rear between horses - no impression from 1 1/2f out
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,1,1,7,0,0,Zingaro (FR),3,C,130,,2:10.47,130.47,9.10,Maxime Guyon,C Ferland,22727.27,–,–,Kingman (GB),Bartaba (FR),Deep Impact,Wertheimer Frere,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,3,2,5,1.25,1.25,Dalakir (GB),3,C,128,h,2:10.72,130.72,4.70,Christophe Soumillon,F-H Graffard,8636.36,–,–,Zarak (FR),Daltama (IRE),Indian Ridge,Aga Khan Studs Scea,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,9,3,14,2.75,1.5,Princesse DAmour (FR),3,F,125,,2:11.02,131.02,12.00,Clement Lecoeuvre,J-P Dubois,6363.64,–,–,Martinborough (JPN),Elusive Action (FR),Elusive City,Ecurie Victoria Dreams,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,2,4,12,2.75,0.05,Good Speed (FR),3,C,128,t,2:11.03,131.03,8.00,Cristian Demuro,Mathieu Pitart,3636.36,–,–,Hello Youmzain (FR),Scalambra GB,Nayef,Ecuries Metal Ecuries Puglia Et Al,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,10,5,4,3,0.2,Green Cape (FR),3,G,123,,2:11.11,131.11,5.00,Stephane Pasquier,A Fabre,1818.18,–,–,Lope De Vega (IRE),Merimbula (USA),Dalakhani,Godolphin Snc,Dwelt - held up in rear - shaken up and began to close when not much room 1 1/2f out - stayed on well inside final furlong - nearest at finish
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,15,6,3,3.25,0.2,Weemagatee (FR),3,F,121,t,2:11.16,131.16,16.00,Anthony Crastus,J Andreu,1363.64,–,–,Chachnak (FR),Kmill (IRE),Camelot,Hocine Boudouaia,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,6,7,1,3.75,.5,Samwest (FR),3,G,126,t,2:11.22,131.22,34.00,Theo Bachelot,Mme A Wattel,909.09,–,–,Romanised (IRE),Andastra (GER),Kamsin,Mme Anastasia Wattel,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,16,8,13,3.75,0.2,Zelker (FR),3,C,121,,2:11.26,131.26,38.00,Luke Morris,M Rulec,,–,–,Zelzal (FR),Kerkyra (FR),Air Chief Marshal,Sebastian Wald,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,12,9,9,4,0.2,Vie Secrete (FR),3,F,123,t,2:11.31,131.31,29.00,Stephane Ladjadj,C & Y Lerner,,–,–,Intello (GER),Au Dessus GB,Siyouni,Ecurie Jml Racing Kamel Djelmid Et Al,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,13,10,11,4.75,.75,I Got Rhythm (FR),3,G,122,,2:11.42,131.42,7.90,Augustin Madamet,H-F Devin,,–,–,Telecaster (GB),Rockette (FR),Ange Gabriel,Mme Henri Devin,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,5,11,15,6,1.25,Libyan Knight (GB),3,C,126,,2:11.67,131.67,15.00,Rosario Mangione,Hedi Ghabri,,–,–,Kingman (GB),Nadia Promise GB,Galileo,Mansour Aguel,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,8,12,6,6.25,0.1,Blue Seabird (FR),3,G,125,,2:11.74,131.74,31.00,Hugo Lebouc,Mme S Gavilan,,–,–,Seabhac (USA),High Perfection (IRE),High Chaparral,Patrick Sebaoun Alain Klodawski Et Al,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,14,13,8,7,.75,Rakan (GER),3,C,122,,2:11.87,131.87,17.00,Aurelien Lemaitre,S Kobayashi,,–,–,Best Solution (IRE),Romance Story (IRE),New Approach,Muhammet Ali,
2025-05-25,FR,Longchamp (FR),2:15,Prix des Epinettes (Handicap) (3yo) (Grande Course) (Turf),Flat,,,,3yo,,1m2½f,10.5f,2100.0,Good To Soft,14,7,14,10,25,18,My Own Flag (FR),3,F,126,t,2:15.47,135.47,41.00,Ioritz Mendizabal,F Rohaut,,–,–,Olympic Glory (IRE),Flag Day GB,Pivotal,Bs Racing Sarl Tolmi Racing Sc Nightchill Llc,
2025-05-25,FR,Longchamp (FR),12:23,Prix du Haras Royal de Meudon (Handicap) (4yo+) (Sprint Course) (Turf),Flat,,,,4yo+,,5f,5f,1000.0,Good To Soft,13,9,1,8,0,0,Rogue Enforcer (GB),4,C,118,tb,0:55.22,55.22,8.90,Cristian Demuro,Mme L Vanska,12396.69,–,–,Profitable (IRE),Skip To My Lou GB,Foxwedge,Rogues Gallery Racing,
