date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,3,8,,11.5,3,Saint Sire (FR),7,G,158,p,4:32.65,272.65,95.00,Gwen Richard,T Fourcy,,–,–,Saint Des Saints (FR),Sierra Nevada (FR),Ultimately Lucky,Mme Claude Guedj Mme Fanny Guedj,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,18,9,,12,.5,Hooker De Brenus (FR),8,G,146,h,4:32.75,272.75,8.40,Thomas Beaurain,Alain Couetil,,–,–,Montmartre (FR),Uxina (FR),Le Balafre,Couetil Elevage,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,6,10,,14,2,Polyrisk (FR),6,G,153,,4:33.15,273.15,55.00,Benjamin Gelhay,F Alloncle,,–,–,No Risk At All (FR),Ourvilles Lady (FR),Poliglote,Francis Alloncle,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,16,11,,14.25,0.2,Melle April (FR),8,M,147,p,4:33.24,273.24,26.00,Lucas Vandamme,J Bertran De Balanda,,–,–,Khalkevi (IRE),Tinoroyale GB,Karinga Bay,Thomas Lebaron,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,5,12,,14.5,0.3,Reve De Prince (FR),8,G,153,,4:33.25,273.25,17.00,Jean-Baptiste Breton,Jean-Raymond Breton,,–,–,Prince Gibraltar (FR),Argomilla (FR),Dansili,J P Duguey J R Breton,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,1,13,,16,1.5,Fan DApples (FR),10,G,159,tp,4:33.55,273.55,21.00,Lucas Zuliani,Patrice Quinton,,–,–,Saddler Maker (IRE),Rosa Apples (FR),Useful,Ecurie Des M,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,14,14,,17,1,Illico (FR),7,G,148,tp,4:33.75,273.75,39.00,Leo-Paul Brechet,D Cottin,,–,–,Sholokhov (IRE),Onde De Choc (FR),Robin Des Champs,Guy Henrot Haras De Saint Voir,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,4,15,,19,2,Heraliste (FR),8,G,155,t,4:34.15,274.15,20.00,Gaetan Masure,A Chaille-Chaille & F Pamart,,–,–,Lord Du Sud (FR),Saratoga (FR),Alberto Giacometti,Gerard Joulie Arnaud Chaille Chaille Jean Marie Callier,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,13,16,,25,6,Juan Du Lemo (FR),6,G,148,tp,4:35.35,275.35,96.00,Antoine Coupu,Mme M Solignac,,–,–,Voiladenuo (FR),Melody Du Lemo (FR),Lesotho,Mme Emilie Collerais Mme Marie Solignac Jose Sanchez,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,12,PU,,-,-,Transatlantic (FR),8,G,148,ht,-,-,41.00,Baptiste Le Clerc,M Seror,,–,–,Le Havre (IRE),Aquamerica (USA),Lonhro,Samuel Sutton David Maughan James Finch,
2025-05-18,FR,Auteuil (FR),3:50,Geny.com Prix Wild Risk (Hurdle) (Listed Handicap) (6yo+) (Turf),Hurdle,,Listed,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,9,PU,,-,-,Vision Du Rheu (FR),6,G,149,t,-,-,11.00,Felix De Giles,J Delaunay,,–,–,Choeur Du Nord (FR),Gwel Du Rheu (FR),Vision DEtat,Jacques Detre Patrice Detre Ecurie Team Spirit,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,6,1,,0,0,Soligo (FR),6,G,144,t,4:32.70,272.70,35.00,Alexandre Chesneau,Yannick Fouin,17165.29,–,–,Galiway (GB),Solinka (CZE),Monarch,Y Fouin,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,18,1,,0,0,Tres Plumeur (FR),8,G,146,ht,4:32.70,272.70,16.00,Johnny Charron,Thierry Jouin,17165.29,–,–,Great Pretender (IRE),Tres Plume (FR),Sheyrann,Xavier Libbrecht,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,14,3,,1.75,1.75,Dinozaure (FR),8,G,147,t,4:33.05,273.05,17.00,Ludovic Philipperon,M Rolland,6661.16,–,–,Doctor Dino (FR),Jookhasi (FR),Kahyasi,Antoine Gilibert Stephane Gilibert M Rolland,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,1,4,,2,0.2,Iban Roque (FR),7,G,155,,4:33.14,273.14,12.00,James Reveley,J Merienne,4611.57,–,–,Bathyrhon (GER),Baby Cat Delaroque (FR),Nickname,Mme Robert Mongin Julien Merienne,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,8,5,,2.25,0.3,Jaborosa (FR),6,M,150,tp,4:33.15,273.15,14.00,Kevin Nabet,M Seror,2561.98,–,–,Cokoriko (FR),Duiveland (FR),Network,Jose Louis Da Silva M Seror Et Al,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,7,6,,2.5,0.2,Ine Glore DAnjou (FR),7,M,151,tp,4:33.24,273.24,19.00,Clement Lefebvre,Mathias Solier,1793.39,–,–,Sinndar (IRE),Nottingham Palace (FR),Garde Royale,Mustang Sarl,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,9,7,,4,1.5,Jouvancelle (FR),6,M,142,,4:33.50,273.50,16.00,Simon Planque,M Seror,1280.99,–,–,Coastal Path (GB),Reine De Mai (FR),Fragrant Mix,Christian Lagier M Seror Et Al,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,3,8,,5.5,1.5,Jardin Secret (FR),6,G,153,t,4:33.80,273.80,8.80,Erwan Bureller,Mme O Ellart,,–,–,Agent Secret (IRE),Valle DOssau (FR),Poliglote,Francis Gourlier Antonin Reze,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,13,9,,12.5,7,King Of Run (FR),10,G,138,p,4:35.20,275.20,7.70,Maelys Herve,Yannick Fouin,,–,–,Born King (JPN),Running Running (FR),Zero Problemo,Philippe Ponsot Mme M L Gautier Et Al,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,5,10,,15.5,3,Hill Of Bamboo (FR),6,G,147,t,4:35.80,275.80,10.00,Charly Prichard,D Cottin,,–,–,Gemix (FR),Melancholy Hill (FR),My Risk,Frederic Huther Regis Clarot Et Al,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,17,11,,23,7.5,Eagle Du Lemo (FR),6,G,139,t,4:37.30,277.30,85.00,Clement Guitraud,T Viel,,–,–,Sri Putra (GB),Kiswa (FR),Top Waltz,Mickael Chevillard Thomas Viel,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,4,12,,25,2,Raffles Liaison (FR),7,G,149,t,4:37.70,277.70,25.00,Bryony Frost,Patrice Quinton,,–,–,Balko (FR),Saine Et Speed (FR),Saint Des Saints,Simon Munir Isaac Souede,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,2,13,,27.5,2.5,Jakarta Macalo (FR),6,M,155,t,4:38.20,278.20,68.00,Felix De Giles,Mathieu Pitart,,–,–,Cokoriko (FR),Victoire De Forme (FR),Sabrehill,Mme Sylvie Chevrin Mme Myriam Lazard,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,11,14,,30,2.5,Diable DAuteuil (FR),9,G,148,tp,4:38.70,278.70,61.00,Damien Thomas,T Poche,,–,–,Crillon (FR),Passion Du Berlais (FR),Poliglote,Thierry Poche,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,16,15,,32.5,2.5,Henry Brulard (FR),10,G,146,p,4:39.20,279.20,17.00,Angelo Zuliani,L Postic,,–,–,Planteur (IRE),Agent Mimi (FR),Medecis,Guy Hanouna Mme Veronique Marie,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,12,16,,62.5,30,Joris (FR),6,G,148,,4:45.20,285.20,61.00,Antoine Coupu,Maxime Ney,,–,–,Rail Link (GB),Russie (FR),Network,Christophe Laheu Maxime Ney Raphael Coupu,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,15,F,,-,-,Chichi De La Vega (FR),8,G,140,,-,-,47.00,Gauvain Faivre-Picon,Robert Collet,,–,–,Nom De DLa (FR),Cesarine Palace (FR),Great Pretender,Mme Catherine Dubuquoi,
2025-05-18,FR,Auteuil (FR),5:10,Prix RMC (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,10,PU,,-,-,Jeune Soldat (FR),6,G,142,t,-,-,5.20,Thomas Journiac,Erwan Grall,,–,–,Martaline (GB),Sortie De Secours (FR),Trempolino,Haras De Saint Voir,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,10,1,,0,0,Hamandio (FR),8,G,149,b,4:31.56,271.56,5.60,James Reveley,Noel George & Amanda Zetterholm,15619.83,–,–,Maresca Sorrento (FR),Arieta (FR),Pistolet Bleu,Christopher Alexander,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,8,2,,5,5,Zinoa (FR),7,M,150,tp,4:32.56,272.56,20.00,Clement Lefebvre,M Seror,7636.36,–,–,Nicaron (GER),Sindara (FR),Sinndar,Hubert Gorecki James Finch M Seror,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,9,3,,12,7,Jikito (FR),6,G,150,t,4:33.96,273.96,3.90,Baptiste Le Clerc,F Bellemere,4512.40,–,–,Voiladenuo (FR),Klyne (FR),Volochine,Gildas Blain,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,4,4,,12.75,.75,Irish Sport (FR),7,G,146,tp,4:34.11,274.11,8.80,Simon Planque,C Herpin,3123.97,–,–,Cockney Rebel (IRE),So Lovely Sport (FR),Ballingarry,P Matzinger C Herpin Ecurie Sport,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,11,5,,17.25,4.5,Great Parade (FR),11,G,142,tb,4:35.01,275.01,10.00,Alexandre Chesneau,Yannick Fouin,1735.54,–,–,Great Pretender (IRE),Paradana (FR),Dress Parade,Mme Jean Pierre Roussel,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,16,6,,19.75,2.5,Galet Doudairies (FR),9,G,140,b,4:35.51,275.51,25.00,Elouan Meunier,A Le Clerc,1214.88,–,–,Racinger (FR),Suite DOudairies (FR),Epistolaire,Suc Francois Mauduit A Le Clerc,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,6,7,,20,0.3,Balmoral (FR),7,G,152,t,4:35.56,275.56,18.00,Angelo Zuliani,Davide Satalia,867.77,–,–,Pennys Picnic (IRE),Royale Demeure (FR),Gentlewave,Mme Beatrice Nicco Davide Satalia Et Al,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,1,8,,27,7,Hotel Dieu (FR),8,G,148,p,4:36.96,276.96,38.00,Clement Guitraud,D Meslin,,–,–,Rail Link (GB),Paula (FR),Network,David Meslin,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,5,9,,28,1,Touzville (FR),6,G,152,t,4:37.16,277.16,10.00,Pierre Dubourg,A Chaille-Chaille & F Pamart,,–,–,Rajsaman (FR),Couville (FR),Hurricane Cat,Ecurie Jean Michel Carrie Arnaud Chaille Chaille Pamart,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,2,10,,38,10,Imperium (FR),7,G,147,t,4:39.16,279.16,13.00,Tom Servier,Alexis Acker,,–,–,Bathyrhon (GER),Bella Napoli (FR),Dream Well,Etienne Cournault Alexis Acker Guillaume Thomesse,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,12,11,,55,17,Prince Jelois (FR),7,G,140,t,4:42.56,282.56,24.00,Maelys Herve,Yannick Fouin,,–,–,Martaline (GB),Nouma Jelois (FR),Hannouma,Y Fouin M Guillois R C Jean,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,17,PU,,-,-,Fenice San Marco (FR),10,G,147,tb,-,-,35.00,Felix De Giles,Mathieu Pitart,,–,–,No Risk At All (FR),Magnolia De Toury (FR),Dom Alco,Mme Christian Cealy,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,14,PU,,-,-,Romarius (FR),6,G,148,tp,-,-,35.00,Benjamin Gelhay,S Dehez,,–,–,Morandi (FR),Atlantic Festival (USA),Theatrical,Jean Pierre Vanden Heede Ludovic Alard Et Al,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,15,PU,,-,-,Firstclass (FR),6,G,141,t,-,-,105.00,Nathan Baillou,Alexis Acker,,–,–,Magadino (FR),Fristar (FR),Stormy River,Ecurie Renk,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,13,PU,,-,-,Balador (FR),6,G,148,ht,-,-,53.00,Tanguy Andrieux,J Paulen,,–,–,Its Gino (GER),Pluie DOr (IRE),Bering,Julien Paulen,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,3,PU,,-,-,JExcel (FR),6,G,144,ht,-,-,27.00,Lucas Vandamme,J Delaunay,,–,–,Crossharbour (GB),Ixelle Des Lumes (FR),Saddler Maker,Mme Catherine Lumet,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,18,PU,,-,-,Jungle Sea (FR),6,G,137,h,-,-,43.00,Mme Estelle Fontaine,D Windrif,,–,–,Coastal Path (GB),Bubble Sea (FR),Great Pretender,G Mollier D H Dubois,
2025-05-18,FR,Auteuil (FR),5:45,Prix RMC Decouverte (Hurdle) (Handicap) (6yo+) (Turf),Hurdle,,,,6yo+,,2m3½f,19.5f,3900.0,Very Soft,18,7,PU,,-,-,Jazzy Baie (FR),6,M,151,tb,-,-,40.00,Damien Thomas,T Poche,,–,–,Crillon (FR),Juventus II (FR),Lute Antique,Mme Alice Paccioni Jego,
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,2,1,2,0,0,Journalism (USA),3,C,126,,1:55.47,115.47,2.00,Umberto Rispoli,Michael McCarthy,960000,–,–,Curlin (USA),Mopotism (USA),Uncle Mo,Bridlewood Farm Don Alberto Stable Et Al,Disputed lead - soon headed - raced in midfield on inside - sixth and niggled along halfway - disputed third 2f out - angled out and ridden between horses when bumped and hampered 1 1/2f out - chased 4 length leader 1f out - stayed on to lead close home
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,9,2,9,.5,.5,Gosger (USA),3,C,126,,1:55.57,115.57,16.50,Luis Saez,Brendan P Walsh,320000,–,–,Nyquist (USA),Gloria S (USA),Tapit,Harvey A Clarke Racing Stables Llc,Dwelt - soon chased leader on outer - half-length second 3f out - pushed along to lead well over 2f out - soon ridden - kicked 4 lengths clear approaching 1f out - responded gamely under pressure - headed close home
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,7,3,7,2.75,2.25,Sandman (USA),3,C,126,,1:56.02,116.02,7.40,John R Velazquez,Mark Casse,176000,–,–,Tapit (USA),Distorted Music (USA),Distorted Humor,Dj Stable Llc St Elias Stable Et Al,Settled in final pair - soon adrift in rear - began to close 4f out - adrift of front six 3f out - taken widest into straight - good headway to go second over 1f out - no extra final 110yds
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,1,4,1,6.75,4,Goal Oriented (USA),3,C,126,b,1:56.82,116.82,9.00,Flavien Prat,Bob Baffert,96000,–,–,Not This Time (USA),Bizzy Caroline (USA),Afleet Alex,Sf Racing Llc Starlight Racing Et Al,Close up under a tight hold on inner - disputed third outside rival 2f out - challenging for second outside rivals when bumped and hampered 1 1/2f out - gradually dropped away final furlong
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,4,5,4,8.75,2,Heart Of Honor (GB),3,C,126,b,1:57.22,117.22,20.70,Saffie Osborne,Jamie Osborne,48000,–,–,Honor A P (USA),Ruby Love (CHI),Scat Daddy,Jim And Claire Limited,Dwelt - pushed along from stalls - raced in final pair - last and pushed along 4f out - ridden and plenty to do 2f out - kept on under pressure inside final 1 1/2f - never in contention
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,6,6,6,10.5,1.75,River Thames (USA),3,C,126,,1:57.57,117.57,10.70,Irad Ortiz Jr,Todd Pletcher,,–,–,Macleans Music (USA),Proportionality (USA),Discreet Cat,Winstar Farm Llc Chc Inc Et Al,In touch on outer - just over 1 length third 3f out - outpaced and ridden over 2f out - plugging on but beaten when impeded under 1 1/2f out - well held final furlong
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,5,7,5,15.5,5,Pay Billy (USA),3,C,126,b,1:58.57,118.57,18.30,Raul Mena,Michael E Gorham,,–,–,Improbable (USA),Harlingtons Rose (USA),Harlington,Rktn Racing Llc,Waited with towards rear - outpaced when pushed along from 4f out - last and hard ridden 1 1/2f out - never involved
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,3,8,3,17.25,1.75,American Promise (USA),3,C,126,b,1:58.92,118.92,13.70,Nik Juarez,D Wayne Lukas,,–,–,Justify (USA),Tapella (USA),Tapit,Bc Stables Llc,Disputed lead - soon headed - remained prominent - outpaced and pushed along over 2f out - weakened quickly
2025-05-18,USA,Pimlico (USA),12:01,Preakness Stakes  (3yo) (Main Track) (Dirt),Flat,,Grade 1,,3yo,,1m1½f,9.5f,1911,Fast,9,8,9,8,30.5,13.25,Clever Again (USA),3,C,126,,2:1.57,121.57,6.30,Jose L Ortiz,Steven Asmussen,,–,–,American Pharoah (USA),Flattering (IRE),Galileo,Winchell Thoroughbreds Llc Mrs John Magnier Et Al,Dwelt - recovered to lead after 125yds - half-length advantage 3f out - headed well over 2f out - beginning to labour when bumped and hampered 1 1/2f out - eased immediately after
2025-05-18,GER,Cologne (GER),3:33,Coolmore City of Troy German 2000 Guineas  (3yo Colts & Fillies) (Turf),Flat,,Group 2,,3yo,F,1m,8f,1600.0,Good,9,8,1,1,0,0,Matilda (GER),3,F,125,,1:33.89,93.89,26.00,Mme Frida Valle Skar,Yasmin Almenrader,57851.24,–,–,Soldier Hollow (GB),Modestys Way (USA),Giants Causeway,V Kaufling,Always close up on inner - chased leader going well under 2 1/2f out - angled out and shaken up under 2f out - quickened to lead approaching final furlong - ridden and flashed tail - drew clear
2025-05-18,GER,Cologne (GER),3:33,Coolmore City of Troy German 2000 Guineas  (3yo Colts & Fillies) (Turf),Flat,,Group 2,,3yo,F,1m,8f,1600.0,Good,9,1,2,5,6.5,6.5,Ciaran (FR),3,C,128,p,1:35.19,95.19,13.70,Alberto Sanna,Maurizio Guarnieri,23140.50,–,–,Van Beethoven (CAN),Californium (FR),Kendargent,Paolo Donzelli Maurizio Guarnieri,Raced keenly - held up in midfield - ridden to chase leaders 2f out - stayed on to go second final 110yds - no chance with winner
2025-05-18,GER,Cologne (GER),3:33,Coolmore City of Troy German 2000 Guineas  (3yo Colts & Fillies) (Turf),Flat,,Group 2,,3yo,F,1m,8f,1600.0,Good,9,2,3,9,7,.5,Dhitjari (GB),3,C,128,,1:35.29,95.29,5.40,Sibylle Vogt,P Schiergen,12396.69,–,–,Mehmas (IRE),Democracy (GER),Areion,Gestut Ebbesloh,Led briefly - soon dropped towards rear and took keen hold - ridden and began to close 1 1/2f out - ran on final furlong - went third close home - never dangerous
2025-05-18,GER,Cologne (GER),3:33,Coolmore City of Troy German 2000 Guineas  (3yo Colts & Fillies) (Turf),Flat,,Group 2,,3yo,F,1m,8f,1600.0,Good,9,4,4,7,7.75,.75,Mehmas Champion (IRE),3,C,128,,1:35.44,95.44,31.00,Eduardo Pedroza,A Wohler,6611.57,–,–,Mehmas (IRE),Star Lahib (IRE),Cape Cross,Jaber Abdullah,Slowly away - settled in rear - ridden to close 2f out - stayed on final furlong - nearest at finish
2025-05-18,GER,Cologne (GER),3:33,Coolmore City of Troy German 2000 Guineas  (3yo Colts & Fillies) (Turf),Flat,,Group 2,,3yo,F,1m,8f,1600.0,Good,9,5,5,4,8,0.3,Square Carnot (FR),3,C,128,,1:35.49,95.49,16.10,Leon Wolff,P Schiergen,3305.79,–,–,Taj Mahal (IRE),Hally Jem (FR),Dawn Approach,Michael Motschmann,Raced in midfield - outpaced and ridden 2f out - kept on under pressure final furlong - never able to challenge
2025-05-18,GER,Cologne (GER),3:33,Coolmore City of Troy German 2000 Guineas  (3yo Colts & Fillies) (Turf),Flat,,Group 2,,3yo,F,1m,8f,1600.0,Good,9,3,6,6,8,0.05,Eternal Elixir (IRE),3,C,128,p,1:35.50,95.50,4.90,Hollie Doyle,Archie Watson,,–,–,Shaman (IRE),Silver Rose (IRE),Dark Angel,Salem Rashid Bin Ghadayer,Outpaced in final pair - pushed along 2 1/2f out - finding stride when impeded 1 1/2f out - staying on to dispute fourth when hampered final 100yds - not recover
