date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-06-05,GB,Chelmsford (AW),8:47,Service Without Compromise Sprint Handicap,Flat,Class 6,,0-60,3yo,,7f,7f,1408,Standard,7,7,5,4,7.5,.5,Al Baarez (IRE),3,C,132,b,1:25.56,85.56,10.00,Faleh Bughenaim,Hilal Kobeissi,214.20,57,–,Kodiac (GB),Semper Fi GB,Royal Applause,Nibras Racing,Took keen hold - in rear but in touch with leaders - outpaced over 2f out - rallied from over 1f out - weakened inside final furlong (jockey said colt ran too free)(op 8/1 tchd 15/2 and tchd 10/1)
2025-06-05,GB,Chelmsford (AW),8:47,Service Without Compromise Sprint Handicap,Flat,Class 6,,0-60,3yo,,7f,7f,1408,Standard,7,2,6,8,9.5,2,Dr Ali (IRE),3,G,135,,1:25.96,85.96,17.00,Lewis Edmunds,J R Jenkins,,60,–,Invincible Army (IRE),Pure Symmetry (USA),Storm Cat,B Dowling R Stevens,In rear but in touch with leaders - on outer 2f out - weakened from over 1f out(tchd 14/1)
2025-06-05,GB,Chelmsford (AW),8:47,Service Without Compromise Sprint Handicap,Flat,Class 6,,0-60,3yo,,7f,7f,1408,Standard,7,5,7,9,10.75,1.25,Arlecchinos Rex (GB),3,G,132,t,1:26.21,86.21,6.00,Jason Watson,Mark Usher,,57,–,Belardo (IRE),Queen Margherita GB,Montjeu,K Senior,Soon pressed leader - took keen hold after 2f - wandered around from over 1f out - soon lost position - weakened inside final furlong(op 8/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,9,1,4,0,0,Nifty (IRE),2,F,128,,1:11.44,71.44,1.73,Finley Marsh,Richard Hughes,4187.20,–,–,Dandy Man (IRE),Law Keeper (IRE),Lawman,Highclere Thoroughbred Racing   Cherry,Prominent - ridden and led over 1f out - hung right inside final furlong - ran on(op 5/6 tchd Evens)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,2,2,10,2.25,2.25,Azleet (GB),2,F,128,,1:11.89,71.89,26.00,Marco Ghiani,Stuart Williams,1964.80,–,–,Tasleet (GB),Azure Mist GB,Bahamian Bounty,David Noblett And Partner,Dwelt start - in rear - headway under 2f out - soon switched left - ran on inside final furlong - went second post(op 22/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,1,3,6,2.25,0.05,Amorist (IRE),2,F,128,,1:11.90,71.90,34.00,Faleh Bughenaim,Hilal Kobeissi,981.60,–,–,Kodiac (GB),De Chancer (IRE),The Last Lion,Hassan Al Abdulmalik,Took keen hold - in touch with leaders - switched left over 1f out - soon went second - no impression inside final furlong - lost second post(op 50/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,4,4,8,3,.75,Flying Macs (GB),2,F,128,,1:12.04,72.04,17.00,Cieren Fallon,James Owen,491.20,–,–,Lope Y Fernandez (IRE),Born To Day (IRE),Born To Sea,Imran Butt,Midfield - headway on outer 2f out - kept on final furlong(op 12/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,6,5,3,3.5,.5,Lexington Express (IRE),2,F,128,,1:12.14,72.14,17.00,Kieran ONeill,Alice Haynes,244.80,–,–,Prince Of Lir (IRE),Bean Uasal (IRE),Oasis Dream,Middleham Park Racing Lxi,Raced in second - disputed lead 2f out - lost position over 1f out - weakened inside final furlong(op 20/1 tchd 12/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,11,6,2,4.5,1,Sovereign Bright (GB),2,F,128,,1:12.34,72.34,4.33,Jack Mitchell,Charlie Johnston,,–,–,Ten Sovereigns (IRE),Mount Crystal (IRE),Montjeu,Kingsley Park Owners Club,Led - joined 2f out - lost position over 1f out - weakened inside final furlong(tchd 16/5)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,12,7,1,7.25,2.75,Who Is Alice (GB),2,F,128,,1:12.89,72.89,12.00,Charles Bishop,Jack Channon,,–,–,Kameko (USA),Alices Dancer (IRE),Clodovil,E Brown And T Snell,Dwelt start - in rear - some headway when bit short of room over 1f out - never dangerous(op 12/1 tchd 10/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,7,8,9,8.5,1.25,Miss Ayala (IRE),2,F,128,,1:13.14,73.14,29.00,Tyler Heard,Mark Usher,,–,–,James Garfield (IRE),Manaahil GB,Dubawi,Miss A Jones,Towards rear throughout(op 33/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,5,9,12,8.75,0.2,Khuskhas (GB),2,F,128,,1:13.23,73.23,12.00,Daniel Muscutt,Kevin Philippart De Foy,,–,–,Palace Pier (GB),Papaver GB,Dansili,C J Murfitt J Meade S Smith,Carried right start - never better than midfield(tchd 9/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,10,10,5,11.5,2.75,Rejjien (IRE),2,F,128,,1:13.74,73.74,29.00,Rossa Ryan,David Loughnane,,–,–,Gregorian (IRE),Star In The Making GB,Muhaarar,Mrs T Burns Mrs S Loughnane,Prominent - weakened under 2f out (jockey said filly stopped quickly; vet had nothing to report)(tchd 33/1)
2025-06-05,GB,Chelmsford (AW),5:35,bet365 EBF Restricted Maiden Fillies Stakes (Band D) (EBF Qualifier) (GBB/IRE Incentive) (Div II),Flat,Class 5,,,2yo,F,6f,6f,1207,Standard,11,8,11,11,16.5,5,Miss Ruby (GB),2,F,128,,1:14.74,74.74,201.00,George Wood,Charlie Wallis,,–,–,Tasleet (GB),Hindsight GB,Sayif,Mrs Hayley Wallis,Ducked right start - always behind(op 66/1)
2025-06-05,GB,Ffos Las,9:00,Celtic Subaru Supporting Ffos Las Racecourse Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4023,Good To Soft,6,6,1,,0,0,Balkardy (FR),8,G,156,p,5:1.90,301.90,15.00,Isabel Williams,Evan Williams,4066.37,108,–,Balko (FR),Kalimnos (FR),Limnos,W J Evans,Led - joined 5th - lost position before 3 out - ridden before 2 out - challenging last - led run-in - stayed on(op 10/1)
2025-06-05,GB,Ffos Las,9:00,Celtic Subaru Supporting Ffos Las Racecourse Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4023,Good To Soft,6,2,2,,.75,.75,Twist Of Fatecatch (FR),5,G,158,,5:2.05,302.05,1.83,Dylan Johnston,Neil Mulholland,1871.10,113,–,No Risk At All (FR),Gardagua (FR),Kapgarde,Walters Plant Hire Ltd,Raced in second - disputed lead 5th - led clearly before 3 out - hung left and not fluent 2 out - faced challenge last - headed run-in - kept on(op 11/10 tchd 5/4)
2025-06-05,GB,Ffos Las,9:00,Celtic Subaru Supporting Ffos Las Racecourse Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4023,Good To Soft,6,5,3,,1.75,1,New Found Fame (IRE),9,G,156,p,5:2.25,302.25,7.00,Richard Patrick,Kerry Lee,935.55,108,–,Fame And Glory (GB),Coco Opera (IRE),Lafontaine I,The New Found Wilsons,Raced in third - not fluent 2nd - disputing second 2 out - kept on run-in(op 5/1)
2025-06-05,GB,Ffos Las,9:00,Celtic Subaru Supporting Ffos Las Racecourse Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4023,Good To Soft,6,3,4,,2.5,.75,Mohawk Chief (USA),5,G,158,p,5:2.40,302.40,5.50,James Bowen,Mickey Bowen,468.16,110,–,Quality Road (USA),Wedding Vow (IRE),Galileo,P Bowen,In touch with leaders - dropped to rear 4th - headway 4 out - not fluent 2 out - stayed on run-in - not pace to challenge(op 4/1 tchd 10/3)
2025-06-05,GB,Ffos Las,9:00,Celtic Subaru Supporting Ffos Las Racecourse Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4023,Good To Soft,6,4,5,,6,3.5,DJo Dela Barriere (FR),6,G,150,,5:3.10,303.10,6.50,Miss Eleanor Williams,Evan Williams,233.31,109,–,Choeur Du Nord (FR),Morning Rose (GER),Acatenango,Baytree,In rear - lost touch 3 out - ran on run-in(tchd 5/1)
2025-06-05,GB,Ffos Las,9:00,Celtic Subaru Supporting Ffos Las Racecourse Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4023,Good To Soft,6,1,6,,49,43,Land Afar (IRE),10,G,165,,5:11.70,311.70,41.00,Conor Ring,Daniel Bourne,,117,–,Kalanisi (IRE),On The Highway (IRE),Aristocracy,Daniel John Bourne,Towards rear - not fluent 3rd - some headway 4th - lost position 4 out - weakened before 3 out(op 50/1 tchd 33/1)
2025-06-05,GB,Ffos Las,6:15,Celtic Subaru Novices Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good To Soft,5,3,1,,0,0,Reina Del Mar (IRE),7,M,150,t,5:13.50,313.50,1.67,David Noonan,Tim Vaughan,4193.42,115,–,Awtaad (IRE),Star Approval (IRE),Hawk Wing,Tim Vaughan Racing Club   Ultimate,Disputed lead - led clearly 3rd - pushed along 3 out - ridden before last where 1 length ahead - kept on(op 1/2 tchd 4/9)
2025-06-05,GB,Ffos Las,6:15,Celtic Subaru Novices Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good To Soft,5,4,2,,3,3,Scene Stealer (IRE),7,M,145,,5:14.10,314.10,26.00,James Turner,Alexander Gibbons,1931.93,–,–,Imperial Monarch (IRE),Taraza (IRE),Darshaan,Alexander Gibbons,Held up in last - good headway and went second 3 out - 1 length down last - weakened final 110yds(op 28/1 tchd 22/1 and tchd 40/1)
2025-06-05,GB,Ffos Las,6:15,Celtic Subaru Novices Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good To Soft,5,1,3,,6.25,3.25,Do It Like A Dude (IRE),7,G,152,t,5:14.75,314.75,3.75,Callum Pritchard,Ben Pauling,965.58,–,–,Libertarian (GB),Beneficials Gold (IRE),Beneficial,The Ben Pauling Racing Club,Disputed lead - lost position and raced in second 3rd - lost second and mistake 3 out - outpaced from 2 out - stayed on run-in(op 5/2 tchd 3/1)
2025-06-05,GB,Ffos Las,6:15,Celtic Subaru Novices Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good To Soft,5,5,4,,20.25,14,Sure To Please (GB),5,M,150,,5:17.55,317.55,13.00,Adam Wedge,Evan Williams,483.56,–,–,Malinas (GER),Mays Dream GB,Josr Algarhoud,Jones Racing,Jumped right - raced in third - lost position and mistake 5th - dropped to last before 3 out - soon weakened - jumped badly right 2 out - went modest fourth run-in (jockey said mare hung right-handed)(op 18/1 tchd 11/1 and tchd 20/1)
2025-06-05,GB,Ffos Las,6:15,Celtic Subaru Novices Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good To Soft,5,2,5,,25,4.75,Jour dOrage (FR),6,G,157,,5:18.50,318.50,7.00,Conor OFarrell,Neil Mulholland,,–,–,Great Pretender (IRE),Ne MOubliez Pas (FR),Cyborg,K M Harris,Took keen hold - in touch with leaders - went third 5th - lost position 3 out - weakened 2 out - lost fourth run-in(op 12/1)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,7,1,,0,0,Bobbys Fortune (IRE),6,G,152,,3:47.30,227.30,5.50,Isabel Williams,Evan Williams,4066.37,92,–,Soldier Of Fortune (IRE),Jessies Delight GB,Multiplex,Six Franks Racing,(op 10/3 tchd 3/1)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,5,2,,4.5,4.5,Gavin (GB),7,G,156,h,3:48.20,228.20,2.25,James Bowen,Mickey Bowen,1871.10,96,–,Bated Breath (GB),Under Milk Wood GB,Montjeu,H Jones,(op 6/4 tchd 13/8)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,3,3,,7.25,2.75,Linden Lane (IRE),5,G,163,,3:48.75,228.75,6.00,Adam Wedge,Evan Williams,935.55,103,–,Lindas Lad (GB),Fortune Favours (IRE),Flemensfirth,Baytree,(tchd 13/2)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,2,4,,18.25,11,Believe Jack (FR),8,G,161,t,3:50.95,230.95,29.00,Dylan Johnston,Alison Thorpe,468.16,104,–,Make Believe (GB),Sandslide GB,Kings Best,A Evans,(op 50/1)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,6,5,,19.5,1.25,Catboy (FR),5,G,153,,3:51.20,231.20,8.50,Jack Tudor,Christian Williams,233.31,93,–,Agent Secret (IRE),Cadouya Girl (FR),Cadoudal,John Paul Stanaway Nicola Reed,(op 5/1 tchd 9/2)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,1,6,,21,1.5,Queenie St Clair (IRE),5,M,163,,3:51.50,231.50,6.50,Patrick M OBrien,E Sheehy,,108,–,Fast Company (IRE),Marmalade Cat GB,Duke Of Marmalade,Wayne W N Kelly,(op 7/1 tchd 8/1)
2025-06-05,GB,Ffos Las,7:20,Subaru Forester Handicap Hurdle,Hurdle,Class 4,,0-110,4yo+,,2m,16f,3184,Good To Soft,7,4,7,,31,10,Jokers n Clowns (IRE),6,M,159,p,3:53.50,233.50,41.00,Lorcan Williams,Grace Harris,,99,–,Jet Away (GB),Certain Hope (IRE),Saddlers Hall,Mrs Karen Cooper,(op 22/1)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,1,1,,0,0,Puddlesinthepark (IRE),7,G,158,p,6:18.40,378.40,5.00,Osian Radford,Evan Williams,3247.81,96,–,Walk In The Park (IRE),Vast Consumption (IRE),Rudimentary,Tony Cromwell Partner,Disputing third - behind clear leaders from 6th - headway 9th - lost position 11th - not fluent 12th - rallied 3 out (usual 4 out) - pushed along and went second 2 out (usual 3 out) - ridden before last where 2 lengths down - stayed on to lead post(op 7/2 tchd 9/2)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,6,2,,0.05,0.05,Mcgregors Charge (GB),7,G,145,,6:18.41,378.41,6.00,Ben Godfrey,Ella Pickard,1494.44,73,–,Recharge (IRE),Triggywinkle (FR),Le Triton,Roderick Chelton,Taken down early - led - clear with one other 6th - reduced advantage 9th - 2 lengths ahead last - kept on but headed post(tchd 4/1)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,2,3,,13,13,To Be Sure (GB),10,G,159,p,6:21.00,381.00,6.00,Ellis Collier,Evan Williams,747.23,92,–,Sulamani (IRE),Egretta Island (IRE),Heron Island,T Hywel Jones Racing,Raced in second - not fluent 2nd - slow jump 3rd - clear with one other 6th - reduced advantage 9th - lost second 2 out (usual 3 out) - weakened before last where mistake(op 11/2 tchd 6/1)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,3,4,,13.75,.75,Socialiser (IRE),9,G,159,tp,6:21.15,381.15,6.50,Joe Anderson,Jamie Snowden,373.92,90,–,Milan (GB),Simonsoeur (IRE),Robin Des Champs,Foxtrot Racing Socialiser,In rear - struggling 3 out (usual 4 out) - no impression 2 out (usual 3 out) - went modest fourth towards finish(op 13/2)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,4,5,,14.25,.5,Unspeakable (IRE),7,G,157,t,6:21.25,381.25,4.00,Jack Tudor,Christian Williams,186.35,85,–,Sholokhov (IRE),Croise Naofa (IRE),Presenting,The Unspeakable Twelve,In rear - went fourth and 6 lengths down 2 out (usual 3 out) - weakened before last where mistake(op 11/4)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,5,6,,14.25,0.05,Mistymal (IRE),7,G,156,,6:21.26,381.26,7.00,David Noonan,Tim Vaughan,,84,–,Malinas (GER),Amazon Mist (IRE),Kings Theatre,J Durston N Harris,Disputing third - behind clear leaders from 6th - headway 9th - lost third 3 out (usual 4 out) - weakened 2 out (usual 3 out)(op 5/1)
2025-06-05,GB,Ffos Las,6:45,Subaru Outback Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good To Soft,7,7,7,,35.25,21,Pennant Legacy (GB),6,G,142,p,6:25.45,385.45,26.00,James Best,Debra Hamer,,70,–,Telescope (IRE),Pennant Princess GB,Alflora,P J Woolley,In rear - hit 7th - headway 12th - weakened after 3 out (usual 4 out) - mistake 2 out (usual 3 out)(op 22/1 tchd 18/1)
2025-06-05,GB,Ffos Las,8:30,Celtic Auto Group Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m,16f,3219,Good To Soft,4,7,1,,0,0,Yorgunnabeplucky (GB),5,G,153,,4:4.60,244.60,2.20,Adam Wedge,Evan Williams,3247.81,83,–,Yorgunnabelucky (USA),Amicus GB,Xaar,Midlands Quintet,Disputed lead - not fluent 6th - ridden 3 out (usual 4 out) - led clearly after 2 out (usual 3 out) - 1 1/2 lengths ahead last - kept on run-in - just did enough(op 6/4 tchd 11/10)
2025-06-05,GB,Ffos Las,8:30,Celtic Auto Group Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m,16f,3219,Good To Soft,4,4,2,,.5,.5,Pittsburg (IRE),9,G,155,tp,4:4.70,244.70,4.33,Freddie Mitchell,Ryan Potter,1494.44,90,–,Sageburg (IRE),Constant Approach (IRE),Pistolet Bleu,Nick Price,Raced in third - hit 3 out (usual 4 out) - went second before last where 1 1/2 lengths down - kept on and just held(op 3/1 tchd 7/2)
2025-06-05,GB,Ffos Las,8:30,Celtic Auto Group Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m,16f,3219,Good To Soft,4,2,3,,7.5,7,Jaipaletemps (FR),6,G,167,t,4:6.10,246.10,3.75,Conor OFarrell,David Pipe,747.23,97,–,Crossharbour (GB),Royale Canaille (FR),Irish Wells,G F Edwards,Disputed lead - lost position after 2 out (usual 3 out) - lost second before last - soon weakened(op 7/2)
2025-06-05,GB,Ffos Las,8:30,Celtic Auto Group Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m,16f,3219,Good To Soft,4,6,4,,29.5,22,Imperial Measure (IRE),7,G,154,,4:10.50,250.50,7.00,Conor Ring,Evan Williams,373.92,84,–,Imperial Monarch (IRE),Boro Cruise (IRE),Accordion,Vale Racing 1,Raced in last - weakened 2 out(op 4/1 tchd 7/2)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,4,1,,0,0,Ferret Jeeter (GB),8,G,155,t,6:5.20,365.20,4.50,Ben Godfrey,Anthony Honeyball,3247.81,87,–,Recharge (IRE),Halo Flora GB,Alflora,R J Matthews,Led - not fluent and joined 6th - led clearly before 2 out - not fluent 2 out - soon ridden - stayed on run-in(tchd 3/1 and tchd 18/5)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,9,2,,1.75,1.75,Mind Hunter (GB),7,G,137,tb,6:5.55,365.55,23.00,Ellis Collier,Bernard Llewellyn,1494.44,74,–,Gleneagles (IRE),Gadwa GB,Oasis Dream,Alex James B J Llewellyn,In touch with leaders - slightly hampered 3 out - hampered by faller and lost ground 2 out - 3 lengths fourth last - went second run-in - stayed on(op 25/1 tchd 28/1)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,2,3,,4.5,2.75,Jacks Jury (IRE),5,G,163,,6:6.10,366.10,5.00,James Bowen,Alison Thorpe,747.23,95,–,Jukebox Jury (IRE),Shedan (IRE),Perpendicular,L H Evans,In touch with leaders - headway and prominent 2nd - disputed lead 6th - lost position before 2 out - disputing second last - no extra run-in(tchd 9/2)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,8,4,,6.25,1.75,Talk Of The Moon (GB),8,M,146,t,6:6.45,366.45,15.00,Tom Bellamy,Kim Bailey & Mat Nicholls,373.92,78,–,Pethers Moon (IRE),Tara The Gossip (IRE),Kayf Tara,E Hawkings A Lofts B Harding M Harris,Held up in rear - headway 3 out - disputing second 2 out - weakened run-in(op 10/1 tchd 9/1)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,6,5,,8,1.75,Cher Monsieur (FR),5,G,149,h,6:6.80,366.80,2.25,Conor OFarrell,Neil Mulholland,186.35,81,–,Castle Du Berlais (FR),Ma Chere Amie (FR),Zanzibari,Mrs Samantha Dunn,In rear - headway 3 out - hung left and weakened before last - stumbled just after last (vet said gelding lost his left fore shoe)(op 7/5 tchd 6/5 and tchd 7/4)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,10,F,,-,-,Mistertommyshelby (IRE),9,G,137,p,-,-,13.00,Freddie Mitchell,Ryan Potter,,74,–,Alkaadhem (GB),Coolkenna Contact (IRE),Rock Hopper,R D Potter,Prominent - 2 lengths down and disputing second when fell heavily 2 out(op 17/2 tchd 8/1 and tchd 14/1)
2025-06-05,GB,Ffos Las,7:55,Subaru Crosstrek Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,,3m,24f,4801,Good To Soft,7,1,PU,,-,-,Colonial Empire (GB),8,G,161,v,-,-,12.00,Mr Edward Vaughan,Tim Vaughan,,100,–,Zoffany (IRE),Susan Stroman GB,Monsun,Mick Oboyle,Prominent - mistake and lost position 2nd - jumped right 3rd - rallied and prominent 5th - bad mistake and almost fell 3 out - pulled up 2 out (jockey said he pulled up after gelding made a bad mistake 3 out)(tchd 10/1 and tchd 12/1)
2025-06-05,IRE,Leopardstown (IRE),4:20,Irish Stallion Farms EBF Fillies Maiden,Flat,,,,2yo,F,7½f,7.5f,1463,Good,6,4,1,1,0,0,Moments Of Joy (USA),2,F,128,,1:34.43,94.43,4.00,Wayne Lordan,A P OBrien,€11800,–,–,Justify (USA),Shell House (IRE),Galileo,Mrs John Magnier Michael Tabor Derrick Smith,Led early - headed and in touch with leaders after 1f - ridden over 2f out - headway to lead over 1f out - headed inside final furlong - rallied and led again inside final 110yds - kept on well(op 7/2)
2025-06-05,IRE,Leopardstown (IRE),4:20,Irish Stallion Farms EBF Fillies Maiden,Flat,,,,2yo,F,7½f,7.5f,1463,Good,6,2,2,5,.5,.5,Little Sure Shot (IRE),2,F,128,,1:34.53,94.53,7.00,W J Lee,Henry De Bromhead,€3800,–,–,Dark Angel (IRE),Lady Wingshot (IRE),Lawman,Mrs Sonia Rogers,Held up in rear - good headway over 1f out - led narrowly inside final furlong - headed inside final 110yds(op 7/1)
2025-06-05,IRE,Leopardstown (IRE),4:20,Irish Stallion Farms EBF Fillies Maiden,Flat,,,,2yo,F,7½f,7.5f,1463,Good,6,3,3,4,4.5,4,Minerva (IRE),2,F,128,,1:35.33,95.33,1.53,Ryan Moore,A P OBrien,€1800,–,–,Frankel (GB),Prize Exhibit GB,Showcasing,Mrs John Magniermichael Taborderrick Smithwesterberg,In touch with leaders - ran green over 3f out - drifted right over 1f out - headway and went modest third inside final furlong - no impression(op 4/11)
2025-06-05,IRE,Leopardstown (IRE),4:20,Irish Stallion Farms EBF Fillies Maiden,Flat,,,,2yo,F,7½f,7.5f,1463,Good,6,6,4,8,8.25,3.75,Quinns Charm (IRE),2,F,128,,1:36.08,96.08,81.00,Ben Coen,Michael Mulvany,€800,–,–,Cracksman (GB),No War (USA),War Front,F A Mcnulty,Prominent - led after 2f - headed over 1f out - weakened inside final furlong(op 100/1)
2025-06-05,IRE,Leopardstown (IRE),4:20,Irish Stallion Farms EBF Fillies Maiden,Flat,,,,2yo,F,7½f,7.5f,1463,Good,6,7,5,2,12.5,4.25,Stairiuil (IRE),2,F,128,,1:36.93,96.93,67.00,Ross Coakley,J S Bolger,€400,–,–,Dawn Approach (IRE),Stair An Damhsa (IRE),Teofilo,Mrs J S Bolger,Towards rear throughout - ran green over 1f out(op 80/1)
2025-06-05,IRE,Leopardstown (IRE),4:20,Irish Stallion Farms EBF Fillies Maiden,Flat,,,,2yo,F,7½f,7.5f,1463,Good,6,5,6,3,15.5,3,Parallax (IRE),2,F,128,,1:37.53,97.53,23.00,Seamie Heffernan,Josh Halley,€200,–,–,Cotai Glory (GB),Mnemonic Alexander (IRE),Kodiac,Mrs R J Halley,Walked to post - prominent - led after 1f - headed and raced in second after 2f - weakened over 1f out
2025-06-05,IRE,Leopardstown (IRE),4:50,Leopardstown Golf & Driving Range Apprentice Handicap,Flat,,,,4yo+,,7½f,7.5f,1463,Good,12,2,1,7,0,0,Love Billy Boy (IRE),4,G,137,,1:30.81,90.81,4.50,Wayne Hassett,Gerard OLeary,€14750,87,–,Invincible Army (IRE),Katrine (IRE),Kodiac,Purosangue Racing Syndicate,Held up in midfield - headway when ridden over 2f out - led inside final 110yds - kept on well(op 10/3 tchd 4/1)
