date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2024-05-15,GB,Ffos Las,3:30,AK Bets Big Prices Big Limits Handicap Hurdle (Div I),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,8,7,3,,2,1,Ghost Hunter (IRE),5,G,163,,5:55.80,355.80,5.00,Paul OBrien,Warren Greatrex,935.55,104,104,Milan (GB),Garlucy (IRE),Un Desperado,Miss C Shipp,Prominent - prominent behind clear leaders before 7th - outpaced and lost position before 3 out - rallied 2 out - stayed on approaching last - no impression towards finish(op 9/2)
2024-05-15,GB,Ffos Las,3:30,AK Bets Big Prices Big Limits Handicap Hurdle (Div I),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,8,5,4,,9.5,7.5,Hurricane Danny (FR),6,G,161,,5:57.30,357.30,4.50,Angus Cheleda,Paul Nicholls,468.16,105,100,No Risk At All (FR),Tornade DAinay (FR),Robin Des Champs,Martin Broughton Friends 2,Pressed leader - went clear with winner before 7th - led 8th - headed before 3 out - pecked on landing 3 out - weakened approaching last(op 10/3 tchd 16/5)
2024-05-15,GB,Ffos Las,3:30,AK Bets Big Prices Big Limits Handicap Hurdle (Div I),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,8,2,5,,17,7.5,Paricolor (FR),8,G,168,,5:58.80,358.80,13.00,Tom Bellamy,David Pipe,233.31,109,97,Orpen (USA),Kadiana (IRE),Grand Lodge,Hour Of Glory,In touch with leaders - dropped to rear 6th - rallied 2 out - no impression approaching last(op 11/1 tchd 14/1)
2024-05-15,GB,Ffos Las,3:30,AK Bets Big Prices Big Limits Handicap Hurdle (Div I),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,8,4,6,,24,7,Rare Clouds (GB),10,G,166,,6:0.20,360.20,12.00,James Best,Simon Earle,,107,89,Cloudings (IRE),Rare Vintage (IRE),Germany,Rupert Martin,In touch with leaders - hit 5th - outpaced 3 out - weakened approaching last(op 9/1 tchd 17/2 and tchd 12/1)
2024-05-15,GB,Ffos Las,3:30,AK Bets Big Prices Big Limits Handicap Hurdle (Div I),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,8,3,7,,64,40,A Definite Getaway (IRE),6,G,168,p,6:8.20,368.20,7.50,Sean Bowen,Peter & Michael Bowen,,109,53,Getaway (GER),Def It Vic (IRE),Definite Article,Miss Jayne Brace,Held up in rear - not fluent 9th - outpaced when jumped left 3 out - soon lost touch - tailed off(op 7/1 tchd 11/2)
2024-05-15,GB,Ffos Las,3:30,AK Bets Big Prices Big Limits Handicap Hurdle (Div I),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,8,6,PU,,-,-,Stringtoyourbow (IRE),7,G,164,,-,-,4.33,Nick Scholfield,Christian Williams,,105,–,Getaway (GER),Mimi And Bow GB,Alflora,Gillman Int Plywood St Quinton S Daniel,Held up in rear - outpaced but some headway before 3 out - no impression when eased and pulled up before 2 out (trainer had no explanation for the poor form shown)(op 4/1 tchd 16/5)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,4,1,,0,0,De Tellers Fortune (IRE),5,G,158,,5:0.40,300.40,5.00,Nico de Boinville,Nicky Henderson,4193.42,–,108,Soldier Of Fortune (IRE),Shes No Pet (IRE),Arcadio,Countrywide Park Homes Ltd,Prominent - not fluent 4 out - went second 3 out - pushed along and mistake 2 out - ridden and led last - kept on(op 6/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,9,2,,2,2,Milan Ac (IRE),6,G,158,,5:0.80,300.80,26.00,Ben Jones,Rebecca Curtis,1931.93,–,102,Milan (GB),Patchy Lass (IRE),Oscar,Got There In The End Partnership,Prominent - jumped right 2 out - went second run-in - ran on(op 28/1 tchd 33/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,12,3,,4,2,Typhoon Flyer (IRE),6,G,158,t,5:1.20,301.20,4.50,Sam Twiston-Davies,Dr Richard Newland & Jamie Insole,965.58,–,101,Walk In The Park (IRE),Mucho Macabi (IRE),Exceed And Excel,Foxtrot Racing Typhoon Flyer,Took keen hold - raced in second - left in lead with one circuit to go - not fluent 3 out - soon hung left - jumped right 2 out - headed last - no extra and lost second run-in(op 4/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,16,4,,5.75,1.75,Devon Dude (GB),4,G,150,,5:1.55,301.55,11.00,Adam Wedge,Evan Williams,483.56,–,91,Dartmouth (GB),Weather Babe GB,Storming Home,Wayne Clifford,Held up in rear - headway into midfield 4 out - pressed leaders 3 out - outpaced 2 out - bumped rival and went fourth after last - stayed on(op 8/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,7,5,,11.75,6,Impatient (FR),6,G,158,t,5:2.75,302.75,2.50,Jonjo ONeill Jr,Jonjo & A J ONeill,,–,98,Montmartre (FR),Vista Palma (FR),Enrique,R A Bartlett,In touch with leaders - stumbled 1st - not fluent 5th - disputing third 3 out - not fluent last - soon bumped and weakened (jockey said gelding stumbled badly after jumping first flight)(op 5/4)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,11,6,,15,3.25,Timeforarum (GB),6,G,158,,5:3.40,303.40,126.00,Conor Ring,Brian Eckley,,–,91,Proconsul (GB),Timeforagin GB,Pasternak,Brian Eckley,Midfield - in touch with leaders 4 out - weakened gradually from 2 out(op 80/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,6,7,,18.25,3.25,Full Metal Jacket (GB),6,G,158,,5:4.05,304.05,6.00,Gavin Sheehan,Katy Price,,–,87,Shantou (USA),Adriana Des Mottes (FR),Network,Mike Harris Racing Club,Held up in rear - headway after 4 out - no impression 2 out - kept on run-in - eyecatcher(op 4/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,14,8,,21.5,3.25,Miss Arvico (GB),7,M,148,,5:4.70,304.70,301.00,Charlie Price,Sheila Lewis,,–,76,Arvico (FR),Little Miss Monty GB,Silver Owl,Mrs S M Farr,Midfield - outpaced from 3 out(op 200/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,15,9,,28.5,7,Olivia Kate (GB),5,M,151,,5:6.10,306.10,251.00,Stan Sheppard,Matt Sheppard,,–,69,Black Sam Bellamy (IRE),Another Kate (IRE),Norwich,David M Richards,In rear throughout (trainer said mare made a respiratory noise; vet said mare lost her right-fore shoe)(op 125/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,3,10,,32.5,4,Casting Aspersions (IRE),5,G,158,h,5:6.90,306.90,34.00,James Davies,Noel Williams,,–,72,Sageburg (IRE),Bella Patrice (IRE),Luso,Royal Arch Racing,Towards rear throughout(op 40/1 tchd 50/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,10,11,,36.25,3.75,Pattern Cutter (GB),7,G,158,h,5:7.65,307.65,251.00,Jonathan Burke,Jo Davis,,–,68,Schiaparelli (GER),Willowpattern GB,Young Buster I,Nigel Kelly And These Girls Can,Midfield - weakened before 3 out(op 125/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,13,12,,38,1.75,Lady Harriett (GB),5,M,151,,5:8.00,308.00,251.00,Sean Bowen,Peter & Michael Bowen,,–,59,Black Sam Bellamy (IRE),Matrows Lady (IRE),Cloudings,Steven John Matthews,In touch with leaders - lost position 4 out - soon in rear(op 150/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,1,13,,39,1,Bold Yeoman (IRE),5,G,158,,5:8.20,308.20,151.00,Jordan Nailor,Toby Bulgin,,–,67,Youmzain (IRE),Our Lucky Venture (IRE),Golan,Mrs Nicola Bulgin,Always behind (trainer said gelding was unsuited by the ground - officially described as good - good to soft in places - and would prefer a slower surface)(op 125/1)
2024-05-15,GB,Ffos Las,2:00,Download The AK Bets App Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m4f,20f,4023,Good,14,8,PU,,-,-,Inside Im Dancin (GB),5,G,158,,-,-,23.00,Nick Scholfield,Sheila Lewis,,–,–,Leading Light (IRE),Annaghbrack (IRE),Rudimentary,Rs Racing Syndicates,Led - not fluent 4th - eased and pulled up with one circuit to go - fatally injured(tchd 28/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,11,1,,0,0,Higgs (IRE),11,G,145,b,6:8.10,368.10,4.33,James Best,Sarah-Jayne Davies,3247.81,77,83,Scorpion (IRE),Captain Supreme (IRE),Captain Rio,Andrew Gough,Led - headed and prominent 3rd - led again with one circuit to go - ridden 4 out - clear after 2 out - kept on well(op 9/2)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,6,2,,9,9,Unspeakable (IRE),6,G,151,t,6:9.90,369.90,6.50,Robert Dunne,Christian Williams,1494.44,83,82,Sholokhov (IRE),Croise Naofa (IRE),Presenting,Simon Chappell,Held up in rear - not fluent 10th - headway 5 out - went modest third before 4 out - pecked on landing 2 out - no chance with winner but stayed on run-in - went second final strides(op 7/1 tchd 17/2)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,10,3,,9,0.05,Grand Escaparde (IRE),6,G,147,tp,6:9.91,369.91,13.00,Ciaran Gethings,Kim Bailey,747.23,79,78,Getaway (GER),Liane De Pougy (FR),Ballingarry,The Xtra Specials,In touch with leaders - went second after 5 out - pecked on landing 3 out - 4 lengths down when not fluent 2 out - weakening when awkward jump last - lost second final strides(op 10/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,12,4,,29,20,Debacle (GB),11,G,142,p,6:13.90,373.90,15.00,Ben Jones,Debra Hamer,373.92,74,52,Bach (IRE),De Blanc (IRE),Revoque,Hywel Evans,In rear - headway 4th - led 6th - headed with one circuit to go - hit 13th - lost second after 5 out - weakened 4 out(op 22/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,7,5,,58,29,Ballyrashane (IRE),7,G,149,t,6:19.70,379.70,3.75,Nick Scholfield,Christian Williams,186.35,81,33,Milan (GB),Musical Madam (IRE),Musical Pursuit,Sue Howell,Prominent - led 3rd - headed 6th - weakened 4 out - tailed off(op 5/2)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,3,PU,,-,-,Light Flicker (IRE),12,G,163,p,-,-,34.00,Ben Poste,Ryan Potter,,95,–,Royal Anthem (USA),Five Cents More (IRE),Flemensfirth,S Steel Ms V Peets,Pushed along early - midfield - not fluent 1st - headway and prominent 3rd - hit 5th - mistake and reminder 8th - lost position 11th - weakened 5 out - tailed off when pulled up 4 out(op 20/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,1,PU,,-,-,Dynamite Kentucky (FR),9,G,168,p,-,-,6.50,Charlie Hammond,Dr Richard Newland & Jamie Insole,,100,–,Kentucky Dynamite (USA),Madonna Incognito (USA),El Prado,Off The Clock Partners Dr Rdp Newland,Midfield - lost position 5th - mistake 6th - soon in rear - reminder with one circuit to go - weakened 5 out - tailed off when pulled up 4 out(op 4/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,9,PU,,-,-,Reign Suepreme (IRE),9,G,148,p,-,-,19.00,James Davies,Nikki Evans,,80,–,Imperial Monarch (IRE),Runaround Sue (IRE),Among Men,Pant Y Gerdinen Equine Ltd,Prominent - lost position 11th - soon in rear - weakened after 5 out - tailed off when pulled up 4 out(tchd 16/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,2,PU,,-,-,Aeronisi (IRE),8,G,168,,-,-,11.00,Adam Wedge,Evan Williams,,100,–,Kalanisi (IRE),Carrigeen Lonicera (IRE),Old Vic,Aircraft Tool Hire Ltd,In rear throughout - pulled up 5 out(tchd 17/2 and tchd 11/1)
2024-05-15,GB,Ffos Las,5:05,AK Bets Massive Prices USPGA Golf Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m,24f,4789,Good,10,8,PU,,-,-,Prince Cleni (FR),6,G,148,tp,-,-,15.00,Jack Tudor,Christian Williams,,80,–,Doctor Dino (FR),Cleni River (FR),Turgeon,Daffodil Racing Cleni,Midfield - mistake 5th - soon dropped to rear - headway 12th - weakened after 5 out - pulled up 4 out(tchd 16/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,11,1,,0,0,Long Draw (IRE),5,G,163,,4:55.00,295.00,7.00,Sean Bowen,Olly Murphy,3247.81,100,104,Affinisea (IRE),Honey Away (IRE),Stowaway,Alan Peterson,Midfield - lost position 6th - ridden after 4 out - plenty to do 3 out - headway after 2 out - 5 lengths down last - ran on well to lead inside final 110yds - won going away(tchd 11/2 and tchd 13/2)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,14,2,,2.75,2.75,Robbers Bridge (IRE),6,G,148,,4:55.55,295.55,6.50,James Best,Simon Earle,1494.44,85,86,Frammassone (IRE),Mille Et Une Nuits (FR),Ecologist,Rupert Martin,Midfield - headway after 4 out - went second 3 out - challenging 2 out - briefly led run-in - headed and no extra inside final 110yds(op 6/1 tchd 9/2)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,6,3,,4.25,1.5,Pentire Head (IRE),6,G,167,tb,4:55.85,295.85,6.00,Harry Cobden,Paul Nicholls,747.23,104,106,Presenting (GB),Kneeland Lass (IRE),Bob Back,Chris Giles Barber And Roger Eddy,Prominent - not fluent 2nd - went second 4 out - lost position and not fluent 3 out - outpaced 2 out - stayed on run-in(op 7/2)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,8,4,,4.5,0.3,Shuil Ceoil (IRE),6,G,159,hp,4:55.90,295.90,6.50,Mr A P Ryan,Neil Mulholland,373.92,103,103,Mount Nelson (GB),Shuil Bob (IRE),Bob Back,R Flower,In rear - headway 4 out - mistake 2 out - 4 lengths down last - stayed on run-in - went fourth final strides(op 8/1 tchd 5/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,3,5,,5,.5,Tregele (IRE),6,G,168,,4:56.00,296.00,13.00,Ciaran Gethings,Kim Bailey,186.35,105,105,Mahler (GB),Emily Gray (IRE),Flemensfirth,Julie And David R Martin And Dan Hall,Led - joined briefly 2nd - hit 5th - faced challenge and awkward jump 2 out - headed run-in - weakened towards finish(op 9/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,4,6,,5.75,.75,Queen Antoinette (GB),7,M,168,,4:56.15,296.15,26.00,Tom Bellamy,Emma Lavelle,,105,103,Champs Elysees (GB),Queens Star GB,With Approval,Mrs Claire Bonner,Midfield - headway after 4 out - disputing third last - no impression when not clear run and switched right final 110yds(op 22/1 tchd 28/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,15,7,,15.75,10,Tiger Blade (GB),5,G,142,,4:58.15,298.15,151.00,Ben Godfrey,Harriet Brown,,79,69,Scorpion (IRE),Tiger Line GB,Kayf Tara,The Cant Take It With You Syndicate,In touch with leaders - weakened 2 out(op 66/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,13,8,,16.25,.5,Faded Fantasy (IRE),5,G,160,t,4:58.25,298.25,8.00,Nick Scholfield,Christian Williams,,97,86,Make Believe (GB),Miss Dela (IRE),Kings Best,Sue Howell,In rear - some headway from 2 out(op 14/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,1,9,,37.25,21,Moorefields (IRE),6,G,168,,5:2.45,302.45,15.00,Bryan Carver,Chris Down,,105,75,Mahler (GB),Wate And Sea (IRE),Definite Article,Young At Heart,Midfield - dropped to rear after 4 out - soon lost touch - mistake last(op 12/1 tchd 11/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,7,10,,42.75,5.5,Energy One (GB),6,M,166,tp,5:3.55,303.55,17.00,Ben Jones,Philip Hobbs & Johnson White,,103,68,Kayf Tara (GB),One For Joules (IRE),Choisir,Mel Mathias,Kept away from others at start - midfield - weakened from 3 out(op 20/1 tchd 22/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,12,11,,44.5,1.75,Quian (GER),8,G,161,,5:3.90,303.90,11.00,Liam Harrison,Fergal OBrien,,98,61,Mastercraftsman (IRE),Quiana (GER),Monsun,G Cross,In touch with leaders - lost position after 4 out - soon weakened(op 15/2)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,16,PU,,-,-,The Wire Flyer (GB),9,G,142,tb,-,-,126.00,Robert Dunne,Christian Williams,,79,–,Champs Elysees (GB),Good Morning Star (IRE),Shirocco,Aled Evans Tommy Williams,Towards rear - weakened before 3 out - pulled up 2 out(op 50/1 tchd 150/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,10,PU,,-,-,Hallwood (FR),7,G,164,t,-,-,81.00,Adam Wedge,Mark Rimell,,101,–,Martaline (GB),Ball Of Wood (FR),Cadoudal,Drepltd And Michael Oflynn,Raced in last - pulled up after 4 out - never going well(op 50/1 tchd 66/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,2,PU,,-,-,Activist (FR),5,G,168,p,-,-,15.00,Jack Tudor,David Pipe,,105,–,Iffraaj (GB),Above The Clouds (FR),High Chaparral,Mrs L Maclennan,Prominent - weakened quickly after 4 out - tailed off when pulled up 3 out(op 22/1)
2024-05-15,GB,Ffos Las,3:00,AK Bets Watch All UK Racing Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m4f,20f,4023,Good,15,9,UR,,-,-,Jubilee Gold (IRE),8,G,165,b,-,-,12.00,Charlie Hammond,Dr Richard Newland & Jamie Insole,,102,–,Libertarian (GB),Simplyonelady (IRE),Old Vic,Michael P Tudor,Prominent - awkward jump 1st - briefly disputed lead 2nd - not fluent 3rd - lost position before 3 out where bad mistake and unseated(tchd 10/1)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,8,1,,0,0,Spitalfield (IRE),6,G,160,,5:55.50,355.50,4.50,Jonjo ONeill Jr,Jonjo & A J ONeill,4066.37,102,108,Mahler (GB),Hollygrove Bonnie (IRE),Lord Americo,Mrs Mairead Liston,Towards rear - headway 3 out - pushed along 2 out - led last - ridden clear run-in - comfortably(op 5/1)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,7,2,,4.25,4.25,Bataillon (GB),6,G,159,,5:56.35,356.35,12.00,Mr David Maxwell,Philip Hobbs & Johnson White,1871.10,104,104,Schiaparelli (GER),Valbuena (IRE),Bob Back,David Maxwell,Midfield - headway 3 out - led 2 out - headed last - no match for winner(op 15/2)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,4,3,,4.75,.5,Im A Starman (GB),11,G,164,,5:56.45,356.45,19.00,Tom Bellamy,Mark Rimell,935.55,106,105,Schiaparelli (GER),Strathtay GB,Pivotal,Mark Rimell,Prominent - went second 8th - led 3 out - headed 2 out - lost second approaching last - weakened gradually run-in(op 14/1 tchd 22/1)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,2,4,,10.25,5.5,In The Air (FR),6,G,167,tv,5:57.55,357.55,23.00,Sam Twiston-Davies,Adam West,468.16,109,104,Coastal Path (GB),Sably (FR),Marchand De Sable,O S Harris,Held up in rear - headway 3 out - no impression from 2 out(tchd 20/1)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,1,5,,11.75,1.5,Crossing The Bar (IRE),7,G,165,tp,5:57.85,357.85,5.00,Joe Anderson,Neil Mulholland,233.31,110,105,Poets Voice (GB),Ships Biscuit GB,Tiger Hill,Salvo Alex Giannini,Held up in rear - bad mistake 8th - headway 3 out - no impression from 2 out(op 9/2)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,6,6,,28.75,17,Heure De Gloire (FR),7,M,162,tb,6:1.25,361.25,13.00,Jack Tudor,David Pipe,,104,83,Kapgarde (FR),Lounoas (FR),Limnos,Hour Of Glory,Raced in second - lost position 8th - weakened 3 out(tchd 14/1)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,10,7,,63.75,35,Ithaka (IRE),8,G,154,t,6:8.25,368.25,10.00,Sean Bowen,Ryan Potter,,96,42,Libranno (GB),Taras Choice GB,Sagamix,National Infrastructure Solutions,Led - hit 4 out - headed 3 out - soon weakened - tailed off(op 10/1 tchd 11/1)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,5,PU,,-,-,New Found Fame (IRE),8,G,163,,-,-,8.00,Liam Harrison,Kerry Lee,,105,–,Fame And Glory (GB),Coco Opera (IRE),Lafontaine I,Richard Lee,Midfield - weakening when mistake 3 out - in rear when pulled up 2 out(op 6/1 tchd 11/2)
2024-05-15,GB,Ffos Las,4:00,AK Bets Big Prices Big Limits Handicap Hurdle (Div II),Hurdle,Class 4,,0-110,4yo+,,3m,24f,4801,Good,9,9,PU,,-,-,Avada Kedavra (IRE),5,G,158,,-,-,4.00,Nico de Boinville,Nicky Henderson,,100,–,Milan (GB),Miss Bobs Worth (IRE),Bob Back,John P Mcmanus,In touch with leaders - bad mistake 3rd - reminders 4th - bad mistake and lost position 3 out - pulled up 2 out (jockey said gelding made two bad jumping errors)(op 11/4 tchd 10/3)
2024-05-15,IRE,Sligo (IRE),5:10,Yeats Country Claiming Race,Flat,,,,4yo+,,6f,6f,1194,Good,13,4,1,5,0,0,Eruption (IRE),5,M,134,b,1:16.61,76.61,15.00,Declan McDonogh,Matthew J Smith,€6195,46,61,Bungle Inthejungle (GB),Volcanic Lady (IRE),Invincible Spirit,Michael Ellis,Prominent - led 2f out - ridden clear 1f out - kept on but reduced lead towards finish(tchd 12/1 and tchd 16/1)
2024-05-15,IRE,Sligo (IRE),5:10,Yeats Country Claiming Race,Flat,,,,4yo+,,6f,6f,1194,Good,13,3,2,14,.5,.5,Beaumadier (IRE),4,G,134,,1:16.71,76.71,15.00,Mikey Sheehy,Joe Conlon,€1995,54,58,Kuroshio (AUS),Bird Of Light (IRE),Elnadim,Ms Kate Conlon,Midfield - headway and went second over 1f out - kept on towards finish(tchd 10/1)
2024-05-15,IRE,Sligo (IRE),5:10,Yeats Country Claiming Race,Flat,,,,4yo+,,6f,6f,1194,Good,13,5,3,16,1,.5,Aurora Nova (IRE),5,M,132,,1:16.81,76.81,19.00,Chris Hayes,Andrew McNamara,€682.50,48,55,Holy Roman Emperor (IRE),Novat (IRE),Tagula,Mrs Rhona Mcnamara,Dwelt start - towards rear - headway into midfield 2f out - went fourth 1f out - ran on well towards finish - forced dead-heat 3rd(op 16/1 tchd 14/1)
2024-05-15,IRE,Sligo (IRE),5:10,Yeats Country Claiming Race,Flat,,,,4yo+,,6f,6f,1194,Good,13,6,3,1,1,0,Akeela (GB),4,F,130,,1:16.81,76.81,34.00,Ben Coen,M A Cahill,€682.50,57,53,Aclaim (IRE),Clarita Dear (CHI),Hussonet,Paul J Cahill,In touch with leaders - headway and went third 1f out - kept on - forced dead-heat 3rd(op 22/1)
