date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-30,GB,Chepstow,3:55,Best Odds Guaranteed On dragonbet.co.uk Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-58,3yo,,1m,8f,1622,Good,11,12,6,2,7,1.5,Invincible Storm (IRE),3,G,125,,1:36.11,96.11,15.00,Luke Morris,Ed de Giles,,48,–,Invincible Army (IRE),Stormy Echo GB,Nathaniel,Lilly Hall Syndicates,Pressed leader - outpaced when lost position 3f out - no impression final furlong(op 12/1 tchd 16/1)
2025-05-30,GB,Chepstow,3:55,Best Odds Guaranteed On dragonbet.co.uk Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-58,3yo,,1m,8f,1622,Good,11,7,7,6,14.5,7.5,National Voice (IRE),3,F,133,t,1:37.61,97.61,34.00,Frederick Larson,Lemos De Souza,,56,–,Churchill (IRE),Laftah (IRE),Invincible Spirit,D Macauliffe A Don Lds Bloodstock,In rear - in touch with leaders halfway - outpaced 3f out - weakened over 1f out(op 40/1 tchd 28/1)
2025-05-30,GB,Chepstow,3:55,Best Odds Guaranteed On dragonbet.co.uk Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-58,3yo,,1m,8f,1622,Good,11,8,8,3,16.5,2,Dandy Khan (IRE),3,F,133,,1:38.01,98.01,7.50,Rob Hornby,Polly Gundry,,56,–,Dandy Man (IRE),Inchikhan GB,Dalakhani,Mrs Olivia Hoare,In touch with leaders - prominent over 3f out - outpaced over 2f out - soon weakened(op 9/1)
2025-05-30,GB,Chepstow,3:55,Best Odds Guaranteed On dragonbet.co.uk Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-58,3yo,,1m,8f,1622,Good,11,4,9,7,17.25,.75,Glentanar (IRE),3,G,134,,1:38.16,98.16,23.00,Cieren Fallon,Alan King,,57,–,Soldiers Call (GB),Hungry Heart (IRE),Hawk Wing,J Law,In rear - outpaced 3f out - weakened under 2f out(op 25/1)
2025-05-30,GB,Chepstow,3:55,Best Odds Guaranteed On dragonbet.co.uk Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-58,3yo,,1m,8f,1622,Good,11,10,10,1,18.5,1.25,Summer Rain (GB),3,G,128,,1:38.41,98.41,15.00,Joe Leavy,J S Moore,,54,–,Ardad (IRE),Bijou A Moi GB,Rainbow Quest,Summer Rain Syndicate,In touch with leaders on outer - outpaced 3f out - weakened over 1f out(op 12/1)
2025-05-30,GB,Chepstow,3:55,Best Odds Guaranteed On dragonbet.co.uk Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-58,3yo,,1m,8f,1622,Good,11,1,11,11,22.75,4.25,Mums Called (GB),3,F,128,,1:39.26,99.26,29.00,Taryn Langley,Adrian Wintle,,58,–,Magna Grecia (IRE),Onceuponastar (IRE),Sea The Stars,Adrian Wintle,In touch with leaders - towards rear halfway - weakened under 3f out(op 22/1 tchd 18/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,6,1,8,0,0,Arctic Steps (IRE),3,F,129,,1:0.47,60.47,67.00,Rory Cleary,Miss Jennifer Anne Lynch,€6785,61,–,Footstepsinthesand (GB),Arctic Haze (IRE),Kodiac,Anderson Correa De Oliveira,In touch with leaders - going easily 2f out - pushed along to lead inside final furlong - ridden out final 110yds - reduced lead towards finish
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,2,2,2,0.3,0.3,Billie Be Quick (IRE),3,F,137,p,1:0.53,60.53,4.50,Shane Foley,Mrs John Harrington,€2185,69,–,Belardo (IRE),Vibe Queen (IRE),Invincible Spirit,Sebastian R T Curran,In rear - headway over 1f out - kept on well inside final furlong - went second final 110yds(tchd 10/3)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,7,3,6,.5,0.1,El Fontenaro (IRE),3,F,128,,1:0.57,60.57,7.50,Dylan Browne McMonagle,Jarlath P Fahey,€1035,60,–,The Irish Rover (IRE),Clonville (IRE),Thousand Words,Park Hill Racing,Towards rear - headway over 1f out - went second inside final furlong - kept on but lost second final 110yds(op 11/1 tchd 6/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,1,4,3,1.5,1,Asdana (IRE),3,F,138,v,1:0.77,60.77,12.00,W J Lee,W McCreery,€460,70,–,Churchill (IRE),Yesterdayoncemore (IRE),No Nay Never,Deegan Racing Syndicate,Raced in last - headway up the centre over 1f out - edged right inside final furlong - kept on final 110yds - not pace to challenge(tchd 9/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,11,5,11,4,2.5,Therussiancomposer (GB),3,G,116,,1:1.27,61.27,15.00,Wesley Joyce,Ciaran Murphy,€230,51,–,Sergei Prokofiev (CAN),Speed Princess (IRE),Fast Company,Mrs Emily Murphy,In touch with leaders on outer - keeping on over 1f out - pressed leaders briefly inside final furlong - weakened final 110yds(op 17/2)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,3,6,4,5.25,1.25,Mini Mai (IRE),3,F,134,t,1:1.52,61.52,8.00,Colin Keane,G M Lyons,€115,66,–,Mehmas (IRE),Princess Xena GB,Tamayuz,Patrick Cosgrove,Started quickly - prominent early - in touch with leaders after 1f - lost position halfway - no extra from over 1f out(op 8/1 tchd 9/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,5,7,10,5.75,.5,Tino Pai (IRE),3,F,130,,1:1.62,61.62,15.00,Robbie Colgan,Ms Sheila Lavery,,62,–,Soldiers Call (GB),Flawlessly (FR),Exceed And Excel,Stephanie Gratton Partnership,Disputed lead - pressed leader halfway - led over 1f out - soon hung right - headed and weakened quickly inside final furlong(op 18/1 tchd 22/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,10,8,1,6.25,.5,Far At Sea (IRE),3,F,117,,1:1.72,61.72,23.00,Wayne Hassett,P J F Murphy,,54,–,Far Above (IRE),Musicora GB,Acclamation,Michael C Connell,Prominent on inner - no extra from over 1f out - weakened quickly inside final furlong(op 28/1 tchd 20/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,4,9,5,8.25,2,Tomarlo (GB),3,G,132,t,1:2.12,62.12,3.50,Luke McAteer,David Marnane,,64,–,Iffraaj (GB),Time To Exceed (IRE),Exceed And Excel,Mrc International,Dwelt start - pushed along briefly soon after start - in rear - headway but short of room against far rail over 1f out - weakened final 110yds(tchd 3/1)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,8,10,7,8.5,0.3,Taudeni (IRE),3,G,127,,1:2.17,62.17,9.50,Seamie Heffernan,Louise G Lyons,,59,–,Sands Of Mali (FR),Katora GB,Kodiac,Nicholas Teehan,Dwelt start - took keen hold - towards rear - no chance from over 1f out(op 11/2)
2025-05-30,IRE,Down Royal (IRE),4:55,BoyleSports Money Back If 2nd To SP Fav Handicap,Flat,,,,3yo,,5f,5f,1006,Good,11,9,11,9,15.5,7,Tillys Company (IRE),3,F,126,b,1:3.57,63.57,12.00,Gary Carroll,J G Coogan,,58,–,Kuroshio (AUS),Awicompany (IRE),Fast Company,Mrs Annette Coogan,Disputed lead - led narrowly halfway - headed over 1f out - soon slightly hampered - weakened quickly inside final furlong(op 10/1 tchd 9/1)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,6,1,7,0,0,Rajala (IRE),3,F,129,,1:28.98,88.98,7.50,Chris Hayes,D K Weld,€7080,–,–,Lope De Vega (IRE),Mi Raccomando GB,Poets Voice,Jastar Capital Limited,Raced in second - disputing lead over 2f out - led and ridden over 1f out - faced challenge final 110yds - always doing enough(op 7/1 tchd 6/1)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,4,2,10,0.3,0.3,Lil Angel (IRE),3,F,129,,1:29.04,89.04,5.00,Colin Keane,G M Lyons,€2280,–,–,Dark Angel (IRE),Lil Grey (IRE),Starspangledbanner,Mrs Annette Ocallaghan,Took keen hold - prominent on outer - pressed leaders 1f out - went second final 110yds - kept on towards finish(tchd 7/2 and tchd 9/2)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,5,3,2,2,1.75,Naoi (IRE),3,F,129,,1:29.38,89.38,1.83,W J Lee,P Twomey,€1080,–,–,Siyouni (FR),Rince Beo (IRE),Frankel,Ian Rush M A Ryan,Led - joined over 2f out - headed over 1f out - rallied inside final furlong - no extra and lost second final 110yds - weakened towards finish(op 6/5 tchd 4/5)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,9,4,4,4.25,2.25,Vanderbilt House (IRE),3,F,129,p,1:29.83,89.83,3.50,Ben Coen,J P Murtagh,€480,74,–,Blue Point (IRE),Sun Lily (USA),Street Sense,Mark Dobbin,In touch with leaders - keeping on against far rail over 1f out - no extra inside final furlong - weakened final 110yds(tchd 9/4 and tchd 11/4)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,8,5,9,5.25,1,Senti Qua (IRE),3,F,129,,1:30.03,90.03,34.00,Shane Foley,K J Condon,€240,–,–,Sumbal (IRE),Rare Symphony (IRE),Pastoral Pursuits,Charlie Bit Me Syndicate,In touch with leaders - no impression from 2f out - rallied and some headway final 110yds(op 18/1)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,3,6,1,8.5,3.25,Givehertilxmas (IRE),3,F,129,,1:30.68,90.68,41.00,Seamie Heffernan,Gerard Keane,€120,–,–,Inns Of Court (IRE),Aine (IRE),Danehill Dancer,Mrs E Keane,In rear - raced slightly wide over 2f out - some headway inside final furlong - nearest finish(op 25/1 tchd 50/1)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,10,7,6,10.5,2,Western Dreamer (IRE),3,F,129,p,1:31.08,91.08,151.00,Robbie Colgan,Chris Timmons,,–,–,Arizona (IRE),Hawaiian Dream (IRE),Catcher In The Rye,Starlink Syndicate,Midfield - flashed tail halfway - dropped to rear over 2f out - weakened quickly from over 1f out(op 100/1 tchd 200/1)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,1,8,3,12.25,1.75,Al Rojo Vivo (IRE),3,F,129,,1:31.43,91.43,201.00,Rory Cleary,Miss Jennifer Anne Lynch,,–,–,Phoenix Of Spain (IRE),Coco Blanco (IRE),Dark Angel,John Wholey,Took keen hold - midfield - weakened quickly from over 1f out(op 100/1)
2025-05-30,IRE,Down Royal (IRE),5:25,BoyleSports Pick Your Place Fillies Maiden,Flat,,,,3yo+,F,7f,7f,1408,Good,9,7,9,5,13.75,1.5,Senior Situation (GB),3,F,129,,1:31.73,91.73,251.00,Luke McAteer,M G Quinn,,–,–,Arizona (IRE),Grey Sky Blue (IRE),Dylan Thomas,Bluecrew Syndicate,Slightly awkward start - raced wide - always behind(op 100/1 tchd 200/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,2,1,15,0,0,On A Session (USA),9,G,141,,1:26.77,86.77,7.50,Chris Hayes,Kieran P Cotter,€6785,71,–,Noble Mission (GB),Destiny Calls (USA),With Approval,Thomas W Mcgrath,Towards rear - headway over 1f out - pressed leaders inside final furlong - led towards finish(op 10/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,7,2,14,.5,.5,Dynamic Force (IRE),6,G,135,p,1:26.87,86.87,5.00,James Ryan,T G McCourt,€2185,68,–,Kodiac (GB),Dream Dana (IRE),Dream Ahead,P Jordan,Prominent on outer - led over 1f out - kept on inside final furlong - headed towards finish(op 9/2)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,13,3,4,.75,0.3,Run Forrest Run (IRE),7,G,129,b,1:26.92,86.92,34.00,Robert Whearty,Thomas Coyle,€1035,62,–,Bobbys Kitten (USA),Minute Limit (IRE),Pivotal,Philippa Scott,Lost many lengths start - raced in last - ridden and headway over 1f out - pressed leader inside final furlong - no extra towards finish(op 20/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,9,4,11,2,1.25,Camachero (IRE),4,G,126,b,1:27.17,87.17,17.00,Patrick McGettigan,Noel C Kelly,€460,63,–,Camacho (GB),Where We Left Off GB,Dr Devious,All Play No Work Syndicate,Towards rear - waiting for room from over 2f out - switched left over 1f out - soon ridden - kept on and went fourth inside final 110yds - not reach leaders(op 11/1 tchd 10/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,11,5,12,3,1,Uncle Albert (IRE),4,G,128,,1:27.37,87.37,26.00,Paddy Harnett,Kieran P Cotter,€230,63,–,Dragon Pulse (IRE),Roccia Bella (IRE),Fastnet Rock,Kieran P Cotter,Prominent - bit short of room over 1f out - ridden inside final furlong - kept on(op 33/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,6,6,16,3.25,0.3,Dragon Of Malta (IRE),8,G,138,tb,1:27.42,87.42,17.00,Colin Keane,P F ODonnell,€115,68,–,Dragon Pulse (IRE),Shraayef GB,Nayef,Gzira Syndicate,Prominent on outer early - dropped to midfield after 1f - dropped to rear halfway - kept on from over 1f out - never near to challenge(op 14/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,12,7,3,5.5,2.25,Brains (IRE),9,G,127,tb,1:27.87,87.87,11.00,Keithen Kennedy,R Donohoe,,62,–,Dandy Man (IRE),Pure Jazz (IRE),Marju,P Sweeney,Prominent - pressed leaders over 1f out - soon ridden - weakened inside final furlong(op 14/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,3,8,6,6,.5,Convincing (IRE),4,G,139,p,1:27.97,87.97,9.00,Shane Foley,John Joseph Murphy,,69,–,Make Believe (GB),Queen Of Malta (IRE),Exceed And Excel,Mrs John J Murphy,Never better than midfield(op 11/2 tchd 5/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,15,9,13,7,1,Daymer Bay (IRE),4,G,129,,1:28.17,88.17,41.00,Ben Coen,Ciaran Murphy,,59,–,Expert Eye (GB),Reset In Blue (IRE),Fastnet Rock,Magnificent Seven Syndicate,Never better than midfield(tchd 33/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,8,10,17,7.75,.75,Clonmacash (GB),4,G,130,v,1:28.32,88.32,7.50,Sam Coen,Adrian McGuinness,,67,–,Charming Thought (GB),Orientate GB,Equiano,Mark Devlinj Mackleskylark Racing Syndicate,Never better than midfield(op 9/1 tchd 10/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,14,11,10,9.5,1.75,Cornahilt Soldier (IRE),4,F,128,t,1:28.67,88.67,9.00,Wesley Joyce,Kevin Michael Smith,,61,–,Soldiers Call (GB),Seinellanima (IRE),Oratorio,Peter Durnin,Never better than midfield(op 5/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,10,12,8,16.5,7,La La Lucrative (IRE),4,G,133,h,1:30.07,90.07,6.50,Robbie Colgan,Matthew J Smith,,63,–,Profitable (IRE),Ohh Lala (IRE),Clodovil,S Gillen,Sweating - led - ridden and headed over 1f out - weakened quickly inside final furlong(op 6/1 tchd 7/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,1,13,7,21,4.5,One More Wave (GB),5,G,142,,1:30.97,90.97,19.00,W J Lee,Noel C Kelly,,72,–,Bated Breath (GB),Elbow Beach GB,Choisir,Paul Hardman,Prominent - weakened over 1f out(op 22/1)
2025-05-30,IRE,Down Royal (IRE),5:58,BoyleSports Extra Places Every Day Handicap,Flat,,,,4yo+,,7f,7f,1408,Good,14,5,14,2,25.75,4.75,Colugo (IRE),4,F,138,,1:31.92,91.92,13.00,Luke McAteer,James M Barrett,,68,–,Footstepsinthesand (GB),Jawaaneb (USA),Kingmambo,The Firgrove Partnership,Midfield but in touch with leaders - lost position halfway - dropped to rear 2f out - eased from over 1f out(op 10/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,7,1,12,0,0,Eric Lock (GB),3,G,131,b,1:28.01,88.01,6.50,Colin Keane,Noel Meade,€5900,53,–,Advertise (GB),Umneyati GB,Iffraaj,Noel Meade Racing Ltd,In touch with leaders - pushed along to lead 2f out - ridden inside final furlong - faced challenges final 110yds - just held on(op 6/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,4,2,7,0.05,0.05,Bamako (IRE),3,G,133,v,1:28.02,88.02,29.00,Gary Carroll,A Oliver,€1900,55,–,Sands Of Mali (FR),Kya One (FR),One Cool Cat,A Oliver,In touch with leaders on inner - switched left 2f out - went second inside final furlong - pressed winner final 110yds - just failed(op 22/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,13,3,9,.25,0.2,Undefeatable (IRE),3,G,126,,1:28.06,88.06,7.50,Wesley Joyce,Kevin Michael Smith,€900,51,–,Invincible Army (IRE),Mitchelton (FR),High Chaparral,Royals Tribes Syndicate,Prominent - in touch with leaders halfway - keeping on over 1f out - went third final 110yds - just held(op 7/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,6,4,11,.75,.5,Annie Lavinia (IRE),3,F,131,tp,1:28.16,88.16,5.00,W J Lee,Edward Lynam,€400,53,–,James Garfield (IRE),Lils Joy (IRE),Lilbourne Lad,N W T Dalzell,Midfield - raced slightly wide 2f out - good headway inside final furlong - challenging final 110yds - no extra towards finish(tchd 7/2)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,15,5,4,1.25,.5,Merchants Arch (IRE),3,G,137,p,1:28.26,88.26,7.00,Shane Foley,Ross OSullivan,€200,59,–,Dandy Man (IRE),Hapenny Bridge (IRE),Tamayuz,Lucan Lads Syndicate,Midfield on inner - outpaced over 2f out - rallied but not clear run over 1f out - keeping on inside final furlong - no extra final 110yds(op 8/1 tchd 10/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,9,6,14,2,.75,Micasso (IRE),3,G,121,t,1:28.41,88.41,17.00,Alexandra Egan,Donal Kinsella,€100,53,–,Prince Of Lir (IRE),Sahaayeb (IRE),Indian Haven,Mrs Joan Kinsella,Took keen hold - in touch with leaders - raced wide 2f out - kept on inside final furlong - not pace to challenge(op 20/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,3,7,5,3,1,Weegeebear (IRE),3,G,135,v,1:28.61,88.61,8.50,Adam Caffrey,Adrian McGuinness,,57,–,Kodi Bear (IRE),Sign From Heaven (IRE),Ravens Pass,Mark Devlin Nigel Ohare Philip Smith,Dwelt start - took keen hold - raced in last - still plenty to do over 2f out - some headway inside final furlong - nearest finish(op 7/1 tchd 13/2)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,8,8,6,3,0.1,Jasmine Affanalis (IRE),3,F,131,h,1:28.63,88.63,51.00,Luke McAteer,David Marnane,,53,–,Highland Reel (IRE),Daddys Gal (USA),Scat Daddy,A Touch Of Leather Syndicate,In rear - some headway inside final furlong - never dangerous(op 66/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,11,9,17,3.5,.5,Letters Of Love (IRE),3,F,125,,1:28.71,88.71,6.50,Wayne Hassett,Joseph Patrick OBrien,,52,–,Calyx (GB),Aqua De Vida (IRE),Fastnet Rock,Mrs A M Obrien,Carried left start - midfield on outer - outpaced over 2f out - rallied and some headway inside final furlong - no impression(op 6/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,5,10,15,6.5,3,Sovereign Banter (IRE),3,C,132,p,1:29.31,89.31,13.00,Chris Hayes,E J OGrady,,54,–,Ten Sovereigns (IRE),Katy Spirit (IRE),Invincible Spirit,Kay Russell,Started quickly - disputed lead - raced in second after 2f - weakened quickly from 1f out(op 9/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,10,11,16,7.25,.75,Searcog (IRE),3,F,128,,1:29.46,89.46,11.00,James Ryan,Patrick Magee,,53,–,Inns Of Court (IRE),Good Speech (IRE),Haatef,Eleven Apostles Syndicate,Ducked left start - in rear throughout(op 16/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,1,12,8,9.5,2.25,Charanda (IRE),3,F,138,,1:29.91,89.91,23.00,David Egan,Adrian Murray,,60,–,Ardad (IRE),Koharu GB,Ishiguru,Amo Racing Limited Giselle De Aguiar,Disputed lead - led after 2f - headed and lost position 2f out - weakened quickly from over 1f out - eased final 110yds(op 11/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,12,13,2,12,2.5,Breath Of You (FR),3,F,124,p,1:30.41,90.41,21.00,Paddy Harnett,Conor David Maxwell,,51,–,Hello Youmzain (FR),Breath Of Love (USA),Mutakddim,Ciaran De Barra,Awkward start - in rear throughout(op 14/1)
2025-05-30,IRE,Down Royal (IRE),6:33,BoyleSports Home Of The Early Payout Handicap,Flat,,,0-60,3yo,,7f,7f,1408,Good,14,2,14,10,18,6,Remember The Bear (IRE),3,F,138,,1:31.61,91.61,51.00,Ben Coen,Miss Hilary McLoughlin,,60,–,Kodi Bear (IRE),Flawless Jewel (FR),Kheleyf,M J Ferris,Slightly awkward start - took keen hold - always behind(op 33/1)
2025-05-30,IRE,Down Royal (IRE),7:08,His Majestys Plate (),Flat,,Listed,,4yo+,,2m,16f,3219,Good,8,8,1,4,0,0,Goodie Two Shoes (IRE),6,M,130,t,3:27.95,207.95,4.00,Dylan Browne McMonagle,Joseph Patrick OBrien,€26550,100,–,Fastnet Rock (AUS),Fits Like A Glove (IRE),Galileo,John P Mcmanus,Raced in third - smooth headway to lead 2f out - soon ridden and clear - reduced lead inside final furlong - kept on final 110yds - always doing enough(op 4/1)
2025-05-30,IRE,Down Royal (IRE),7:08,His Majestys Plate (),Flat,,Listed,,4yo+,,2m,16f,3219,Good,8,9,2,5,1.5,1.5,La Isla Mujeres (FR),5,M,130,,3:28.25,208.25,4.50,W J Lee,P Twomey,€8550,100,–,Lope De Vega (IRE),Honor Bound GB,Authorized,Moyglare Stud Farm,In touch with leaders on outer - good headway and went third 2f out - went second over 1f out - keeping on inside final furlong - no extra final 110yds - no match for winner(tchd 4/1)
2025-05-30,IRE,Down Royal (IRE),7:08,His Majestys Plate (),Flat,,Listed,,4yo+,,2m,16f,3219,Good,8,5,3,10,4.25,2.75,Dallas Star (FR),4,C,131,,3:28.80,208.80,6.00,David Egan,Adrian Murray,€4050,101,–,Cloth Of Stars (IRE),Agathe Rare (IRE),Sadlers Wells,Amo Racing Limited,Raced in second - briefly led over 2f out - headed 2f out - lost second over 1f out - weakened gradually inside final furlong(op 11/2 tchd 9/2)
2025-05-30,IRE,Down Royal (IRE),7:08,His Majestys Plate (),Flat,,Listed,,4yo+,,2m,16f,3219,Good,8,10,4,6,4.5,0.3,Royal Entry (IRE),4,F,126,v,3:28.85,208.85,9.50,Donagh OConnor,P Twomey,€1800,90,–,Fracas (IRE),Take Flight (IRE),Pivotal,Mrs Marguerite Joyce,Slowly away - raced in last - steady headway and went fourth over 1f out - soon carried head awkwardly - kept on final 110yds - nearest finish(tchd 8/1 and tchd 11/1)
2025-05-30,IRE,Down Royal (IRE),7:08,His Majestys Plate (),Flat,,Listed,,4yo+,,2m,16f,3219,Good,8,2,5,3,7.75,3.25,Samui (GB),6,G,132,tp,3:29.50,209.50,5.50,Declan McDonogh,Gordon Elliott,€900,104,–,Siyouni (FR),Appearance GB,Galileo,Allan Snow,In touch with leaders on inner - weakened from 2f out(tchd 4/1 and tchd 5/1)
2025-05-30,IRE,Down Royal (IRE),7:08,His Majestys Plate (),Flat,,Listed,,4yo+,,2m,16f,3219,Good,8,3,6,8,11.75,4,Shanroe (GB),11,G,132,t,3:30.30,210.30,81.00,Robbie Colgan,Karl Thornton,€450,101,–,Multiplex (GB),Pugnacious Lady GB,Hernando,Karl Thorntonjoan Smyth,Towards rear - raced wide 3f out - weakened quickly from 2f out(op 50/1)
