date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-21,GB,Chepstow,5:00,DragonBet : Supporting British Racing Handicap,Flat,Class 5,,0-70,4yo+,,7f,7f,1423,Good,8,6,4,4,2,0.3,Soi Dao (IRE),6,M,119,,1:22.80,82.80,7.00,Taryn Langley,Adrian Wintle,491.20,61,–,Twilight Son (GB),Home Cummins (IRE),Rip Van Winkle,C G Major,In rear - headway 2f out - ran on inside final furlong(op 8/1)
2025-05-21,GB,Chepstow,5:00,DragonBet : Supporting British Racing Handicap,Flat,Class 5,,0-70,4yo+,,7f,7f,1423,Good,8,8,5,5,5.75,3.75,Diamondsinthesand (IRE),8,G,117,h,1:23.55,83.55,26.00,Cam Hardie,Adrian Wintle,244.80,52,–,Footstepsinthesand (GB),La Dama Boba (IRE),Lope De Vega,S G Martin,Dwelt start - took keen hold - towards rear - some headway over 2f out - weakened final furlong(tchd 28/1)
2025-05-21,GB,Chepstow,5:00,DragonBet : Supporting British Racing Handicap,Flat,Class 5,,0-70,4yo+,,7f,7f,1423,Good,8,3,6,3,6.25,.5,Marsh Benham (IRE),6,G,126,p,1:23.65,83.65,8.00,Jack Callan,George Baker,,68,–,Galileo Gold (GB),Zelie Martin (IRE),Invincible Spirit,The Red House Racing Club,Slowly away - in rear - some headway inside final furlong(op 6/1 tchd 11/2 and tchd 15/2)
2025-05-21,GB,Chepstow,5:00,DragonBet : Supporting British Racing Handicap,Flat,Class 5,,0-70,4yo+,,7f,7f,1423,Good,8,7,7,2,10.75,4.5,Cooperation (IRE),7,G,122,h,1:24.55,84.55,3.75,Frederick Larson,Michael Appleby,,57,–,Mehmas (IRE),Ripalong (IRE),Revoque,The Horse Watchers 6,Disputed lead - lost position 3f out - outpaced over 1f out - weakened quickly inside final furlong (trainer's rep said - regarding the poor form shown - that the race came too soon having run 5 days previously)(op 5/2 tchd 3/1)
2025-05-21,GB,Chepstow,5:00,DragonBet : Supporting British Racing Handicap,Flat,Class 5,,0-70,4yo+,,7f,7f,1423,Good,8,4,8,6,23.75,13,Double Time (GB),7,G,133,,1:27.15,87.15,41.00,Sean Kirrane,Tim Vaughan,,68,–,Bated Breath (GB),Darling Daisy GB,Komaite,Mrs P Scott Dunn,Disputed lead - lost position 3f out - weakening when hung left 2f out(op 33/1 tchd 28/1)
2025-05-21,GB,Chepstow,2:22,DragonBet - Oncourse And Online Novice Stakes (GBB Race),Flat,Class 5,,,3yo,,1m4f,12f,2414,Good,2,1,1,1,0,0,Ammes (IRE),3,C,133,,2:37.14,157.14,1.53,Rossa Ryan,James Owen,3888,86,–,No Nay Never (USA),Crystal Diamond GB,Teofilo,J Melville And A Mehrad,Made all - ridden over 1f out - kept on well(op 4/7 tchd 8/13)
2025-05-21,GB,Chepstow,2:22,DragonBet - Oncourse And Online Novice Stakes (GBB Race),Flat,Class 5,,,3yo,,1m4f,12f,2414,Good,2,2,2,2,2.25,2.25,Triple Gee (GB),3,G,133,,2:37.59,157.59,2.38,Oisin Murphy,Andrew Balding,1825.20,–,–,Masar (IRE),Quenelle GB,Nayef,Opulence Thoroughbreds,Raced in second - ridden over 2f out - no impression final furlong(tchd 5/4)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,8,1,9,0,0,Diamond Cottage (GB),8,M,122,,1:11.68,71.68,5.00,Gina Mangan,Malcolm Saunders,3454.44,47,–,Cappella Sansevero (GB),Avrilo GB,Piccolo,Pat Hancock Eric Jones,Midfield - not clear run against near rail over 1f out - ridden and headway when in the clear inside final furlong - ran on to lead final strides(op 5/1 tchd 3/1)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,3,2,6,0.3,0.3,Candy Warhol (USA),6,G,133,tp,1:11.74,71.74,9.50,Joey Haynes,Scott Dixon,1620.96,58,–,Twirling Candy (USA),Costume GB,Danehill,Homecroft Wealth Paul J Dixon Partners,Disputed lead - lost position over 1f out - led inside final 110yds - headed final strides(op 8/1 tchd 15/2)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,5,3,1,.5,0.3,Savannah Smiles (IRE),5,M,130,p,1:11.78,71.78,4.50,Rossa Ryan,Grace Harris,809.82,55,–,Unfortunately (IRE),Silicon Star (FR),Starborough,Bellys Heroes,Prominent - led narrowly over 1f out - headed then lost second towards finish(op 10/3 tchd 9/2)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,9,4,2,1,0.3,Were Reunited (IRE),8,G,121,p,1:11.88,71.88,67.00,Grace McEntee,Michael Blake,405.24,46,–,Kodiac (GB),Caelis GB,Avonbridge,Staverton Owners Group,Disputed lead - lost position over 1f out - kept on(op 50/1)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,4,5,4,1,0.1,Silky Robin (IRE),4,G,132,b,1:11.88,71.88,9.50,Sean Levey,Brian Toomey,201.96,57,–,Exceed And Excel (AUS),Shaya (IRE),Invincible Spirit,La Bosh,In rear - headway on outer over 1f out - no extra final 110yds(op 6/1)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,2,6,5,1.5,.5,Vape (GB),8,G,134,p,1:11.98,71.98,3.25,Oisin Murphy,John & Rhys Flint,,59,–,Dark Angel (IRE),Puff (IRE),Camacho,J L Flint,Prominent - not clear run repeatedly from over 1f out - not recover (jockey said gelding was denied a clear run repeatedly in the final 2f)(op 5/2 and tchd 11/4)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,7,7,3,3,1.5,Malham Tarn Cove (GB),6,G,123,tp,1:12.28,72.28,17.00,Trevor Whelan,Steph Hollinshead,,48,–,Heeraat (IRE),Spirit Of Rosanna GB,Hellvelyn,S And S Racing,Never better than midfield(op 12/1)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,6,8,7,6.25,3.25,Poet (GB),6,G,118,,1:12.93,72.93,13.00,Taryn Langley,Scott Dixon,,50,–,Kodiac (GB),Swiss Diva GB,Pivotal,Amphitheatre Racing Limited,Hung left inside final furlong - always behind(op 16/1 tchd 14/1 and tchd 18/1)
2025-05-21,GB,Chepstow,5:35,DragonBet Top Prices On Top Markets Handicap,Flat,Class 6,,0-60,4yo+,,6f,6f,1222,Good,9,1,9,8,7.75,1.5,Ever Driven (IRE),4,G,135,,1:13.23,73.23,15.00,Pierre-Louis Jamin,Tom Dascombe,,60,–,Kodi Bear (IRE),Lils Joy (IRE),Lilbourne Lad,Keith Mary Trowbridge,Always behind(op 12/1 tchd 9/1 and tchd 18/1)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,1,1,1,0,0,Phaedra (GB),3,F,135,,2:39.77,159.77,3.00,Sean Levey,Richard Hannon,3454.44,58,–,Ghaiyyath (IRE),Singing Sky GB,Oasis Dream,Pineapple Stud,Prominent - led after 2f - pushed along and went clear over 1f out - ridden inside final furlong - easily
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,6,2,5,6.5,6.5,All Cost (IRE),3,G,120,,2:41.07,161.07,6.50,Jack Callan,Martin Dunne,1620.96,50,–,Iffraaj (GB),Brown Honey GB,Farhh,The Poor Sexy Farmers Club,Towards rear - not clear run and switched right 2f out - headway on outer over 1f out - stayed on and went second towards finish - no match for winner(op 5/1)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,7,3,6,7.75,1.25,Crackamour (GB),3,G,126,b,2:41.32,161.32,15.00,Trevor Whelan,Richard Hughes,809.82,49,–,Cracksman (GB),Too In Love (IRE),Galileo,White Beech Farm,Midfield - headway over 1f out - stayed on and went modest third towards finish(tchd 12/1 and tchd 16/1)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,8,4,4,8,0.3,No Gain (GB),3,F,122,t,2:41.37,161.37,7.50,Ray Dawson,Martin Dunne,405.24,45,–,Territories (IRE),Characterized GB,Oasis Dream,The Poor Sexy Farmers Club,Took keen hold - in touch with leaders - headway halfway - went second but no chance with winner over 1f out - lost two places towards finish (jockey said filly hung right-handed)(op 8/1 tchd 6/1 and tchd 9/1)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,3,5,7,9.5,1.5,Emily Rebecca (GB),3,F,130,b,2:41.67,161.67,7.00,Alec Voikhansky,Richard Hannon,201.96,56,–,Without Parole (GB),So Claire GB,Kyllachy,Sir David Seale,Slowly into stride - towards rear - no impression 2f out - stayed on inside final furlong(op 9/2)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,9,6,8,13.5,4,Leading Star Girl (IRE),3,F,122,p,2:42.47,162.47,67.00,Georgia Dobie,Mark Usher,,45,–,Estidhkaar (IRE),Deal (IRE),Invincible Spirit,The Mark Usher Racing Club,Awkward start - slowly away - in rear - some headway inside final furlong (jockey said filly jumped awkwardly from the stalls)(op 50/1)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,4,7,2,14.75,1.25,Belle Amie (SWE),3,F,130,,2:42.72,162.72,9.50,Rossa Ryan,David Menuisier,,53,–,Belardo (IRE),Corpus Chorister (FR),Soldier Of Fortune,All For One Racing Iv,Prominent - hampered 2f out - soon weakened(op 12/1)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,2,8,3,15.75,1,What A Nation (GB),3,G,134,p,2:42.92,162.92,5.00,Oisin Murphy,Alice Haynes,,57,–,Time Test (GB),Meet Marhaba (IRE),Marju,Miss Alice Haynes,Led - headed and raced in second after 2f - lost position and weakened over 1f out(tchd 10/3)
2025-05-21,GB,Chepstow,2:52,DragonBet Proud Sponsors Of Chepstow Racecourse Handicap,Flat,Class 6,,0-60,3yo,,1m4f,12f,2414,Good,9,5,9,9,49.75,34,Boundless Poet (GB),3,G,122,,2:49.72,169.72,126.00,Ethan Jones,Ben Lund,,50,–,Ten Sovereigns (IRE),Lady Goldfrapp (IRE),Gutaifan,B V Lund,Took keen hold - towards rear - dropped to last 5f out - tailed off from 3f out(op 66/1)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,6,1,8,0,0,Over Spiced (GB),3,F,133,,0:59.74,59.74,6.00,Ray Dawson,Grace Harris,3454.44,58,–,Adaay (IRE),Alices Dancer (IRE),Clodovil,Clancy Coles Colthart,Disputed lead against near rail - ridden and led clearly over 1f out - ran on(op 11/2 tchd 9/2 and tchd 6/1)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,1,2,3,.5,.5,Bust A Moon (GB),3,G,139,,0:59.84,59.84,2.62,Rossa Ryan,David Evans,1620.96,64,–,Rumble Inthejungle (IRE),Dangerous Moonlite (IRE),Acclamation,Janetevansnorman Courtstudsusanbunney,Taken down early - disputed lead early - prominent - went second over 1f out - kept on inside final furlong - just held(op 6/4 tchd 11/8 and tchd 7/4)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,2,3,9,1.5,1,Step Along (GB),3,F,135,,1:0.04,60.04,2.75,Lewis Edmunds,William Muir & Chris Grassick,809.82,60,–,Havana Grey (GB),Step Sister GB,Twilight Son,Muir Racing Partnership   Deauville,Dwelt start - in rear - headway under 4f out - not clear run under 2f out - went third over 1f out - kept on(op 5/2 tchd 11/4)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,7,4,5,4.25,2.75,Art Of Fox (IRE),3,G,131,,1:0.59,60.59,6.50,Sean Levey,Richard Hannon,405.24,56,–,Mehmas (IRE),Come On Leicester (IRE),Kodiac,King Power Racing Co Ltd,In rear - headway over 3f out - went fourth inside final furlong - soon outpaced(op 9/2 tchd 4/1)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,9,5,7,6.75,2.5,Glamorous Jewel (GB),3,F,121,,1:1.09,61.09,51.00,Gina Mangan,Christopher Mason,201.96,46,–,Ardad (IRE),Glamorous Rocket (IRE),Dark Angel,Robert Nina Bailey,Slowly into stride - took keen hold - soon prominent - disputed lead after 1f - lost position over 1f out - hung left and weakened inside final furlong(op 33/1)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,4,6,4,7.75,1,Blue Point Express (IRE),3,F,135,,1:1.29,61.29,34.00,Cam Hardie,Adrian Wintle,,60,–,Blue Point (IRE),Miss Fay (IRE),Sayif,M Brown,Prominent - bit short of room and lost position over 4f out - soon towards rear - outpaced from 2f out(op 25/1 tchd 40/1)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,5,7,1,8,0.3,Run To My Side (GB),3,F,134,p,1:1.34,61.34,23.00,William Cox,Archie Watson,,59,–,Al Kazeem (GB),Exceptionelle GB,Exceed And Excel,D J Deer,Slightly awkward start - always behind(op 16/1)
2025-05-21,GB,Chepstow,4:25,Best Odds Guaranteed On dragonbet.co.uk Handicap,Flat,Class 6,,0-60,3yo,,5f,5f,1020,Good,8,3,8,6,12,4,Lady Dorchester (IRE),3,F,135,p,1:2.14,62.14,101.00,J F Egan,Grace Harris,,60,–,Dark Angel (IRE),Lady Kermit (IRE),Starspangledbanner,Paul Ann De Weck,Disputed lead early - prominent - lost position 2f out - weakened final furlong(op 80/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,5,1,1,0,0,Prince Of Eyeries (IRE),4,G,139,b,1:27.79,87.79,5.00,Luke McAteer,James M Barrett,€5900,65,–,Starspangledbanner (AUS),Quads Melody (IRE),Spinning World,Roving Swan Partnership,Made virtually all - ridden when disputed lead over 2f out - soon bumped - kept on well - readily(op 13/2)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,12,2,9,2.25,2.25,Pinball Wizard (IRE),7,G,123,,1:28.24,88.24,5.00,Darragh OSullivan,John J Nallen,€1900,70,–,Dark Angel (IRE),Alsalwa (IRE),Nayef,John J Nallen,In touch with leaders - prominent over 3f out - bumped over 1f out - went second inside final furlong - ran on(op 11/2 tchd 6/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,9,3,7,4.75,2.5,Tofino (IRE),3,F,131,,1:28.74,88.74,10.00,Gary Carroll,Gavin Cromwell,€900,64,–,Dandy Man (IRE),Lady Magdala (IRE),Teofilo,Lindsay Laroche,Took keen hold - prominent - pressed leader over 3f out - disputed lead over 2f out - hung right over 1f out - lost second inside final furlong(op 6/1 tchd 10/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,10,4,4,5.5,.75,Akeela (GB),5,M,123,,1:28.89,88.89,11.00,Alan Persse,M A Cahill,€400,45,–,Aclaim (IRE),Clarita Dear (CHI),Hussonet,Paul J Cahill,Took keen hold - prominent - switched right over 2f out - no extra inside final furlong(op 28/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,3,5,13,6,.5,Roman Harry (IRE),5,G,139,,1:28.99,88.99,13.00,James Ryan,Ms Claire OConnell,€200,62,–,Harry Angel (IRE),Brooklyns Rose (IRE),Holy Roman Emperor,Lucky Fifteen Syndicate,Held up in rear - steady headway over 3f out - not reach leaders(op 10/1 tchd 8/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,7,6,10,8,2,Comfort Line (IRE),8,G,134,v,1:29.39,89.39,4.00,Adam Caffrey,Adrian McGuinness,€100,75,–,Alhebayeb (IRE),Begin The Beguine (IRE),Peintre Celebre,Dooley Thoroughbreds Martin W White,Midfield - bumped after 1f - some headway over 1f out - no extra inside final furlong(tchd 11/4 and tchd 10/3)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,15,7,8,8.5,.5,Sassy Sox (IRE),3,F,122,,1:29.49,89.49,67.00,Robert Whearty,Ian Patrick Donoghue,,57,–,Elzaam (AUS),Radiant Energy (IRE),Spectrum,Ms Alana Mcguinness,Slowly into stride - towards rear - switched left when not clear run against rail over 2f out - no impression(op 40/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,6,8,14,8.5,0.1,Distillate (GB),5,M,129,t,1:29.51,89.51,10.00,Sam Coen,Adrian McGuinness,,58,–,Havana Grey (GB),Dolly Colman (IRE),Diamond Green,Mark Devlin Nigel Ohare Philip Smith,Towards rear - headway over 1f out - no telling impression(op 13/2)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,1,9,2,13,4.5,Feature This (IRE),6,M,132,tb,1:30.39,90.39,41.00,Caragh Monaghan,Ian Patrick Donoghue,,44,–,The Gurkha (IRE),Water Feature GB,Dansili,James Odonoghue,Midfield - weakened over 1f out(tchd 50/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,14,10,3,16.75,3.75,Reponse Finale (IRE),3,F,115,,1:31.14,91.14,15.00,Alan Casey,Liam Casey,,68,–,Inns Of Court (IRE),Best Steps (IRE),Acclamation,Liam Casey,Awkward start - midfield - hampered rivals after 1f - headway and prominent over 3f out - weakened over 1f out(op 11/1 tchd 18/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,2,11,5,17,0.05,Razzam (IRE),5,G,135,,1:31.20,91.20,51.00,Patrick McGettigan,H D McGuigan,,62,–,Showcasing (GB),Whispering Bell (IRE),Galileo,Spa Pallet Services Limited,Always behind(op 33/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,4,12,15,17.25,0.3,Ina Mina (GB),4,F,139,h,1:31.24,91.24,11.00,W J Lee,K J Condon,,69,–,Ulysses (IRE),This Is The Day GB,Footstepsinthesand,David K Kelly,Raced wide early - midfield - in touch with leaders over 3f out - hung right when weakening over 2f out(op 6/1)
2025-05-21,IRE,Gowran Park (IRE),5:10,Golf At Gowran Park Optional Claiming Race,Flat,,,,3yo+,,7f,7f,1408,Good,13,13,13,11,22,4.75,Rene Artois (IRE),6,G,120,b,1:32.19,92.19,81.00,Rebecca Parsons,J A Nash,,62,–,Dark Angel (IRE),Maoineas (IRE),Teofilo,J A Nash,Towards rear throughout - badly hampered after 1f(op 28/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,2,1,3,0,0,Inventress (IRE),3,F,129,,1:42.39,102.39,1.73,W J Lee,P Twomey,€7080,–,–,Mastercraftsman (IRE),My Daydream (IRE),Oasis Dream,Mrs D Vasicek,Made all - pushed along and went clear over 1f out - reduced lead towards finish - comfortably(op 4/5 tchd 4/6 and tchd 10/11)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,3,2,2,1,1,Its All Peachy (IRE),3,F,126,,1:42.59,102.59,5.00,Jamie Powell,M D OCallaghan,€2280,72,–,Shaman (IRE),Rosy Life (IRE),Australia,Its All Peachy Partnership,Prominent throughout - switched left and ran on well and went second inside final furlong - no match for winner (jockey said filly ducked from the whip up the straight)(op 13/2)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,6,3,8,1.5,.5,Luscious (IRE),3,F,129,,1:42.69,102.69,9.50,Colin Keane,G M Lyons,€1080,–,–,Profitable (IRE),Rag And Bone (CAN),Street Cry,J Brady Brian Gleeson,Prominent throughout - went second under 2f out - keeping on when slightly hampered and lost second inside final furlong(op 15/2 tchd 7/1 and tchd 9/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,4,4,7,5.5,4,Lady Lilac (IRE),3,F,129,,1:43.49,103.49,5.50,Gary Carroll,Joseph G Murphy,€480,73,–,Inns Of Court (IRE),Lilac Mist GB,Spectrum,B Quinn,Raced in second - weakened over 1f out(op 5/1 tchd 4/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,7,5,9,7.75,2.25,Phoenix Pairc (IRE),3,F,129,,1:43.94,103.94,19.00,Leigh Roche,W McCreery,€240,–,–,Phoenix Of Spain (IRE),Tooley Woods (IRE),Cape Cross,Cor Racing Syndicate,Slowly into stride - towards rear - raced in last over 2f out - headway against far rail over 1f out - kept on - not reach leaders(op 20/1 tchd 22/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,5,6,4,9,1.25,Little Miss P (IRE),3,F,129,,1:44.19,104.19,51.00,Nathan Crosse,W McCreery,€120,–,–,Kodi Bear (IRE),Pelican Waters (IRE),Key Of Luck,Miceal Martin Sammon,Midfield - outpaced over 1f out(op 33/1 tchd 66/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,9,7,5,13.75,4.75,Shrihara (IRE),3,F,129,t,1:45.14,105.14,29.00,Declan McDonogh,Joseph Patrick OBrien,,–,–,Waldgeist (GB),Samasthiti (IRE),Camelot,Marco Natalie Steinmann,Slowly into stride - towards rear - switched left towards near side 2f out - kept on final furlong - never on terms (jockey said filly took a step backwards when the stalls opened)(op 11/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,10,8,11,14.75,1,Staywitherjohnny (IRE),3,F,129,,1:45.34,105.34,41.00,Ben Coen,Ciaran Murphy,,–,–,Phoenix Of Spain (IRE),Soul Custody (CAN),Perfect Soul,John Small,Took keen hold - slowly into stride - midfield - weakened over 1f out(op 18/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,8,9,6,16,1.25,Princess Of Saxony (IRE),3,F,126,,1:45.59,105.59,67.00,Robert Whearty,A Oliver,,–,–,Saxon Warrior (JPN),Baino Hope (FR),Jeremy,Team Valor International Llc A Oliver,Towards rear throughout(op 80/1)
2025-05-21,IRE,Gowran Park (IRE),5:45,Gowran Park Median Auction Fillies Maiden,Flat,,,,3yo,F,1m,8f,1609,Good,10,11,10,1,16.25,0.3,Western Dreamer (IRE),3,F,129,,1:45.64,105.64,101.00,Robbie Colgan,Chris Timmons,,–,–,Arizona (IRE),Hawaiian Dream (IRE),Catcher In The Rye,Starlink Syndicate,Midfield - weakened under 2f out(tchd 150/1)
2025-05-21,IRE,Gowran Park (IRE),6:20,INPBA Sponsored Gate June 2nd Maiden,Flat,,,,3yo+,,1m,8f,1609,Good,8,6,1,1,0,0,Pierre Royal (IRE),3,C,134,,1:41.97,101.97,1.44,Chris Hayes,D K Weld,€7080,–,–,Kingman (GB),Rose De Pierre (IRE),Dubawi,Moyglare Stud Farm,Made all - led - pushed along 2f out - ridden clear over 1f out - kept on well - comfortably(op 1/2 tchd 4/7)
2025-05-21,IRE,Gowran Park (IRE),6:20,INPBA Sponsored Gate June 2nd Maiden,Flat,,,,3yo+,,1m,8f,1609,Good,8,2,2,6,3.75,3.75,Bishopton (IRE),3,G,134,,1:42.72,102.72,4.50,Wayne Lordan,Miss Natalia Lupini,€2280,74,–,Invincible Spirit (IRE),Edaraat (USA),Rahy,Nigel Ohared W Sloanmilena C Mocchettikabin Racing Synd,Raced in second throughout - ridden and no chance with winner 1f out - kept on and went clear with winner inside final furlong
2025-05-21,IRE,Gowran Park (IRE),6:20,INPBA Sponsored Gate June 2nd Maiden,Flat,,,,3yo+,,1m,8f,1609,Good,8,8,3,4,9.25,5.5,Rainbow Sorbet (IRE),3,F,126,,1:43.82,103.82,11.00,Jamie Powell,M D OCallaghan,€1080,–,–,Kodiac (GB),Faire Croire (IRE),Make Believe,Michael Ocallaghan,Towards rear - headway under 2f out - ran on well inside final furlong - went third final strides(op 12/1 tchd 9/1)
2025-05-21,IRE,Gowran Park (IRE),6:20,INPBA Sponsored Gate June 2nd Maiden,Flat,,,,3yo+,,1m,8f,1609,Good,8,4,4,3,9.5,0.2,Limbocall (IRE),3,G,134,,1:43.91,103.91,6.00,Colin Keane,M D OCallaghan,€480,–,–,Inns Of Court (IRE),Amarantha (IRE),Morpheus,Ms Chynel Phelan,Midfield - headway and went fourth under 2f out - kept on final furlong - never on terms(op 11/2)
2025-05-21,IRE,Gowran Park (IRE),6:20,INPBA Sponsored Gate June 2nd Maiden,Flat,,,,3yo+,,1m,8f,1609,Good,8,1,5,2,10.5,1,Super Fly (GB),6,G,146,,1:44.07,104.07,67.00,Gavin Ryan,Anthony McCann,€240,–,–,Outstrip (GB),Touriga GB,Cape Cross,Alan Lowry,Raced in third - outpaced over 1f out - weakened and lost two places towards finish(op 33/1)
