date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-20,GB,Huntingdon,8:10,PricedUp.Bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m3½f,19.5f,3947,Good,4,3,3,,1.5,.5,Star Legend (IRE),6,G,159,b,4:40.30,280.30,3.50,Sam Twiston-Davies,James Owen,941.63,100,–,Galileo (IRE),Thai Haku (IRE),Oasis Dream,J Owen,Prominent - carried left 2 out - went third final 110yds - kept on well(op 9/4 tchd 11/4)
2025-05-20,GB,Huntingdon,8:10,PricedUp.Bet Handicap Hurdle,Hurdle,Class 5,,0-105,4yo+,,2m3½f,19.5f,3947,Good,4,4,4,,3.5,2,Land Girls Luck (IRE),6,M,151,p,4:40.70,280.70,8.00,Freddie Mitchell,Max Comley,471.20,97,–,Workforce (GB),Isityourself (IRE),Milan,Richard Bailey And Max Comley,Prominent - not fluent 4th - kept on but lost third run-in(op 13/2 tchd 5/1)
2025-05-20,GB,Huntingdon,6:40,PricedUp Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,6,2,1,,0,0,High Court Judge (USA),5,G,153,,3:40.00,220.00,6.50,Ben Bromley,James Owen,4084.50,–,–,Kittens Joy (USA),Proctors Ledge (USA),Ghostzapper,Dr C A Barnett,Prominent - went third after 3 out - pressed leader approaching last - ridden to lead inside final 110yds - kept on well(op 7/2 tchd 3/1)
2025-05-20,GB,Huntingdon,6:40,PricedUp Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,6,5,2,,.75,.75,Noisy Jazz (GB),4,F,145,h,3:40.15,220.15,1.53,Sam Twiston-Davies,James Owen,1881.75,–,–,Ulysses (IRE),Miss Brown To You (IRE),Fasliyev,The Gredley Family,Led - wandered at early obstacles - hit 2 out - faced challenge approaching last - headed inside final 110yds - no extra towards finish(op 5/6 tchd Evens)
2025-05-20,GB,Huntingdon,6:40,PricedUp Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,6,1,3,,29.75,29,Arcon (GER),5,G,155,,3:45.95,225.95,7.50,Lewis Stones,Jennie Candlish,940.50,–,–,Soldier Hollow (GB),Alisar (GER),Oasis Dream,Mrs Judith Ratcliff,Raced in second - wandered at early obstacles - mistake 3rd - hit 3 out - outpaced from 2 out - weakened approaching last(op 7/1 tchd 11/2 and tchd 15/2)
2025-05-20,GB,Huntingdon,6:40,PricedUp Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,6,3,4,,34.75,5,Velvet Vulcan (GB),6,G,153,t,3:46.95,226.95,19.00,James Turner,Mike Murphy,471,–,–,Nathaniel (IRE),Battery Power GB,Royal Applause,Sarabex,Pulled hard - held up in rear - headway and went third 2nd - outpaced after 3 out - weakened approaching last(tchd 12/1 and tchd 20/1)
2025-05-20,GB,Huntingdon,6:40,PricedUp Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,6,6,5,,47.75,13,Venus Slipper (IRE),4,F,145,t,3:49.55,229.55,101.00,Ciaran Gethings,Michael Keady,,–,–,Bated Breath (GB),Orchid Star GB,Dubawi,Jim Gill,Prominent early - dropped to rear from 3rd - soon detached - tailed off when hit 4th - mistake 3 out(op 20/1 tchd 125/1)
2025-05-20,GB,Huntingdon,6:40,PricedUp Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3174,Good,6,4,6,,57.75,10,LEnnemi (FR),4,G,152,,3:51.55,231.55,8.00,Gavin Sheehan,Hughie Morrison,,–,–,Siyouni (FR),Polygreen (FR),Green Tune,Martin Hughes,Always behind - jumped left on occasions - detached from 2nd - tailed off from 4th(op 6/1 tchd 5/1)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,1,1,,0,0,Little Soiree (IRE),7,M,165,,3:41.68,221.68,3.25,Freddie Gordon,Chris Gordon,3696.70,98,–,Vendangeur (IRE),Turmoss (FR),Turgeon,The Patrick Kehoe Partnership,Prominent - led after 2 out - went clear run-in - comfortably(tchd 2/1)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,3,2,,3.25,3.25,Window Of Time (IRE),4,F,154,h,3:42.33,222.33,7.00,Kielan Woods,Alex Hales,1701,90,–,Zoffany (IRE),Kiss Me Daily (FR),Reliable Man,The Soldiers Of Fortune Iv,Held up in last - headway after 3 out - went third after 2 out - kept on run-in - went second final strides(op 15/2)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,7,3,,3.5,0.3,Lady Buttercup (GB),5,M,145,,3:42.38,222.38,9.00,Charlie Maggs,Donald McCain,850.50,80,–,Dartmouth (GB),Cowslip GB,Tobougg,Mrs I I Plumb,Jumped left on occasions - led - headed after 2 out - kept on but lost second final strides(op 9/1 tchd 12/1)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,2,4,,8.25,4.75,Alvesta (GB),4,F,159,h,3:43.33,223.33,9.00,Jack Quinlan,Matt Crawley,425.60,95,–,Study Of Man (IRE),Alinstante GB,Archipenko,Mrs Angela Stokes,Held up in rear - headway when mistake 5th - briefly went third 2 out - hit last - soon no extra(tchd 9/1)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,6,5,,9,.75,Remarkable Flight (IRE),4,F,148,p,3:43.48,223.48,12.00,Lewis Stones,Jennie Candlish,212.10,87,–,Gleneagles (IRE),Classic Remark (IRE),Dr Fong,Alan Baxter,Midfield - outpaced from 2 out(op 9/1)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,5,6,,12.75,3.75,Malinka (FR),4,F,147,v,3:44.23,224.23,10.00,William Shanahan,Jennie Candlish,,88,–,Cloth Of Stars (IRE),Makana (FR),Dalakhani,The Raspberry Ruffles,Raced in second - lost position when outpaced after 3 out - weakening when mistake last(op 11/2)
2025-05-20,GB,Huntingdon,6:10,PricedUp.Bet Mares Handicap Hurdle,Hurdle,Class 5,,0-100,4yo+,M,2m,16f,3174,Good,7,4,7,,25.75,13,Darting Rose (GB),6,M,153,,3:46.83,226.83,3.50,Paul OBrien,Pam Sly,,83,–,Dartmouth (GB),Circus Rose GB,Most Welcome,Mrs P M Sly,Took keen hold - midfield - nudged along after 5th - outpaced after 3 out - weakened after 2 out(op 3/1)
2025-05-20,GB,Huntingdon,8:40,PricedUp Novices Hunters Chase,Chase,Class 5,,,5yo+,,2m7½f,23.5f,4745,Good,3,3,1,,0,0,Kilfilum Woods (IRE),9,G,159,p,6:5.13,365.13,2.10,Miss Clara Brewitt,Francesca Poste,2361.18,97,–,Beat Hollow (GB),Cheryls Island (IRE),Trans Island,Francesca Poste,Prominent - led 4 out - went clear run-in - readily(op Evens)
2025-05-20,GB,Huntingdon,8:40,PricedUp Novices Hunters Chase,Chase,Class 5,,,5yo+,,2m7½f,23.5f,4745,Good,3,1,2,,6.5,6.5,Coolagh Park (GB),11,G,161,,6:6.43,366.43,2.38,Mrs Izzie Hill,Alan Hill,1180.82,110,–,Kapgarde (FR),Gaspaie (FR),Cyborg,Richard Cranfield,Led - raced in second when headed 4 out - no extra run-in(op 6/4)
2025-05-20,GB,Huntingdon,8:40,PricedUp Novices Hunters Chase,Chase,Class 5,,,5yo+,,2m7½f,23.5f,4745,Good,3,2,3,,7,.5,Dr Lockdown (IRE),8,G,163,tp,6:6.53,366.53,6.00,Mr Toby McCain-Mitchell,Mrs H S Jeffreys,590.18,69,–,Shirocco (GER),Our Soiree (IRE),Milan,D J Jeffreys,Prominent - disputing second after 3 out - no extra run-in(op 11/2 tchd 9/2)
2025-05-20,GB,Lingfield,2:10,Tips For Every Race At raceday-ready.com Handicap (GBBPlus Race),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2012,Good To Firm,5,4,1,3,0,0,Gincident (IRE),5,G,132,ht,2:8.39,128.39,2.75,Callum Shepherd,James Owen,5338.68,75,–,Cotai Glory (GB),Sava Sunset (IRE),Manduro,Kevin Boothby And John Lynk,Took keen hold - prominent - challenging 2f out - ridden over 1f out - kept on well and led inside final 110yds(op 2/1 tchd 9/4)
2025-05-20,GB,Lingfield,2:10,Tips For Every Race At raceday-ready.com Handicap (GBBPlus Race),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2012,Good To Firm,5,1,2,1,.5,.5,Londoner (IRE),5,G,140,,2:8.49,128.49,3.00,Richard Kingscote,Daniel & Claire Kubler,2505.12,83,–,Saxon Warrior (JPN),Gilt Edge Girl GB,Monsieur Bond,Alan Kerr,Prominent - challenging on inner 2f out - ridden to lead over 1f out - no extra and headed inside final 110yds(op 9/4 tchd 7/4)
2025-05-20,GB,Lingfield,2:10,Tips For Every Race At raceday-ready.com Handicap (GBBPlus Race),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2012,Good To Firm,5,2,3,4,3,2.5,Wadacre Gomez (GB),5,H,135,p,2:8.99,128.99,17.00,Joe Fanning,Charlie Johnston,1251.54,78,–,Brazen Beau (AUS),Wadacre Gigi GB,Martaline,Wadacre Stud,Slowly into stride - took keen hold - held up in rear - outpaced over 2f out - kept on inside final furlong(op 12/1 tchd 11/1)
2025-05-20,GB,Lingfield,2:10,Tips For Every Race At raceday-ready.com Handicap (GBBPlus Race),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2012,Good To Firm,5,5,4,2,4,1,Sugarloaf Lenny (IRE),4,G,130,p,2:9.19,129.19,8.50,Neil Callan,William Knight,626.28,73,–,Land Force (IRE),Ebb GB,Acclamation,Caught Short Partnership,Led - increased tempo 3f out - faced challenge 2f out - headed over 1f out - soon no extra(op 17/2)
2025-05-20,GB,Lingfield,2:10,Tips For Every Race At raceday-ready.com Handicap (GBBPlus Race),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2012,Good To Firm,5,3,5,5,9,5,Robbo (IRE),4,G,134,,2:10.19,130.19,4.50,Tom Queally,Gary & Josh Moore,312.12,77,–,Camacho (GB),Mandoria (GER),Adlerflug,Aura Racing,In touch with leaders - brief headway on outer 2f out - weakened from 1f out(op 5/2 tchd 4/1)
2025-05-20,GB,Lingfield,3:40,Redinets Rocket Handicap,Flat,Class 4,,0-80,4yo+,,7½f,7.5f,1532,Good To Firm,4,4,1,1,0,0,Urban Sprawl (GB),5,G,134,p,1:31.61,91.61,2.10,Callum Shepherd,Charlie Johnston,5338.68,81,–,Iffraaj (GB),City Glam (ARG),Grand Reward,Kingsley Park 43   Ready To Run,Prominent - switched to far side 3f out - pushed along 2f out - ridden and led over 1f out - soon hung right - kept on well final 110yds - readily(op 6/5 tchd 11/8)
2025-05-20,GB,Lingfield,3:40,Redinets Rocket Handicap,Flat,Class 4,,0-80,4yo+,,7½f,7.5f,1532,Good To Firm,4,2,2,2,4,4,Brasil Power (FR),6,G,135,t,1:32.41,92.41,13.00,Grace McEntee,George Boughey,2505.12,82,–,Dark Angel (IRE),Venturous Spirit (FR),Arch,Miss Eleanor Wellesley,In touch with leaders - switched to far side 3f out - soon outpaced - stayed on inside final furlong - went second final strides(op 10/1 tchd 9/1)
2025-05-20,GB,Lingfield,3:40,Redinets Rocket Handicap,Flat,Class 4,,0-80,4yo+,,7½f,7.5f,1532,Good To Firm,4,1,3,4,4.25,0.3,Profit Refused (IRE),4,F,135,,1:32.46,92.46,2.88,Jamie Spencer,Ollie Sangster,1251.54,82,–,Profitable (IRE),Silver Moon GB,Exceed And Excel,Pompey Ventures 15 Partners,Took keen hold - led - switched to far side 3f out - going best 2f out - headed over 1f out - weakened final 110yds(op 6/4 tchd 11/8)
2025-05-20,GB,Lingfield,3:40,Redinets Rocket Handicap,Flat,Class 4,,0-80,4yo+,,7½f,7.5f,1532,Good To Firm,4,3,4,5,7,2.75,Under The Twilight (GB),7,M,134,,1:33.01,93.01,5.50,Harry Davies,Michael Blake,626.28,81,–,Twilight Son (GB),Rococoa (IRE),Zebedee,Roger Gould,Prominent - switched to far side 3f out - outpaced 2f out - weakened over 1f out(op 13/2)
2025-05-20,GB,Lingfield,4:40,Free Digital Racecard At raceday-ready.com Handicap,Flat,Class 5,,0-72,4yo+,,6f,6f,1207,Good To Firm,4,1,1,2,0,0,Honour Your Dreams (FR),5,G,136,ht,1:10.94,70.94,3.50,Frederick Larson,Michael Appleby,4187.20,73,–,Dream Ahead (USA),Golconde (IRE),Modigliani,Sabah Mubarak Al Sabah,Took keen hold - prominent - ridden to lead 1f out - soon edged left - kept on well final 110yds - just did enough(op 15/8 tchd 7/4 and tchd 11/4)
2025-05-20,GB,Lingfield,4:40,Free Digital Racecard At raceday-ready.com Handicap,Flat,Class 5,,0-72,4yo+,,6f,6f,1207,Good To Firm,4,3,2,5,0.2,0.2,Mart (GB),4,G,133,,1:10.98,70.98,2.88,David Probert,Dylan Cunha,1964.80,70,–,Dark Angel (IRE),Adorn GB,Kyllachy,Quest Thoroughbreds   Mart,Led against near rail - headed 1f out - rallied final 110yds - just held(tchd 2/1)
2025-05-20,GB,Lingfield,4:40,Free Digital Racecard At raceday-ready.com Handicap,Flat,Class 5,,0-72,4yo+,,6f,6f,1207,Good To Firm,4,2,3,4,1.25,1,Last Outlaw (IRE),4,G,134,t,1:11.19,71.19,2.75,Darragh Keenan,Michael Keady,981.60,71,–,Dandy Man (IRE),Dream Date (IRE),Oasis Dream,Apollo Horses Ii,Took keen hold - in touch with leaders - outpaced 2f out - rallied and kept on inside final furlong(op 9/4 tchd 5/2)
2025-05-20,GB,Lingfield,4:40,Free Digital Racecard At raceday-ready.com Handicap,Flat,Class 5,,0-72,4yo+,,6f,6f,1207,Good To Firm,4,4,4,1,14.25,13,Count Otto (IRE),10,G,133,h,1:13.79,73.79,10.00,Benoit De La Sayette,Amanda Perrett,491.20,70,–,Sir Prancealot (IRE),Dessert Flower (IRE),Intikhab,Count Otto Partnership,Took keen hold - held up in rear - outpaced 2f out - soon no impression(op 17/2 tchd 8/1 and tchd 10/1)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,2,1,8,0,0,Ghostman (GB),3,G,134,b,0:57.79,57.79,7.50,Josephine Gordon,Dylan Cunha,4187.20,66,–,Dandy Man (IRE),Letterfromamerica (USA),Ghostzapper,Quest Thoroughbreds Dylan Cunha,Made all - switched to near side soon after start - ridden over 1f out - edged left final 110yds - kept on well(op 11/2)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,1,2,7,0.3,0.3,Sandscreendeliverd (GB),3,G,135,,0:57.85,57.85,11.00,Tom Queally,Peter Crate,1964.80,67,–,Bated Breath (GB),Blue Aegean GB,Invincible Spirit,Peter Crate,Midfield - good headway against near rail 1f out - kept on well final 110yds(tchd 17/2)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,4,3,5,.5,0.3,Toolatetonegotiate (GB),3,F,128,p,0:57.89,57.89,3.00,Brandon Wilkie,Daisy Hitchins,981.60,63,–,Havana Grey (GB),Toolatetodelegate GB,Delegator,Miss Daisy Hitchins,Took keen hold - held up in rear - headway 2f out - edged left but challenging 1f out - no extra towards finish(op 9/4)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,6,4,4,3,2.5,Hello Luna (FR),3,F,131,v,0:58.39,58.39,4.33,Rossa Ryan,Jonathan Portman,491.20,63,–,Hello Youmzain (FR),Malakeh GB,Harbour Watch,Jhr Horses Ltd,Prominent - switched to near side after 1f - weakened from 1f out (vet reported filly lost her right-fore shoe)(tchd 3/1 and tchd 7/2)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,5,5,2,3.5,.5,She Went Whoosh (IRE),3,F,128,,0:58.49,58.49,6.50,Joe Leavy,Richard Hannon,244.80,63,–,Profitable (IRE),Lady Tipperary (FR),Royal Applause,Middleham Park Racing Xlv,Midfield - headway over 1f out - weakened final 110yds(op 5/1)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,3,6,1,3.75,0.2,Virtue Temperance (IRE),3,F,132,p,0:58.58,58.58,9.00,David Probert,Amanda Perrett,,64,–,Ten Sovereigns (IRE),Allegramente GB,Dansili,Virtue Aerospace,Held up in rear - some headway up the centre 2f out - no extra from 1f out(op 7/1 tchd 13/2 and tchd 17/2)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,8,7,6,4,0.1,Watkins (GB),3,G,123,h,0:58.61,58.61,23.00,Grace McEntee,Phil McEntee,,55,–,Due Diligence (USA),Gilt Linked GB,Compton Place,Racefield Racing Club,Took keen hold - held up in rear - switched to near side soon after start - no impression from 2f out(op 18/1 tchd 25/1)
2025-05-20,GB,Lingfield,4:10,Airey Miller 30th Anniversary Handicap,Flat,Class 5,,0-68,3yo,,5f,5f,1003,Good To Firm,8,7,8,3,6,2,Flickas Girl (GB),3,F,130,,0:58.99,58.99,29.00,Paddy Bradley,Michael Attwater,,62,–,Sergei Prokofiev (CAN),Queenoftheclyde (IRE),Dandy Man,Dare To Dream Racing,Prominent - switched to near side after 1f - hung left and weakened from over 1f out (vet reported filly lost her right-hind shoe)(op 33/1)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,3,1,5,0,0,Fantasmic (GB),3,F,126,,1:55.07,115.07,3.12,Rossa Ryan,Jack Jones,3888,–,–,Time Test (GB),River Belle GB,Lahib,Mrs Hugo Lascelles,Prominent - ridden to lead 2f out - briefly headed inside final furlong - rallied and led again towards finish - gamely(op 11/4 tchd 2/1 and tchd 16/5)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,1,2,3,0.3,0.3,Nanino Niyati (GB),3,F,128,,1:55.13,115.13,21.00,Richard Kingscote,Daniel & Claire Kubler,1825.20,–,–,Destino (GER),Nantany GB,Piccolo,Mrs Meena Tipson,Prominent - briefly led inside final furlong - no extra towards finish - just held(op 11/1 tchd 10/1)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,5,3,7,4.25,4,Life Is Rosie (GB),3,F,126,,1:55.92,115.92,4.33,Nicola Currie,Ollie Sangster,912.96,74,–,Lightning Spear (GB),One Life (JPN),War Front,Jeremy Holt,Swerved right start - midfield - some headway on outer 2f out - edged left and no extra inside final furlong(op 5/2)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,2,4,1,6.75,2.5,Neoma (GB),3,F,128,,1:56.42,116.42,12.00,Joe Fanning,Charlie Johnston,456.48,69,–,Sea The Moon (GER),Pilsley GB,Lope De Vega,Mrs S Russell A M Russell,Prominent - weakened over 1f out(op 18/1)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,6,5,4,11.75,5,Nymphaea (GB),3,F,126,,1:57.42,117.42,26.00,David Probert,James Horton,,–,–,Kameko (USA),Ninfea (GER),Selkirk,Nymphaea Partnership,Midfield - outpaced over 2f out - soon no impression (jockey said filly ran green)(op 16/1 tchd 14/1)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,4,6,2,13.75,2,In A Hurry (GB),3,F,126,,1:57.82,117.82,2.50,Daniel Tudhope,David OMeara,,–,–,Time Test (GB),Tight Lines GB,Fastnet Rock,Alderson Burke Francis,Took keen hold - led - headed 2f out - soon weakened (jockey said filly ran too freely and appeared to not stay the 1m1f trip on this occasion; vet examined the filly post-race and had nothing to report)(op 13/8 tchd 11/8)
2025-05-20,GB,Lingfield,3:10,Download The Racecourse App Raceday Ready Restricted Maiden Fillies Stakes (Bands C/D) (GBB),Flat,Class 5,,,3-5yo,F,1m1f,9f,1811,Good To Firm,7,7,7,6,16.5,2.75,Peace First (GB),3,F,126,,1:58.37,118.37,201.00,George Bass,Denis Coakley,,–,–,Adaay (IRE),Givepeaceachance GB,Declaration Of War,Chris Van Hoorn Racing,Dwelt start - always behind(op 125/1)
2025-05-20,GB,Lingfield,2:40,Get Raceday Ready Restricted Novice Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,5,1,2,4,0,0,Cayman Dancer (GB),3,C,133,,2:8.76,128.76,1.36,Joe Fanning,Charlie Johnston,3888,–,–,Sea The Moon (GER),Cay Dancer GB,Danehill Dancer,Kingsley Park Owners Club,Made virtually all - ridden and edged left when faced challenge over 1f out - bumped rival final 110yds - just did enough - finished 1st - placed 2nd(op 1/3 tchd 30/100)
2025-05-20,GB,Lingfield,2:40,Get Raceday Ready Restricted Novice Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,5,5,1,2,0.1,0.1,Percys Daydream (GB),3,F,123,,2:8.78,128.78,7.00,David Probert,David OMeara,1825.20,–,–,Sir Percy (GB),Presidents Seal GB,Aqlaam,Mmm Racing,Prominent - went second over 2f out - challenging over 1f out - briefly led when bumped final 110yds - just failed - finished 2nd - placed 1st(tchd 7/1)
2025-05-20,GB,Lingfield,2:40,Get Raceday Ready Restricted Novice Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,5,2,3,3,12,12,Persian Vision (IRE),3,C,130,,2:11.16,131.16,29.00,Jason Watson,Charles Hills,912.96,–,–,Persian King (IRE),Visoriyna (FR),Dansili,John C Grant J P M Oconnor Partner,Raced in second - outpaced and lost position 3f out - weakened over 1f out(tchd 33/1)
2025-05-20,GB,Lingfield,2:40,Get Raceday Ready Restricted Novice Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,5,3,4,5,13.5,1.5,Burano Murano (GB),3,G,128,,2:11.46,131.46,51.00,George Bass,Roger Teal,456.48,–,–,Planteur (IRE),Fast Menantie (FR),Silver Frost,R P Phillips,Took keen hold - in touch with leaders - outpaced 3f out - weakened from 2f out(op 28/1 tchd 66/1)
2025-05-20,GB,Lingfield,2:40,Get Raceday Ready Restricted Novice Stakes (Bands B C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m2f,10f,2012,Good To Firm,5,4,5,1,17.25,3.75,Wiz (IRE),3,G,128,hb,2:12.21,132.21,6.00,Callum Shepherd,David Simcock,,–,–,Calyx (GB),Harpist (IRE),Danehill Dancer,Tony Perkins Partners,Dwelt start - ran green after 1f - always behind(tchd 9/2 and tchd 11/2)
2025-05-20,GB,Nottingham,2:32,Every Race Live On Racing TV Handicap (A Jockey Club Grassroots Stayers Qualifier) (GBBPlus Race),Flat,Class 4,,0-80,4yo+,,2m,16f,3219,Good To Firm,3,1,1,1,0,0,Godsend (GB),4,G,137,p,3:31.95,211.95,2.62,Luke Morris,Sir Mark Prescott Bt,5495.70,80,–,Nathaniel (IRE),Floriss GB,Medicean,Buntingosbnewsellsnewenglandstanleyhs,Made all - set steady pace - pushed along home turn - rallied and went clear from 2f out - eased and idled inside final furlong - shaken up final 110yds - comfortably(op 7/4)
2025-05-20,GB,Nottingham,2:32,Every Race Live On Racing TV Handicap (A Jockey Club Grassroots Stayers Qualifier) (GBBPlus Race),Flat,Class 4,,0-80,4yo+,,2m,16f,3219,Good To Firm,3,2,2,2,3.25,3.25,Weddell Sea (IRE),7,G,132,tp,3:32.60,212.60,5.50,Cam Hardie,Mike Sowersby,2578.80,74,–,Sea The Stars (IRE),West Of Venus (USA),Street Cry,A Waite,Raced in second early - lost position after 2f - went second and going best home turn - ridden 3f out - no chance with winner from 2f out
2025-05-20,GB,Nottingham,2:32,Every Race Live On Racing TV Handicap (A Jockey Club Grassroots Stayers Qualifier) (GBBPlus Race),Flat,Class 4,,0-80,4yo+,,2m,16f,3219,Good To Firm,3,3,3,3,42.25,39,Toby Tops (GB),4,G,126,tb,3:40.40,220.40,2.00,Billy Loughnane,Dylan Cunha,1288.35,69,–,Siyouni (FR),Kiss Me Not (IRE),Galileo,Paul Goonan,Held up in last early - went second after 2f - niggled along 6f out - lost position home turn - weakened quickly from 3f out - eased from over 1f out - tailed off(op 5/6)
2025-05-20,GB,Nottingham,4:02,Dine In Sherwoods Restaurant Fillies Handicap (Jockey Club Middle Distance Qualifier) (GBBPlus),Flat,Class 4,,0-85,3yo+,F,1m2f,10f,2057,Good To Firm,6,1,1,2,0,0,Ciara Pearl (GB),5,M,144,,2:11.54,131.54,5.00,Jim Crowley,Daniel & Claire Kubler,5495.70,87,–,Twilight Son (GB),Upskittled GB,Diktat,Andrew Stonehill,Made all - pestered early - going best when shaken up 2f out - ridden from 1f out - kept on inside final furlong - reduced lead final 110yds - always doing enough(tchd 7/2)
2025-05-20,GB,Nottingham,4:02,Dine In Sherwoods Restaurant Fillies Handicap (Jockey Club Middle Distance Qualifier) (GBBPlus),Flat,Class 4,,0-85,3yo+,F,1m2f,10f,2057,Good To Firm,6,5,2,5,0.3,0.3,Bowerchalke (GB),3,F,118,,2:11.60,131.60,12.00,Hollie Doyle,Jane Chapple-Hyam,2578.80,75,–,New Bay (GB),Ebbesbourne (IRE),Teofilo,James Wigan,Towards rear - outpaced 3f out - rallied and went second over 1f out - kept on well final 110yds - nearest finish(tchd 17/2)
2025-05-20,GB,Nottingham,4:02,Dine In Sherwoods Restaurant Fillies Handicap (Jockey Club Middle Distance Qualifier) (GBBPlus),Flat,Class 4,,0-85,3yo+,F,1m2f,10f,2057,Good To Firm,6,4,3,6,2.75,2.5,North Star (IRE),3,F,121,,2:12.09,132.09,3.75,Billy Loughnane,George Boughey,1288.35,78,–,Sea The Stars (IRE),Cronsa (GER),Martino Alonso,Mrs A G Kavanagh,Prominent early - in touch with leaders after 2f - no impression from over 1f out - rallied and went third towards finish(op 5/2 tchd 3/1)
