date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,16,4,8,2.75,2.5,Golden Vale (IRE),3,F,125,,2:12.01,132.01,8.50,Glen Meury,M Brasme,1388.43,–,–,Mehmas (IRE),Moon Palace (IRE),Sea The Stars,Paget Bloodstock,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,1,5,13,3.25,.5,Amiral DAumont (FR),3,G,139,,2:12.11,132.11,16.00,Ludovic Boisseau,Mme Armony Tinchon,694.21,–,–,Birchwood (IRE),Baileys Aurora (FR),Le Havre,Mme Armony Tinchon Mme Christian Chorier,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,7,6,3,5.75,2.5,La Ferretcapienne (FR),3,F,130,,2:12.61,132.61,30.00,Giovanni Sias,Gerard Rivases,520.66,–,–,Chachnak (FR),Eloave Des Goats (FR),Soave,Gerard Rivases,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,14,7,12,6.25,.5,Miaimaou (FR),3,F,128,,2:12.71,132.71,14.00,Cristian Demuro,Marian Falk Weissmeier,347.11,–,–,Masters Spirit (IRE),Aimless Lady (FR),Peer Gynt,Christoph Holschbach Stall Nuri,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,15,8,16,6.5,0.2,Lady Luck (FR),3,F,125,tb,2:12.80,132.80,60.00,Costantino Carboni,Charlotte Alesi,,–,–,Goken (FR),Lucky Lot GB,Exceed And Excel,Mme Charlotte Alesi,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,12,9,11,6.75,0.3,Dschingis Power (FR),3,G,126,,2:12.81,132.81,47.00,Lukas Deleau,Y Barberot,,–,–,Dschingis Secret (GER),Pristina (GER),Sternkoenig,Avatara S A,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,4,10,10,7,0.2,Saskia Des Places (FR),3,F,131,p,2:12.90,132.90,8.90,Mme Ambre Molins,P De Chevigny,,–,–,Toronado (IRE),Anse Cocos (IRE),Duke Of Marmalade,Edouard Decoster,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,13,11,6,7.25,0.3,Nuit De LHomme (FR),3,C,128,t,2:12.91,132.91,14.00,Benjamin Marie,Mathieu Pitart,,–,–,Gutaifan (IRE),Yazzeyne (FR),Teofilo,Claude Jambert,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,10,12,4,7.5,0.3,Lisippo (IRE),3,C,127,,2:12.96,132.96,65.00,Mme Mickaelle Michel,F Carnevali,,–,–,Soldier Hollow (GB),Lightness (IRE),Shamardal,Esageruma Nein Sas,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,9,13,5,7.75,0.3,Eastman (GB),3,C,130,t,2:13.01,133.01,15.00,Marvin Grandin,Elias Mikhalides,,–,–,War Front (USA),Eliade (FR),Teofilo,Remo Sorrentino,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,5,14,7,8.5,.75,Maneater (FR),3,F,129,,2:13.16,133.16,23.00,Mme Alison Massin,S Wattel,,–,–,Dark Angel (IRE),Manaha (FR),Elusive City,Sarl Jedburgh Stud T De La Heronniere,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,6,15,1,14.5,6,Paddockwood (FR),3,G,131,tp,2:14.36,134.36,38.00,Jerome Moutard,Mme J Le Stang,,–,–,Birchwood (IRE),Bourgeauville (IRE),Le Havre,Mme Jeromine Le Stang F Durand,
2025-06-03,FR,Saint-Cloud (FR),5:00,Prix Dorina (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,11,16,15,16,1.5,Easy On Me (FR),3,G,129,,2:14.66,134.66,9.80,Christophe Soumillon,S Kobayashi,,–,–,Jimmy Two Times (FR),Cagliari (FR),Whipper,Herve Pichardie,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,2,1,10,0,0,Dschingis Spirit (FR),3,C,129,,2:11.06,131.06,3.60,Hugo Journiac,Y Barberot,7024.79,–,–,Dschingis Secret (GER),Seance (GER),Manduro,Avatara S A,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,4,2,13,1.75,1.75,Imparator (FR),3,G,128,t,2:11.41,131.41,12.00,Cristian Demuro,M Rulec,2669.42,–,–,Churchill (IRE),Ignis Away (FR),Gold Away,Frau Heide Kurban,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,12,3,2,5.75,4,Shancel (IRE),3,C,126,p,2:12.21,132.21,10.00,Marvin Grandin,C Escuder,1966.94,–,–,Shaman (IRE),Sisila (IRE),Dansili,Christian Furleo Christophe Escuder,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,1,4,5,7.25,1.5,Vesco (FR),3,G,130,t,2:12.51,132.51,5.40,Ludovic Boisseau,Adrien Fouassier,1123.97,–,–,Birchwood (IRE),Lala Dance (FR),Motivator,Philippe Sanglier,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,9,5,6,7.5,0.2,Qui Evidament Qui (FR),3,F,123,t,2:12.60,132.60,13.00,Delphine Santiago,C Plisson,561.98,–,–,Walzertakt (GER),Versaline (FR),Nombre Premier,Jean Pierre Vanden Heede Jo Vandemeulebroucke,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,15,6,4,7.5,0.05,Nick Boutique (FR),3,G,120,,2:12.57,132.57,46.00,Mme Mickaelle Michel,Maurizio Guarnieri,421.49,–,–,Toronado (IRE),Perfect Charm GB,Charm Spirit,M Guarnieri,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,13,7,16,7.75,0.3,Polo Baby (FR),3,G,118,t,2:12.61,132.61,53.00,Miss Ella Muntwyler,D Artu,280.99,–,–,Yafta (GB),Eternal Sunset GB,Dubawi,Damien Artu Mme Stephanie Prunault Mme Tracy Menuet,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,6,8,7,8.25,.5,Diamonds (FR),3,F,121,tp,2:12.71,132.71,11.00,Leonard Plommee,T Poche,,–,–,Madhmoon (IRE),Spanish Eyes (FR),Soul City,Mme Sylvie Bertin Mme Alice Paccioni Jego Et Al,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,8,9,12,9.25,1,Marie De Prusse (IRE),3,F,121,p,2:12.91,132.91,35.00,Mme Camille Collet-Vidal,Robert Collet,,–,–,Al Wukair (IRE),Brezena (IRE),Lawman,Mme Micheline Vidal Le Marais Sas,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,3,10,14,9.75,.5,Bobby Jean (FR),3,F,129,,2:13.01,133.01,7.20,Theo Bachelot,S Wattel,,–,–,Hello Youmzain (FR),My Year Is A Day (FR),Kings Best,Gerard Augustin Normand S Wattel Ecurie Ascot,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,7,11,8,10,0.1,Seculier (FR),3,G,123,t,2:13.08,133.08,13.00,Mme Marie Velon,Adrien Fouassier,,–,–,Fas (IRE),Flam Spirit (FR),Pedro The Great,Adrien Fouassier,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,11,12,9,12.5,2.5,Time To Gali (FR),3,F,122,t,2:13.56,133.56,19.00,Mme Frida Valle Skar,Ludovic Proietti,,–,–,Galiway (GB),Desir Of Time (FR),Manduro,Mme Jessica Proietti Goolam Atchia,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,14,13,1,16,3.5,Petite Plaisance (FR),3,F,123,,2:14.26,134.26,37.00,Rosario Mangione,S Dehez,,–,–,City Light (FR),Gods Star (FR),Youmzain,Ecurie Haras Des Beaux,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,10,14,11,16.75,.75,Ma Orena (FR),3,F,127,t,2:14.41,134.41,113.00,Gabriele Congiu,Mme E Cury,,–,–,Palace Prince (GER),Polkarena (FR),Policy Maker,Thierry Asset Letort Pierre Colin,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,5,15,15,22.75,6,Meteor Shower (GB),3,G,125,,2:15.61,135.61,64.00,Mohammad Zeeshaan Sahebjan,Adam West,,–,–,Zoustar (AUS),Lavetta GB,Peintre Celebre,Terry Francis,
2025-06-03,FR,Saint-Cloud (FR),5:35,Prix des Etangs de Pierrefonds (Handicap) (3yo) (Turf),Flat,,,,3yo,,1m2f,10f,2000.0,Good,16,16,16,3,29.75,7,Zeralda (FR),3,F,123,ht,2:17.01,137.01,108.00,Gabriel Bon,P-L Guerin,,–,–,Tornibush (IRE),Lypharty Ka (FR),Dunkerque,Pierre Louis Guerin,
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,2,1,1,0,0,Sword (GB),4,G,135,h,1:22.66,82.66,4.20,Daniel Tudhope,David OMeara,5234,82,–,Kingman (GB),Ame Bleue GB,Dubawi,D P Howden S Graham,Slowly away - held up in rear towards far side - raced in last when groups merged before halfway - steady headway against far rail from 2f out - ridden to lead 1f out - soon drifted left and hampered rival - kept on well(op 10/3 tchd 3/1 and tchd 7/2)
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,3,2,5,1,1,Liamarty Dreams (GB),6,G,134,p,1:22.86,82.86,9.00,Sam James,K R Burke,2456,81,–,Oasis Dream (GB),Heavenly Verse GB,Poets Voice,Liam Kelly Mrs E Burke,Led group towards rear - led overall when groups merged before halfway - headed over 1f out - hung right inside final furlong - kept on final 110yds - no match for winner(op 17/2 tchd 7/1)
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,4,3,3,3.75,2.75,Chalk Mountain (GB),5,G,134,t,1:23.41,83.41,8.50,Rob Hornby,Stuart Kittow,1227,81,–,Outstrip (GB),Perfect Muse GB,Oasis Dream,The Chalk Mountain Partnership,Prominent towards far side - in touch with leaders when groups merged before halfway - waiting for room over 1f out - not clear run repeatedly inside final furlong - not recover(op 9/1)
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,1,4,2,4.75,1,Commanding Prince (IRE),4,G,135,b,1:23.61,83.61,3.25,Tom Marquand,Archie Watson,614,82,–,Too Darn Hot (GB),Khawlah (IRE),Cape Cross,J Allison Partner,Led group towards far side - pressed leader when groups merged before halfway - briefly led over 1f out - hampered inside final furlong - weakened quickly final 110yds(tchd 5/2)
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,5,5,4,6.25,1.5,Jungle Land (IRE),4,G,134,p,1:23.91,83.91,6.50,Callum Shepherd,George Boughey,306,81,–,Kodiac (GB),Kendal Mint GB,Kyllachy,Highclere Thoroughbred Racing   Jungle,Prominent towards near side - raced in third when groups merged before halfway - lost position over 1f out - weakened gradually inside final furlong(op 9/2)
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,6,6,6,13.75,7.5,Manhattan Mirage (IRE),4,G,130,h,1:25.41,85.41,19.00,Rossa Ryan,Adrian Wintle,,77,–,Inns Of Court (IRE),Vida Amorosa (IRE),Lope De Vega,Value Racing   Manhattan Mirage,Held up in rear towards near side - in touch with leaders when groups merged before halfway - outpaced over 2f out - lost touch over 1f out(op 16/1 tchd 14/1)
2025-06-03,GB,Leicester,4:47,Voluntary Action Leicestershire (VAL) Celebrating 60 Years Handicap,Flat,Class 4,,0-82,4yo+,,7f,7f,1408,Good To Firm,7,7,7,7,15.75,2,Infinity Blue (IRE),4,G,127,h,1:25.81,85.81,6.50,Lewis Edmunds,Julie Camacho,,74,–,Blue Point (IRE),Our Joy (IRE),Kodiac,W Frewen,Prominent towards near side - in touch with leaders when groups merged before halfway - outpaced and dropped to rear over 2f out - lost touch over 1f out (trainer's rep could offer no explanation for the poor form shown)(tchd 5/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,2,1,8,0,0,Archivist (GB),3,C,131,,1:42.69,102.69,1.40,Tom Marquand,William Haggas,5234,86,–,Dubawi (IRE),Provenance GB,Galileo,Cheveley Park Stud,Prominent - pushed along 2f out - led over 1f out - edged right and ridden 1f out - soon went clear - kept on well(tchd 4/11)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,4,2,7,4.5,4.5,Clouds Hill (IRE),3,C,131,,1:43.59,103.59,10.00,Callum Shepherd,Charlie Johnston,2456,–,–,Cracksman (GB),Calare (IRE),Dubawi,Sheikh Hamdan Bin Mohammed Al Maktoum,Led - headed and prominent after 1f - challenging over 1f out - short of room 1f out - kept on but no match for winner(op 10/1 tchd 8/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,11,3,9,7.75,3.25,Charming Princess (IRE),3,F,126,,1:44.24,104.24,6.50,Rossa Ryan,Ralph Beckett,1227,–,–,Wootton Bassett (GB),Hint Of A Tint (IRE),Danehill Dancer,Hrh Prince Faisal Bin Khaled Najd Stud,Ducked left start - midfield - ran green but headway from over 2f out - hung right but went third over 1f out - no extra towards finish(op 6/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,6,4,1,11.5,3.75,New York Minute (IRE),3,G,131,,1:44.99,104.99,6.00,Hector Crouch,Ralph Beckett,614,–,–,Wootton Bassett (GB),Fancy (IRE),Galileo,Valmont,In touch with leaders - outpaced from 3f out - ran green and no impression over 1f out(tchd 9/2 and tchd 11/2)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,1,5,5,11.75,0.3,Kurios George (GB),4,G,142,h,1:45.04,105.04,151.00,Lewis Edmunds,James Tate,306,–,–,Land Force (IRE),Kuriosa (IRE),Rip Van Winkle,Mrs S E Trivass,Prominent - took keen hold and led after 1f - clear after 3f - headed over 1f out - soon weakened(op 28/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,10,6,12,14.25,2.5,Zouligan (GB),3,G,131,,1:45.54,105.54,51.00,Rob Hornby,Jack Channon,,–,–,Zoustar (AUS),Dont Tell Mary (IRE),Starcraft,Magee Bickerton,Dwelt start - never better than midfield(op 28/1 tchd 66/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,5,7,11,14.5,0.3,King Of The Sea (GB),3,G,131,h,1:45.59,105.59,151.00,George Downing,Ed Walker,,–,–,Sea The Moon (GER),Ghalyah GB,Frankel,Tbt Racing,In rear - outpaced 3f out - ran on final furlong - never dangerous (jockey said gelding ran green)(op 33/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,9,8,13,14.75,0.1,Towerlands (IRE),3,G,131,,1:45.66,105.66,151.00,Jack Doughty,Tony Carroll,,–,–,Earthlight (IRE),Andry Brusselles GB,Hurricane Run,Northway Lodge Racing Partner,Ducked sharply right start - in rear - some headway from 2f out - never dangerous(op 28/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,13,9,3,15.5,.75,Quite Sweet (FR),3,F,126,,1:45.79,105.79,201.00,Rhys Clutterbuck,Tony Carroll,,–,–,Rio De La Plata (USA),Shoyd GB,Showcasing,Wedgewood Estates,Dwelt start - towards rear throughout(op 50/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,8,10,2,18,2.5,Sunshine Mag (IRE),3,C,131,,1:46.29,106.29,26.00,Marco Ghiani,Jane Chapple-Hyam,,–,–,Profitable (IRE),Rahlah GB,Dansili,Gordon Li,In touch with leaders - weakened from 2f out(op 66/1)
2025-06-03,GB,Leicester,4:17,Dale Hall & Hickman Associates EBF Maiden Stakes (GBB Race),Flat,Class 4,,,3yo+,,1m,8f,1658,Good To Firm,11,3,11,4,18.5,.5,Brave Guest (IRE),3,G,131,,1:46.39,106.39,41.00,Edward Greatrex,Jack Channon,,–,–,Rumble Inthejungle (IRE),Society Guest (IRE),Society Rock,John Guest Racing,Towards rear throughout(op 80/1)
2025-06-03,GB,Leicester,5:17,Dark Horse Ladies Day Saturday 5th July Handicap,Flat,Class 5,,0-75,4yo+,,1m4f,12f,2376,Good To Firm,6,3,1,6,0,0,Just An Hour (IRE),5,G,133,,2:35.74,155.74,4.00,P J McDonald,Rod Millman,3663.80,73,–,Justify (USA),Hourglass (IRE),Galileo,Eric Gadsden,Led - headed and pushed along 3f out - ridden and led again 2f out - faced challenge but ran on well inside final furlong - gamely(tchd 5/2)
2025-06-03,GB,Leicester,5:17,Dark Horse Ladies Day Saturday 5th July Handicap,Flat,Class 5,,0-75,4yo+,,1m4f,12f,2376,Good To Firm,6,5,2,5,.5,.5,Lincoln Rockstar (IRE),5,M,131,t,2:35.84,155.84,15.00,Marco Ghiani,Ivan Furtado,1719.20,71,–,Churchill (IRE),Lincoln Rocks GB,Rock Of Gibraltar,G P S Heart Of Racing Ltd Partner,In touch with leaders - good headway on outer home turn - challenging when jockey dropped reins briefly over 1f out - ran on inside final furlong - no extra towards finish(op 10/1)
2025-06-03,GB,Leicester,5:17,Dark Horse Ladies Day Saturday 5th July Handicap,Flat,Class 5,,0-75,4yo+,,1m4f,12f,2376,Good To Firm,6,6,3,4,1.25,.75,Giselles Defence (IRE),5,G,125,p,2:35.99,155.99,3.75,Ryan Kavanagh,Ian Williams,858.90,70,–,National Defense (GB),Cotton Camera (IRE),Lilbourne Lad,Crown Racing,Raced in third - lost position over 3f out - kept on from over 1f out - not pace to challenge - did well in the circumstances(op 3/1 tchd 10/3)
2025-06-03,GB,Leicester,5:17,Dark Horse Ladies Day Saturday 5th July Handicap,Flat,Class 5,,0-75,4yo+,,1m4f,12f,2376,Good To Firm,6,1,4,3,4,2.75,Flickering Halo (IRE),4,G,135,p,2:36.54,156.54,5.00,David Allan,Tim Easterby,429.80,75,–,Dark Angel (IRE),Regency Girl (IRE),Pivotal,M J Macleod,Raced in second - pressed leader 4f out - led 3f out - headed 2f out - lost position over 1f out - weakened final 110yds(op 11/2 tchd 7/2 and tchd 6/1)
2025-06-03,GB,Leicester,5:17,Dark Horse Ladies Day Saturday 5th July Handicap,Flat,Class 5,,0-75,4yo+,,1m4f,12f,2376,Good To Firm,6,2,5,1,4.75,.75,Squeezebox (IRE),6,G,134,,2:36.69,156.69,5.00,Rossa Ryan,Michael Appleby,214.20,74,–,Slade Power (IRE),Beal Ban (IRE),Daggers Drawn,Value Racing   Squeezebox,Pulled hard - held up in rear - brief headway 2f out - weakened inside final furlong(tchd 7/2)
2025-06-03,GB,Leicester,5:17,Dark Horse Ladies Day Saturday 5th July Handicap,Flat,Class 5,,0-75,4yo+,,1m4f,12f,2376,Good To Firm,6,4,6,2,10.75,6,Show Biz Kid (IRE),4,G,133,b,2:37.89,157.89,7.00,Adam Farragher,Julia & Shelley Birkett,,73,–,Acclamation (GB),Fashion Theory GB,Dubawi,In It To Win Partnership,Held up in rear - hung left over 1f out - weakened inside final furlong (trainer said - regarding the poor form shown - that gelding was unsuited by stiff nature of track and that he failed to stay the 1m3f trip on this occasion)(op 5/1 tchd 9/2)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,3,1,6,0,0,Winchurch (IRE),3,G,134,,0:58.35,58.35,12.00,Alistair Rawlinson,Michael Appleby,3663.80,73,–,Churchill (IRE),Aleneva (IRE),Kodiac,Sbk Racing B J Parr Racing Ltd,In touch with leaders - headway from over 1f out - led inside final furlong - kept on(tchd 9/1)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,6,2,2,1,1,Rogue Bullet (IRE),3,G,132,p,0:58.55,58.55,5.50,Hector Crouch,Jack Jones,1719.20,71,–,Mehmas (IRE),Hope And Faith (IRE),Zebedee,The Rogues Gallery,Prominent - led 2f out - headed and no extra inside final furlong(op 10/3)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,7,3,1,3.25,2.25,Pont Neuf (IRE),3,G,132,b,0:59.00,59.00,10.00,Rhys Clutterbuck,Eve Johnson Houghton,858.90,71,–,Cotai Glory (GB),La Seine (USA),Rahy,Eden Racing,Taken down early - led - hung right and headed 2f out - prominent over 1f out - drifted left and weakened from 1f out(op 12/1)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,9,4,4,3.5,0.3,Toolatetonegotiate (GB),3,F,122,p,0:59.05,59.05,4.20,Brandon Wilkie,Daisy Hitchins,429.80,64,–,Havana Grey (GB),Toolatetodelegate GB,Delegator,Miss Daisy Hitchins,Awkward start - slowly away - towards rear - headway from over 2f out - slightly hampered and switched left 1f out - kept on but no impression inside final furlong(op 7/2 tchd 3/1)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,2,5,5,5.75,2.25,Miss Show Down (GB),3,F,135,,0:59.50,59.50,4.50,Rossa Ryan,Clive Cox,214.20,74,–,Showcasing (GB),Greach (IRE),Gregorian,Norman Court Stud Susan Bunney,Taken down early - in touch with leaders - no impression over 1f out - slightly hampered and weakened inside final furlong(tchd 4/1)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,1,6,3,6.75,1,Amerjeet (GB),3,G,135,b,0:59.70,59.70,41.00,William Cox,Archie Watson,,74,–,Blue Point (IRE),Gumra (IRE),Iffraaj,Salem Rashid Bin Ghadayer,Midfield - outpaced from over 1f out
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,5,7,7,7.5,.75,Tees Aggregates (IRE),3,G,133,,0:59.85,59.85,5.50,Harrison Shaw,Adrian Nicholls,,72,–,Earthlight (IRE),Club Prive (IRE),Acclamation,Ingleby Bloodstock Ltd The Ivy League,Taken down early - towards rear - some headway from over 2f out - weakened inside final furlong(tchd 5/1)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,8,8,8,7.75,0.3,Style King (IRE),3,G,130,,0:59.90,59.90,13.00,Silvestre De Sousa,Chris Dwyer,,69,–,Dandy Man (IRE),UAE Queen GB,Oasis Dream,Strawberry Fields Stud,Taken down early - towards rear throughout(op 20/1)
2025-06-03,GB,Leicester,5:47,Leicester Racecourse Ideal Self-Hire Wedding Venue Handicap,Flat,Class 5,,0-75,3yo,,5f,5f,1006,Good To Firm,9,4,9,9,10.25,2.5,Invincible Crown (IRE),3,G,133,,1:0.40,60.40,21.00,James Sullivan,Ruth Carr,,72,–,Inns Of Court (IRE),Nurse Dee (IRE),Kodiac,Grange Park Racing Viii Mrs R Carr,Slowly away - in rear - some headway over 1f out - weakened inside final furlong(op 14/1)
