date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-06-02,IRE,Gowran Park (IRE),5:00,Ladies Day July 26th (C & G) Maiden,Flat,,,,3yo+,C & G,1m1½f,9.5f,1902,Good,11,13,8,12,32.25,5.5,Show Your Workings (IRE),3,G,134,,2:7.43,127.43,301.00,Sean Davis,Sean Davis,,–,–,Invincible Army (IRE),Dancewithastranger (IRE),Fast Company,M Eight Syndicate,Steadied start - always behind(op 250/1 tchd 200/1)
2025-06-02,IRE,Gowran Park (IRE),5:00,Ladies Day July 26th (C & G) Maiden,Flat,,,,3yo+,C & G,1m1½f,9.5f,1902,Good,11,12,9,1,35.5,3.25,Rising King (IRE),3,C,127,,2:8.08,128.08,201.00,Iqbal Khan,Anthony Mullins,,–,–,Sands Of Mali (FR),Slatey Hen (IRE),Acclamation,M Rafiq,Slowly away - pushed along soon after start - in rear - rapid headway after 1f - soon led - headed over 3f out - weakened home turn(op 66/1)
2025-06-02,IRE,Gowran Park (IRE),5:00,Ladies Day July 26th (C & G) Maiden,Flat,,,,3yo+,C & G,1m1½f,9.5f,1902,Good,11,9,10,7,35.75,0.05,Lauderdale King (IRE),3,G,134,,2:8.14,128.14,101.00,Julie Burke,John M Burke,,–,–,King Of Change (GB),Lauderdale Lady (IRE),Mustameet,Rory Brennan,Always behind(op 66/1)
2025-06-02,IRE,Gowran Park (IRE),5:00,Ladies Day July 26th (C & G) Maiden,Flat,,,,3yo+,C & G,1m1½f,9.5f,1902,Good,11,1,11,3,51.75,16,Man Of Destiny (IRE),4,G,146,,2:11.33,131.33,301.00,Nathan Crosse,Aidan Melia,,–,–,Churchill (IRE),Athreyaa GB,Singspiel,Mrs Alexandra Matthews,Always behind - tailed off(tchd 250/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,13,1,15,0,0,Casheldale Lass (IRE),3,F,125,p,2:3.12,123.12,29.00,Robbie Colgan,Andrew Kinirons,€5900,45,–,Ravens Pass (USA),Owega Dale (IRE),Refuse To Bend,Sean Gary Murphy,Prominent - pushed along 3f out - led over 2f out - soon ridden - clear 1f out - ran on well - easily(op 16/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,7,2,5,5.5,5.5,Academe (IRE),3,F,133,b,2:4.22,124.22,34.00,Shane Foley,Mrs John Harrington,€1900,53,–,Acclamation (GB),Dramatise (IRE),Intikhab,Rea Restaurant Limited,Led - headed over 2f out - kept on - no match for winner(op 22/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,8,3,1,6,.5,Lisnadill (GB),3,F,133,,2:4.32,124.32,9.50,Gary Carroll,A Oliver,€900,53,–,Masar (IRE),Elle Shade GB,Shamardal,W I Mac Kenzie,Dwelt start - towards rear early - midfield after 2f - keeping on and in touch with leaders when not clear run and switched left over 1f out - ran on and went third inside final 110yds(op 11/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,5,4,4,6.5,.5,Whats New (IRE),3,G,137,,2:4.42,124.42,4.00,Andrew Slattery,Andrew Slattery,€400,57,–,Soldiers Call (GB),Heho GB,Dansili,Joe Bolger,In touch with leaders - short of room inside final furlong - kept on and went fourth inside final 110yds(op 4/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,12,5,17,8.75,2.25,Gold Dublooms (IRE),3,G,127,t,2:4.87,124.87,5.50,Colin Keane,Eamonn OConnell,€200,47,–,Ten Sovereigns (IRE),Myopic GB,Teofilo,Mrs A Oconnell E Oconnell,Midfield - headway and in touch with leaders 3f out - briefly went third over 1f out - weakened final 110yds
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,2,6,9,8.75,0.05,Mischief Man (IRE),3,G,139,,2:4.88,124.88,17.00,N G McCullagh,J P Murtagh,€100,59,–,Shaman (IRE),Taraeff (IRE),Cape Cross,Mcpeake Investmentsni Ltd,Towards rear - headway against far rail 1f out - kept on well - never on terms(op 12/1 tchd 11/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,11,7,8,9,0.3,Ainm Bentley (GB),3,G,122,tp,2:4.92,124.92,101.00,Wayne Hassett,Kieran Purcell,,47,–,Aclaim (IRE),Cartabianca (FR),Vision DEtat,Kieran Purcell,Towards rear - headway 1f out - kept on - never on terms (jockey said gelding was slowly away)(tchd 80/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,4,8,16,9.5,0.3,Kitty Bear (IRE),3,F,130,,2:5.02,125.02,13.00,Sam Coen,Andrew Slattery,,57,–,Kodi Bear (IRE),Nanabad (IRE),Big Bad Bob,Charles Kerwin Brendan Kerwin Liam Kehoe,Never better than midfield - kept on final furlong
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,18,9,14,9.75,0.3,Zuzzudio (GB),3,F,134,t,2:5.07,125.07,19.00,Donagh OConnor,Gavin Cromwell,,54,–,Zoustar (AUS),Moravia GB,Siyouni,L Oconnor,In touch with leaders - prominent 2f out - weakened inside final furlong(op 14/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,3,10,13,11.25,1.5,Trubshaw (GB),3,G,138,,2:5.37,125.37,13.00,W J Lee,Henry De Bromhead,,58,–,Sixties Icon (GB),Silca Chiave GB,Pivotal,Benjamin Hill Miss Ka Bartlett,Midfield on outer - no extra from over 1f out(op 14/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,6,11,18,12,.75,Elvetham (IRE),3,G,136,t,2:5.52,125.52,5.00,Chris Hayes,D K Weld,,56,–,Blue Point (IRE),Elouges (IRE),Dalakhani,Jastar Capital Limited,Prominent - weakened 2f out(op 10/3)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,9,12,7,21,9,Wasittheway (IRE),3,G,129,p,2:7.32,127.32,15.00,James Ryan,T G McCourt,,52,–,Equiano (FR),A Place For Us (IRE),Arcano,Kieran Ryan,Prominent early - midfield halfway - weakened over 1f out(op 12/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,14,13,19,23,2,Masego (IRE),3,C,125,,2:7.72,127.72,17.00,Seamie Heffernan,Ms Margaret Mullins,,45,–,U S Navy Flag (USA),By Jupiter GB,Sea The Stars,Barrow Vale Syndicatea D Mullinsms Margaret Mullins,Towards rear throughout(op 22/1 tchd 28/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,1,14,10,25.75,2.75,Ventress (IRE),3,F,140,,2:8.27,128.27,13.00,Ben Coen,J P Murtagh,,60,–,American Pharoah (USA),Born Of War (USA),War Front,Newtown Anner Stud Farm Ltd,Midfield - weakened 2f out(tchd 14/1)
2025-06-02,IRE,Gowran Park (IRE),5:30,Sonix Entertainment Handicap,Flat,,,0-60,3yo,,1m1½f,9.5f,1902,Good,15,17,15,3,27.75,2,Escorpio (IRE),3,F,111,t,2:8.67,128.67,51.00,Shay Wallace,John Joseph Hanlon,,41,–,Mehmas (IRE),Mathool (IRE),Alhaarth,Bronsan Racing,Slowly into stride - in rear throughout (jockey said filly was slowly away)(tchd 66/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,13,1,9,0,0,Sierra De Gredos (GB),4,G,126,v,1:39.58,99.58,3.75,Julian Pietropaolo,A Oliver,€5900,46,–,Almanzor (FR),Bracing Breeze GB,Dansili,A Oliver,Prominent - in touch with leaders 3f out - ridden and went second 2f out - led over 1f out - clear inside final furlong - reduced lead towards finish(tchd 5/2 and tchd 10/3)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,3,2,2,.5,.5,Cherry Pink (IRE),5,M,141,v,1:39.68,99.68,3.50,Sam Coen,Adrian McGuinness,€1900,59,–,Elzaam (AUS),Esmaggie GB,Muhtathir,Deepak Dhand,In touch with leaders against far rail - midfield halfway - headway under 2f out - ran on well and went second inside final 110yds - no match for winner(op 3/1 tchd 9/4)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,5,3,12,1.75,1.25,Carvalhal (IRE),4,G,138,v,1:39.93,99.93,10.00,Nicola Burns,R P Burns,€900,56,–,Profitable (IRE),Peig (IRE),Refuse To Bend,Holdcroft Burns Mcloughlin Partnership,Prominent throughout - disputing second under 2f out - lost second final 110yds - kept on(tchd 17/2 and tchd 10/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,2,4,13,3.25,1.5,The Bog Bank (IRE),8,M,138,tp,1:40.23,100.23,13.00,Alyse Clarke,T G McCourt,€400,60,–,Epaulette (AUS),Theother Haaf GB,Alhaarth,Hugh J Obrien Loughlin Flynn J B Tolan,Midfield - headway up the centre 1f out - ran on and went fourth towards finish - not reach leaders(op 11/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,4,5,6,3.5,0.2,Ledger (IRE),5,G,138,,1:40.32,100.32,23.00,Patrick McGettigan,Paul Traynor,€200,58,–,Profitable (IRE),Kathy Glory (IRE),Epaulette,Miss K Mcneilly,Took keen hold - prominent - soon disputed lead - led clearly over 2f out - headed over 1f out - weakened inside final furlong(tchd 25/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,7,6,4,4,.5,Arthur Rose (IRE),4,F,130,b,1:40.38,100.38,9.50,Joseph Harnett,Mark Fahey,€100,55,–,Blue Point (IRE),Ridge Ranger (IRE),Bushranger,Con Harrington,Towards rear - headway up the centre over 1f out - ran on well towards finish - never on terms(op 12/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,6,7,11,4.25,0.2,Metamorpheus (IRE),6,G,134,,1:40.47,100.47,15.00,Shay Wallace,Richard John OBrien,,56,–,Morpheus (GB),Coral Dawn (IRE),Trempolino,Metamorpheus Partnership,Never better than midfield - kept on final furlong(op 9/1 tchd 16/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,12,8,3,4.5,0.3,Poppadom (IRE),4,G,123,,1:40.48,100.48,6.50,Jimmy Dalton,Andrew Slattery,,48,–,U S Navy Flag (USA),Crosstalk (IRE),Cape Cross,Mcelholm Family Syndicate,Midfield - brief headway under 2f out - no impression inside final furlong(op 15/2)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,10,9,8,17.5,13,The Fog Horn (IRE),5,M,132,b,1:43.08,103.08,23.00,Darragh OSullivan,Seamus G ODonnell,,50,–,Elzaam (AUS),Zelos Dream (IRE),Redback,Seamus G Odonnell,Led - soon joined - weakened quickly 2f out(op 12/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,15,10,15,19.5,2,Knockmore Prince (IRE),5,G,120,tp,1:43.48,103.48,17.00,Jessica OGorman,John C McConnell,,40,–,Dragon Pulse (IRE),Princesse Savoie GB,Tamayuz,Steve Wright,In touch with leaders on outer - outpaced under 2f out(op 11/1 tchd 10/1)
2025-06-02,IRE,Gowran Park (IRE),3:17,KCLR 96FM Apprentice Handicap (Div II),Flat,,,0-60,3yo+,,1m,8f,1609,Good,11,9,11,7,24.5,5,Aoifes Territory (IRE),4,F,133,ht,1:44.48,104.48,41.00,Dylan Kidd,Patrick T Foley,,53,–,Territories (IRE),Crimson Lass (IRE),Dubawi,L P Mccormack,Lost many lengths start - in rear - joined main group after 3f - weakened 2f out (jockey said filly was slowly away)(op 20/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,9,1,,0,0,La Note Verte (GB),5,M,161,,3:51.80,231.80,1.57,Paul Townend,W P Mullins,€7080,–,–,Australia (GB),Camelia De Cotte (FR),Laveron,Simon Munir Isaac Souede,Prominent - shaken up to lead 2 out - ridden run-in - ran on(op 1/4)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,1,2,,5,5,Astelia (IRE),6,M,158,,3:52.80,232.80,29.00,Jake Coen,Peter Fahey,€2280,–,–,Sea The Stars (IRE),Agapantha (USA),Dynaformer,Ms Bernadette Leigh,Led - headed but prominent 3rd - led again 3 out - headed 2 out - no extra run-in(op 33/1 tchd 80/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,16,3,,5.5,.5,Tequila Talkin (IRE),6,M,161,,3:52.90,232.90,13.00,Jordan Gainford,Paul Nolan,€1080,–,–,Flemensfirth (USA),Dreams And Songs GB,Presenting,Anne Coffey Susan Spence,Took keen hold - midfield - in touch with leaders 4th - headway and prominent after 3 out - slipped home turn - outpaced 2 out - stayed on run-in(tchd 14/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,8,4,,8.25,2.75,Hillhead Runner (IRE),5,M,161,,3:53.45,233.45,6.50,Keith Donoghue,Gavin Cromwell,€480,–,–,Mahler (GB),Tropical Love (IRE),Fruits Of Love,J Devlin,In touch with leaders - mistake 6th - went fourth before 2 out - soon no impression(op 11/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,15,5,,8.5,0.3,Sophia Rose (IRE),6,M,161,,3:53.50,233.50,23.00,Kieren Buckley,Gavin Cromwell,€240,–,–,Mount Nelson (GB),Grangeclare Gold (IRE),Old Vic,Sunny Day Syndicate,Midfield - not fluent 6th - headway before 2 out - kept on(tchd 20/1 and tchd 25/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,20,6,,17,8.5,Miss Georgina (IRE),5,M,158,,3:55.20,235.20,151.00,John Shinnick,Andrew Lee,€120,–,–,Order Of St George (IRE),Bryanstown Girl (IRE),Kalanisi,K Lane,In rear - headway before 2 out - stayed on run-in(op 100/1 tchd 66/1 and 200/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,18,7,,18.75,1.75,Walk On Annilog (IRE),6,M,156,h,3:55.55,235.55,10.00,Oakley Brown,Riceal Dunne,,102,–,Walk In The Park (IRE),Annilogs Symphony (IRE),Accordion,Stylebawn Syndicate,Prominent - weakened 2 out(op 20/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,13,8,,20.25,1.5,Russellsbelle (IRE),8,M,161,,3:55.85,235.85,21.00,Phillip Enright,Con McSweeney,,106,–,Power (GB),Bryanstown Girl (IRE),Kalanisi,Cornelius Mcsweeney,Prominent - weakened from 3 out(op 22/1 tchd 25/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,3,9,,22.75,2.5,Bly Manor (IRE),5,M,161,,3:56.35,236.35,51.00,Sean Flanagan,David Harry Kelly,,–,–,Elusive Pimpernel (USA),Bambootcha (IRE),Saddlers Hall,Kieran P Ryan,Prominent - led 3rd - headed after 3 out - weakened before 2 out(op 33/1 tchd 66/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,10,10,,29.75,7,Lastofthecitizens (IRE),6,M,154,p,3:57.75,237.75,201.00,Mr Alan OSullivan,Eugene M OSullivan,,–,–,Imperial Monarch (IRE),The New Citizen (IRE),Indian River,William M Osullivan,Never better than midfield(op 80/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,12,11,,32.5,2.75,Poetic Focus (IRE),5,M,158,,3:58.30,238.30,29.00,Conor Stone-Walsh,Paul Nolan,,–,–,Yeats (IRE),Western Focus (IRE),Westerner,Paul Nolan,In rear - some headway from 2 out - never dangerous(op 50/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,2,12,,34.5,2,Bearami Creek (IRE),5,M,161,,3:58.70,238.70,7.50,Sam Ewing,Peter Fahey,,–,–,Shantou (USA),Ma Pretention (FR),Great Pretender,Bearami Creek Partnership,Never better than midfield(op 10/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,5,13,,36.5,2,Cmere Girleen (IRE),5,M,154,,3:59.10,239.10,126.00,Mr L Burke-Ott,Alexander Ott,,–,–,Rosier (IRE),Simple Milan (IRE),Milan,One In The Barrell Syndicate,Always behind(op 66/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,14,14,,45,8.5,Silver Pageant (GB),5,M,154,,4:0.80,240.80,101.00,Paddy Hanlon,John Joseph Hanlon,,–,–,Iffraaj (GB),Silver Mirage GB,Oasis Dream,Ms Rachel Oneill,In touch with leaders - weakened after 3 out(op 66/1 tchd 150/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,4,15,,47.5,2.5,Churchill Rose (IRE),5,M,161,,4:1.30,241.30,67.00,Donagh Meyler,Arthur Goulding,,–,–,Churchill (IRE),Market Day GB,Tobougg,P Goulding,Always behind(op 100/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,19,16,,49.75,2.25,Phoenix Princess (IRE),4,F,156,,4:1.75,241.75,201.00,Danny Mullins,Brendan Maurice Walsh,,–,–,Phoenix Of Spain (IRE),Silk City (IRE),Barathea,One Touch Will Do Syndicate,Prominent - slow jump 1st - dropped to midfield 3rd - mistake 6th - weakened after 3 out(op 125/1 tchd 250/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,7,17,,53.25,3.5,Doyen Lady (IRE),7,M,161,,4:2.45,242.45,81.00,J J Slevin,Michael Butler,,–,–,Doyen (IRE),Our Ned (IRE),Bob Back,Nicholas Duggan,Always behind(tchd 100/1)
2025-06-02,IRE,Listowel (IRE),1:55,Nora Canty Mares Maiden Hurdle,Hurdle,,,,4yo+,M,2m,16f,3219,Good,18,6,18,,71.25,18,Cupla Focal (IRE),5,M,161,t,4:6.05,246.05,51.00,Darragh OKeeffe,Sean Joseph Allen,,–,–,Westerner (GB),Playhara (IRE),Kings Theatre,Sean Joseph Allen,Midfield - slow jump 1st - reminder after 3rd - soon in rear(op 33/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,9,1,,0,0,Day Trader (FR),4,G,161,,3:58.40,238.40,4.50,Daniel King,A J Martin,€7080,–,–,Expert Eye (GB),My Year Is A Day (FR),Kings Best,Ballyboys Partnership,Midfield - in touch with leaders 4 out - smooth headway and pressed leader 2 out - shaken up to lead run-in - pushed out final 110yds - comfortably(op 9/4)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,3,2,,2.25,2.25,Penny Express (IRE),5,G,166,h,3:58.85,238.85,5.50,Sam Ewing,Gordon Elliott,€2280,–,–,Irish Wells (FR),Lady Germany (IRE),Germany,Mrs Patricia Prendergast,In touch with leaders - went second 5th - pressed leader 3 out - led before 2 out - soon faced challenge - not fluent last - no extra and headed run-in - no match for winner(op 7/2 tchd 10/3)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,1,3,,14.25,12,Annilogs Force (IRE),5,G,161,b,4:1.25,241.25,51.00,Oakley Brown,Riceal Dunne,€1080,–,–,Workforce (GB),Annies Way (IRE),Stowaway,Stylebawn Syndicate,Led early - headed 2nd - led again 5th - faced challenge 3 out - headed and lost position before 2 out - rallied and went modest third last(tchd 40/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,17,4,,18.5,4.25,Tuba (GB),4,G,161,,4:2.10,242.10,2.62,Danny Mullins,Richard John OBrien,€480,–,–,Golden Horn (GB),Iromea (IRE),Dansili,Raymond Treacy,In touch with leaders - not fluent 2nd - mistake 3 out - went third before 2 out - weakened from last(op 3/1 tchd 6/4)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,10,5,,19.75,1.25,Grove Gardens (IRE),4,G,161,,4:2.35,242.35,51.00,Phillip Enright,Eugene M OSullivan,€240,–,–,Snow Sky (GB),Keeping Faith (IRE),Sholokhov,J C Oleary,In rear - some headway when not fluent 3 out - soon outpaced - raced wide home turn - no impression when not fluent last
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,14,6,,20.25,.5,North Winterfell (GB),4,G,161,,4:2.45,242.45,13.00,Mark McDonagh,C Byrnes,€120,–,–,Golden Horn (GB),Kingslady GB,Kingman,Patrick M Oshea,Midfield - outpaced after 3 out - rallied and some headway before 2 out - no impression before last(op 10/1 tchd 9/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,4,7,,20.5,0.3,Rinnaseer Dream (IRE),5,G,159,t,4:2.50,242.50,51.00,Mr Andrew Burke-Ott,Thomas P OConnor,,–,–,Pour Moi (IRE),Shuil A Steffi (IRE),Beneficial,L Power,Towards rear - headway 3 out - keeping on when bad mistake 2 out - not recover(tchd 66/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,13,8,,31.5,11,Niigata (GB),4,G,154,p,4:4.70,244.70,81.00,Paddy Hanlon,John Joseph Hanlon,,–,–,Showcasing (GB),Deciding Vote GB,Pivotal,Meadows Racing Club,Prominent early - not fluent 1st - lost position 5th - weakened from 3 out(op 66/1 tchd 100/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,15,9,,32.5,1,Sunrise Strider (IRE),4,G,161,,4:4.90,244.90,51.00,Sean OKeeffe,Michael J McDonagh,,–,–,Pillar Coral (GB),According To Grace (IRE),Robin Des Pres,Michael J Mcdonagh,Raced wide - jumped right throughout - in rear - some headway 3 out - weakened quickly before 2 out(op 40/1 tchd 66/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,16,10,,40,7.5,Three County Star (IRE),4,G,161,,4:6.40,246.40,126.00,Ben Harvey,Brian Mortell,,–,–,Shirocco (GER),The Conker Club (IRE),Beneficial,John P Coleman M J Caffrey,In rear - struggling 3 out - tailed off(op 80/1 tchd 150/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,11,11,,43.5,3.5,Heslostthehunger (IRE),4,G,158,,4:7.10,247.10,81.00,John Shinnick,Rodger Sweeney,,–,–,Carlotamix (FR),Danmas (IRE),Dylan Thomas,Rodger Sweeney,In touch with leaders - dropped to midfield 5th - struggling 3 out - tailed off(op 66/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,12,12,,44,.5,Move It On Over (IRE),4,G,161,,4:7.20,247.20,41.00,J J Slevin,John F ONeill,,–,–,Portage (IRE),Samantha Bellamy (IRE),Black Sam Bellamy,Kevin Mangan,Always behind - tailed off(op 33/1 tchd 66/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,2,PU,,-,-,Coup dEtat (IRE),6,G,159,,-,-,4.00,Mr J P ORourke,P ORourke,,–,–,Mahler (GB),Exit Bob (IRE),Exit To Nowhere,P Orourke,In touch with leaders early - midfield 3rd - dropped to rear and pulled up after 5th (jockey said gelding burst a blood vessel; vet reported gelding to have blood at both nostrils post race)(op 4/1)
2025-06-02,IRE,Listowel (IRE),2:30,John B. Keane (C & G) Maiden Hurdle,Hurdle,,,,4yo+,C & G,2m,16f,3219,Good,15,6,PU,,-,-,Brandyandportpaddy (IRE),4,G,161,,-,-,29.00,Ambrose McCurtin,Paul John Gilligan,,–,–,Mizzou (IRE),Fanore Lady (IRE),Oscar,Where Dreams Are Made Syndicate,Midfield early - towards rear 3rd - tailed off when pulled up before 2 out(op 25/1)
