date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-11,GB,Newcastle (AW),2:50,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div I),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,10,8,5,6.75,2,Run Of Luck (GB),4,G,111,,2:13.34,133.34,11.00,Warren Fentiman,Ed de Giles,,59,–,El Kabeir (USA),Lucky Breeze (IRE),Key Of Luck,Colvin Bradley Partner,Led - headed over 3f out - in touch with leaders over 2f out - weakened from over 1f out(tchd 9/1)
2025-05-11,GB,Newcastle (AW),2:50,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div I),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,3,9,4,12.25,5.5,Not Me (GB),4,G,134,,2:14.44,134.44,17.00,Tom Eaves,Ivan Furtado,,77,–,Farhh (GB),Theladyinquestion GB,Dubawi,Ontoawinner 8,Midfield - pushed along from over 3f out - weakening when short of room over 1f out (jockey said gelding suffered interference approaching final furlong)(op 14/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,10,1,7,0,0,McKenna (IRE),3,G,128,t,1:26.26,86.26,9.00,Billy Loughnane,George Boughey,11514.80,71,–,Kodi Bear (IRE),End Of An Era (IRE),Azamour,Shylock,Slightly awkward start - midfield - good headway over 1f out - led inside final furlong - ridden out final 110yds - just held on(op 9/1 tchd 10/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,2,2,1,0.05,0.05,Oolong Poobong (IRE),3,F,136,,1:26.27,86.27,23.00,Callum Rodriguez,Edward Bethell,5403.20,79,–,Make Believe (GB),Boo Boo Bear (IRE),Almutawakel I,Clarendon Thoroughbred Racing,Towards rear - headway up the centre over 1f out - went second final 110yds - kept on well - just failed(op 18/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,6,3,6,1.5,1.5,Knights Gold (IRE),3,G,132,h,1:26.56,86.56,3.75,Hollie Doyle,Dr Richard Newland & Jamie Insole,2699.40,75,–,Dark Angel (IRE),Samira Gold (FR),Gold Away,Adam James Spratt,Slightly awkward start - took keen hold - towards rear - waiting for room over 1f out - kept on well when in the clear inside final furlong - went third final strides - eyecatcher(op 10/3)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,1,4,3,1.75,0.2,Cairdeas (GB),3,G,137,,1:26.65,86.65,4.20,Tom Marquand,William Haggas,1350.80,80,–,Sergei Prokofiev (CAN),Avengers Queen GB,Brazen Beau,Trailer Resources Ltd,Midfield - bumped after 1f - headway over 1f out - keeping on inside final furlong - no extra final 110yds - lost third final strides(op 3/1 tchd 10/3)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,9,5,9,2.75,1,Andalprofit (IRE),3,G,123,,1:26.81,86.81,9.00,Alex Jary,Nigel Tinkler,673.20,71,–,Profitable (IRE),Autumn Tide (IRE),Jeremy,Reliance Racing Partnership,Took keen hold - prominent - pressed leaders 1f out - no extra inside final furlong - weakened gradually final 110yds (jockey said gelding ran too free)(op 15/2 tchd 17/2)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,7,6,4,4.25,1.5,Loving Apprentice (GB),3,F,131,,1:27.11,87.11,41.00,Callum Shepherd,Ed Dunlop,,74,–,Tasleet (GB),Rapid Recruit (IRE),Fast Company,Paul Turner,Awkward start - soon switched right and led against near rail - headed after 1f - led again over 2f out - headed when hung right and badly hampered rival inside final furlong - soon weakened(op 28/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,3,7,2,4.75,.5,Four Fifty (GB),3,C,134,,1:27.21,87.21,9.00,Sam James,Craig Lidster,,77,–,Ulysses (IRE),Gymnaste (IRE),Shamardal,Ryall Lidster,In touch with leaders - weakened from over 1f out(tchd 15/2 and tchd 17/2)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,8,8,10,5.75,1,Hot To Dot (GB),3,F,126,,1:27.41,87.41,12.00,Kaiya Fraser,Gemma Tutty,,72,–,Massaat (IRE),My Dandy Doc (IRE),Dandy Man,Hadden Farm Ltd Partner,In rear - some headway inside final furlong - never dangerous(op 12/1 tchd 14/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,4,9,12,7.5,1.75,Studious (IRE),3,G,134,,1:27.76,87.76,12.00,Jack Mitchell,Mark Loughnane,,77,–,Study Of Man (IRE),Alqifaar (USA),The Factor,Laurence Bellman Alan Sue Cronshaw,Mounted in chute - slightly awkward start - slightly hampered soon after start - towards rear - no impression from over 1f out - hampered inside final furlong(op 14/1 tchd 9/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,13,10,5,9.5,2,Gesundheit (GB),3,G,122,,1:28.16,88.16,67.00,Mark Winn,Noel Wilson,,65,–,Blue Point (IRE),Opportuna GB,Rock Hard Ten,Breeze Online Competitions Ltd Partner,Pulled hard - bumped rival but led after 1f - headed over 2f out - hung left and weakened quickly from over 1f out (jockey said gelding hung badly left-handed)(op 40/1)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,5,11,11,11,1.5,Party Bear (IRE),3,F,132,,1:28.46,88.46,7.00,Clifford Lee,K R Burke,,75,–,Kodi Bear (IRE),First Party GB,Royal Applause,Wolf Pack 6 Partners,Took keen hold - in touch with leaders against near rail - waiting for room over 1f out - keeping on when badly hampered inside final furlong - not recover (jockey said filly suffered interference approximately one furlong out)(op 5/1 tchd 13/2)
2025-05-11,GB,Newcastle (AW),6:15,Border Minstrel Handicap,Flat,Class 4,,0-78,3yo,,7f,7f,1421,Standard,12,12,12,13,17.5,6.5,No Nay Nevermind (IRE),3,F,123,,1:29.76,89.76,126.00,Andrew Mullen,Iain Jardine,,66,–,No Nay Never (USA),Zain Art (IRE),Excellent Art,S Jones L Donaldson K Elliott I Codd,In rear throughout - no chance when badly hampered inside final furlong (jockey said filly suffered interference approximately one furlong out)(op 66/1)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,1,1,7,0,0,Londoner (IRE),5,G,135,,2:10.76,130.76,2.20,David Egan,Daniel & Claire Kubler,11514.80,78,–,Saxon Warrior (JPN),Gilt Edge Girl GB,Monsieur Bond,Alan Kerr,In touch with leaders - waiting for room over 2f out - headway to lead over 1f out - kept on inside final furlong(op 7/4 tchd 9/5)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,8,2,6,0.2,0.2,Miners Gamble (IRE),4,G,119,p,2:10.80,130.80,6.50,Harry Davies,Brian Ellison,5403.20,62,–,Tamayuz (GB),Adeste GB,Dansili,Chris Lowther And Friends,Slowly away - in rear - headway from 2f out - switched right and ran on well inside final furlong - nearest finish(op 13/2)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,2,3,4,.75,.5,Hosanna Power (IRE),5,G,135,,2:10.91,130.91,11.00,David Allan,Tim Easterby,2699.40,78,–,Frankel (GB),Belle Josephine GB,Dubawi,King Power Racing Co Ltd,Midfield - switched left and headway from over 2f out - pressed leader from over 1f out - weakened towards finish(op 8/1)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,5,4,5,2,1.25,Cockalorum (IRE),10,G,131,,2:11.16,131.16,13.00,Rowan Scott,Roger Fell,1350.80,74,–,Cape Cross (IRE),Opinionated (IRE),Dubai Destination,R G Fell,In touch with leaders - prominent over 2f out - no extra from over 1f out - weakened towards finish(op 10/1 tchd 17/2)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,9,5,3,5.5,3.5,Idyllic (GB),4,F,115,,2:11.86,131.86,101.00,Paula Muir,Wilf Storey,673.20,61,–,Bated Breath (GB),Ocean Paradise GB,New Approach,The A Listers,Towards rear - headway over 1f out - no impression inside final furlong(op 50/1)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,4,6,8,7,1.5,Ninth Life (USA),5,G,134,h,2:12.16,132.16,4.33,Hollie Doyle,Dr Richard Newland & Jamie Insole,,77,–,Kittens Joy (USA),Dolce Lili (USA),Scat Daddy,Urloxhey Racing,Took keen hold - led - headed and weakened from over 1f out(tchd 18/5)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,3,7,2,14,7,Free Speech (IRE),4,F,134,p,2:13.56,133.56,19.00,Billy Loughnane,Ed Dunlop,,77,–,Masar (IRE),Lady Liberty (IRE),Shirocco,The Serendipity Partnership,Midfield - weakened from over 1f out(op 14/1 tchd 20/1)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,7,8,9,18.5,4.5,Mighty Quiet (GB),4,F,128,t,2:14.46,134.46,12.00,Trevor Whelan,Harry Charlton,,71,–,Ulysses (IRE),Kind Of Hush (IRE),Marju,Owners Group 131,Took keen hold - prominent - hampered by goose over 5f out - pressed leader over 2f out - weakened quickly from over 1f out(op 13/2)
2025-05-11,GB,Newcastle (AW),3:25,Weekend Winners On At The Races Handicap (GBBPlus Race) (Div II),Flat,Class 4,,0-78,4yo+,,1m2f,10f,2050,Standard,9,6,9,1,30.5,12,Cougar (JPN),6,G,129,,2:16.86,136.86,67.00,Andrew Mullen,Iain Jardine,,72,–,Deep Impact (JPN),Promise To Be True (IRE),Galileo,I J Jardine,Held up in rear - weakened from over 2f out(op 28/1)
2025-05-11,GB,Ludlow,2:05,Sinclair Range Rover Novices Limited Handicap Chase (GBB Race),Flat,Class 3,,,5yo+,,3m,24f,4783,Good,2,1,1,,0,0,Shanagh Bob (IRE),7,G,158,p,6:3.87,363.87,2.00,James Bowen,Nicky Henderson,7921.50,127,127,Mahler (GB),Exit Bob (IRE),Exit To Nowhere,Mrs J Donnelly,Raced in second - hit 13th - reminder then pushed along after 5 out - jumped right last - led and jumped right 2 out - hung right run-in - ridden out(op 10/11 tchd 6/5)
2025-05-11,GB,Ludlow,2:05,Sinclair Range Rover Novices Limited Handicap Chase (GBB Race),Flat,Class 3,,,5yo+,,3m,24f,4783,Good,2,2,2,,1.5,1.5,Ballintubber Boy (IRE),8,G,156,v,6:4.17,364.17,1.83,Sam Twiston-Davies,Nigel & Willy Twiston-Davies,3645,125,123,Robin Des Champs (FR),Manhattan Babe (IRE),Definite Article,Mason And Mcgoff,Jumped slightly right - led - slow jump 3rd - not fluent 10th - slow jump 12th - headed 2 out - no extra towards finish(tchd 4/6)
2025-05-11,GB,Ludlow,3:15,John Oates Horseboxes Mares Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,M,2m4f,20f,4033,Good,3,1,1,,0,0,Lady Jago (IRE),6,M,159,,5:11.09,311.09,4.00,Miss Heidi Palin,Dan Skelton,5281,114,122,Getaway (GER),Clara Mc Cloud (IRE),Cloudings,Robert Kirkland,Held up in last - went second but bad mistake 4 out - led and pushed along before 2 out - kept on (trainer's rep had no explanation for the apparent improvement in form other than the race at Plumpton may have come too soon - having run 7 days earlier when winning at Warwick)(tchd 11/4)
2025-05-11,GB,Ludlow,3:15,John Oates Horseboxes Mares Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,M,2m4f,20f,4033,Good,3,4,2,,2,2,Trapista (FR),8,M,156,,5:11.49,311.49,4.00,Richie McLernon,Jonjo & A J ONeill,2430,104,110,Golden Horn (GB),Quezon Sun (GER),Monsun,John P Mcmanus,Raced in second - disputed lead 5th - lost position 7th - lost second 4 out - went second again but hit 2 out - no impression run-in(op 10/3)
2025-05-11,GB,Ludlow,3:15,John Oates Horseboxes Mares Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,M,2m4f,20f,4033,Good,3,3,3,,14,12,Imperial Jade (IRE),6,M,159,t,5:13.89,313.89,1.67,David Bass,Charlie Longsdon,1215,107,101,Harzand (IRE),Maggi Rocks (IRE),Fastnet Rock,A Fox Pitt,Led - joined and pecked on landing 5th - led clearly 7th - pecked on landing 4 out - jumped right 3 out - soon headed and lost second - mistake last - weakened run-in(op 8/13 tchd 4/5)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,3,1,,0,0,Zucayan (FR),8,G,158,t,3:36.85,216.85,4.50,Nick Slatter,Fergal OBrien,4752.90,99,104,Lucayan (FR),John Quatz (FR),Johann Quatz,Ian Slatter,Towards rear - headway after 4 out - carried left 3 out - pushed along to lead 2 out - ran on well run-in(tchd 4/1)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,2,2,,3.5,3.5,Wasthatok (GB),7,G,166,t,3:37.55,217.55,9.00,Liam Harrison,Kerry Lee,2187,102,104,Mount Nelson (GB),Kassis GB,Kalanisi,R L Baker,Held up in rear - headway going easily but not fluent 3 out - went second last - no impression run-in(tchd 15/2 and tchd 17/2)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,1,3,,5.5,2,Star Of Guiting (IRE),4,G,168,t,3:37.95,217.95,8.00,Sam Twiston-Davies,Nigel & Willy Twiston-Davies,1093.50,110,104,Vadamos (FR),Innisfree Dawn (IRE),Yeats,Willy Twiston Davies,Midfield - headway after 4 out - disputing second 2 out - outpaced run-in(op 11/2 tchd 5/1)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,8,4,,5.75,0.3,Auntie Maggie (IRE),6,M,148,,3:38.00,218.00,2.10,Jonathan Burke,Alastair Ralph,547.20,84,84,Pour Moi (IRE),Noras Cherry (IRE),Vinnie Roe,Bill Hawkins,Led - faced challenges 3 out - headed 2 out - weakened run-in(op 6/5)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,4,5,,29.75,24,Mill Street (USA),4,G,161,b,3:42.80,222.80,23.00,Ben Jones,Ben Pauling,272.70,103,75,Medaglia dOro (USA),Sara Street (USA),Street Sense,Dan Donoghue Hilary Pridham,Prominent - challenging when jumped left 3 out - weakened quickly before last(op 16/1)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,6,6,,44.75,15,Kotgar (IRE),4,G,154,,3:45.80,225.80,81.00,Isabel Williams,Evan Williams,,96,55,Wootton Bassett (GB),Kotama (FR),Siyouni,Mrs Helen Cole Racing,Always behind(op 50/1)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,7,7,,54.25,9.5,Dartman (IRE),5,G,143,,3:47.70,227.70,51.00,Miss Jess Stewart,Sarah-Jayne Davies,,86,42,Expert Eye (GB),Rickrack (IRE),Teofilo,Ryan Bradford,Jumped left - prominent - mistake and lost position 4 out - weakened before 3 out(tchd 66/1)
2025-05-11,GB,Ludlow,3:50,Welsh Guards Association Handicap Hurdle,Flat,Class 4,,0-110,4yo+,,2m,16f,3172,Good,8,5,PU,,-,-,Garitsa Bay (IRE),7,G,160,,-,-,6.50,Charlie Todd,Ian Williams,,96,–,Walk In The Park (IRE),Oscar Ladensa (IRE),Oscar,John Nicholls Racing,Prominent - eased and pulled up when lost action after 4 out(op 7/1)
2025-05-11,GB,Ludlow,2:40,Sinclair Group Mares Novices Hurdle (GBB Race),Flat,Class 4,,,4yo+,M,2m,16f,3172,Good,3,1,1,,0,0,Service Minimum (FR),5,M,154,,3:43.59,223.59,1.08,Harry Skelton,Dan Skelton,4858.40,–,90,Doctor Dino (FR),Zanzibelle (FR),Zanzibari,O Williams,Jumped right - made all - wandered on approach 2 out - easily(op 1/11 tchd 1/14 and tchd 1/9)
2025-05-11,GB,Ludlow,2:40,Sinclair Group Mares Novices Hurdle (GBB Race),Flat,Class 4,,,4yo+,M,2m,16f,3172,Good,3,3,2,,7.5,7.5,Pomeriggio (IRE),4,F,148,,3:45.09,225.09,9.00,Ben Poste,Nikki Evans,2508.80,91,76,Caravaggio (USA),Vivere (IRE),Montjeu,Nikki Evans Racing,Raced in second - not fluent 5th - outpaced 2 out - eased when no chance with winner run-in(op 7/1 tchd 13/2)
2025-05-11,GB,Ludlow,2:40,Sinclair Group Mares Novices Hurdle (GBB Race),Flat,Class 4,,,4yo+,M,2m,16f,3172,Good,3,2,F,,-,-,Silk Bird (GB),5,M,151,,-,-,26.00,Tabitha Worsley,Max Young,,–,–,Free Eagle (IRE),Organza GB,Pour Moi,Royston Morgan Evans,Raced in third - outpaced and 8 lengths down when fell 3 out(op 20/1 tchd 18/1)
2025-05-11,GB,Ludlow,5:00,Sinclair Defender Novices Limited Handicap Hurdle,Flat,Class 5,,0-95,4yo+,,3m,24f,4786,Good,4,2,1,,0,0,Casting Aspersions (IRE),6,G,151,t,5:45.37,345.37,1.80,Fern OBrien,Fergal OBrien,4112.75,83,90,Sageburg (IRE),Bella Patrice (IRE),Luso,Royal Arch Racing,Took keen hold - prominent - led after 3rd - joined 4th - lost position 5th - disputed lead 4 out - pushed along and led clearly just before 3 out - clear last - stayed on(op 10/11 tchd 8/11)
2025-05-11,GB,Ludlow,5:00,Sinclair Defender Novices Limited Handicap Hurdle,Flat,Class 5,,0-95,4yo+,,3m,24f,4786,Good,4,1,2,,13,13,Galway Reel (IRE),6,G,166,p,5:47.97,347.97,5.50,Charlie Todd,Ian Williams,1974.50,91,86,Highland Reel (IRE),Moraine GB,Rainbow Quest,Not One But Two,Led - headed after 3rd - disputed lead 4th - led clearly 5th - not fluent 8th - joined 4 out - lost position just before 3 out where awkward jump - weakened from 2 out(tchd 5/1)
2025-05-11,GB,Ludlow,5:00,Sinclair Defender Novices Limited Handicap Hurdle,Flat,Class 5,,0-95,4yo+,,3m,24f,4786,Good,4,5,3,,47,34,Top Drawer (IRE),11,G,145,,5:54.77,354.77,51.00,James Best,Tracey Leeson,1063.25,70,35,Doyen (IRE),Merry Gladness (IRE),Kings Ride,The Blakesley Racing Club,Raced in last - went third after 3rd - jumped right 5th - weakened before 3 out(op 40/1 tchd 33/1)
2025-05-11,GB,Ludlow,5:00,Sinclair Defender Novices Limited Handicap Hurdle,Flat,Class 5,,0-95,4yo+,,3m,24f,4786,Good,4,3,UR,,-,-,Luna Run (IRE),6,M,154,p,-,-,3.00,Isabel Williams,Evan Williams,,79,–,Jukebox Jury (IRE),Boherna Lady (IRE),Shantou,S Moloney,Prominent - mistake 1st - dropped to last after 3rd - 4 lengths down when bad mistake and unseated 7th(op 7/4 tchd 11/5)
2025-05-11,GB,Ludlow,4:25,John Oates Horseboxes Handicap Hurdle,Flat,Class 5,,0-100,4yo+,,2m5f,21f,4275,Good,5,5,1,,0,0,Lakes Aventurine (FR),6,M,142,,5:3.79,303.79,5.00,James Best,Harriet Dickin,3960.75,73,74,Vif Monsieur (GER),Pharitas Lake (FR),Lake Coniston,Mark James,Held up in last - headway 7th - disputed lead 4 out - pushed along and led clearly before 3 out where hung left - ridden 2 out - stayed on(op 9/2)
2025-05-11,GB,Ludlow,4:25,John Oates Horseboxes Handicap Hurdle,Flat,Class 5,,0-100,4yo+,,2m5f,21f,4275,Good,5,6,2,,1.75,1.75,Clover Pass (GB),8,M,142,h,5:4.14,304.14,7.00,Jonathan Burke,Alastair Ralph,1822.50,73,72,Passing Glance (GB),Allforclover (IRE),Alflora,Miss S Troughton,Prominent - went second 3 out - switched left and no impression run-in(tchd 11/2)
2025-05-11,GB,Ludlow,4:25,John Oates Horseboxes Handicap Hurdle,Flat,Class 5,,0-100,4yo+,,2m5f,21f,4275,Good,5,4,3,,5.75,4,Pooroldmackley (IRE),6,G,146,,5:4.94,304.94,2.88,Miss Eleanor Williams,Evan Williams,911.25,84,80,Getaway (GER),Parkview Delight (IRE),Oscar,Baytree,Towards rear but in touch with leaders - headway 3 out - outpaced 2 out - jumped right last - edged left run-in(op 7/4)
2025-05-11,GB,Ludlow,4:25,John Oates Horseboxes Handicap Hurdle,Flat,Class 5,,0-100,4yo+,,2m5f,21f,4275,Good,5,3,4,,10,4.25,Bahtiyar (FR),7,G,154,,5:5.79,305.79,21.00,Tabitha Worsley,Max Young,456,88,80,Bathyrhon (GER),Baladala Reconce (FR),Saint Des Saints,Lady Susan Brooke,Took keen hold - prominent - not fluent 5th - lost position 4 out - rallied 3 out - hit 2 out - weakening when mistake last(op 22/1)
2025-05-11,GB,Ludlow,4:25,John Oates Horseboxes Handicap Hurdle,Flat,Class 5,,0-100,4yo+,,2m5f,21f,4275,Good,5,2,5,,41,31,Jaxonne (FR),6,G,159,,5:11.99,311.99,2.62,Richie McLernon,Jonjo & A J ONeill,227.25,90,54,Free Port Lux (GB),Noisete (FR),Ragmar,E A Brook,Led - joined 4 out - lost position before 3 out - soon weakened quickly (trainer's rep had no explanation for the poor form shown; vetexamined gelding post-race and said he finished lame)(tchd 7/4)
2025-05-11,GB,Plumpton,4:45,J H Builders Joinery Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,,3m1½f,25.5f,5168,Good,4,5,1,,0,0,Sea Invasion (IRE),7,G,156,tv,6:45.97,405.97,3.00,Rex Dingle,Anthony Honeyball,7677.14,113,117,Sea Moon (GB),Aloha Iwanaga (GER),Samum,Richard Mrs Carol Cheshire,Prominent - lost ground before 3rd - not fluent 6th - headway and went second before 13th - niggled along before 4 out - ridden approaching last - led run-in - kept on(tchd 7/4)
2025-05-11,GB,Plumpton,4:45,J H Builders Joinery Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,,3m1½f,25.5f,5168,Good,4,3,2,,1.25,1.25,Smugglers Haven (IRE),6,M,150,,6:46.22,406.22,2.88,Miss Lily Bradstock,Mrs Sara V Bradstock,3685.73,114,117,Elusive Pimpernel (USA),Our Grace (IRE),Hurricane Run,The Belle Syndicate,Took keen hold - prominent - led after 4th - clear before 13th - reduced lead when not fluent 3 out - not fluent 2 out - not fluent last - headed and no extra run-in(op 7/4)
2025-05-11,GB,Plumpton,4:45,J H Builders Joinery Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,,3m1½f,25.5f,5168,Good,4,2,3,,61.25,60,Black Gerry (IRE),10,G,153,p,6:58.22,418.22,9.00,Rob Hargreaves,Gary & Josh Moore,1984.73,117,66,Westerner (GB),Triptoshan (IRE),Anshan,Mrs Mary Devine,Didn't always jump with fluency - held up in rear - went third before 4 out - struggling from 3 out - tailed off(op 7/1 tchd 6/1)
2025-05-11,GB,Plumpton,4:45,J H Builders Joinery Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,,3m1½f,25.5f,5168,Good,4,4,PU,,-,-,Camino Rocio (IRE),7,G,156,v,-,-,3.50,Sean Bowen,Jim & Suzi Best,,113,–,Milan (GB),Miss Overdrive GB,Overbury,Affiliate Racing Camino Rocio Syndicate,Led - headed but prominent after 4th - not fluent 12th - lost position before 13th - weakening when mistake 4 out - pulled up after 3 out (jockey said gelding had become upset in preliminaries; vet examined gelding post-race and had nothing to report)(op 3/1)
2025-05-11,GB,Plumpton,4:10,J H Builders Conditional Jockeys Training Series Handicap Hurdle (Racing Excellence Series Finale),Flat,Class 4,,0-120,4yo+,,2m4½f,20.5f,4128,Good,5,4,1,,0,0,DJo Dela Barriere (FR),6,G,149,,5:4.67,304.67,5.00,Ellis Collier,Evan Williams,6020.34,104,109,Choeur Du Nord (FR),Morning Rose (GER),Acatenango,Baytree,Prominent - challenging on turn after 3 out - not fluent last - ridden to lead run-in - kept on well(op 9/2 tchd 7/2)
2025-05-11,GB,Plumpton,4:10,J H Builders Conditional Jockeys Training Series Handicap Hurdle (Racing Excellence Series Finale),Flat,Class 4,,0-120,4yo+,,2m4½f,20.5f,4128,Good,5,1,2,,3.5,3.5,Hecouldbetheone (IRE),8,G,169,v,5:5.37,305.37,2.25,Cameron Iles,James Owen,2770.20,121,123,Shirocco (GER),Shecouldbetheone (IRE),Beneficial,Mr Mrs R Sage,Led - faced challenge on turn after 3 out - headed and no extra run-in(op 13/8 tchd 6/5 and tchd 15/8)
2025-05-11,GB,Plumpton,4:10,J H Builders Conditional Jockeys Training Series Handicap Hurdle (Racing Excellence Series Finale),Flat,Class 4,,0-120,4yo+,,2m4½f,20.5f,4128,Good,5,3,3,,8.5,5,Don Rafael (IRE),5,G,145,,5:6.37,306.37,3.75,Freddie Keighley,Martin Keighley,1385.10,105,102,Always Dreaming (USA),Palinodie (FR),Doctor Dino,The Lucky Seven,Prominent - not fluent 3rd - not fluent 4 out - weakened from 2 out(op 3/1 tchd 10/3)
2025-05-11,GB,Plumpton,4:10,J H Builders Conditional Jockeys Training Series Handicap Hurdle (Racing Excellence Series Finale),Flat,Class 4,,0-120,4yo+,,2m4½f,20.5f,4128,Good,5,5,4,,9.75,1.25,Flimsy Nosebag (IRE),5,G,145,,5:6.62,306.62,17.00,Benjamin Macey,Nick Gifford,693.12,100,96,Elusive Pimpernel (USA),Rowlestone Lass GB,Hernando,L N P Grant,Prominent - lost ground and dropped to last after 2nd - some headway after 3 out - weakened before last(op 11/1 tchd 10/1)
2025-05-11,GB,Plumpton,4:10,J H Builders Conditional Jockeys Training Series Handicap Hurdle (Racing Excellence Series Finale),Flat,Class 4,,0-120,4yo+,,2m4½f,20.5f,4128,Good,5,2,5,,31.75,22,Broderick (IRE),5,G,159,p,5:11.02,311.02,7.50,Lewis Saunders,Jennie Candlish,345.42,111,87,Affinisea (IRE),Highland Breeze (IRE),Kotashaan,A C Okeeffe,Prominent - lost ground after 2nd - outpaced before 3 out - weakened before 2 out(op 4/1)
