date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-14,GB,York,3:45,Tattersalls Musidora Stakes  (Fillies),Flat,Class 1,Group 3,,3yo,F,1m2½f,10.5f,2063,Good To Firm,6,3,2,4,5.5,5.5,Serenity Prayer (IRE),3,F,128,,2:10.71,130.71,4.33,Oisin Murphy,Andrew Balding,27950,–,–,Dubawi (IRE),Peach Tree (IRE),Galileo,Westerberg,In rear - outpaced 3f out - hung left but rallied over 1f out - no chance with winner but kept on and went second inside final 110yds(op 9/2 tchd 5/1)
2025-05-14,GB,York,3:45,Tattersalls Musidora Stakes  (Fillies),Flat,Class 1,Group 3,,3yo,F,1m2½f,10.5f,2063,Good To Firm,6,1,3,1,5.75,0.3,Go Go Boots (GB),3,F,128,,2:10.76,130.76,10.00,Kieran Shoemark,John & Thady Gosden,13988,89,–,Night Of Thunder (IRE),Hertford Dancer GB,Foxwedge,Bobby Flay,Pressed leader early - prominent after 2f - in touch with leaders after 5f - switched right and bumped rival 3f out - some headway and went second 2f out - outpaced from over 1f out - lost second inside final 110yds(op 15/2)
2025-05-14,GB,York,3:45,Tattersalls Musidora Stakes  (Fillies),Flat,Class 1,Group 3,,3yo,F,1m2½f,10.5f,2063,Good To Firm,6,5,4,6,11.25,5.5,Tattycoram (GB),3,F,128,,2:11.86,131.86,19.00,Hector Crouch,Ralph Beckett,6968,86,–,Camelot (GB),Illaunmore (USA),Shamardal,Chasemore Farm,Led narrowly early - led clearly after 2f - headed over 3f out - lost second 2f out - soon weakened(op 16/1)
2025-05-14,GB,York,3:45,Tattersalls Musidora Stakes  (Fillies),Flat,Class 1,Group 3,,3yo,F,1m2½f,10.5f,2063,Good To Firm,6,2,5,3,14,2.75,Miss Tonnerre (IRE),3,F,128,,2:12.41,132.41,4.50,Tom Marquand,Ed Walker,3497,99,–,Night Of Thunder (IRE),Sacrifice My Soul (IRE),Nayef,John Pearce Racing Ltd,Took keen hold - towards rear but in touch with leaders - headway and disputing third 4f out - bumped 3f out - weakened 2f out(op 4/1 tchd 9/2)
2025-05-14,GB,York,3:45,Tattersalls Musidora Stakes  (Fillies),Flat,Class 1,Group 3,,3yo,F,1m2½f,10.5f,2063,Good To Firm,6,4,6,2,32,18,Smoken (GB),3,F,128,,2:16.01,136.01,3.50,Rossa Ryan,Ralph Beckett,1755,95,–,Too Darn Hot (GB),Miss Marjurie (IRE),Marju,Andrew Rosen Marc Chan Mrs S Rogers,Towards rear but in touch with leaders - outpaced and dropped to last 3f out - hung left and weakened 2f out (vet reported that the filly scoped dirty post-race)(op 11/4 tchd 9/4)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,7,1,12,0,0,Almoshher (GB),4,C,125,,2:32.17,152.17,8.50,Clifford Lee,K R Burke,33501,93,–,Sea The Stars (IRE),Orange Sun GB,Duke Of Marmalade,D Lovatt C Bacon,Took keen hold - raced in second - led over 2f out - faced challenge inside final 110yds - kept on well - gamely(op 11/2)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,8,2,6,0.2,0.2,Stressfree (FR),5,G,126,,2:32.21,152.21,6.50,Daniel Tudhope,David OMeara,15710.50,94,–,Anodin (IRE),Gwenseb (FR),Green Tune,Akela Thoroughbreds Limited,In touch with leaders - headway over 2f out - went second under 2f out - challenging inside final 110yds - just held(op 5/1 tchd 9/2)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,9,3,1,2.5,2.25,Plage De Havre (GB),4,G,124,,2:32.67,152.67,6.50,Oisin Murphy,Andrew Balding,7858.50,92,–,Le Havre (IRE),Borja (IRE),Lope De Vega,Saeed Suhail,Midfield - bit short of room after 1f - waiting for room 3f out - headway when bit short of room over 1f out - soon went third - no extra final 110yds(tchd 9/2)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,4,4,4,4.25,1.75,Paradias (GER),6,G,132,,2:33.02,153.02,7.50,Rossa Ryan,Alan King,3926,100,–,Kodiac (GB),Paraisa GB,Red Ransom,Dodds Smith Farrell Hodgson Coupland,Took keen hold - in touch with leaders - bit short of room after 1f - headway over 2f out - no extra final furlong(op 8/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,6,5,3,7,2.75,The Reverend (GB),4,G,127,,2:33.57,153.57,3.00,Tom Marquand,William Haggas,1963,95,–,Lope De Vega (IRE),Burning Rules (IRE),Aussie Rules,Tony Bloom Ian Mcaleavy,In rear - outpaced when edged left over 2f out - rallied over 1f out - kept on - not pace to challenge(op 5/2)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,2,6,7,7.5,.5,Naqeeb (IRE),5,G,136,,2:33.67,153.67,21.00,Joe Fanning,Julie Camacho,981.50,104,–,Nathaniel (IRE),Aghareed (USA),Kingmambo,N Okeeffe,Pulled hard - towards rear - not clear run 3f out - some headway 2f out - weakened gradually inside final furlong (vet reported gelding lost his left-fore shoe)(op 18/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,10,7,8,10,2.5,Dark Moon Rising (IRE),6,G,123,b,2:34.17,154.17,23.00,Tom Eaves,Kevin Ryan,,91,–,Night Of Thunder (IRE),Al Nassa (USA),Bernardini,Mrs Angie Bailey,In rear - headway but hung left from 3f out - in touch with leaders 2f out - weakened 1f out(op 18/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,5,8,9,10.5,.5,Kings Code (GB),5,G,123,v,2:34.27,154.27,23.00,Jordan Williams,David Evans,,96,–,Saxon Warrior (JPN),Polygon (USA),Dynaformer,Eric Griffiths P D Evans,Prominent - weakened over 2f out(op 20/1 tchd 25/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,12,9,5,11.75,1.25,Marhaba The Champ (GB),6,G,118,p,2:34.52,154.52,17.00,Rowan Scott,Kevin Ryan,,86,–,Galileo (IRE),Lady Of The Desert (USA),Rahy,Jaber Abdullah,Took keen hold - prominent - went third over 3f out - weakened over 2f out(op 12/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,3,10,2,13.5,1.75,Max Mayhem (GB),7,G,133,,2:34.87,154.87,19.00,Kieran Shoemark,Hilal Kobeissi,,101,–,New Bay (GB),Maybe Grace (IRE),Hawk Wing,Nibras Racing,Towards rear - hung left and weakened gradually from 3f out(op 33/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,1,11,10,17,3.5,See Hector (GER),6,H,138,,2:35.57,155.57,41.00,William Carver,Jamie Osborne,,106,–,Counterattack (AUS),Scouting (IRE),New Approach,Malih L Al Basti,Steadied start - in rear - struggling 5f out - no chance when eased 2f out(op 33/1 tchd 28/1)
2025-05-14,GB,York,2:10,Sky Bet Race To The Ebor Jorvik Handicap (GBBPlus Race),Flat,Class 2,,,4yo+,,1m4f,12f,2385,Good To Firm,12,11,12,11,18.5,1.5,La Pulga (IRE),6,G,122,,2:35.87,155.87,26.00,Jason Hart,Charlie Johnston,,90,–,Kodiac (GB),Nijah (IRE),Pivotal,Raceshare   La Pulga,Led - headed over 2f out - soon weakened
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,16,1,13,0,0,Rousing Encore (IRE),5,G,117,,1:10.86,70.86,23.00,James Sullivan,Ruth Carr,30924,82,–,Acclamation (GB),Jolie Chanson (FR),Mount Nelson,Paul K Spencer,Took keen hold early - towards rear - switched left and smooth headway over 2f out - ridden to lead over 1f out - kept on(tchd 20/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,13,2,3,1.25,1.25,Dark Thirty (IRE),5,G,123,,1:11.11,71.11,8.00,Sean Levey,Richard Hannon,14502,88,–,Starspangledbanner (AUS),Beach Wedding (IRE),Footstepsinthesand,Martin Hughes Michael Kerr Dineen,Pressed leader - briefly led over 1f out - kept on(op 10/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,1,3,7,1.5,0.3,Korker (IRE),6,G,131,,1:11.16,71.16,15.00,Jack Nicholls,K R Burke,7254,103,–,Dandy Man (IRE),Adaptation GB,Spectrum,Fine Claret Racingmrs Burke C Wood,Dwelt start - towards rear - headway over 2f out - went third inside final 110yds - ran on(op 16/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,10,4,15,1.75,0.2,Two Tribes (GB),4,G,125,b,1:11.25,71.25,6.00,Ryan Moore,Richard Spencer,3624,90,–,Rajasinghe (IRE),Warsash (IRE),War Command,Phil Cunningham,Towards rear - outpaced halfway - good headway on near side of group inside final furlong - ran on well - nearest finish(op 9/2 tchd 11/2)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,11,5,5,2.75,1,Bergerac (IRE),7,G,123,b,1:11.41,71.41,12.00,Tom Eaves,Kevin Ryan,1812,88,–,Kodi Bear (IRE),Fancy Vivid (IRE),Galileo,Mrs Angie Bailey,Pressed leaders - no extra inside final furlong(op 13/2)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,12,6,16,3.25,.5,Change Sings (IRE),5,G,123,,1:11.51,71.51,11.00,Charles Bishop,Eve Johnson Houghton,906,88,–,Saxon Warrior (JPN),Cassandra Go (IRE),Indian Ridge,Trevor C Stewart,Prominent on near side of group - challenging over 1f out - weakened inside final furlong(op 14/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,3,7,12,4,.75,Holkham Bay (GB),5,G,133,,1:11.66,71.66,8.00,Oisin Murphy,William Knight,,98,–,Aclaim (IRE),Tumblewind GB,Captain Rio,Norfolk Thoroughbreds,Towards rear - not clear run over 2f out - headway when in the clear over 1f out - kept on(op 11/2 tchd 15/2)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,15,8,8,4.75,.75,Mister Sox (GB),5,G,114,p,1:11.81,71.81,10.00,Tom Kiely-Marshall,Tim Easterby,,84,–,Pivotal (GB),Crowning Glory (FR),Speightstown,Huggymac Racing Ptnr,In touch with leaders - headway over 1f out - weakened inside final furlong(op 16/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,4,9,6,6,1.25,We Never Stop (IRE),4,G,133,p,1:12.06,72.06,8.50,Shane Gray,Kevin Ryan,,98,–,Cotai Glory (GB),Deliziosa (IRE),Iffraaj,B T Mcdonald,In touch with leaders - weakened over 1f out(op 8/1 tchd 17/2)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,2,10,4,6.5,.5,Commanche Falls (GB),8,G,137,p,1:12.16,72.16,9.50,Connor Beasley,Michael Dods,,102,–,Lethal Force (IRE),Joyeaux GB,Mark Of Esteem,Doug Graham Ian Davison Alan Drysdale,In touch with leaders - pushed along after 2f - weakened inside final furlong(op 8/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,5,11,10,7,.5,Ramazan (IRE),5,G,129,,1:12.26,72.26,34.00,Oisin McSweeney,Richard Fahey,,97,–,Kodiac (GB),Hanalei Memories (USA),Hard Spun,Khk Racing Ltd,Slowly away - in rear - headway inside final furlong - never dangerous (jockey said gelding was slowly away)(op 28/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,9,12,9,8,1,Brave Empire (IRE),4,G,125,,1:12.46,72.46,67.00,Tom Marquand,Ivan Furtado,,90,–,Dark Angel (IRE),Isabeau (IRE),Cable Bay,Miss C Dolan,In touch with leaders - weakened over 1f out (vet reported gelding lost his right-fore shoe)(op 40/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,14,13,2,8,0.1,First Folio (GB),7,G,122,p,1:12.48,72.48,11.00,Joe Fanning,Julie Camacho,,87,–,Dark Angel (IRE),Lilian Baylis (IRE),Shamardal,Owners Group 083,Led - headed over 1f out - soon weakened(op 12/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,6,14,11,8.75,.75,Glenfinnan (IRE),5,G,129,,1:12.61,72.61,13.00,Rossa Ryan,Michael Dods,,94,–,Harry Angel (IRE),Fatanah (IRE),Green Desert,Csk Services Limited,Towards rear throughout(op 11/1)
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,8,15,1,9.25,0.3,Prince Of Pillo (IRE),5,G,125,,1:12.71,72.71,19.00,Oisin Orr,Richard Fahey,,90,–,Prince Of Lir (IRE),Lucky Omen (IRE),Majestic Missile,Middleham Park Racing V,Prominent on far side of group - weakened quickly over 1f out
2025-05-14,GB,York,2:42,Churchill Tyres Handicap,Flat,Class 2,,0-105,4yo+,,6f,6f,1207,Good To Firm,16,7,16,14,11.25,2,Secret Guest (GB),5,G,122,,1:13.11,73.11,29.00,Andrew Breslin,Bryan Smart,,90,–,Havana Grey (GB),Lady Macduff (IRE),Iffraaj,The Unscrupulous Judges,Towards rear throughout(op 40/1)
2025-05-14,GB,York,4:55,British Stallion Studs EBF Novice Stakes (Colts & Geldings) (IRE Incentive Race),Flat,Class 2,,,2yo,C & G,5f,5f,1006,Good To Firm,6,2,1,6,0,0,Ballistic Missile (IRE),2,C,128,,1:0.63,60.63,6.50,Shane Foley,Richard Hannon,20616,–,–,Mehmas (IRE),Taawfan (IRE),Night Of Thunder,Zhang Yuesheng,Dwelt start - in rear - switched right and ridden when good headway over 1f out - led inside final furlong - kept on(op 5/1 tchd 9/2 and tchd 6/1)
2025-05-14,GB,York,4:55,British Stallion Studs EBF Novice Stakes (Colts & Geldings) (IRE Incentive Race),Flat,Class 2,,,2yo,C & G,5f,5f,1006,Good To Firm,6,6,2,3,.5,.5,Utmost Respect (IRE),2,C,128,,1:0.73,60.73,3.75,Oisin Orr,Richard Fahey,9668,–,–,Invincible Spirit (IRE),Across The Sea GB,Dubawi,M A Scaife,Took keen hold - in touch with leaders on inner - not clear run repeatedly from over 2f out - switched sharply right and headway over 1f out - pressed winner towards finish - eyecatcher(op 7/2)
2025-05-14,GB,York,4:55,British Stallion Studs EBF Novice Stakes (Colts & Geldings) (IRE Incentive Race),Flat,Class 2,,,2yo,C & G,5f,5f,1006,Good To Firm,6,3,3,5,2,1.5,Bravo Hotel (GB),2,C,128,,1:1.03,61.03,15.00,Billy Garritty,Michael & David Easterby,4836,–,–,Land Force (IRE),Bacall GB,Paco Boy,Bernard Hoggarth Racing,Pressed leader - led over 1f out - headed inside final furlong - no extra and lost second inside final 110yds(tchd 18/1)
2025-05-14,GB,York,4:55,British Stallion Studs EBF Novice Stakes (Colts & Geldings) (IRE Incentive Race),Flat,Class 2,,,2yo,C & G,5f,5f,1006,Good To Firm,6,4,4,2,3.25,1.25,Frio (GB),2,C,128,,1:1.28,61.28,2.25,Jason Hart,John & Sean Quinn,2416,–,–,Havana Grey (GB),Guarded Secret GB,Bated Breath,Eco  Power Racing 1,Took keen hold - prominent on inner - switched right over 1f out - soon hung left - no extra inside final furlong(tchd 11/10 and tchd 11/8)
2025-05-14,GB,York,4:55,British Stallion Studs EBF Novice Stakes (Colts & Geldings) (IRE Incentive Race),Flat,Class 2,,,2yo,C & G,5f,5f,1006,Good To Firm,6,1,5,1,3.5,0.2,Under The Radar (IRE),2,C,133,,1:1.37,61.37,13.00,David Allan,Tim Easterby,1208,–,–,Profitable (IRE),Rio Festival (USA),First Defence,Fine Claret Racing Ptnr,Led - headed over 1f out - weakened inside final furlong(op 11/1 tchd 10/1)
2025-05-14,GB,York,4:55,British Stallion Studs EBF Novice Stakes (Colts & Geldings) (IRE Incentive Race),Flat,Class 2,,,2yo,C & G,5f,5f,1006,Good To Firm,6,5,6,4,6,2.5,Roy Lane (GB),2,C,128,,1:1.83,61.83,8.50,Clifford Lee,K R Burke,604,–,–,Showcasing (GB),Sacre Coeur GB,Compton Place,Mrs Polly Gibson Miss Pollyanne Gibson,Dwelt start - took keen hold - in touch with leaders - weakened inside final furlong(op 11/2 tchd 8/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,9,1,14,0,0,Rare Change (IRE),3,G,121,,1:26.14,86.14,11.00,Hector Crouch,Richard Hughes,15462,80,–,Mehmas (IRE),Plus Ca Change (IRE),Invincible Spirit,Mrs J Woods And K Lawrence,Carried right start - in rear - waiting for room and plenty to do over 2f out - headway 1f out - ran on well final 110yds - led post(op 12/1 tchd 14/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,7,2,11,0.05,0.05,Best Rate (GB),3,G,124,,1:26.15,86.15,9.00,Sean Levey,Richard Hannon,7251,83,–,Camacho (GB),Nardin GB,Royal Applause,Jonathan Palmer Brown And Jim Horgan,Midfield - headway but short of room from over 2f out - switched right 1f out - ran on inside final furlong - briefly led towards finish - headed post(op 17/2 tchd 10/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,2,3,7,.25,0.3,Milford (GB),3,G,134,,1:26.19,86.19,26.00,Callum Rodriguez,Julie Camacho,3627,93,–,Kodiac (GB),Penlight (IRE),Shamardal,Judy Richard Peck,Took keen hold - midfield - headway from over 2f out - led 1f out - kept on but headed towards finish(op 28/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,1,4,2,1.25,1,Perfect Part (IRE),3,F,128,,1:26.39,86.39,26.00,Shay Farmer,Brian Ellison,1812,94,–,Mehmas (IRE),Queensbrydge GB,Dutch Art,Keith Brown,Midfield - waiting for room over 2f out - switched right but not clear run from under 2f out - in the clear and went fourth towards finish - eyecatcher (jockey said filly was repeatedly denied a clear run approaching and passing the 1f marker)(op 22/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,12,5,10,1.75,0.3,Frankies Dream (IRE),3,G,117,h,1:26.49,86.49,17.00,Cam Hardie,Jennie Candlish,906,76,–,Belardo (IRE),Opal Heart (IRE),Invincible Spirit,G White,Awkward start - took keen hold - in touch with leaders on outer - outpaced over 2f out - rallied inside final furlong - no extra towards finish(op 18/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,8,6,13,2,0.3,Eves Boy (GB),3,G,124,,1:26.54,86.54,15.00,Connor Beasley,Michael Dods,453,83,–,Expert Eye (GB),Girls Talk (IRE),Shamardal,Allan Mcluckie,Carried right start - in rear - waiting for room over 2f out - not clear run under 2f out - in the clear and kept on well inside final furlong - eyecatcher(op 25/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,3,7,3,3,1,Red Sand (IRE),3,C,131,,1:26.74,86.74,6.00,Tom Marquand,Ed Walker,,90,–,Too Darn Hot (GB),Red Dune (IRE),Red Ransom,Sheikh Ahmed Al Maktoum,Prominent - waiting for room and lost position 2f out - slightly hampered over 1f out - not recover (jockey said colt was denied a clear run approximately 2f from the line)(op 9/2 tchd 4/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,10,8,9,3.25,0.3,Green Pursuit (IRE),3,G,118,p,1:26.79,86.79,9.00,Joe Fanning,Adrian Paul Keatley,,77,–,Arizona (IRE),High Regards (IRE),High Chaparral,Eco Power Racing,In touch with leaders - prominent 3f out - led narrowly under 2f out - headed 1f out - soon weakened(op 15/2 tchd 7/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,5,9,1,3.5,0.3,Gallant (FR),3,C,125,t,1:26.84,86.84,4.50,Oisin Murphy,Andrew Balding,,84,–,Hello Youmzain (FR),Sailor Moon (IRE),Tiger Hill,Isa Salman Al Khalifa,In touch with leaders - waiting for room from 3f out - hampered 2f out - soon not clear run - not recover (jockey said coltwas repeatedly denied a clear run inside the final 1 1/2f)(op 10/3)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,4,10,6,3.75,0.3,Jolly Roger (IRE),3,C,129,,1:26.89,86.89,5.50,Ryan Moore,Simon & Ed Crisford,,88,–,Dark Angel (IRE),Threading (IRE),Exceed And Excel,Rabbah Racing,Towards rear - not clear run 2f out - hampered 1f out - not recover (jockey said colt suffered interference approximately 1f from the line)(op 4/1 tchd 5/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,13,11,8,4.25,.5,Double Parked (IRE),3,G,116,,1:26.99,86.99,17.00,Duran Fentiman,Tim Easterby,,75,–,Bated Breath (GB),Coppa DOro GB,Lope De Vega,Linkenholt Racing Two Partner,Raced in second - pressed leaders 2f out - weakening when short of room inside final furlong (jockey said gelding was denied a clear run inside the final furlong)(tchd 20/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,6,12,12,5.75,1.5,Lesleys Boy (GB),3,G,125,,1:27.29,87.29,51.00,Oisin Orr,Richard Fahey,,84,–,Kodi Bear (IRE),Enliven GB,Dansili,Mrs L Jackson,Ducked right start - in rear - outpaced 2f out - weakened inside final furlong(op 40/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,14,13,4,13.75,8,Miss Hathaway (GB),3,F,116,,1:28.89,88.89,51.00,James Sullivan,Tim Easterby,,75,–,Bungle Inthejungle (GB),Secretarial (IRE),Kingman,The Wolf Pack 2 And Partner,Took keen hold - in touch with leaders - outpaced when short of room over 1f out - soon dropped to rear and eased(tchd 40/1 and tchd 66/1)
2025-05-14,GB,York,4:18,Conundrum HR Consulting Handicap,Flat,Class 3,,0-95,3yo,,7f,7f,1408,Good To Firm,14,11,14,5,21.25,7.5,Tattie Bogle (GB),3,G,118,,1:30.39,90.39,15.00,Andrew Mullen,Charlie Johnston,,77,–,Outstrip (GB),Tottie GB,Fantastic Light,Kingsley Park Owners Club,Led - headed under 2f out - soon weakened(tchd 16/1)
2025-05-14,GB,York,5:25,Stuey Weston & Friends Getting Out Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2385,Good To Firm,14,1,1,5,0,0,Great Bedwyn (GB),5,G,137,,2:34.10,154.10,5.50,Sean Levey,Richard Hannon,12885,87,–,Showcasing (GB),Mistress Quickly (IRE),Mastercraftsman,Michael Kerr Dineen Martin Hughes,Midfield - switched right and steady headway from over 3f out - challenging over 1f out - led narrowly final 110yds - kept on well(op 11/2 tchd 13/2)
2025-05-14,GB,York,5:25,Stuey Weston & Friends Getting Out Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2385,Good To Firm,14,2,2,8,0.3,0.3,Maghlaak (GB),6,G,132,tv,2:34.16,154.16,21.00,Conor Orr,Adrian Paul Keatley,6042.50,85,–,Muhaarar (GB),Ghanaati (USA),Giants Causeway,Jimmy Fyffe Mrs Breda Keatley,In touch with leaders - headway from 4f out - led narrowly 2f out - soon faced challenge - headed final 110yds - kept on well - just held(tchd 25/1)
2025-05-14,GB,York,5:25,Stuey Weston & Friends Getting Out Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2385,Good To Firm,14,14,3,6,2.25,2,Saratoga Gold (GB),7,G,120,b,2:34.55,154.55,19.00,William Pyle,Kevin Frost,3022.50,73,–,Mayson (GB),Lady Sylvia GB,Haafhd,Curzon House Partnership,Midfield - some headway when hung left 3f out - soon outpaced - rallied over 1f out - kept on and went third towards finish(op 20/1)
2025-05-14,GB,York,5:25,Stuey Weston & Friends Getting Out Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2385,Good To Firm,14,13,4,12,2.75,.5,Molinari (IRE),8,G,124,,2:34.65,154.65,21.00,Mark Winn,Martin Todhunter,1510,74,–,Mastercraftsman (IRE),Moon Empress (FR),Rainbow Quest,Mr Mrs G F Hall Racing,In touch with leaders - headway 3f out - challenging under 2f out - weakened gradually inside final furlong(op 16/1)
2025-05-14,GB,York,5:25,Stuey Weston & Friends Getting Out Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2385,Good To Firm,14,7,5,1,4.25,1.5,Lightening Company (IRE),7,G,127,,2:34.95,154.95,41.00,Andrew Mullen,Ben Haslam,755,77,–,Fast Company (IRE),Shamas Song (IRE),Teofilo,Middleham Park Racing Cxv C Barclay,Took keen hold - in touch with leaders - some headway when not clear run over 2f out - keeping on when eased inside final 110yds(tchd 33/1)
2025-05-14,GB,York,5:25,Stuey Weston & Friends Getting Out Handicap (GBBPlus Race),Flat,Class 4,,0-85,4yo+,,1m4f,12f,2385,Good To Firm,14,9,6,11,4.5,0.3,Glistening Nights (FR),4,G,126,,2:35.00,155.00,26.00,Oisin Orr,Richard Fahey,377.50,76,–,Night Of Thunder (IRE),Lily Passion GB,Sea The Stars,P D Smith Holdings Ltd,In rear - outpaced 2f out - rallied final 110yds - kept on towards finish(tchd 28/1)
