date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,4,5,10,7.25,1.75,Happy Chandler (GB),4,G,133,p,1:35.23,95.23,15.00,Marco Ghiani,Michael Blake,275.40,57,–,Al Kazeem (GB),Kentucky Belle (IRE),Heliostatic,Roger Gould,Midfield - not clear run over 2f out - switched left when some headway over 1f out - no extra inside final furlong
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,10,6,7,8.25,1,Royal Justice (IRE),4,F,123,,1:35.43,95.43,17.00,Kieran ONeill,Scott Dixon,,47,–,Inns Of Court (IRE),Victoria Lodge (IRE),Grand Lodge,Amphitheatre Racing Limited,Prominent - raced awkwardly from over 3f out - hung left then weakened 2f out
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,11,7,2,8.5,0.2,Glen Esk (GB),8,G,122,b,1:35.52,95.52,67.00,Gina Mangan,John OShea,,46,–,Kyllachy (GB),Ski Slope GB,Three Valleys,Aleem Kanji,In rear - detached from over 5f out - no chance but kept on inside final furlong (jockey said gelding never travelled)
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,5,8,4,14.5,6,Dogged (GB),8,G,133,p,1:36.68,96.68,41.00,William Carson,Grace Harris,,57,–,Due Diligence (USA),Bling Bling (IRE),Indian Ridge,M Harvey,Pressed leader - outpaced 3f out - weakened from over 1f out
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,7,9,11,17.5,3,Port Noir (GB),8,M,127,t,1:37.28,97.28,8.00,David Probert,Robert Stephens,,51,–,Harbour Watch (IRE),Cocabana GB,Captain Rio,Endless Acres Ten,Prominent early - soon lost ground and towards rear - against near rail when hampered by loose horse over 6f out - some headway 3f out - weakened over 1f out - soon eased (vet said mare bled from the nose)
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,8,10,3,32.5,15,Glencalvie (IRE),5,M,123,p,1:40.28,100.28,8.50,George Wood,Adrian Wintle,,47,–,Gleneagles (IRE),Considered Opinion GB,Redoutes Choice,Adrian Wintle,Prominent - weakened from over 2f out
2025-05-13,GB,Chepstow,3:20,Tea & Biscuits Woohoo At Lucas Bookies Handicap (Chepstow Mile Series Qualifier),Flat,Class 6,,0-60,4yo+,,1m,8f,1622,Good,11,3,UR,9,-,-,Outrace (IRE),5,H,128,p,-,-,19.00,Tyrese Cameron,Richard Hannon,,59,–,Camacho (GB),Trace Of Scent (IRE),Acclamation,Richard Hannon Racing Syndicate,Unseated rider start
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,9,1,13,0,0,Ten Club (IRE),4,G,126,h,1:9.98,69.98,15.00,Finley Marsh,Adrian Wintle,4187.20,61,–,Dandy Man (IRE),Snow Scene (IRE),Singspiel,P J King Son,Midfield - headway 2f out - switched right inside final furlong - soon ridden - kept on well and led final stride - all out(tchd 11/1 and tchd 16/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,4,2,7,0.05,0.05,Bear Rock (IRE),4,F,132,,1:9.99,69.99,3.00,Hollie Doyle,Michael Mullineaux,1964.80,67,–,Fascinating Rock (IRE),My Bear Lady GB,Joe Bear,Joe Bear Racing,Prominent - challenging from over 1f out - led narrowly inside final 110yds - headed final stride(tchd 7/4 and tchd 11/5)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,3,3,8,0.1,0.05,Connies Rose (GB),6,M,133,tp,1:10.00,70.00,9.00,Kieran ONeill,Grace Harris,981.60,68,–,Adaay (IRE),Sing So Sweetly GB,Harbour Watch,Paul Ann De Weck,Led - faced challenge from over 1f out - headed inside final 110yds - lost position final stride(op 14/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,10,4,9,1.5,1.5,Vape (GB),8,G,124,p,1:10.28,70.28,19.00,David Probert,John & Rhys Flint,491.20,59,–,Dark Angel (IRE),Puff (IRE),Camacho,J L Flint,Prominent - kept on inside final furlong(op 14/1 tchd 20/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,1,5,3,2,.5,Mojomaker (IRE),6,G,135,t,1:10.38,70.38,3.50,Rossa Ryan,David Loughnane,244.80,70,–,Mehmas (IRE),Ajla (IRE),Exceed And Excel,David Lowe,In touch with leaders - raced centre early - headway over 1f out - weakened gradually inside final 110yds(op 11/4)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,7,6,11,6,4,Francisco (GB),4,G,121,,1:11.18,71.18,8.00,Alfie Redman,Patrick Chamings,,63,–,Zoustar (AUS),Talampaya (USA),Elusive Quality,Mrs I A Balding,Dwelt start - towards rear and raced centre - headway over 3f out - no extra from over 1f out(tchd 13/2 and tchd 8/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,6,7,1,6.25,0.2,Saffredi (GB),4,G,128,,1:11.27,71.27,12.00,Ray Dawson,Grace Harris,,63,–,Twilight Son (GB),Prodigious GB,Intello,Adam Virgo,In touch with leaders - outpaced when up the centre over 2f out - briefly rallied under 2f out - soon weakened(op 10/1 tchd 12/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,11,8,12,9.25,3,Moes Legacy (GB),4,F,124,v,1:11.83,71.83,17.00,Rob Hornby,Ronald Harris,,59,–,Havana Grey (GB),Powerful Dream (IRE),Frozen Power,Cdm Media Usa Inc,In touch with leaders - outpaced over 2f out - weakened from over 1f out(op 22/1 tchd 25/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,13,9,4,11.5,2.25,Radiant Angel (IRE),4,G,122,tp,1:12.28,72.28,67.00,Nicola Currie,Joe Ponting,,57,–,Harry Angel (IRE),Caldy Dancer (IRE),Soviet Star,P Ponting,Up the centre and in rear - headway 2f out - kept on but never dangerous(op 28/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,12,10,10,14.75,3.25,Bama Lama (GB),7,M,117,,1:12.93,72.93,34.00,Oliver Searle,Rod Millman,,57,–,Equiano (FR),Kindia (IRE),Cape Cross,Canisbay Bloodstock,Blindfold off late - dwelt start - soon in touch with leaders - weakened from 2f out(op 25/1 tchd 40/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,8,11,2,16.25,1.5,Vaunted (GB),6,M,127,,1:13.23,73.23,19.00,Tom Marquand,Adrian Wintle,,62,–,Ardad (IRE),Vallila GB,Dunkerque,Skw Racing Partnership,Awkward start - raced centre and in rear - no impression(op 12/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,2,12,6,18,1.75,Macs Dilemma (IRE),7,G,128,h,1:13.58,73.58,34.00,James Turner,John OShea,,68,–,Coulsty (IRE),Ohsosecret GB,Sakhees Secret,The Cross Racing Club,Always behind(op 22/1)
2025-05-13,GB,Chepstow,4:20,David Lucas Top Price On Welsh Sport Handicap,Flat,Class 5,,0-70,4yo+,,6f,6f,1222,Good,13,5,13,5,20.25,2.25,Monkey Miss (GB),4,F,129,,1:14.03,74.03,67.00,William Carson,Tony Carroll,,64,–,Due Diligence (USA),Savannahs Show GB,Showcasing,Wayne Clifford,In touch with leaders - weakened from 3f out(op 50/1 tchd 40/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,5,1,4,0,0,Angel Numbers (IRE),2,F,128,t,0:58.85,58.85,3.75,Hollie Doyle,Dr Richard Newland & Jamie Insole,3672,–,–,Profitable (IRE),First Smile (IRE),Dark Angel,The Tempest Grey Partnership,Travelled strongly - in touch with leaders - headway against near rail from 2f out - soon shaken up and ran green - led inside final furlong - kept on well - comfortably(op 9/4 tchd 2/1 and tchd 3/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,1,2,7,2,2,Born Slippy (GB),2,C,133,,0:59.25,59.25,5.50,George Wood,Richard Spencer,1723.80,–,–,Ardad (IRE),Rose Blossom GB,Pastoral Pursuits,Phil Cunningham,Ran green throughout - prominent - pressed leader from over 2f out - kept on inside final 110yds(tchd 11/2)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,7,3,5,2.25,0.2,Sinj (GB),2,F,126,,0:59.34,59.34,5.50,Sean Levey,Richard Hannon,862.24,–,–,Too Darn Hot (GB),Electric Ladyland (IRE),Cable Bay,Jastar Capital Limited,Led - headed then no extra inside final furlong (jockey said filly hung left-handed)(op 4/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,9,4,1,4.75,2.5,Our Cody (IRE),2,F,124,,0:59.80,59.80,3.25,Finley Marsh,Richard Hughes,431.12,–,–,Kodi Bear (IRE),Dubai Sunset (IRE),Pivotal,Mrs J Woods R P Gallagher Partner,Prominent - weakened inside final furlong(op 11/2 tchd 2/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,8,5,3,6,1.25,Brightling (GB),2,F,124,,1:0.05,60.05,12.00,Lewis Edmunds,Rod Millman,,–,–,Aclaim (IRE),Seprani GB,Sepoy,Book 3 Partnership,In touch with leaders - headway over 2f out - ran green and weakened inside final furlong(tchd 9/1 and tchd 14/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,2,6,6,8.25,2.25,Steel Drum (FR),2,G,131,p,1:0.50,60.50,15.00,Charles Bishop,Eve Johnson Houghton,,–,–,Victor Ludorum (GB),Sister Dams (IRE),Mastercraftsman,J Allison G C Stevens,Slowly into stride - in rear and ran green - soon detached - no chance when some headway from over 1f out(op 17/2 tchd 8/1 and tchd 18/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,4,7,9,11.75,3.5,Will He Shine (GB),2,C,126,,1:1.20,61.20,67.00,Jack Doughty,Tony Carroll,,–,–,Land Force (IRE),Rockshine GB,Fastnet Rock,D Boocock,In rear - soon ran green and detached - no impression(op 40/1 tchd 100/1)
2025-05-13,GB,Chepstow,2:50,Guaranteed Odds At David Lucas Bookmakers / EBF Restricted Maiden Stakes (GBB/IRE Incentive Race),Flat,Class 5,,,2yo,,5f,5f,1020,Good,8,6,8,2,12,0.3,Could Be The Move (IRE),2,F,128,,1:1.25,61.25,21.00,Kieran ONeill,Alice Haynes,,–,–,Far Above (IRE),Teeba (USA),Seeking The Gold,Syndicates Racing Ii Wayne Sweatman,In touch with leaders - weakened from under 2f out(op 12/1)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,5,1,3,0,0,Boy George (GB),8,G,127,,2:36.60,156.60,7.00,J F Egan,Dominic Ffrench Davis,3454.44,56,–,Equiano (FR),If I Were A Boy (IRE),Invincible Spirit,R F Haynes,Made all - ridden over 1f out - kept on well and went clear inside final furlong - comfortably(op 10/1 tchd 11/2)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,3,2,1,4.75,4.75,Seraphic (IRE),5,G,132,t,2:37.55,157.55,2.62,Hollie Doyle,David Killahena & Graeme McPherson,1620.96,61,–,Dubawi (IRE),Elle Galante (GER),Galileo,Spencer Herbert Herbert Mcpherson,Midfield - took keen hold after 3f - outpaced over 2f out - rallying when hung left inside final furlong - kept on and went second final stride(tchd 2/1)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,8,3,4,4.75,0.1,Ladypacksapunch (GB),6,M,118,v,2:37.57,157.57,29.00,Sam Hitchcott,Grace Harris,809.82,47,–,Time Test (GB),Punchy Lady GB,Invincible Spirit,Ms Michelle Harris,Raced in second - lost position briefly over 5f out - outpaced over 2f out - weakening when lost second final stride(op 33/1 tchd 25/1 and tchd 40/1)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,6,4,7,8.25,3.5,Angel On High (IRE),8,G,124,,2:38.25,158.25,8.50,Finley Marsh,Adrian Wintle,405.24,53,–,Dark Angel (IRE),Angel Of The Gwaun (IRE),Sadlers Wells,Mrs P Goodwin,Slowly into stride - took keen hold - held up in rear - headway from 3f out - no extra from over 1f out(op 7/1 tchd 8/1)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,1,5,5,8.5,0.2,Forest Spirit (IRE),4,F,135,,2:38.34,158.34,3.75,Hector Crouch,Michael Bell,201.96,64,–,Waldgeist (GB),Helisa (FR),Elusive City,Mrs G Rowland Clark J Oconnor,Dwelt start - midfield - headway 4f out - raced in third when outpaced 2f out - weakened inside final furlong(op 15/8 tchd 13/8 and tchd 3/1)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,4,6,8,10.25,1.75,Jenson Benson (IRE),7,G,127,,2:38.65,158.65,8.50,Gina Mangan,Shaun Lycett,,56,–,Kodi Bear (IRE),Star Fire GB,Dark Angel,L M Atkins,Held up in rear - outpaced and no impression from over 2f out(op 9/1 tchd 7/1)
2025-05-13,GB,Chepstow,4:55,Ian & Tracey Late Again Handicap,Flat,Class 6,,0-65,4yo+,,1m4f,12f,2414,Good,7,2,7,6,53.25,43,Sun Tracker (GB),6,G,134,,2:47.25,167.25,13.00,David Probert,Richard Phillips,,63,–,Bated Breath (GB),Solar Pursuit GB,Galileo,Marchwood Aggregates,In touch with leaders - briefly went second over 5f out - weakened quickly from 3f out(tchd 11/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,4,1,13,0,0,Ravenglass (IRE),6,G,126,b,1:21.34,81.34,7.00,Joe Leavy,Adrian Wintle,3454.44,53,–,Ribchester (IRE),Sparkling (IRE),Dark Angel,Butters Wintle Racing Partnership,In touch with leaders - headway from over 2f out - led over 1f out - ridden when joined inside final furlong - kept on well(op 9/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,7,2,14,.75,.75,Too Much Trevor (GB),4,G,124,v,1:21.49,81.49,41.00,Kieran ONeill,Grace Harris,1620.96,48,–,Magna Grecia (IRE),Walk On Bye (IRE),Danehill Dancer,Grace Harris Racing,Midfield - short of room 3f out - headway from 2f out - hung left from over 1f out - ridden when joined leader inside final furlong - no extra towards finish (jockey said gelding hung left-handed)(op 25/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,3,3,9,1.5,.75,Devasboy (GB),6,G,130,,1:21.64,81.64,4.50,Tom Marquand,Michael Appleby,809.82,54,–,Ectot (GB),Belliflore (FR),Verglas,Value Racing   Devasboy,In rear - headway when bit short of room 2f out - went third inside final furlong - kept on well(op 3/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,11,4,7,5.25,3.75,Marisitta (GB),5,M,121,p,1:22.39,82.39,26.00,Hollie Doyle,John OShea,405.24,45,–,Intello (GER),Nessita GB,Shamardal,The Cross Racing Club,Dwelt start - took keen hold - in rear - reminder over 3f out - headway from under 2f out - kept on well inside final furlong - nearest finish (jockey said mare was outpaced)(op 20/1 tchd 18/1 and tchd 28/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,8,5,10,5.75,.5,Ajrad (GB),7,G,123,p,1:22.49,82.49,5.50,Lewis Edmunds,Rod Millman,201.96,47,–,New Approach (IRE),Princess Cammie (IRE),Camacho,Canisbay Bloodstock,In touch with leaders - headway over 2f out - soon briefly not clear run - weakened inside final furlong(op 7/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,5,6,4,5.75,0.05,My Clementine (IRE),4,F,129,p,1:22.50,82.50,26.00,Finley Marsh,Adrian Wintle,,53,–,Churchill (IRE),Beauty Bright (IRE),Danehill,M Brown,Pressed leader - lost ground from over 5f out - outpaced from over 2f out - soon rallied - weakened quickly inside final furlong(op 12/1 tchd 28/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,1,7,3,6.25,.5,Romanovich (IRE),6,G,135,b,1:22.59,82.59,9.50,William Carson,John OShea,,59,–,Dark Angel (IRE),My Favourite Thing GB,Oasis Dream,Mrs S M Maine Roger Gould,Midfield - headway over 2f out - soon not clear run - no extra when in the clear inside final furlong(op 6/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,12,8,12,7.5,1.25,Diamond Cottage (GB),8,M,121,p,1:22.84,82.84,9.50,Charlie Bennett,Malcolm Saunders,,45,–,Cappella Sansevero (GB),Avrilo GB,Piccolo,Pat Hancock Eric Jones,In touch with leaders - headway over 4f out - led over 2f out - headed over 1f out - soon weakened(op 9/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,14,9,5,10.75,3.25,Peachey Carnehan (GB),11,G,121,v,1:23.49,83.49,67.00,Nicola Currie,Michael Mullineaux,,45,–,Foxwedge (AUS),Zubova GB,Dubawi,Keith Jones,Never better than midfield(op 50/1 tchd 80/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,6,10,8,13.25,2.5,Embarked (IRE),7,G,125,b,1:23.99,83.99,5.50,Joey Haynes,Scott Dixon,,49,–,Kodiac (GB),Honeymead (IRE),Pivotal,Amphitheatre Racing Limited,Sweating - midfield - unbalanced and weakened over 4f out(op 5/1 tchd 4/1 and tchd 11/2)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,9,11,6,14.25,1,Fact Or Fable (IRE),8,G,123,p,1:24.19,84.19,10.00,David Probert,J S Moore,,47,–,Alhebayeb (IRE),Unreal GB,Dansili,Mrs Wendy Jarrett J S Moore,Led - pressed leader from over 5f out - weakened from over 1f out(op 11/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,10,12,11,18.25,4,Olympic Quest (GB),5,M,123,p,1:24.99,84.99,29.00,Rob Hornby,Joe Ponting,,47,–,Australia (GB),Olympic Runner GB,Exceed And Excel,P Ponting,Pressed leader - weakened from over 2f out(op 25/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,2,13,2,23.75,5.5,Expecto (IRE),4,F,131,p,1:26.09,86.09,81.00,Callum Hutchinson,Grace Harris,,55,–,Profitable (IRE),Showcard GB,Showcasing,Ronald Davies Mrs Candida Davies,In touch with leaders - outpaced and lost ground over 3f out - weakened from 2f out(op 50/1 tchd 100/1)
2025-05-13,GB,Chepstow,3:50,Why Bet Elsewhere David Lucas Bookmakers Handicap,Flat,Class 6,,0-60,4yo+,,7f,7f,1423,Good,14,13,14,1,25.5,1.75,Dynamite Katie (IRE),5,M,121,,1:26.44,86.44,19.00,Ray Dawson,Grace Harris,,45,–,Kessaar (IRE),My Kathleen (IRE),Roderic OConnor,Foxhills Racing Limited,Took keen hold - pressed leader - led when on outer from over 5f out - headed over 2f out - weakened from over 1f out(tchd 20/1)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,6,1,3,0,0,Street Life (GB),8,G,130,b,0:58.49,58.49,15.00,Paddy Bradley,Patrick Morris,3454.44,50,–,Hot Streak (IRE),Atheera (IRE),Shamardal,Pat Morris And Clear Cut Racing,Pressed leader - outpaced over 1f out - hung right inside final furlong - soon ridden and rallied - kept on to lead final strides (jockey said gelding hung right-handed inside the final furlong)(op 11/1 tchd 18/1)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,2,2,6,0.2,0.2,Savannah Smiles (IRE),5,M,135,p,0:58.53,58.53,3.50,Rossa Ryan,Grace Harris,1620.96,55,–,Unfortunately (IRE),Silicon Star (FR),Starborough,Bellys Heroes,Prominent - led over 1f out - headed final strides(op 9/2)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,5,3,7,1.5,1.25,Darkened Edge (GB),5,M,130,,0:58.79,58.79,4.60,Gina Mangan,Christopher Mason,809.82,50,–,Cable Bay (IRE),Edge Of Light GB,Xaar,Chris Mason Racing,Sweating - in touch with leaders - took keen hold after 1f - prominent 2f out - went third inside final 110yds (jockey said mare was denied a clear run inside the final furlong)(op 7/2 tchd 10/3 and tchd 4/1)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,3,4,5,4.25,2.75,Wedgewood (GB),5,M,133,,0:59.34,59.34,5.00,Marco Ghiani,Tony Carroll,405.24,53,–,Outstrip (GB),Gorgeous (FR),Assertive,Wedgewood Estates,Led but pestered - headed over 1f out - weakening when carried right inside final furlong(op 7/2 tchd 9/2)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,7,5,8,4.5,0.3,Fishermans Cottage (GB),6,G,130,h,0:59.39,59.39,8.50,Charlie Bennett,Malcolm Saunders,201.96,50,–,Cappella Sansevero (GB),Avrilo GB,Piccolo,Pat Hancock Eric Jones,Took keen hold - in touch with leaders - not clear run against near rail from over 1f out - keeping on when badly hampered inside final furlong(op 13/2 tchd 8/1)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,8,6,2,4.75,0.2,Coco Hill (IRE),5,M,126,,0:59.48,59.48,5.00,Finley Marsh,Adrian Wintle,,46,–,Anjaal (GB),Clifton Dancer GB,Fraam,S R Whistance,In touch with leaders on outer - prominent 2f out - weakened inside final furlong(op 7/2 tchd 3/1)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,1,7,1,7.25,2.5,Professor Tickle (GB),4,G,135,v,0:59.94,59.94,23.00,William Carson,Michael Attwater,,55,–,Profitable (IRE),Tickle Me (GER),Halling,Dare To Dream Racing,Always behind(op 20/1 tchd 18/1 and tchd 25/1)
2025-05-13,GB,Chepstow,2:20,David Lucas Treble Odds Lucky 15S Handicap,Flat,Class 6,,0-55,4yo+,,5f,5f,1020,Good,8,4,8,4,11,3.75,Glamorous Joy (GB),4,F,131,h,1:0.69,60.69,41.00,David Probert,John OShea,,51,–,Land Force (IRE),Glamorous Rocket (IRE),Dark Angel,Robert Nina Bailey,Walked to post and fractious at the post - in rear - outpaced 2f out - eased inside final furlong(op 22/1)
2025-05-13,GB,Sedgefield,5:40,betvickers.com Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,,2m5f,21f,4250,Good,2,2,1,,0,0,Jackpot Cash (FR),6,G,158,h,5:2.00,302.00,1.36,Henry Brooke,James Owen,4700.09,106,–,Cokoriko (FR),Fresca Has (FR),Nickname,Pontoon Racing,Took keen hold - raced in second - led before 4th - clear halfway - nudged along and went clear before last - eased inside final 110yds - easily(op 2/5 tchd 1/3)
2025-05-13,GB,Sedgefield,5:40,betvickers.com Handicap Chase (GBB Race),Flat,Class 4,,0-120,5yo+,,2m5f,21f,4250,Good,2,3,2,,45,45,Zero Tolerance (GER),8,G,156,,5:11.00,311.00,3.00,Adam Wedge,Evan Williams,2162.70,104,–,Lord Of England (GER),Zegna (GER),Shirocco,L Fell,Led - headed and raced in second before 4th - no chance with winner before last (vet said gelding bled from the nose)(tchd 9/4)
