date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-15,GB,Perth,3:21,Edinburgh Gin Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4055,Good,8,1,4,,7.5,4,Hay Meadow (IRE),5,M,161,t,5:3.90,303.90,6.00,Conner McCann,Lucinda Russell,608,115,–,Wings Of Eagles (FR),Give Us A Look (IRE),Grand Plaisir,The Eagle Partnership,Pressed leader - weakened approaching last(tchd 7/2)
2025-05-15,GB,Perth,3:21,Edinburgh Gin Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4055,Good,8,7,5,,8.25,.75,Summergrounds (GB),9,G,158,,5:4.05,304.05,3.50,Danny McMenamin,Nicky Richards,303,105,–,Phoenix Reach (IRE),Hannah Jacques (IRE),Flemensfirth,Multiple Sclerosis Borders Racing Club 1,In touch with leaders - some headway after 3 out - weakened approaching last(op 2/1 tchd 3/1)
2025-05-15,GB,Perth,3:21,Edinburgh Gin Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4055,Good,8,8,6,,22.25,14,Belle Of Annandale (IRE),6,M,145,p,5:6.85,306.85,23.00,Sean Quinlan,R Mike Smith,,92,–,Australia (GB),Fountain Of Honour (IRE),Sadlers Wells,Jab,Held up in rear - not fluent 6th - brief headway before 2 out - no impression(op 12/1)
2025-05-15,GB,Perth,3:21,Edinburgh Gin Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4055,Good,8,6,7,,23,.75,Artic Row (GB),8,G,150,tp,5:7.00,307.00,11.00,Dominic Hislop,N W Alexander,,107,–,Yeats (IRE),Line Artic (FR),Freedom Cry,Ken Mcgarrity Walkerwheelerwheeler,Took keen hold - in rear - outpaced and no impression after 3 out(op 16/1 tchd 9/1)
2025-05-15,GB,Perth,3:21,Edinburgh Gin Handicap Hurdle,Hurdle,Class 4,,0-115,4yo+,,2m4f,20f,4055,Good,8,2,8,,101,78,Wasdell Dundalk (FR),10,G,164,,5:22.60,322.60,51.00,Peter Kavanagh,Lisa Harrison,,114,–,Spirit One (FR),Linda Queen (FR),Lindas Lad,Abbadis Racing D A Harrison Racing,In rear - mistake 6th - detached after 4 out - weakened after 3 out(tchd 40/1)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,2,1,,0,0,Stumps Or Slips (IRE),8,G,167,t,5:9.70,309.70,1.57,Sean Bowen,Olly Murphy,4752.90,102,–,Getaway (GER),Queenys Princess (IRE),Daggers Drawn,William Woodhouse,Held up in rear - soon detached - joined main group 6th - steady headway after 4 out - went third after 2 out - ridden and hung right run-in - led final 110yds - kept on(op 8/13 tchd 1/2 and tchd 4/6)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,4,2,,3,3,We Got Your Back (GB),7,G,154,,5:10.30,310.30,10.00,Brian Hughes,L J Morgan,2187,89,–,Kayf Tara (GB),Blaeberry GB,Kirkwall,The Stagger Inn,Prominent behind clear leaders - not fluent 1st - not fluent 2nd - went second 7th - stumbled on landing 2 out - led after last - headed and no extra final 110yds(op 13/2 tchd 6/1)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,6,3,,5.75,2.75,Reflection Of You (GB),6,M,147,p,5:10.85,310.85,13.00,Alan Doyle,Lucinda Russell,1093.50,87,–,Jack Hobbs (GB),Gold Reef GB,Double Trigger,Gerry Mcgladery,Prominent - mistake 1st - lost position 7th - not fluent 4 out - headway and led before 2 out - bad mistake 2 out - bad mistake and headed last - weakened run-in(op 16/1)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,1,4,,10.25,4.5,Cracking Destiny (IRE),12,G,168,,5:11.75,311.75,12.00,Craig Nichol,Ewan Whillans,547.20,103,–,Dubai Destination (USA),Cracking Gale (IRE),Alderbrook,Mrs Louise Whillans,Midfield - headway before 4 out - outpaced before 2 out - no extra approaching last(op 14/1 and tchd 16/1)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,3,5,,10.75,.5,Leitrim Chief (IRE),9,G,155,,5:11.85,311.85,7.00,Jamie Hamilton,Ruth Jefferson,272.70,90,–,Leading Light (IRE),Leitrim Bridge (IRE),Earl Of Barking,Mrs J M Dodd,Prominent behind clear leaders - headway before 5th - outpaced and lost ground after 4 out - rallied 2 out - no chance with winner but kept on run-in (vet reported gelding was lame on his right fore)(op 7/1 and tchd 15/2)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,7,6,,12.75,2,Tanking Along (IRE),6,G,148,,5:12.25,312.25,12.00,Dylan Johnston,Patrick Neville,,86,–,Walk In The Park (IRE),Myska (IRE),Presenting,Eamon Mcelligott,Towards rear - bad mistake and nearly lost jockey 5th - soon jockey lost irons - jockey recovered irons before 7th - headway after 4 out - weakened gradually approaching last(op 17/2)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,5,7,,29.75,17,Sword Of Fate (IRE),12,G,154,p,5:15.65,315.65,41.00,Sean Quinlan,Leonard Kerr,,89,–,Beneficial (GB),Beann Ard (IRE),Mandalus,A Kerr L Kerr,Led - soon clear with one other - much reduced lead after 3rd - headed before 2 out - soon weakened(op 25/1)
2025-05-15,GB,Perth,4:27,Edinburgh Cannonball Handicap Chase,Chase,Class 5,,0-105,5yo+,,2m4f,20f,4042,Good,8,8,PU,,-,-,A Place Apart (IRE),11,G,139,,-,-,101.00,Peter Kavanagh,Lisa Harrison,,77,–,Power (GB),Simadartha (USA),Gone West,D A Harrison Racing,Took keen hold - midfield - outpaced then struggling after 4 out - pulled up home straight(op 80/1 tchd 50/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,9,1,,0,0,The Last Cloud (IRE),5,G,158,,3:59.40,239.40,2.00,Brian Hughes,Patrick Neville,4901.40,108,–,Cloudings (IRE),Lady Lucarno GB,Lucarno,B Hague P Neville,In touch with leaders - headway to lead before 2 out - pushed along when clear approaching last - kept on well and went further clear run-in(op 6/5 and tchd 5/4)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,6,2,,9.5,9.5,Gonnino (IRE),6,G,158,,4:1.30,241.30,15.00,Craig Nichol,Gary Rutherford,2258.10,–,–,Doyen (IRE),Scotch Beg (IRE),Presenting,Geoff And Elspeth Adam,Prominent - pressed leader with one circuit to go - briefly led before 2 out - weakened gradually approaching last(op 11/1 tchd 10/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,3,3,,10.75,1.25,Dapper Gent (GB),8,G,155,t,4:1.55,241.55,11.00,Charlie Price,Maurice Barnes,1128.60,81,–,Dapper (GB),Overpriced GB,Chocolat De Meguro,M Barnes,Towards rear - headway and in touch with leaders with one circuit to go - outpaced after 3 out - rallied from 2 out - soon went third - weakened run-in(op 17/2 tchd 8/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,7,4,,19.75,9,Kinbara Hills (IRE),6,G,158,t,4:3.35,243.35,4.00,Sean Bowen,S R B Crawford,565.20,100,–,Hillstar (GB),Tupia (FR),Hernando,North Star Syndicate,Towards rear - headway and in touch with leaders after 3rd - mistake 2 out - soon weakened(op 10/3 and tchd 7/2)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,5,5,,24.25,4.5,Drumlee Myth (IRE),6,G,155,,4:4.25,244.25,9.00,Mr N McParlan,S McParlan,,–,–,Watar (IRE),Kentford Myth GB,Midnight Legend,S Mcparlan,In rear - headway and midfield after 4 out - weakened after 2 out(op 14/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,8,6,,25.25,1,Mosstown Mill (IRE),5,G,158,,4:4.45,244.45,34.00,Nathan Moscrop,R Mike Smith,,–,–,Harzand (IRE),Lace (IRE),Sadlers Wells,West Loudoun Racing Club,In rear - outpaced after 3 out - no impression(op 14/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,1,7,,26.5,1.25,Amdoinmebest (IRE),5,G,158,,4:4.70,244.70,126.00,Henry Brooke,R Mike Smith,,–,–,Court Cave (IRE),Fane Princess (IRE),Kotashaan,R Gibson,Always behind(op 100/1 tchd 150/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,2,8,,27.5,1,Chichester (GB),8,G,158,,4:4.90,244.90,8.00,Patrick Wadge,Lucinda Russell,,–,–,Dansili (GB),Havant GB,Halling,Lady I Ms Catriona Good,In touch with leaders - shaken up when mistake 2 out - soon weakened(op 13/2 tchd 6/1 and tchd 15/2)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,4,9,,29.5,2,Dont Look Back (GB),7,G,158,,4:5.30,245.30,67.00,Sean Quinlan,William Young Jnr,,72,–,Oasis Dream (GB),Ronaldsay GB,Kirkwall,W G Young Jnr,Led - headed then weakened before 2 out(op 50/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,11,10,,51.5,22,Cloudsareclearing (GB),5,M,147,p,4:9.70,249.70,301.00,Conor Rabbitt,R Mike Smith,,77,–,Scorpion (IRE),Madam Cloud (IRE),Cloudings,Raymond Cooper,Took keen hold - towards rear - outpaced after 3 out - no impression(op 250/1)
2025-05-15,GB,Perth,2:18,Edinburgh Gin Classic Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m,16f,3262,Good,11,10,PU,,-,-,Keady Town (IRE),4,G,152,t,-,-,301.00,Lorcan Murtagh,Barry Murtagh,,–,–,Make Believe (GB),Marasil (IRE),Azamour,Anthony White,Took keen hold - midfield - outpaced and lost ground after 3 out - pulled up before 2 out(op 250/1)
2025-05-15,GB,Perth,5:02,Edinburgh Gin Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),NH Flat,Class 4,,,4-5yo,,2m,16f,3262,Good,5,1,1,,0,0,Not For Passin (IRE),5,G,153,,4:8.50,248.50,5.50,Mr N McParlan,S McParlan,2723,–,–,Casamento (IRE),On Khee GB,Sakhee,S Mcparlan,Travelled strongly - made all - shaken up and kept on well final furlong - readily(op 4/1 tchd 5/1)
2025-05-15,GB,Perth,5:02,Edinburgh Gin Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),NH Flat,Class 4,,,4-5yo,,2m,16f,3262,Good,5,4,2,,4.25,4.25,Connells Cross (IRE),4,F,143,,4:9.35,249.35,3.00,Jonathan Burke,Fergal OBrien,1254.50,–,–,Fascinating Rock (IRE),Persilian (IRE),Whipper,Matt Sally Burford,Raced in third - went second over 2f out - kept on and no match for winner(op 85/40 tchd 9/4)
2025-05-15,GB,Perth,5:02,Edinburgh Gin Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),NH Flat,Class 4,,,4-5yo,,2m,16f,3262,Good,5,6,3,,12.75,8.5,Zhanma Enki (FR),4,F,143,,4:11.05,251.05,2.00,J J Slevin,S R B Crawford,627,–,–,Zarak (FR),Cadiane (FR),Cadoudal,Simon Munir Isaac Souede,Raced in second - lost position over 2f out - soon outpaced - weakened over 1f out(op 5/4 tchd Evens and tchd 11/8)
2025-05-15,GB,Perth,5:02,Edinburgh Gin Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),NH Flat,Class 4,,,4-5yo,,2m,16f,3262,Good,5,2,4,,14,1.25,Borders Eagle (IRE),4,G,150,,4:11.30,251.30,15.00,Craig Nichol,Ewan Whillans,314,–,–,Wings Of Eagles (FR),Rathleek GB,Kayf Tara,J D Wright Mrs S Wright,Raced in fourth - outpaced and dropped to last over 2f out - kept on and went fourth again inside final furlong(op 15/2 tchd 7/1)
2025-05-15,GB,Perth,5:02,Edinburgh Gin Open National Hunt Flat Race (Category 1 Elimination) (GBB Race),NH Flat,Class 4,,,4-5yo,,2m,16f,3262,Good,5,5,5,,15.25,1.25,Lutte Allen (FR),4,F,143,,4:11.55,251.55,67.00,Harry Reed,Tristan Davidson,,–,–,Palace Prince (GER),Violeta Song (FR),Secret Singer,J T Davidson,Raced in last - headway over 2f out - weakened from over 1f out(op 28/1 tchd 25/1)
